A	B	scaled_weight
[protein]-omega-N-(ADP-D-ribosyl)-L-arginine[c]	MAR07624	0.752421698783802
H2O[c]	MAR07624	0.752421698783802
H2O[c]	MAR07626	0.751880713046297
N(omega)-(ADP-D-ribosyl)-L-arginine[c]	MAR07626	0.751880713046297
albumin[c]	MAR05258	0.765726124127581
ATP[c]	MAR05258	0.765726124127581
H2O[c]	MAR05258	0.765726124127581
albumin[l]	MAR05259	0.720663160808346
ATP[l]	MAR05259	0.720663160808346
H2O[l]	MAR05259	0.720663160808346
antichymotrypsin[c]	MAR05260	0.766315118234549
ATP[c]	MAR05260	0.766315118234549
H2O[c]	MAR05260	0.766315118234549
antichymotrypsin[l]	MAR05261	0.719164953305488
ATP[l]	MAR05261	0.719164953305488
H2O[l]	MAR05261	0.719164953305488
antitrypsin[c]	MAR05262	0.765157584635203
ATP[c]	MAR05262	0.765157584635203
H2O[c]	MAR05262	0.765157584635203
antitrypsin[l]	MAR05263	0.717095610087255
ATP[l]	MAR05263	0.717095610087255
H2O[l]	MAR05263	0.717095610087255
apoB100[c]	MAR05264	0.71747700212994
ATP[c]	MAR05264	0.71747700212994
H2O[c]	MAR05264	0.71747700212994
apoB100[l]	MAR05265	0.707862403978738
ATP[l]	MAR05265	0.707862403978738
H2O[l]	MAR05265	0.707862403978738
apo-[ACP][c]	MAR05266	0.77512489104964
ATP[c]	MAR05266	0.77512489104964
H2O[c]	MAR05266	0.77512489104964
ATP[m]	MAR05267	0.806852556669261
H2O[m]	MAR05267	0.806852556669261
mitoApo-[ACP][m]	MAR05267	0.806852556669261
apoC1[c]	MAR05268	0.775544636387731
ATP[c]	MAR05268	0.775544636387731
H2O[c]	MAR05268	0.775544636387731
apoC2[c]	MAR05269	0.774152797559454
ATP[c]	MAR05269	0.774152797559454
H2O[c]	MAR05269	0.774152797559454
apoC3[c]	MAR05270	0.774471029053195
ATP[c]	MAR05270	0.774471029053195
H2O[c]	MAR05270	0.774471029053195
ATP[c]	MAR05271	0.70782961994124
fibrinogen[c]	MAR05271	0.70782961994124
H2O[c]	MAR05271	0.70782961994124
ATP[l]	MAR05272	0.710755959823019
fibrinogen[l]	MAR05272	0.710755959823019
H2O[l]	MAR05272	0.710755959823019
ATP[c]	MAR05273	0.766129458273158
H2O[c]	MAR05273	0.766129458273158
haptoglobin[c]	MAR05273	0.766129458273158
ATP[l]	MAR05274	0.732502521370694
H2O[l]	MAR05274	0.732502521370694
haptoglobin[l]	MAR05274	0.732502521370694
ATP[c]	MAR05275	0.769639060268443
H2O[c]	MAR05275	0.769639060268443
plasminogen[c]	MAR05275	0.769639060268443
ATP[l]	MAR05276	0.713399043215457
H2O[l]	MAR05276	0.713399043215457
plasminogen[l]	MAR05276	0.713399043215457
ATP[c]	MAR05277	0.76660710266292
H2O[c]	MAR05277	0.76660710266292
prothrombin[c]	MAR05277	0.76660710266292
ATP[l]	MAR05278	0.713723300022233
H2O[l]	MAR05278	0.713723300022233
prothrombin[l]	MAR05278	0.713723300022233
[apotransferin][c]	MAR05279	0.771863582829345
ATP[c]	MAR05279	0.771863582829345
H2O[c]	MAR05279	0.771863582829345
[apotransferin][l]	MAR05280	0.722038868404268
ATP[l]	MAR05280	0.722038868404268
H2O[l]	MAR05280	0.722038868404268
apoE[c]	MAR05281	0.764260507349442
ATP[c]	MAR05281	0.764260507349442
H2O[c]	MAR05281	0.764260507349442
apoE[l]	MAR05282	0.679550136652053
ATP[l]	MAR05282	0.679550136652053
H2O[l]	MAR05282	0.679550136652053
apoA1[c]	MAR05283	0.767404693214413
ATP[c]	MAR05283	0.767404693214413
H2O[c]	MAR05283	0.767404693214413
apoA1[l]	MAR05284	0.708088269035608
ATP[l]	MAR05284	0.708088269035608
H2O[l]	MAR05284	0.708088269035608
ATP[l]	MAR05285	0.790456851501349
H2O[l]	MAR05285	0.790456851501349
STAR[l]	MAR05285	0.790456851501349
ATP[l]	MAR05286	0.790390202274291
GM2A[l]	MAR05286	0.790390202274291
H2O[l]	MAR05286	0.790390202274291
apocytochrome-C[l]	MAR05287	0.790685738977078
ATP[l]	MAR05287	0.790685738977078
H2O[l]	MAR05287	0.790685738977078
ATP[c]	MAR05288	0.76852508352832
glycogenin[c]	MAR05288	0.76852508352832
H2O[c]	MAR05288	0.76852508352832
ATP[l]	MAR05289	0.3046861394449
H2O[l]	MAR05289	0.3046861394449
PPARA[l]	MAR05289	0.3046861394449
apoB48[l]	MAR05290	0.715771839027365
ATP[l]	MAR05290	0.715771839027365
H2O[l]	MAR05290	0.715771839027365
ATP[l]	MAR05291	0.719222029237222
H2O[l]	MAR05291	0.719222029237222
LPL[l]	MAR05291	0.719222029237222
ATP[c]	MAR09817	0.775440545047808
H2O[c]	MAR09817	0.775440545047808
thioredoxin[c]	MAR09817	0.775440545047808
ATP[c]	MAR09818	0.775474622893138
H2O[c]	MAR09818	0.775474622893138
mitothioredoxin[c]	MAR09818	0.775474622893138
CO2[e]	MAR05407	0.930694085872066
H2O[e]	MAR05407	0.930694085872066
MAR05407	carbonate[e]	1
3-sulfinylpyruvic acid[c]	MAR03851	1
H2O[c]	MAR03851	1
3-sulfinoalanine[c]	MAR03861	1
AKG[c]	MAR03861	1
H+[c]	MAR03861	1
3-sulfinylpyruvic acid[m]	MAR03866	0.995359420788567
H2O[m]	MAR03866	0.995359420788567
SAM[c]	MAR03915	0.734904025716803
THF[c]	MAR03915	0.734904025716803
H2O[c]	MAR04084	0.760586416661279
PAP[c]	MAR04084	0.760586416661279
H2O[c]	MAR04187	0.831954311122222
PAPS[c]	MAR04187	0.831954311122222
H+[c]	MAR04188	0.3046861394449
NADPH[c]	MAR04188	0.3046861394449
PAPS[c]	MAR04188	0.3046861394449
dimethylglycine[c]	MAR04701	0.815421009648042
H+[c]	MAR04701	0.815421009648042
SAH[c]	MAR04701	0.815421009648042
H2O[c]	MAR04840	0.782406929261822
H2S2O3[c]	MAR04840	0.782406929261822
SAM[c]	MAR04842	0.3046861394449
CoA[m]	MAR08662	0.762217439412715
GTP[m]	MAR08662	0.762217439412715
itaconate[m]	MAR08662	0.762217439412715
MAR08662	GDP[m]	0.762217439412715
MAR08662	itaconyl-CoA[m]	0.762217439412715
MAR08662	Pi[m]	0.762217439412715
ADP[m]	MAR08663	0.762217439412715
itaconyl-CoA[m]	MAR08663	0.762217439412715
Pi[m]	MAR08663	0.762217439412715
MAR08663	ATP[m]	0.762217439412715
MAR08663	CoA[m]	0.762217439412715
MAR08663	itaconate[m]	0.762217439412715
(3S)-citramalyl-CoA[m]	MAR08664	0.3046861394449
MAR08664	H2O[m]	0.3046861394449
MAR08664	itaconyl-CoA[m]	0.3046861394449
(3S)-citramalyl-CoA[m]	MAR08665	1
MAR08665	H2O[m]	0.3046861394449
MAR08665	mesaconyl-CoA[m]	0.3046861394449
(3S)-citramalyl-CoA[m]	MAR08666	1
ADP[m]	MAR08667	0.762217439412715
mesaconyl-CoA[m]	MAR08667	0.762217439412715
Pi[m]	MAR08667	0.762217439412715
MAR08667	ATP[m]	0.762217439412715
MAR08667	CoA[m]	0.762217439412715
MAR08667	mesaconate[m]	0.762217439412715
CoA[m]	MAR08668	0.762217439412715
GTP[m]	MAR08668	0.762217439412715
mesaconate[m]	MAR08668	0.762217439412715
MAR08668	GDP[m]	0.762217439412715
MAR08668	mesaconyl-CoA[m]	0.762217439412715
MAR08668	Pi[m]	0.762217439412715
H2O[m]	MAR08669	1
mesaconyl-CoA[m]	MAR08669	1
isocitrate[c]	MAR00710	0.757601165289954
NADP+[c]	MAR00710	0.757601165289954
acetoacetate[m]	MAR03787	0.804553526843622
succinyl-CoA[m]	MAR03787	0.804553526843622
isocitrate[m]	MAR03957	0.705494669593636
NAD+[m]	MAR03957	0.705494669593636
isocitrate[m]	MAR03958	0.7029628705347
NADP+[m]	MAR03958	0.7029628705347
H+[c]	MAR04111	0.75645292906202
oxalosuccinate[c]	MAR04111	0.75645292906202
H+[m]	MAR04112	0.704035344286319
oxalosuccinate[m]	MAR04112	0.704035344286319
H+[x]	MAR04113	0.717094516327712
oxalosuccinate[x]	MAR04113	0.717094516327712
H+[c]	MAR04139	0.972684890495136
NADH[c]	MAR04139	0.972684890495136
OAA[c]	MAR04139	0.972684890495136
MAR04139	malate[c]	0.745214971246266
MAR04139	NAD+[c]	0.745214971246266
H+[m]	MAR04141	0.764045197428905
NADH[m]	MAR04141	0.764045197428905
OAA[m]	MAR04141	0.764045197428905
MAR04141	malate[m]	0.831499825048008
MAR04141	NAD+[m]	0.831499825048008
citrate[m]	MAR04145	1
CoA[m]	MAR04145	1
H+[m]	MAR04145	1
MAR04145	acetyl-CoA[m]	0.853016999184353
MAR04145	H2O[m]	0.853016999184353
MAR04145	OAA[m]	0.853016999184353
CoA[m]	MAR04147	0.762217439412715
GTP[m]	MAR04147	0.762217439412715
succinate[m]	MAR04147	0.762217439412715
MAR04147	GDP[m]	0.762217439412715
MAR04147	Pi[m]	0.762217439412715
MAR04147	succinyl-CoA[m]	0.762217439412715
ATP[c]	MAR04149	0.785857575923549
citrate[c]	MAR04149	0.785857575923549
CoA[c]	MAR04149	0.785857575923549
ADP[m]	MAR04152	0.762217439412715
Pi[m]	MAR04152	0.762217439412715
succinyl-CoA[m]	MAR04152	0.762217439412715
MAR04152	ATP[m]	0.762217439412715
MAR04152	CoA[m]	0.762217439412715
MAR04152	succinate[m]	0.762217439412715
AKG[m]	MAR04209	0.892033715597953
H+[m]	MAR04209	0.892033715597953
thiamin-PP[m]	MAR04209	0.892033715597953
fumarate[c]	MAR04408	0.595955439074258
H2O[c]	MAR04408	0.595955439074258
MAR04408	malate[c]	0.595955439074258
fumarate[m]	MAR04410	0.595955439074258
H2O[m]	MAR04410	0.595955439074258
MAR04410	malate[m]	0.595955439074258
citrate[c]	MAR04454	0.644963621545592
MAR04454	isocitrate[c]	0.644963621545592
citrate[m]	MAR04456	0.862613471547197
MAR04456	isocitrate[m]	0.862613471547197
cis-aconitate[m]	MAR04458	0.862613471547197
H2O[m]	MAR04458	0.862613471547197
MAR04458	citrate[m]	0.862613471547197
H+[c]	MAR04465	0.788845239897786
hydroxypyruvate[c]	MAR04465	0.788845239897786
NADPH[c]	MAR04465	0.788845239897786
H+[c]	MAR04585	0.3046861394449
NADPH[c]	MAR04585	0.3046861394449
oxalosuccinate[c]	MAR04585	0.3046861394449
MAR04585	isocitrate[c]	0.3046861394449
MAR04585	NADP+[c]	0.3046861394449
H+[m]	MAR04586	0.838487579628611
NADPH[m]	MAR04586	0.838487579628611
oxalosuccinate[m]	MAR04586	0.838487579628611
MAR04586	isocitrate[m]	0.838487579628599
MAR04586	NADP+[m]	0.838487579628599
H+[x]	MAR04587	0.3046861394449
NADPH[x]	MAR04587	0.3046861394449
oxalosuccinate[x]	MAR04587	0.3046861394449
MAR04587	isocitrate[x]	0.3046861394449
MAR04587	NADP+[x]	0.3046861394449
H+[m]	MAR04588	0.838487579628599
NADH[m]	MAR04588	0.838487579628599
oxalosuccinate[m]	MAR04588	0.838487579628599
MAR04588	isocitrate[m]	0.83848757962861
MAR04588	NAD+[m]	0.83848757962861
cis-aconitate[m]	MAR04589	0.862613471547197
H2O[m]	MAR04589	0.862613471547197
MAR04589	isocitrate[m]	0.862613471547197
fumarate[m]	MAR04652	0.858933832041675
ubiquinol[m]	MAR04652	0.858933832041675
MAR04652	succinate[m]	0.858933832041675
MAR04652	ubiquinone[m]	0.858933832041675
citrate[m]	MAR05294	0.806395785715912
AKG[m]	MAR05297	0.891406345541981
CoA[m]	MAR05297	0.891406345541981
NAD+[m]	MAR05297	0.891406345541981
AKG[m]	MAR06411	0.890865038945033
H+[m]	MAR06411	0.890865038945033
lipoamide[m]	MAR06411	0.890865038945033
3-carboxy-1-hydroxypropyl-ThPP[m]	MAR06413	0.892033715597953
lipoamide[m]	MAR06413	0.892033715597953
CoA[m]	MAR06414	0.890865038945097
S-succinyldihydrolipoamide[m]	MAR06414	0.890865038945097
MAR06414	dihydrolipoamide[m]	0.3046861394449
MAR06414	succinyl-CoA[m]	0.3046861394449
glyoxalate[x]	MAR07704	0.957847123134811
H2O[x]	MAR07704	0.957847123134811
O2[x]	MAR07704	0.957847123134811
glycolate[x]	MAR07706	1
O2[x]	MAR07706	1
FADH2[m]	MAR08743	0.858933832041675
fumarate[m]	MAR08743	0.858933832041675
MAR08743	FAD[m]	0.858933832041675
MAR08743	succinate[m]	0.858933832041675
ATP[c]	MAR08772	0.805082471102374
D-xylulose[c]	MAR08772	0.805082471102374
D-xylulose-1-phosphate[c]	MAR08773	0.805082471102374
MAR08773	DHAP[c]	0.3046861394449
MAR08773	glycolaldehyde[c]	0.3046861394449
H+[c]	MAR08774	0.814665741123011
hydroxypyruvate[c]	MAR08774	0.814665741123011
glycolaldehyde[c]	MAR08775	0.805082471102372
H2O[c]	MAR08775	0.805082471102372
NAD+[c]	MAR08775	0.805082471102372
H+[m]	MAR08777	0.834946271250426
hydroxypyruvate[m]	MAR08777	0.834946271250426
glycolaldehyde[m]	MAR08778	0.834946271250426
H2O[m]	MAR08778	0.834946271250426
NAD+[m]	MAR08778	0.834946271250426
glyoxalate[m]	MAR08779	0.77090306590024
H+[m]	MAR08779	0.77090306590024
NADPH[m]	MAR08779	0.77090306590024
glyoxalate[c]	MAR08780	0.799202479660325
H2O[c]	MAR08780	0.799202479660325
NAD+[c]	MAR08780	0.799202479660325
ATP[c]	MAR08781	0.818439551942762
glycerate[c]	MAR08781	0.818439551942762
H+[c]	MAR08782	0.793063242365517
hydroxypyruvate[c]	MAR08782	0.793063242365517
NADH[c]	MAR08782	0.793063242365517
H2O[r]	MAR03975	0.836721640178165
PPi[r]	MAR03975	0.836721640178165
H2O[c]	MAR03977	0.807470908751352
PPi[c]	MAR03977	0.807470908751352
H2O[x]	MAR03979	0.847053776596323
PPi[x]	MAR03979	0.847053776596323
FADH2[m]	MAR06911	0.819700001540163
ubiquinone[m]	MAR06911	0.819700001540163
MAR06911	FAD[m]	0.903469305009097
MAR06911	ubiquinol[m]	0.903469305009097
H2O[m]	MAR06912	0.830469848538819
PPi[m]	MAR06912	0.830469848538819
ferrocytochrome_C[m]	MAR06914	1
H+[m]	MAR06914	1
O2[m]	MAR06914	1
ADP[m]	MAR06916	0.804946573938091
Pi[m]	MAR06916	0.804946573938091
H+[i]	MAR06916	0.804946573938091
ferricytochrome_C[m]	MAR06918	1
H+[m]	MAR06918	1
ubiquinol[m]	MAR06918	1
H+[m]	MAR06921	0.748063028211733
NADH[m]	MAR06921	0.748063028211733
ubiquinone[m]	MAR06921	0.748063028211733
H+[c]	MAR03960	1
O2-[c]	MAR03960	1
H2O2[c]	MAR03980	1
H2O2[m]	MAR03982	1
bilirubin[r]	MAR04767	0.3046861394449
bilirubin-bisglucuronoside[r]	MAR04767	0.3046861394449
hydroxide[c]	MAR06608	0.3046861394449
MAR06608	hydroxyl radical[c]	0.3046861394449
H+[e]	MAR08409	1
O2-[e]	MAR08409	1
H+[m]	MAR08410	1
O2-[m]	MAR08410	1
H+[n]	MAR08413	1
O2-[n]	MAR08413	1
H+[x]	MAR08415	1
O2-[x]	MAR08415	1
AMP[c]	MAR00156	0.632315185861352
butyryl-CoA[c]	MAR00156	0.632315185861352
PPi[c]	MAR00156	0.632315185861352
MAR00156	ATP[c]	1
MAR00156	butyrate[c]	1
MAR00156	CoA[c]	1
AMP[c]	MAR00165	0.698911186863508
pentanoyl-CoA[c]	MAR00165	0.698911186863508
PPi[c]	MAR00165	0.698911186863508
MAR00165	ATP[c]	1
MAR00165	CoA[c]	1
MAR00165	valeric acid[c]	1
AMP[c]	MAR00168	0.742273951734296
hexanoyl-CoA[c]	MAR00168	0.742273951734296
PPi[c]	MAR00168	0.742273951734296
MAR00168	ATP[c]	0.792433272119776
MAR00168	CoA[c]	0.792433272119776
MAR00168	hexanoic acid[c]	0.792433272119776
AMP[c]	MAR00171	0.665919922552484
heptanoyl-CoA[c]	MAR00171	0.665919922552484
PPi[c]	MAR00171	0.665919922552484
MAR00171	ATP[c]	1
MAR00171	CoA[c]	1
MAR00171	heptylic acid[c]	1
AMP[c]	MAR00174	0.746452939155903
octanoyl-CoA[c]	MAR00174	0.746452939155903
PPi[c]	MAR00174	0.746452939155903
MAR00174	ATP[c]	1
MAR00174	CoA[c]	1
MAR00174	octanoic acid[c]	1
AMP[c]	MAR00177	0.6062583942186
nonanoyl-CoA[c]	MAR00177	0.6062583942186
PPi[c]	MAR00177	0.6062583942186
MAR00177	ATP[c]	0.996726722652104
MAR00177	CoA[c]	0.996726722652104
MAR00177	nonanoic acid[c]	0.996726722652104
AMP[c]	MAR00180	0.737607050786178
decanoyl-CoA[c]	MAR00180	0.737607050786178
PPi[c]	MAR00180	0.737607050786178
MAR00180	ATP[c]	1
MAR00180	CoA[c]	1
MAR00180	decanoic acid[c]	1
AMP[c]	MAR00184	0.559474197047522
PPi[c]	MAR00184	0.559474197047522
undecanoyl-CoA[c]	MAR00184	0.559474197047522
MAR00184	ATP[c]	1
MAR00184	CoA[c]	1
MAR00184	undecylic acid[c]	1
AMP[c]	MAR00188	0.743223848855822
lauroyl-CoA[c]	MAR00188	0.743223848855822
PPi[c]	MAR00188	0.743223848855822
MAR00188	ATP[c]	0.809066253867249
MAR00188	CoA[c]	0.809066253867249
MAR00188	lauric acid[c]	0.809066253867249
AMP[c]	MAR00192	0.569856602034656
PPi[c]	MAR00192	0.569856602034656
tridecanoyl-CoA[c]	MAR00192	0.569856602034656
MAR00192	ATP[c]	0.808990384114989
MAR00192	CoA[c]	0.808990384114989
MAR00192	tridecylic acid[c]	0.808990384114989
AMP[c]	MAR00196	0.831980197198998
myristoyl-CoA[c]	MAR00196	0.831980197198998
PPi[c]	MAR00196	0.831980197198998
MAR00196	ATP[c]	0.806618936984022
MAR00196	CoA[c]	0.806618936984022
MAR00196	myristic acid[c]	0.806618936984022
(9E)-tetradecenoic acid[c]	MAR00200	0.80895055011166
ATP[c]	MAR00200	0.80895055011166
CoA[c]	MAR00200	0.80895055011166
MAR00200	(9E)-tetradecenoyl-CoA[c]	1
MAR00200	AMP[c]	1
MAR00200	PPi[c]	1
(7Z)-tetradecenoic acid[c]	MAR00204	0.80898626606638
ATP[c]	MAR00204	0.80898626606638
CoA[c]	MAR00204	0.80898626606638
MAR00204	(7Z)-tetradecenoyl-CoA[c]	0.742140702365792
MAR00204	AMP[c]	0.742140702365792
MAR00204	PPi[c]	0.742140702365792
5-tetradecenoyl-CoA[c]	MAR00209	0.755492258418906
AMP[c]	MAR00209	0.755492258418906
PPi[c]	MAR00209	0.755492258418906
MAR00209	ATP[c]	0.808986266066394
MAR00209	CoA[c]	0.808986266066394
MAR00209	physeteric acid[c]	0.808986266066394
AMP[c]	MAR00213	0.562804825441565
pentadecanoyl-CoA[c]	MAR00213	0.562804825441565
PPi[c]	MAR00213	0.562804825441565
MAR00213	ATP[c]	0.808894022340994
MAR00213	CoA[c]	0.808894022340994
MAR00213	pentadecylic acid[c]	0.808894022340994
AMP[c]	MAR00217	0.778488556677935
palmitoyl-CoA[c]	MAR00217	0.778488556677935
PPi[c]	MAR00217	0.778488556677935
MAR00217	ATP[c]	0.778488556677935
MAR00217	CoA[c]	0.778488556677935
MAR00217	palmitate[c]	0.778488556677935
AMP[c]	MAR00226	0.829699579842135
palmitoleoyl-CoA[c]	MAR00226	0.829699579842135
PPi[c]	MAR00226	0.829699579842135
MAR00226	ATP[c]	0.778488556677935
MAR00226	CoA[c]	0.778488556677935
MAR00226	palmitolate[c]	0.778488556677935
7-hexadecenoyl-CoA[c]	MAR00233	0.76102519851124
AMP[c]	MAR00233	0.76102519851124
PPi[c]	MAR00233	0.76102519851124
MAR00233	7-palmitoleic acid[c]	0.809009728872732
MAR00233	ATP[c]	0.809009728872732
MAR00233	CoA[c]	0.809009728872732
AMP[c]	MAR00237	0.793908254248658
heptadecanoyl-CoA[c]	MAR00237	0.793908254248658
PPi[c]	MAR00237	0.793908254248658
MAR00237	ATP[c]	0.808897763245716
MAR00237	CoA[c]	0.808897763245716
MAR00237	margaric acid[c]	0.808897763245716
(10Z)-heptadecenoic acid[c]	MAR00241	0.808893706772336
ATP[c]	MAR00241	0.808893706772336
CoA[c]	MAR00241	0.808893706772336
MAR00241	(10Z)-heptadecenoyl-CoA[c]	0.683451666758675
MAR00241	AMP[c]	0.683451666758675
MAR00241	PPi[c]	0.683451666758675
9-heptadecenoyl-CoA[c]	MAR00245	0.683451666758675
AMP[c]	MAR00245	0.683451666758675
PPi[c]	MAR00245	0.683451666758675
MAR00245	9-heptadecylenic acid[c]	0.808893706772345
MAR00245	ATP[c]	0.808893706772345
MAR00245	CoA[c]	0.808893706772345
AMP[c]	MAR00249	0.832307601238846
PPi[c]	MAR00249	0.832307601238846
stearoyl-CoA[c]	MAR00249	0.832307601238846
MAR00249	ATP[c]	0.75761124063244
MAR00249	CoA[c]	0.75761124063244
MAR00249	stearate[c]	0.75761124063244
(13Z)-octadecenoic acid[c]	MAR00255	0.808982832701757
ATP[c]	MAR00255	0.808982832701757
CoA[c]	MAR00255	0.808982832701757
MAR00255	(13Z)-octadecenoyl-CoA[c]	0.825244110731896
MAR00255	AMP[c]	0.825244110731896
MAR00255	PPi[c]	0.825244110731896
AMP[c]	MAR00259	0.896622352760959
cis-vaccenoyl-CoA[c]	MAR00259	0.896622352760959
PPi[c]	MAR00259	0.896622352760959
MAR00259	ATP[c]	0.797575819611149
MAR00259	cis-vaccenic acid[c]	0.797575819611149
MAR00259	CoA[c]	0.797575819611149
ATP[c]	MAR00263	0.794778303982205
CoA[c]	MAR00263	0.794778303982205
oleate[c]	MAR00263	0.794778303982205
(9E)-octadecenoyl-CoA[c]	MAR00267	0.903049034108765
AMP[c]	MAR00267	0.903049034108765
PPi[c]	MAR00267	0.903049034108765
MAR00267	ATP[c]	0.903049034108765
MAR00267	CoA[c]	0.903049034108765
MAR00267	elaidate[c]	0.903049034108765
(13Z)-octadecenoyl-CoA[c]	MAR00271	0.826070328659513
AMP[c]	MAR00271	0.826070328659513
PPi[c]	MAR00271	0.826070328659513
MAR00271	(7Z)-octadecenoic acid[c]	1
MAR00271	ATP[c]	1
MAR00271	CoA[c]	1
(6Z,9Z)-octadecadienoic acid[c]	MAR00275	0.80894257607622
ATP[c]	MAR00275	0.80894257607622
CoA[c]	MAR00275	0.80894257607622
MAR00275	(6Z,9Z)-octadecadienoyl-CoA[c]	1
MAR00275	AMP[c]	1
MAR00275	PPi[c]	1
AMP[c]	MAR00279	0.563142675541258
nonadecanoyl-CoA[c]	MAR00279	0.563142675541258
PPi[c]	MAR00279	0.563142675541258
MAR00279	ATP[c]	0.808897264059266
MAR00279	CoA[c]	0.808897264059266
MAR00279	nonadecylic acid[c]	0.808897264059266
AMP[c]	MAR00283	0.831964772051403
eicosanoyl-CoA[c]	MAR00283	0.831964772051403
PPi[c]	MAR00283	0.831964772051403
MAR00283	ATP[c]	0.808898079474475
MAR00283	CoA[c]	0.808898079474475
MAR00283	eicosanoate[c]	0.808898079474475
(13Z)-eicosenoic acid[c]	MAR00289	0.808911753507183
ATP[c]	MAR00289	0.808911753507183
CoA[c]	MAR00289	0.808911753507183
MAR00289	(13Z)-eicosenoyl-CoA[c]	0.822200862197899
MAR00289	AMP[c]	0.822200862197899
MAR00289	PPi[c]	0.822200862197899
(11Z)-eicosenoyl-CoA[c]	MAR00293	0.852751203562312
AMP[c]	MAR00293	0.852751203562312
PPi[c]	MAR00293	0.852751203562312
MAR00293	ATP[c]	0.808896697353597
MAR00293	cis-gondoic acid[c]	0.808896697353597
MAR00293	CoA[c]	0.808896697353597
9-eicosenoic acid[c]	MAR00297	0.808887817380875
ATP[c]	MAR00297	0.808887817380875
CoA[c]	MAR00297	0.808887817380875
MAR00297	9-eicosenoyl-CoA[c]	1
MAR00297	AMP[c]	1
MAR00297	PPi[c]	1
(8Z,11Z)-eicosadienoyl-CoA[c]	MAR00301	1
AMP[c]	MAR00301	1
PPi[c]	MAR00301	1
MAR00301	8,11-eicosadienoic acid[c]	0.808893200569457
MAR00301	ATP[c]	0.808893200569457
MAR00301	CoA[c]	0.808893200569457
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	MAR00305	1
AMP[c]	MAR00305	1
PPi[c]	MAR00305	1
MAR00305	ATP[c]	0.808893706772336
MAR00305	CoA[c]	0.808893706772336
MAR00305	mead acid[c]	0.808893706772336
AMP[c]	MAR00309	0.578949394363517
heneicosanoyl-CoA[c]	MAR00309	0.578949394363517
PPi[c]	MAR00309	0.578949394363517
MAR00309	ATP[c]	0.808896785668553
MAR00309	CoA[c]	0.808896785668553
MAR00309	henicosanoic acid[c]	0.808896785668553
AMP[c]	MAR00313	0.778488556677935
docosanoyl-CoA[c]	MAR00313	0.778488556677935
PPi[c]	MAR00313	0.778488556677935
MAR00313	ATP[c]	0.778488556677935
MAR00313	behenic acid[c]	0.778488556677935
MAR00313	CoA[c]	0.778488556677935
(13Z)-docosenoyl-CoA[c]	MAR00319	0.800659702504474
AMP[c]	MAR00319	0.800659702504474
PPi[c]	MAR00319	0.800659702504474
MAR00319	ATP[c]	0.808896712931924
MAR00319	cis-erucic acid[c]	0.808896712931924
MAR00319	CoA[c]	0.808896712931924
(11Z)-docosenoyl-CoA[c]	MAR00323	1
AMP[c]	MAR00323	1
PPi[c]	MAR00323	1
MAR00323	ATP[c]	0.808893211598933
MAR00323	cis-cetoleic acid[c]	0.808893211598933
MAR00323	CoA[c]	0.808893211598933
AMP[c]	MAR00327	0.594145081554481
PPi[c]	MAR00327	0.594145081554481
tricosanoyl-CoA[c]	MAR00327	0.594145081554481
MAR00327	ATP[c]	0.808893706772325
MAR00327	CoA[c]	0.808893706772325
MAR00327	tricosanoic acid[c]	0.808893706772325
AMP[c]	MAR00331	0.813240063241387
PPi[c]	MAR00331	0.813240063241387
tetracosanoyl-CoA[c]	MAR00331	0.813240063241387
MAR00331	ATP[c]	0.808896682389523
MAR00331	CoA[c]	0.808896682389523
MAR00331	lignocerate[c]	0.808896682389523
(15Z)-tetracosenoyl-CoA[c]	MAR00337	0.782753652038682
AMP[c]	MAR00337	0.782753652038682
PPi[c]	MAR00337	0.782753652038682
MAR00337	ATP[c]	0.808896682389523
MAR00337	CoA[c]	0.808896682389523
MAR00337	nervonic acid[c]	0.808896682389523
AMP[c]	MAR00341	0.768853156808656
hexacosanoyl-CoA[c]	MAR00341	0.768853156808656
PPi[c]	MAR00341	0.768853156808656
MAR00341	ATP[c]	0.808893706772326
MAR00341	cerotic acid[c]	0.808893706772326
MAR00341	CoA[c]	0.808893706772326
AMP[c]	MAR00345	0.778153054810428
hexacosenoyl-CoA[c]	MAR00345	0.778153054810428
PPi[c]	MAR00345	0.778153054810428
MAR00345	ATP[c]	0.808893706772339
MAR00345	CoA[c]	0.808893706772339
MAR00345	ximenic acid[c]	0.808893706772339
AMP[c]	MAR00349	0.821860274606433
linolenoyl-CoA[c]	MAR00349	0.821860274606433
PPi[c]	MAR00349	0.821860274606433
MAR00349	ATP[c]	0.778488556677935
MAR00349	CoA[c]	0.778488556677935
MAR00349	linolenate[c]	0.778488556677935
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00353	0.778488556677935
AMP[c]	MAR00353	0.778488556677935
PPi[c]	MAR00353	0.778488556677935
MAR00353	ATP[c]	0.778488556677935
MAR00353	CoA[c]	0.778488556677935
MAR00353	stearidonic acid[c]	0.778488556677935
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00357	0.732569139886321
AMP[c]	MAR00357	0.732569139886321
PPi[c]	MAR00357	0.732569139886321
MAR00357	ATP[c]	0.806771195681887
MAR00357	CoA[c]	0.806771195681887
