A	B	scaled_weight
ATP[c]	MAR03875	0.722721750442714
H2O[c]	MAR03875	0.722721750442714
methionine[c]	MAR03875	0.722721750442714
H2O[c]	MAR03877	0.72278359495577
SAH[c]	MAR03877	0.72278359495577
homocysteine[c]	MAR03879	0.755066985322377
serine[c]	MAR03879	0.755066985322377
H2O[c]	MAR03881	0.748359227246025
L-cystathionine[c]	MAR03881	0.748359227246025
AKG[c]	MAR03912	0.695033754855748
cysteine[c]	MAR03912	0.695033754855748
MAR03912	glutamate[c]	0.250307205507323
MAR03912	mercaptopyruvate[c]	0.250307205507323
5-methyl-THF[c]	MAR03917	0.722551006631091
homocysteine[c]	MAR03917	0.722551006631091
H2O[c]	MAR03919	0.746887116168463
N-acetylmethionine[c]	MAR03919	0.746887116168463
MAR03919	acetate[c]	0.744700770474835
MAR03919	methionine[c]	0.744700770474835
H2O[c]	MAR03920	0.999914875870009
homocysteine-thiolactone[c]	MAR03920	0.999914875870009
MAR03920	H+[c]	0.748163884575728
MAR03920	homocysteine[c]	0.748163884575728
CoA[m]	MAR03922	0.250307205507323
H+[m]	MAR03922	0.250307205507323
N-acetyl-L-cystathionine[m]	MAR03922	0.250307205507323
MAR03922	acetyl-CoA[m]	0.250307205507323
MAR03922	L-cystathionine[m]	0.250307205507323
H+[c]	MAR03928	0.684836718232334
mercaptopyruvate[c]	MAR03928	0.684836718232334
sulfite[c]	MAR03928	0.684836718232334
cystine[c]	MAR03995	1
H+[c]	MAR03995	1
NADPH[c]	MAR03995	1
MAR03995	cysteine[c]	1
MAR03995	NADP+[c]	1
cystine[c]	MAR03996	1
H+[c]	MAR03996	1
NADH[c]	MAR03996	1
MAR03996	cysteine[c]	1
MAR03996	NAD+[c]	1
DNA[c]	MAR04072	0.250307205507323
SAM[c]	MAR04072	0.250307205507323
H2O[m]	MAR04189	0.979916808471867
O2[m]	MAR04189	0.979916808471867
sulfite[m]	MAR04189	0.979916808471867
cysteine[c]	MAR04302	0.480491795782089
H2O[c]	MAR04302	0.480491795782089
H+[c]	MAR04323	0.637879328831178
H2S[c]	MAR04323	0.637879328831178
serine[c]	MAR04323	0.637879328831178
PAPS[c]	MAR05381	0.680366368099788
thioredoxin[c]	MAR05381	0.680366368099788
methylthioribose-1p[c]	MAR05385	1
S-methyl-5-thio-D-ribulose-1-phosphate[c]	MAR05386	1
2,3-diketo-5-methylthiopentyl-1-phosphate[c]	MAR05387	1
H2O[c]	MAR05387	1
1,2-dihydroxy-5-(methylthio)pent-1-en-3-one[c]	MAR05388	0.250307205507323
O2[c]	MAR05388	0.250307205507323
1,2-dihydroxy-5-(methylthio)pent-1-en-3-one[c]	MAR05389	1
O2[c]	MAR05389	1
H2O[c]	MAR05390	1
methionine[c]	MAR05390	1
O2[c]	MAR05390	1
4-methylthio-2-oxobutanoic acid[c]	MAR05391	0.950380059045785
glutamate[c]	MAR05391	0.950380059045785
CoA[m]	MAR05418	0.250307205507323
H+[m]	MAR05418	0.250307205507323
N-acetylmethionine[m]	MAR05418	0.250307205507323
MAR05418	acetyl-CoA[m]	0.250307205507323
MAR05418	methionine[m]	0.250307205507323
CoA[m]	MAR05419	0.250307205507323
H+[m]	MAR05419	0.250307205507323
N-acetyl-L-cysteine[m]	MAR05419	0.250307205507323
MAR05419	acetyl-CoA[m]	0.250307205507323
MAR05419	cysteine[m]	0.250307205507323
mercaptopyruvate[c]	MAR06515	0.871723543622363
sulfite[c]	MAR06515	0.871723543622363
hydrogen-cyanide[c]	MAR06518	1
mercaptopyruvate[c]	MAR06518	1
3-mercaptolactate[c]	MAR06519	0.250307205507323
NAD+[c]	MAR06519	0.250307205507323
MAR06519	H+[c]	0.250307205507323
MAR06519	mercaptopyruvate[c]	0.250307205507323
MAR06519	NADH[c]	0.250307205507323
hydrogen-cyanide[m]	MAR06520	1
thiosulfate[m]	MAR06520	1
MAR06520	H+[m]	0.250307205507323
MAR06520	sulfite[m]	0.250307205507323
MAR06520	thiocyanate[m]	0.250307205507323
H+[c]	MAR06523	0.250307205507323
H2O2[c]	MAR06523	0.250307205507323
thiocyanate[c]	MAR06523	0.250307205507323
MAR06523	H2O[c]	0.250307205507323
MAR06523	hypothiocyanite[c]	0.250307205507323
dehydroalanine[c]	MAR08062	0.896445225644661
NADPH[c]	MAR08062	0.896445225644661
PAPS[c]	MAR08062	0.896445225644661
3-sulfopyruvate[c]	MAR08066	0.644797175554595
glutamate[c]	MAR08066	0.644797175554595
MAR08066	AKG[c]	0.89865869863387
MAR08066	L-cysteate[c]	0.89865869863387
3-sulfopyruvate[m]	MAR08067	0.250307205507323
glutamate[m]	MAR08067	0.250307205507323
MAR08067	AKG[m]	0.250307205507323
MAR08067	L-cysteate[m]	0.250307205507323
(S)-3-sulfolactate[c]	MAR08068	0.644797175554595
NAD+[c]	MAR08068	0.644797175554595
MAR08068	3-sulfopyruvate[c]	0.898658698633873
MAR08068	H+[c]	0.898658698633873
MAR08068	NADH[c]	0.898658698633873
(S)-3-sulfolactate[m]	MAR08069	0.250307205507323
NAD+[m]	MAR08069	0.250307205507323
MAR08069	3-sulfopyruvate[m]	0.250307205507323
MAR08069	H+[m]	0.250307205507323
MAR08069	NADH[m]	0.250307205507323
DNA[n]	MAR08641	0.250307205507323
SAM[n]	MAR08641	0.250307205507323
cystine[c]	MAR08682	1
GSH[c]	MAR08682	1
MAR08682	cysteine[c]	1
MAR08682	GSSG[c]	1
cystine[c]	MAR08683	0.250307205507323
H2O[c]	MAR08683	0.250307205507323
AKG[m]	MAR08684	0.250307205507323
cysteine[m]	MAR08684	0.250307205507323
MAR08684	glutamate[m]	0.250307205507323
MAR08684	mercaptopyruvate[m]	0.250307205507323
3-mercaptolactate[c]	MAR08685	0.756069297086969
cysteine[c]	MAR08685	0.756069297086969
NAD+[c]	MAR08685	0.756069297086969
GSSG[c]	MAR03868	1
H+[c]	MAR03868	1
NADH[c]	MAR03868	1
GSSG[m]	MAR03869	0.917403733538863
H+[m]	MAR03869	0.917403733538863
NADH[m]	MAR03869	0.917403733538863
5-oxoproline[c]	MAR03889	0.698533460613379
ATP[c]	MAR03889	0.698533460613379
H2O[c]	MAR03889	0.698533460613379
formylglutathione[c]	MAR03933	0.919806094519718
H+[c]	MAR03933	0.919806094519718
NADH[c]	MAR03933	0.919806094519718
MAR03933	hydroxymethylglutathione[c]	0.919806094519718
MAR03933	NAD+[c]	0.919806094519718
formylglutathione[c]	MAR03937	0.785349408312809
H2O[c]	MAR03937	0.785349408312809
GSH[c]	MAR04116	0.956402572635301
H2O2[c]	MAR04116	0.956402572635301
GSH[e]	MAR04120	0.946803548371413
H2O2[e]	MAR04120	0.946803548371413
GSH[m]	MAR04121	0.921101700469437
H2O2[m]	MAR04121	0.921101700469437
GSH[c]	MAR04175	0.761558453097074
H2O[c]	MAR04175	0.761558453097074
GSH[e]	MAR04176	0.730256118548837
H2O[e]	MAR04176	0.730256118548837
ATP[c]	MAR04324	0.761533166025101
cysteine[c]	MAR04324	0.761533166025101
glutamate[c]	MAR04324	0.761533166025101
ATP[c]	MAR04326	0.76153316602507
gamma-glutamyl-cysteine[c]	MAR04326	0.76153316602507
glycine[c]	MAR04326	0.76153316602507
cys-gly[c]	MAR04328	0.761589820341882
H2O[c]	MAR04328	0.761589820341882
cys-gly[e]	MAR04329	0.730290889218245
H2O[e]	MAR04329	0.730290889218245
gamma-glutamyl-cysteine[c]	MAR04708	0.698551041848637
alanine[c]	MAR08769	0.707935737803208
GSH[c]	MAR08769	0.707935737803208
(5-L-glutamyl)-L-amino acid[e]	MAR08770	0.7079669259421
ATP[c]	MAR08771	0.855370369380612
GSH[c]	MAR08771	0.855370369380612
H2O[c]	MAR08771	0.855370369380612
H2O[c]	MAR04078	0.91923907130537
O2[c]	MAR04078	0.91923907130537
spermine[c]	MAR04078	0.91923907130537
3-amino-propanal[c]	MAR04079	0.928339425824193
H2O[c]	MAR04079	0.928339425824193
NADP+[c]	MAR04079	0.928339425824193
aspartate[c]	MAR04174	0.675160583817483
H+[c]	MAR04174	0.675160583817483
3-oxopropanoate[m]	MAR04330	0.838574873639915
glutamate[m]	MAR04330	0.838574873639915
MAR04330	AKG[m]	0.676654741691315
MAR04330	beta-alanine[m]	0.676654741691315
3-ureidopropionate[c]	MAR04347	0.727014361927951
H+[c]	MAR04347	0.727014361927951
H2O[c]	MAR04347	0.727014361927951
ATP[c]	MAR04425	0.790077199407452
beta-alanine[c]	MAR04425	0.790077199407452
histidine[c]	MAR04425	0.790077199407452
carnosine[c]	MAR04427	0.790392668081305
H2O[c]	MAR04427	0.790392668081305
4-aminobutanal[m]	MAR04688	0.250307205507323
H2O[m]	MAR04688	0.250307205507323
NAD+[m]	MAR04688	0.250307205507323
4-aminobutanal[c]	MAR04689	0.823771072154189
H2O[c]	MAR04689	0.823771072154189
NAD+[c]	MAR04689	0.823771072154189
acrylyl-CoA[m]	MAR04735	0.813974453420156
H2O[m]	MAR04735	0.813974453420156
MAR04735	3-hydroxypropionyl-CoA[m]	0.250307205507323
H2O[c]	MAR07991	1
O2[c]	MAR07991	1
spermidine[c]	MAR07991	1
1,3-diaminopropane[c]	MAR07992	0.94131029058352
H2O[c]	MAR07992	0.94131029058352
O2[c]	MAR07992	0.94131029058352
3-amino-propanal[c]	MAR07993	0.928722465513294
H2O[c]	MAR07993	0.928722465513294
NAD+[c]	MAR07993	0.928722465513294
ATP[c]	MAR07128	1
H+[c]	MAR07128	1
selenate[c]	MAR07128	1
adenylylselenate[c]	MAR07129	1
ATP[c]	MAR07129	1
3-phosphoadenylylselenate[c]	MAR07130	1
NADPH[c]	MAR07130	1
H+[c]	MAR07131	1
NADPH[c]	MAR07131	1
selenite[c]	MAR07131	1
MAR07131	H2O[c]	0.250307205507323
MAR07131	NADP+[c]	0.250307205507323
MAR07131	selenide[c]	0.250307205507323
ATP[c]	MAR07132	0.250307205507323
H2O[c]	MAR07132	0.250307205507323
selenide[c]	MAR07132	0.250307205507323
alanine[c]	MAR07133	1
H+[c]	MAR07133	1
pyridoxal-phosphate[c]	MAR07133	1
selenide[c]	MAR07133	1
MAR07133	pyridoxine-phosphate[c]	0.250307205507323
MAR07133	selenocysteine[c]	0.250307205507323
H2O[c]	MAR07134	0.250307205507323
selenocystathionine[c]	MAR07134	0.250307205507323
MAR07134	2-oxobutyrate[c]	0.250307205507323
MAR07134	H+[c]	0.250307205507323
MAR07134	NH3[c]	0.250307205507323
MAR07134	selenocysteine[c]	0.250307205507323
H2O[c]	MAR07135	0.250307205507323
selenocystathionine[c]	MAR07135	0.250307205507323
H2O[c]	MAR07136	0.250307205507323
se-adenosyl-L-selenohomocysteine[c]	MAR07136	0.250307205507323
MAR07136	adenosine[c]	0.250307205507323
MAR07136	selenohomocysteine[c]	0.250307205507323
H2O[c]	MAR07137	1
selenomethionine[c]	MAR07137	1
MAR07137	2-oxobutyrate[c]	1
MAR07137	H+[c]	1
MAR07137	methaneselenol[c]	1
MAR07137	NH3[c]	1
H+[c]	MAR07138	0.250307205507323
NADPH[c]	MAR07138	0.250307205507323
O2[c]	MAR07138	0.250307205507323
selenomethionine[c]	MAR07138	0.250307205507323
ATP[c]	MAR07139	0.250307205507323
H2O[c]	MAR07139	0.250307205507323
selenomethionine[c]	MAR07139	0.250307205507323
MAR07139	Pi[c]	0.250307205507323
MAR07139	PPi[c]	0.250307205507323
MAR07139	se-adenosylselenomethionine[c]	0.250307205507323
H+[c]	MAR07140	0.250307205507323
SAH[c]	MAR07140	0.250307205507323
se-methyl-L-selenocysteine[c]	MAR07140	0.250307205507323
MAR07140	SAM[c]	0.250307205507323
MAR07140	selenocysteine[c]	0.250307205507323
H2O[c]	MAR07141	1
se-methyl-L-selenocysteine[c]	MAR07141	1
ATP[c]	MAR07620	0.250307205507323
selenomethionine[c]	MAR07620	0.250307205507323
tRNA(met)[c]	MAR07620	0.250307205507323
D-alanine[x]	MAR07647	0.965306295278295
H2O[x]	MAR07647	0.965306295278295
O2[x]	MAR07647	0.965306295278295
DNA[n]	MAR08640	0.250307205507323
se-adenosylselenomethionine[n]	MAR08640	0.250307205507323
D-arginine[x]	MAR08689	1
H2O[x]	MAR08689	1
O2[x]	MAR08689	1
D-ornithine[x]	MAR08690	1
H2O[x]	MAR08690	1
O2[x]	MAR08690	1
3-methyl-2-oxobutyrate[m]	MAR03748	0.765066342325149
CoA[m]	MAR03748	0.765066342325149
NAD+[m]	MAR03748	0.765066342325149
isobutyryl-CoA[m]	MAR03751	0.623396159468542
ubiquinone[m]	MAR03751	0.623396159468542
H2O[m]	MAR03753	0.764901557299881
methacrylyl-CoA[m]	MAR03753	0.764901557299881
3-hydroxyisobutyryl-CoA[m]	MAR03755	0.764901557299881
H2O[m]	MAR03755	0.764901557299881
2-methyl-3-oxopropanoate[m]	MAR03759	0.752929089557639
H2O[m]	MAR03759	0.752929089557639
NAD+[m]	MAR03759	0.752929089557639
CoA[m]	MAR03763	0.795416880096934
H+[m]	MAR03763	0.795416880096934
methylmalonate[m]	MAR03763	0.795416880096934
4-methyl-2-oxopentanoate[m]	MAR03767	0.779886074649678
CoA[m]	MAR03767	0.779886074649678
NAD+[m]	MAR03767	0.779886074649678
3-methylcrotonyl-CoA[m]	MAR03769	0.613379120025088
ubiquinol[m]	MAR03769	0.613379120025088
MAR03769	isovaleryl-CoA[m]	0.613379120025088
MAR03769	ubiquinone[m]	0.613379120025088
3-methylcrotonyl-CoA[m]	MAR03773	0.738611208934622
ATP[m]	MAR03773	0.738611208934622
HCO3-[m]	MAR03773	0.738611208934622
3-methylglutaconyl-CoA[m]	MAR03775	0.73861120893455
H2O[m]	MAR03775	0.73861120893455
MAR03775	HMG-CoA[m]	0.833895047951731
2-oxo-3-methylvalerate[m]	MAR03780	0.758385113312564
CoA[m]	MAR03780	0.758385113312564
NAD+[m]	MAR03780	0.758385113312564
2-methylbutyryl-CoA[m]	MAR03783	0.623396159468542
ubiquinone[m]	MAR03783	0.623396159468542
MAR03783	tiglyl-CoA[m]	0.623396159468542
MAR03783	ubiquinol[m]	0.623396159468542
H2O[m]	MAR03785	0.743083778761705
tiglyl-CoA[m]	MAR03785	0.743083778761705
2-methyl-3-oxopropanoate[c]	MAR03790	0.857875419687275
H2O[c]	MAR03790	0.857875419687275
O2[c]	MAR03790	0.857875419687275
2-methyl-3-oxopropanoate[m]	MAR03792	0.611109935629653
glutamate[m]	MAR03792	0.611109935629653
MAR03792	AKG[m]	0.611109935629653
MAR03792	D-3-amino-isobutanoate[m]	0.611109935629653
AMP[m]	MAR03796	0.704869045717933
H+[m]	MAR03796	0.704869045717933
propanoyl-CoA[m]	MAR03796	0.704869045717933
MAR03796	CoA[m]	0.704869045717933
MAR03796	propinol adenylate[m]	0.704869045717933
(S)-3-hydroxy-2-methylbutyryl-CoA[m]	MAR03823	0.743083778761707
NAD+[m]	MAR03823	0.743083778761707
MAR03823	2-methylacetoacetyl-CoA[m]	0.250307205507323
MAR03823	H+[m]	0.250307205507323
MAR03823	NADH[m]	0.250307205507323
3-methyl-2-oxobutyrate[m]	MAR06416	0.765063647003812
H+[m]	MAR06416	0.765063647003812
lipoamide[m]	MAR06416	0.765063647003812
chitin-component[e]	MAR03986	0.873148154703833
H2O[e]	MAR03986	0.873148154703833
chitobiose[l]	MAR03988	1
H2O[l]	MAR03988	1
H+[r]	MAR04124	0.774713123439082
UDP-glucuronate[r]	MAR04124	0.774713123439082
H+[c]	MAR04158	0.741344796394941
N-acetylglucosamine-1-phosphate[c]	MAR04158	0.741344796394941
UTP[c]	MAR04158	0.741344796394941
UDP-N-acetyl-D-galactosamine[c]	MAR04159	0.775717315565054
MAR04159	UDP-N-acetylglucosamine[c]	0.825427133076109
glucosamine-6-phosphate[c]	MAR04299	0.8682920413671
H2O[c]	MAR04299	0.8682920413671
fructose-6-phosphate[c]	MAR04300	0.849680651873055
glutamine[c]	MAR04300	0.849680651873055
ATP[c]	MAR04494	1
glucosamine[c]	MAR04494	1
ATP[c]	MAR04524	0.762700337077426
N-acetylglucosamine[c]	MAR04524	0.762700337077426
H2O[r]	MAR04525	0.853950019398305
UDP-N-acetylglucosamine[r]	MAR04525	0.853950019398305
H2O[c]	MAR04526	0.743796656911729
UDP-N-acetylglucosamine[c]	MAR04526	0.743796656911729
N-acetyl-D-mannosamine[c]	MAR04527	0.752920052436445
MAR04527	N-acetylglucosamine[c]	0.854902637301368
ATP[c]	MAR04528	0.755069784093115
N-acetyl-D-mannosamine[c]	MAR04528	0.755069784093115
H2O[c]	MAR04529	0.755069784093115
N-acetylmannosamine-6-phosphate[c]	MAR04529	0.755069784093115
PEP[c]	MAR04529	0.755069784093115
H2O[c]	MAR04530	0.755069784093115
N-acetylneuraminate-9-phosphate[c]	MAR04530	0.755069784093115
H+[c]	MAR04531	0.841985910976259
N-acetylneuraminate[c]	MAR04531	0.841985910976259
NADH[c]	MAR04531	0.841985910976259
O2[c]	MAR04531	0.841985910976259
CMP-neuNGc[c]	MAR04532	0.250307205507323
PPi[c]	MAR04532	0.250307205507323
MAR04532	CTP[c]	0.250307205507323
MAR04532	neungc[c]	0.250307205507323
CMP-neuNGc[c]	MAR04533	0.84198591097626
H2O[c]	MAR04533	0.84198591097626
NAD+[c]	MAR04533	0.84198591097626
CMP-neuNGc[c]	MAR04534	0.838169308007931
H2O[c]	MAR04534	0.838169308007931
NADP+[c]	MAR04534	0.838169308007931
CMP-N-acetylneuraminate[n]	MAR04536	0.776982940781595
PPi[n]	MAR04536	0.776982940781595
MAR04536	CTP[n]	0.741336007829483
MAR04536	N-acetylneuraminate[n]	0.741336007829483
acetyl-CoA[c]	MAR04628	0.823425341041776
glucosamine-6-phosphate[c]	MAR04628	0.823425341041776
H2O[c]	MAR04629	0.829814708059988
N-acetylglucosamine-6-phosphate[c]	MAR04629	0.829814708059988
N-acetylglucosamine-6-phosphate[c]	MAR04631	0.741344796394941
dTTP[c]	MAR07696	0.250307205507323
glucose-1-phosphate[c]	MAR07696	0.250307205507323
H+[c]	MAR07696	0.250307205507323
dTDP-glucose[c]	MAR07697	0.250307205507323
dTDP-galactose[c]	MAR07698	0.250307205507323
MAR07698	dTDP-glucose[c]	0.250307205507323
ATP[c]	MAR08366	0.731553571451895
N-acetylgalactosamine[c]	MAR08366	0.731553571451895
ITP[c]	MAR08367	0.726853690700387
N-acetylgalactosamine[c]	MAR08367	0.726853690700387
H+[c]	MAR08368	0.731553571451895
N-acetylgalactosamine-1-phosphate[c]	MAR08368	0.731553571451895
UTP[c]	MAR08368	0.731553571451895
H2O[c]	MAR08371	0.88870001218944
mannose-6-phosphate[c]	MAR08371	0.88870001218944
PEP[c]	MAR08371	0.88870001218944
3-deoxy-D-glycero-D-galacto-2-nonulosonic acid-9-phosphate[c]	MAR08372	0.88870001218944
H2O[c]	MAR08372	0.88870001218944
N-acetyl-D-mannosamine[c]	MAR08373	0.875061867395165
pyruvate[c]	MAR08373	0.875061867395165
MAR08373	N-acetylneuraminate[c]	0.755974765218913
chitin-component[c]	MAR08375	1
H2O[c]	MAR08375	1
chitin-component[e]	MAR08376	1
H2O[e]	MAR08376	1
CTP[c]	MAR08377	0.776982940781595
N-acetylneuraminate[c]	MAR08377	0.776982940781595
H+[g]	MAR08672	0.250307205507323
UDP-glucuronate[g]	MAR08672	0.250307205507323
4,6-dideoxy-4-oxo-dTDP-D-glucose[c]	MAR08674	0.250307205507323
dTDP-4-dehydro-6-deoxy-L-mannose[c]	MAR08675	0.250307205507323
H+[c]	MAR08675	0.250307205507323
NADPH[c]	MAR08675	0.250307205507323
ATP[c]	MAR05130	0.791242642662749
tRNA(tyr)[c]	MAR05130	0.791242642662749
tyrosine[c]	MAR05130	0.791242642662749
alanine[c]	MAR05131	0.78995723417298
ATP[c]	MAR05131	0.78995723417298
tRNA(ala)[c]	MAR05131	0.78995723417298
arginine[c]	MAR05132	0.79657192989471
ATP[c]	MAR05132	0.79657192989471
tRNA(arg)[c]	MAR05132	0.79657192989471
asparagine[c]	MAR05133	0.792835973496978
ATP[c]	MAR05133	0.792835973496978
tRNA(asn)[c]	MAR05133	0.792835973496978
aspartate[c]	MAR05134	0.77303244615809
ATP[c]	MAR05134	0.77303244615809
tRNA(asp)[c]	MAR05134	0.77303244615809
ATP[c]	MAR05135	0.795470220322726
cysteine[c]	MAR05135	0.795470220322726
tRNA(cys)[c]	MAR05135	0.795470220322726
ATP[c]	MAR05136	0.796571929894736
glutamine[c]	MAR05136	0.796571929894736
tRNA(gln)[c]	MAR05136	0.796571929894736
ATP[c]	MAR05137	0.796571929894671
glutamate[c]	MAR05137	0.796571929894671
tRNA(glu)[c]	MAR05137	0.796571929894671
ATP[c]	MAR05138	0.795512581874053
glycine[c]	MAR05138	0.795512581874053
tRNA(gly)[c]	MAR05138	0.795512581874053
ATP[c]	MAR05139	0.793343829843939
histidine[c]	MAR05139	0.793343829843939
tRNA(his)[c]	MAR05139	0.793343829843939
ATP[c]	MAR05140	0.773032446158114
isoleucine[c]	MAR05140	0.773032446158114
tRNA(ile)[c]	MAR05140	0.773032446158114
ATP[c]	MAR05141	0.791176351307336
leucine[c]	MAR05141	0.791176351307336
tRNA(leu)[c]	MAR05141	0.791176351307336
ATP[c]	MAR05142	0.788972665913045
lysine[c]	MAR05142	0.788972665913045
tRNA(lys)[c]	MAR05142	0.788972665913045
ATP[c]	MAR05143	0.773032446158117
methionine[c]	MAR05143	0.773032446158117
tRNA(met)[c]	MAR05143	0.773032446158117
10-formyl-THF[c]	MAR05144	0.250307205507323
L-methionyl-tRNA(met)[c]	MAR05144	0.250307205507323
ATP[c]	MAR05145	0.765122673817125
phenylalanine[c]	MAR05145	0.765122673817125
tRNA(phe)[c]	MAR05145	0.765122673817125
ATP[c]	MAR05146	0.795470220322702
proline[c]	MAR05146	0.795470220322702
tRNA(pro)[c]	MAR05146	0.795470220322702
ATP[c]	MAR05147	0.789957234172917
serine[c]	MAR05147	0.789957234172917
tRNA(ser)[c]	MAR05147	0.789957234172917
ATP[c]	MAR05148	0.791101813408156
threonine[c]	MAR05148	0.791101813408156
tRNA(thr)[c]	MAR05148	0.791101813408156
ATP[c]	MAR05149	0.789957234172931
tRNA(trp)[c]	MAR05149	0.789957234172931
tryptophan[c]	MAR05149	0.789957234172931
ATP[c]	MAR05150	0.785880056385205
tRNA(val)[c]	MAR05150	0.785880056385205
valine[c]	MAR05150	0.785880056385205
CMP-N-acetylneuraminate[g]	MAR07171	0.887974724331624
T-antigen[g]	MAR07171	0.887974724331624
CMP-N-acetylneuraminate[g]	MAR07172	0.887974724331624
sialyl-T antigen[g]	MAR07172	0.887974724331624
Tn-antigen[g]	MAR07174	0.885316091015712
UDP-N-acetylglucosamine[g]	MAR07174	0.885316091015712
core 3[g]	MAR07175	0.885316091015712
UDP-N-acetylglucosamine[g]	MAR07175	0.885316091015712
Tn-antigen[g]	MAR07180	0.884805939903808
UDP-N-acetylglucosamine[g]	MAR07180	0.884805939903808
G00031[g]	MAR07181	0.884805939903808
UDP-galactose[g]	MAR07181	0.884805939903808
CMP-N-acetylneuraminate[g]	MAR07183	0.891227630117528
Tn-antigen[g]	MAR07183	0.891227630117528
[protein][c]	MAR07197	0.880972484584515
serine[c]	MAR07197	0.880972484584515
[protein]-L-serine[g]	MAR07436	0.714254154248204
UDP-N-acetyl-D-galactosamine[g]	MAR07436	0.714254154248204
Tn-antigen[g]	MAR07438	0.881809524717298
UDP-galactose[g]	MAR07438	0.881809524717298
T-antigen[g]	MAR07440	0.871627420859927
UDP-N-acetylglucosamine[g]	MAR07440	0.871627420859927
T-antigen[g]	MAR08254	0.882028679793534
UDP-N-acetylglucosamine[g]	MAR08254	0.882028679793534
core 2[g]	MAR08255	0.87190136230732
UDP-N-acetylglucosamine[g]	MAR08255	0.87190136230732
Tn-antigen[g]	MAR08256	0.88360695519495
UDP-N-acetyl-D-galactosamine[g]	MAR08256	0.88360695519495
Tn-antigen[g]	MAR08257	0.717127342079776
UDP-N-acetylglucosamine[g]	MAR08257	0.717127342079776
core 6[g]	MAR08258	0.717127342079776
UDP-galactose[g]	MAR08258	0.717127342079776
Tn-antigen[g]	MAR08260	0.883606955195088
UDP-N-acetyl-D-galactosamine[g]	MAR08260	0.883606955195088
Tn-antigen[g]	MAR08261	0.885030767542633
UDP-galactose[g]	MAR08261	0.885030767542633
PPi[c]	MAR01532	0.795883408715636
trans,trans,cis-geranyl-geranyl-pp[c]	MAR01532	0.795883408715636
MAR01532	dimethylallyl-PP[c]	0.803919883489277
MAR01532	farnesyl-PP[c]	0.803919883489277
isopentenyl-pPP[c]	MAR07254	0.803919883489284
trans,trans,cis-geranyl-geranyl-pp[c]	MAR07254	0.803919883489284
dolichyl-diphosphate[c]	MAR07256	0.250307205507323
H2O[c]	MAR07256	0.250307205507323
dehydrodolichol-diphosphate[c]	MAR07258	0.803919883489284
H2O[c]	MAR07258	0.803919883489284
dehydrodolichol-phosphate[c]	MAR07259	0.803919883489284
H2O[c]	MAR07259	0.803919883489284
dehydrodolichol[c]	MAR07260	0.803919883489284
H+[c]	MAR07260	0.803919883489284
NADPH[c]	MAR07260	0.803919883489284
dolichyl-phosphate[r]	MAR07261	0.692995324783933
H2O[r]	MAR07261	0.692995324783933
CTP[c]	MAR07263	0.692995324783978
dolichol[c]	MAR07263	0.692995324783978
dolichyl-phosphate[c]	MAR07264	0.712474110051418
UDP-N-acetylglucosamine[c]	MAR07264	0.712474110051418
N-acetyl-D-glucosaminyldiphosphodolichol[c]	MAR07265	0.712474110051418
UDP-N-acetylglucosamine[c]	MAR07265	0.712474110051418
GDP-mannose[c]	MAR07266	0.712474110051418
N,N-chitobiosyldiphosphodolichol[c]	MAR07266	0.712474110051418
beta-D-mannosyldiacetylchitobiosyldiphosphodolichol[c]	MAR07267	0.712474110051418
GDP-mannose[c]	MAR07267	0.712474110051418
alpha-D-mannosyl-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol[c]	MAR07268	0.712474110051418
GDP-mannose[c]	MAR07268	0.712474110051418
G00005[c]	MAR07269	0.712474110051418
GDP-mannose[c]	MAR07269	0.712474110051418
G10526[c]	MAR07270	0.712474110051418
GDP-mannose[c]	MAR07270	0.712474110051418
dolichyl-phosphate[c]	MAR07271	0.715439012981275
GDP-mannose[c]	MAR07271	0.715439012981275
dolichyl-phosphate-D-mannose[r]	MAR07274	0.712474110051418
G00006[r]	MAR07274	0.712474110051418
dolichyl-phosphate-D-mannose[r]	MAR07275	0.712474110051425
G10595[r]	MAR07275	0.712474110051425
dolichyl-phosphate-D-mannose[r]	MAR07276	0.712474110051417
G10596[r]	MAR07276	0.712474110051417
dolichyl-phosphate-D-mannose[r]	MAR07277	0.712474110051457
