	NodeIn	baitName	oeName	NodeOut	oeName_changed
3135	chr11:34950224-34965508	MIR1343	.	chr11:35295110-35297298	chr11:35295110-35297298
3136	chr11:34950224-34965508	MIR1343	.	chr11:35301186-35302759	chr11:35301186-35302759
3137	chr11:34950224-34965508	MIR1343	.	chr11:35317042-35319985	chr11:35317042-35319985
3138	chr11:34950224-34965508	MIR1343	.	chr11:35319986-35321550	chr11:35319986-35321550
3139	chr11:34950224-34965508	MIR1343	.	chr11:35321551-35324925	chr11:35321551-35324925
3140	chr11:34950224-34965508	MIR1343	.	chr11:35324926-35329556	chr11:35324926-35329556
3141	chr11:34950224-34965508	MIR1343	.	chr11:35329557-35333116	chr11:35329557-35333116
3142	chr11:34950224-34965508	MIR1343	.	chr11:35337435-35339567	chr11:35337435-35339567
3143	chr11:34950224-34965508	MIR1343	.	chr11:35339568-35339895	chr11:35339568-35339895
3144	chr11:34950224-34965508	MIR1343	.	chr11:35345180-35349364	chr11:35345180-35349364
3145	chr11:34950224-34965508	MIR1343	.	chr11:35372230-35374942	chr11:35372230-35374942
3146	chr11:34950224-34965508	MIR1343	.	chr11:35397127-35401333	chr11:35397127-35401333
3147	chr11:34950224-34965508	MIR1343	.	chr11:35401334-35404441	chr11:35401334-35404441
3148	chr11:34950224-34965508	MIR1343	.	chr11:35404442-35406691	chr11:35404442-35406691
3149	chr11:34950224-34965508	MIR1343	.	chr11:35406692-35407410	chr11:35406692-35407410
3150	chr11:34950224-34965508	MIR1343	.	chr11:35407411-35408370	chr11:35407411-35408370
3151	chr11:34950224-34965508	MIR1343	.	chr11:35408408-35417110	chr11:35408408-35417110
3152	chr11:34950224-34965508	MIR1343	.	chr11:35417111-35428160	chr11:35417111-35428160
3153	chr11:34950224-34965508	MIR1343	.	chr11:35428161-35433839	chr11:35428161-35433839
3154	chr11:34950224-34965508	MIR1343	.	chr11:35433940-35436593	chr11:35433940-35436593
3155	chr11:34950224-34965508	MIR1343	.	chr11:35436594-35436895	chr11:35436594-35436895
3156	chr11:34950224-34965508	MIR1343	.	chr11:35436896-35437876	chr11:35436896-35437876
3157	chr11:34950224-34965508	MIR1343	RP4-683L5.1;SLC1A2	chr11:35437877-35450922	RP4-683L5.1;SLC1A2
3158	chr11:34950224-34965508	MIR1343	.	chr11:35450923-35451459	chr11:35450923-35451459
3159	chr11:34950224-34965508	MIR1343	.	chr11:35451886-35461382	chr11:35451886-35461382
3160	chr11:34950224-34965508	MIR1343	.	chr11:35461383-35463632	chr11:35461383-35463632
3161	chr11:34950224-34965508	MIR1343	.	chr11:35488813-35490304	chr11:35488813-35490304
3162	chr11:34950224-34965508	MIR1343	.	chr11:35490305-35492703	chr11:35490305-35492703
3163	chr11:34950224-34965508	MIR1343	.	chr11:35492704-35498518	chr11:35492704-35498518
3164	chr11:34950224-34965508	MIR1343	.	chr11:35498519-35499183	chr11:35498519-35499183
3165	chr11:34950224-34965508	MIR1343	.	chr11:35508809-35509137	chr11:35508809-35509137
3166	chr11:34950224-34965508	MIR1343	.	chr11:35509138-35510154	chr11:35509138-35510154
3167	chr11:34950224-34965508	MIR1343	.	chr11:35510155-35514515	chr11:35510155-35514515
3168	chr11:35235672-35238465	CD44;RP1-68D18.4	MIR1343	chr11:34950224-34965508	MIR1343
3169	chr11:35302760-35303990	RP1-68D18.3	MIR1343	chr11:34950224-34965508	MIR1343
3170	chr11:35437877-35450922	RP4-683L5.1;SLC1A2	MIR1343	chr11:34950224-34965508	MIR1343
3171	chr11:35636413-35644746	FJX1	PRR5L	chr11:36317214-36319391	PRR5L
3172	chr11:36317214-36319391	PRR5L	.	chr11:35606105-35607312	chr11:35606105-35607312
3173	chr11:36317214-36319391	PRR5L	.	chr11:35627085-35628292	chr11:35627085-35628292
3174	chr11:36317214-36319391	PRR5L	.	chr11:35628293-35629346	chr11:35628293-35629346
3175	chr11:36317214-36319391	PRR5L	.	chr11:35629347-35632525	chr11:35629347-35632525
3176	chr11:36317214-36319391	PRR5L	.	chr11:35632545-35636412	chr11:35632545-35636412
3177	chr11:36317214-36319391	PRR5L	FJX1	chr11:35636413-35644746	FJX1
3178	chr11:36317214-36319391	PRR5L	.	chr11:35644747-35648072	chr11:35644747-35648072
3179	chr11:36317214-36319391	PRR5L	.	chr11:35696322-35699452	chr11:35696322-35699452
3180	chr11:36317214-36319391	PRR5L	.	chr11:36388232-36397676	chr11:36388232-36397676
3181	chr11:36317214-36319391	PRR5L	.	chr11:36397677-36402624	chr11:36397677-36402624
3182	chr11:36317214-36319391	PRR5L	.	chr11:36402625-36403945	chr11:36402625-36403945
3183	chr11:36317214-36319391	PRR5L	.	chr11:36403946-36405692	chr11:36403946-36405692
3184	chr11:36317214-36319391	PRR5L	.	chr11:36405693-36409600	chr11:36405693-36409600
3185	chr11:36317214-36319391	PRR5L	.	chr11:36422528-36424450	chr11:36422528-36424450
3186	chr11:36317214-36319391	PRR5L	.	chr11:36424451-36427894	chr11:36424451-36427894
3187	chr11:36317214-36319391	PRR5L	.	chr11:36436923-36438788	chr11:36436923-36438788
3188	chr11:36317214-36319391	PRR5L	.	chr11:36438789-36442334	chr11:36438789-36442334
3189	chr11:36317214-36319391	PRR5L	.	chr11:36442335-36444608	chr11:36442335-36444608
3190	chr11:36317214-36319391	PRR5L	.	chr11:36444609-36445392	chr11:36444609-36445392
3191	chr11:36317214-36319391	PRR5L	RP11-219O3.2	chr11:36445393-36460093	RP11-219O3.2
3192	chr11:36317214-36319391	PRR5L	.	chr11:36460094-36464721	chr11:36460094-36464721
3193	chr11:36317214-36319391	PRR5L	.	chr11:36464722-36482264	chr11:36464722-36482264
3194	chr11:36317214-36319391	PRR5L	.	chr11:36482265-36487881	chr11:36482265-36487881
3195	chr11:36317214-36319391	PRR5L	.	chr11:36487882-36490277	chr11:36487882-36490277
3196	chr11:36317214-36319391	PRR5L	.	chr11:36490278-36492257	chr11:36490278-36492257
3197	chr11:36317214-36319391	PRR5L	.	chr11:36492258-36494315	chr11:36492258-36494315
3198	chr11:36317214-36319391	PRR5L	.	chr11:36494316-36505206	chr11:36494316-36505206
3199	chr11:36317214-36319391	PRR5L	.	chr11:36505207-36506291	chr11:36505207-36506291
3200	chr11:36317214-36319391	PRR5L	.	chr11:36506292-36507222	chr11:36506292-36507222
3201	chr11:36317214-36319391	PRR5L	.	chr11:36507223-36509231	chr11:36507223-36509231
3202	chr11:36317214-36319391	PRR5L	.	chr11:36509232-36509382	chr11:36509232-36509382
3203	chr11:36317214-36319391	PRR5L	.	chr11:36509383-36510083	chr11:36509383-36510083
3204	chr11:36317214-36319391	PRR5L	.	chr11:36510084-36519775	chr11:36510084-36519775
3205	chr11:36317214-36319391	PRR5L	.	chr11:36519787-36520947	chr11:36519787-36520947
3206	chr11:36317214-36319391	PRR5L	.	chr11:36520948-36527833	chr11:36520948-36527833
3207	chr11:36317214-36319391	PRR5L	.	chr11:36527834-36528361	chr11:36527834-36528361
3208	chr11:36317214-36319391	PRR5L	RAG1;TRAF6	chr11:36528362-36538466	RAG1;TRAF6
3209	chr11:36317214-36319391	PRR5L	.	chr11:36541666-36547190	chr11:36541666-36547190
3210	chr11:36317214-36319391	PRR5L	.	chr11:36555899-36559031	chr11:36555899-36559031
3211	chr11:36317214-36319391	PRR5L	.	chr11:36559032-36559259	chr11:36559032-36559259
3212	chr11:36317214-36319391	PRR5L	.	chr11:36559260-36561874	chr11:36559260-36561874
3213	chr11:36317214-36319391	PRR5L	.	chr11:36561875-36564296	chr11:36561875-36564296
3214	chr11:36317214-36319391	PRR5L	.	chr11:36564297-36565049	chr11:36564297-36565049
3215	chr11:36317214-36319391	PRR5L	.	chr11:36565050-36566822	chr11:36565050-36566822
3216	chr11:36445393-36460093	RP11-219O3.2	PRR5L	chr11:36317214-36319391	PRR5L
3217	chr11:36528362-36538466	RAG1;TRAF6	PRR5L	chr11:36317214-36319391	PRR5L
3218	chr11:41475531-41482231	LRRC4C	.	chr11:42544158-42546665	chr11:42544158-42546665
3219	chr11:43895700-43902835	ALKBH3;RP11-613D13.5	.	chr11:43379551-43380050	chr11:43379551-43380050
3220	chr11:44325331-44332613	ALX4	.	chr11:44125873-44126646	chr11:44125873-44126646
3221	chr11:44325331-44332613	ALX4	.	chr11:44126647-44127434	chr11:44126647-44127434
3222	chr11:44325331-44332613	ALX4	.	chr11:44133621-44134713	chr11:44133621-44134713
3223	chr11:44325331-44332613	ALX4	.	chr11:44139871-44141605	chr11:44139871-44141605
3224	chr11:44325331-44332613	ALX4	.	chr11:44144711-44145240	chr11:44144711-44145240
3225	chr11:44325331-44332613	ALX4	.	chr11:44149407-44153863	chr11:44149407-44153863
3226	chr11:44325331-44332613	ALX4	.	chr11:44153864-44158716	chr11:44153864-44158716
3227	chr11:44325331-44332613	ALX4	.	chr11:44158717-44162297	chr11:44158717-44162297
3228	chr11:44325331-44332613	ALX4	.	chr11:44508051-44508258	chr11:44508051-44508258
3229	chr11:44325331-44332613	ALX4	.	chr11:44508259-44513478	chr11:44508259-44513478
3230	chr11:44325331-44332613	ALX4	.	chr11:44519823-44520503	chr11:44519823-44520503
3231	chr11:44325331-44332613	ALX4	.	chr11:44520504-44521577	chr11:44520504-44521577
3232	chr11:44325331-44332613	ALX4	.	chr11:44535885-44545190	chr11:44535885-44545190
3233	chr11:44325331-44332613	ALX4	.	chr11:44545191-44546036	chr11:44545191-44546036
3234	chr11:44325331-44332613	ALX4	.	chr11:44546646-44549557	chr11:44546646-44549557
3235	chr11:44325331-44332613	ALX4	.	chr11:44549558-44560985	chr11:44549558-44560985
3236	chr11:44325331-44332613	ALX4	.	chr11:44560986-44562429	chr11:44560986-44562429
3237	chr11:44325331-44332613	ALX4	.	chr11:44562430-44562909	chr11:44562430-44562909
3238	chr11:44968559-44980880	TP53I11	PRDM11	chr11:45114644-45119018	PRDM11
3239	chr11:45114644-45119018	PRDM11	.	chr11:44580673-44583019	chr11:44580673-44583019
3240	chr11:45114644-45119018	PRDM11	.	chr11:44642675-44646799	chr11:44642675-44646799
3241	chr11:45114644-45119018	PRDM11	.	chr11:44653853-44658313	chr11:44653853-44658313
3242	chr11:45114644-45119018	PRDM11	.	chr11:44886108-44894226	chr11:44886108-44894226
3243	chr11:45114644-45119018	PRDM11	.	chr11:44894227-44896877	chr11:44894227-44896877
3244	chr11:45114644-45119018	PRDM11	.	chr11:44915238-44920710	chr11:44915238-44920710
3245	chr11:45114644-45119018	PRDM11	.	chr11:44922626-44932732	chr11:44922626-44932732
3246	chr11:45114644-45119018	PRDM11	.	chr11:44932733-44939614	chr11:44932733-44939614
3247	chr11:45114644-45119018	PRDM11	.	chr11:44939615-44945411	chr11:44939615-44945411
3248	chr11:45114644-45119018	PRDM11	.	chr11:44945412-44954022	chr11:44945412-44954022
3249	chr11:45114644-45119018	PRDM11	.	chr11:44954023-44957136	chr11:44954023-44957136
3250	chr11:45114644-45119018	PRDM11	.	chr11:44957137-44960240	chr11:44957137-44960240
3251	chr11:45114644-45119018	PRDM11	.	chr11:44960241-44963437	chr11:44960241-44963437
3252	chr11:45114644-45119018	PRDM11	.	chr11:44963438-44964854	chr11:44963438-44964854
3253	chr11:45114644-45119018	PRDM11	.	chr11:44964855-44968558	chr11:44964855-44968558
3254	chr11:45114644-45119018	PRDM11	TP53I11	chr11:44968559-44980880	TP53I11
3255	chr11:45114644-45119018	PRDM11	.	chr11:44980881-44986323	chr11:44980881-44986323
3256	chr11:45114644-45119018	PRDM11	.	chr11:44986324-44987217	chr11:44986324-44987217
3257	chr11:45114644-45119018	PRDM11	.	chr11:44987218-44990044	chr11:44987218-44990044
3258	chr11:45114644-45119018	PRDM11	.	chr11:44990045-44995234	chr11:44990045-44995234
3259	chr11:45114644-45119018	PRDM11	.	chr11:44995235-45006669	chr11:44995235-45006669
3260	chr11:45114644-45119018	PRDM11	.	chr11:45006670-45009786	chr11:45006670-45009786
3261	chr11:45114644-45119018	PRDM11	.	chr11:45009787-45013511	chr11:45009787-45013511
3262	chr11:45114644-45119018	PRDM11	.	chr11:45048771-45050009	chr11:45048771-45050009
3263	chr11:45114644-45119018	PRDM11	.	chr11:45055127-45058146	chr11:45055127-45058146
3264	chr11:45114644-45119018	PRDM11	.	chr11:45061559-45062329	chr11:45061559-45062329
3265	chr11:45114644-45119018	PRDM11	.	chr11:45353495-45355639	chr11:45353495-45355639
3266	chr11:45114644-45119018	PRDM11	.	chr11:45357354-45360456	chr11:45357354-45360456
3267	chr11:45307467-45308528	SYT13	PRDM11	chr11:45114644-45119018	PRDM11
3268	chr11:45670890-45677796	CHST1;RP11-495O11.1	.	chr11:45375225-45381583	chr11:45375225-45381583
3269	chr11:45684998-45689205	CHST1	.	chr11:45375225-45381583	chr11:45375225-45381583
3270	chr11:45767930-45776502	CTD-2210P24.3	.	chr11:45375225-45381583	chr11:45375225-45381583
3271	chr11:45788312-45809122	CTD-2210P24.4	.	chr11:45375225-45381583	chr11:45375225-45381583
3272	chr11:46776650-46781073	SNORD67	AGBL2	chr11:47731934-47738084	AGBL2
3273	chr11:46782878-46785343	SNORD67	AGBL2	chr11:47731934-47738084	AGBL2
3274	chr11:47189560-47204147	ARFGAP2;PACSIN3;RP11-390K5.6	.	chr11:46839596-46848508	chr11:46839596-46848508
3275	chr11:47455992-47462482	RNU6-1302P	AGBL2	chr11:47731934-47738084	AGBL2
3276	chr11:47597150-47598872	RNU5E-10P	.	chr11:47521940-47530644	chr11:47521940-47530644
3277	chr11:47597150-47598872	RNU5E-10P	.	chr11:47535912-47540201	chr11:47535912-47540201
3278	chr11:47598873-47600306	KBTBD4	.	chr11:47521940-47530644	chr11:47521940-47530644
3279	chr11:47598873-47600306	KBTBD4	.	chr11:47535912-47540201	chr11:47535912-47540201
3280	chr11:47600307-47602283	KBTBD4;NDUFS3	.	chr11:47521940-47530644	chr11:47521940-47530644
3281	chr11:47600307-47602283	KBTBD4;NDUFS3	.	chr11:47535912-47540201	chr11:47535912-47540201
3282	chr11:47600307-47602283	KBTBD4;NDUFS3	AGBL2	chr11:47731934-47738084	AGBL2
3283	chr11:47605996-47613260	C1QTNF4;FAM180B	.	chr11:47521940-47530644	chr11:47521940-47530644
3284	chr11:47605996-47613260	C1QTNF4;FAM180B	.	chr11:47535912-47540201	chr11:47535912-47540201
3285	chr11:47613261-47617276	C1QTNF4	.	chr11:47535912-47540201	chr11:47535912-47540201
3286	chr11:47660431-47666647	MTCH2	.	chr11:46839596-46848508	chr11:46839596-46848508
3287	chr11:47660431-47666647	MTCH2	AGBL2	chr11:47731934-47738084	AGBL2
3288	chr11:47731934-47738084	AGBL2	.	chr11:45963729-45964503	chr11:45963729-45964503
3289	chr11:47731934-47738084	AGBL2	.	chr11:46667182-46671208	chr11:46667182-46671208
3290	chr11:47731934-47738084	AGBL2	.	chr11:46675420-46678156	chr11:46675420-46678156
3291	chr11:47731934-47738084	AGBL2	.	chr11:46766303-46767607	chr11:46766303-46767607
3292	chr11:47731934-47738084	AGBL2	.	chr11:46773158-46776649	chr11:46773158-46776649
3293	chr11:47731934-47738084	AGBL2	SNORD67	chr11:46782878-46785343	SNORD67
3294	chr11:47731934-47738084	AGBL2	.	chr11:46785344-46786402	chr11:46785344-46786402
3295	chr11:47731934-47738084	AGBL2	.	chr11:46789301-46791706	chr11:46789301-46791706
3296	chr11:47731934-47738084	AGBL2	.	chr11:46791707-46792779	chr11:46791707-46792779
3297	chr11:47731934-47738084	AGBL2	.	chr11:46806207-46811712	chr11:46806207-46811712
3298	chr11:47731934-47738084	AGBL2	.	chr11:46814637-46818368	chr11:46814637-46818368
3299	chr11:47731934-47738084	AGBL2	.	chr11:46833360-46835120	chr11:46833360-46835120
3300	chr11:47731934-47738084	AGBL2	.	chr11:46848509-46849620	chr11:46848509-46849620
3301	chr11:47731934-47738084	AGBL2	.	chr11:47317610-47320222	chr11:47317610-47320222
3302	chr11:47731934-47738084	AGBL2	.	chr11:47334721-47336169	chr11:47334721-47336169
3303	chr11:47731934-47738084	AGBL2	.	chr11:47336170-47338701	chr11:47336170-47338701
3304	chr11:47731934-47738084	AGBL2	.	chr11:47500026-47509349	chr11:47500026-47509349
3305	chr11:47731934-47738084	AGBL2	.	chr11:47509350-47517954	chr11:47509350-47517954
3306	chr11:47731934-47738084	AGBL2	.	chr11:47554394-47556567	chr11:47554394-47556567
3307	chr11:47731934-47738084	AGBL2	.	chr11:47628613-47632471	chr11:47628613-47632471
3308	chr11:47731934-47738084	AGBL2	.	chr11:47632472-47639256	chr11:47632472-47639256
3309	chr11:47731934-47738084	AGBL2	.	chr11:47639257-47642718	chr11:47639257-47642718
3310	chr11:47731934-47738084	AGBL2	.	chr11:47642719-47643736	chr11:47642719-47643736
3311	chr11:47731934-47738084	AGBL2	.	chr11:47643737-47660430	chr11:47643737-47660430
3312	chr11:47731934-47738084	AGBL2	MTCH2	chr11:47660431-47666647	MTCH2
3313	chr11:47731934-47738084	AGBL2	.	chr11:47672782-47673267	chr11:47672782-47673267
3314	chr11:47731934-47738084	AGBL2	.	chr11:47673268-47681310	chr11:47673268-47681310
3315	chr11:47731934-47738084	AGBL2	.	chr11:47704951-47705541	chr11:47704951-47705541
3316	chr11:47731934-47738084	AGBL2	.	chr11:47720105-47720610	chr11:47720105-47720610
3317	chr11:47731934-47738084	AGBL2	.	chr11:47720611-47726503	chr11:47720611-47726503
3318	chr11:47731934-47738084	AGBL2	.	chr11:47765369-47767478	chr11:47765369-47767478
3319	chr11:47731934-47738084	AGBL2	.	chr11:47806191-47809769	chr11:47806191-47809769
3320	chr11:47731934-47738084	AGBL2	.	chr11:47839626-47839929	chr11:47839626-47839929
3321	chr11:47731934-47738084	AGBL2	.	chr11:47839930-47840536	chr11:47839930-47840536
3322	chr11:47731934-47738084	AGBL2	.	chr11:47855354-47856415	chr11:47855354-47856415
3323	chr11:47731934-47738084	AGBL2	.	chr11:47873144-47873444	chr11:47873144-47873444
3324	chr11:47731934-47738084	AGBL2	.	chr11:47873445-47879430	chr11:47873445-47879430
3325	chr11:47731934-47738084	AGBL2	.	chr11:47879431-47882540	chr11:47879431-47882540
3326	chr11:47782538-47797483	FNBP4	.	chr11:46839596-46848508	chr11:46839596-46848508
3327	chr11:47865933-47873143	NUP160	.	chr11:48128955-48129163	chr11:48128955-48129163
3328	chr11:48001307-48004168	PTPRJ	.	chr11:48128955-48129163	chr11:48128955-48129163
3329	chr11:48001307-48004168	PTPRJ	.	chr11:48150080-48154333	chr11:48150080-48154333
3330	chr11:48028349-48056146	AC103828.1	.	chr11:48128955-48129163	chr11:48128955-48129163
3331	chr11:48028349-48056146	AC103828.1	.	chr11:48150080-48154333	chr11:48150080-48154333
3332	chr11:55431362-55433673	OR4C6	.	chr11:51197322-51198003	chr11:51197322-51198003
3333	chr11:55431362-55433673	OR4C6	.	chr11:51198004-51198175	chr11:51198004-51198175
3334	chr11:55431362-55433673	OR4C6	.	chr11:51238785-51238954	chr11:51238785-51238954
3335	chr11:55431362-55433673	OR4C6	.	chr11:51239812-51240495	chr11:51239812-51240495
3336	chr11:55431362-55433673	OR4C6	.	chr11:51253716-51253887	chr11:51253716-51253887
3337	chr11:55431362-55433673	OR4C6	.	chr11:51308024-51309038	chr11:51308024-51309038
3338	chr11:55431362-55433673	OR4C6	.	chr11:51310753-51311716	chr11:51310753-51311716
3339	chr11:55431362-55433673	OR4C6	.	chr11:51312556-51312737	chr11:51312556-51312737
3340	chr11:55431362-55433673	OR4C6	.	chr11:51322450-51323479	chr11:51322450-51323479
3341	chr11:55431362-55433673	OR4C6	.	chr11:51335614-51336771	chr11:51335614-51336771
3342	chr11:55431362-55433673	OR4C6	.	chr11:51338312-51338997	chr11:51338312-51338997
3343	chr11:55431362-55433673	OR4C6	.	chr11:51363625-51364305	chr11:51363625-51364305
3344	chr11:55431362-55433673	OR4C6	.	chr11:51366027-51366870	chr11:51366027-51366870
3345	chr11:55431362-55433673	OR4C6	.	chr11:51559649-51560250	chr11:51559649-51560250
3346	chr11:55431362-55433673	OR4C6	.	chr11:55356832-55359347	chr11:55356832-55359347
3347	chr11:55431362-55433673	OR4C6	.	chr11:55359348-55360201	chr11:55359348-55360201
3348	chr11:55701310-55704445	OR5I1	.	chr11:56343371-56344090	chr11:56343371-56344090
3349	chr11:55701310-55704445	OR5I1	OR5M1	chr11:56379468-56385468	OR5M1
3350	chr11:55701310-55704445	OR5I1	.	chr11:56390685-56391407	chr11:56390685-56391407
3351	chr11:55701310-55704445	OR5I1	OR5AP2	chr11:56408694-56417162	OR5AP2
3352	chr11:55701310-55704445	OR5I1	.	chr11:56484279-56489896	chr11:56484279-56489896
3353	chr11:55701310-55704445	OR5I1	.	chr11:56489897-56490285	chr11:56489897-56490285
3354	chr11:55701310-55704445	OR5I1	OR9G4	chr11:56509240-56511352	OR9G4
3355	chr11:55701310-55704445	OR5I1	.	chr11:56511353-56512168	chr11:56511353-56512168
3356	chr11:55701310-55704445	OR5I1	.	chr11:56534635-56535074	chr11:56534635-56535074
3357	chr11:55701310-55704445	OR5I1	.	chr11:56535075-56537145	chr11:56535075-56537145
3358	chr11:55701310-55704445	OR5I1	.	chr11:56537146-56540420	chr11:56537146-56540420
3359	chr11:55701310-55704445	OR5I1	.	chr11:56540421-56542456	chr11:56540421-56542456
3360	chr11:55701310-55704445	OR5I1	.	chr11:56542457-56553272	chr11:56542457-56553272
3361	chr11:55701310-55704445	OR5I1	.	chr11:56553273-56556247	chr11:56553273-56556247
3362	chr11:55701310-55704445	OR5I1	.	chr11:56556248-56572460	chr11:56556248-56572460
3363	chr11:55701310-55704445	OR5I1	.	chr11:56572461-56572849	chr11:56572461-56572849
3364	chr11:55701310-55704445	OR5I1	.	chr11:56572850-56575162	chr11:56572850-56575162
3365	chr11:55701310-55704445	OR5I1	.	chr11:56575163-56575519	chr11:56575163-56575519
3366	chr11:55701310-55704445	OR5I1	.	chr11:56575520-56578022	chr11:56575520-56578022
3367	chr11:55701310-55704445	OR5I1	.	chr11:56584839-56586913	chr11:56584839-56586913
3368	chr11:55922482-55928755	OR8K5	OR4C6	chr11:55431362-55433673	OR4C6
3369	chr11:55922482-55928755	OR8K5	OR5I1	chr11:55701310-55704445	OR5I1
3370	chr11:55999277-56005002	OR5T2	OR4C6	chr11:55431362-55433673	OR4C6
3371	chr11:55999277-56005002	OR5T2	OR5I1	chr11:55701310-55704445	OR5I1
3372	chr11:56229084-56239180	OR5M3;OR5M9	OR5I1	chr11:55701310-55704445	OR5I1
3373	chr11:56379468-56385468	OR5M1	OR5I1	chr11:55701310-55704445	OR5I1
3374	chr11:56460476-56474419	OR9G1	OR4C6	chr11:55431362-55433673	OR4C6
3375	chr11:56460476-56474419	OR9G1	OR5I1	chr11:55701310-55704445	OR5I1
3376	chr11:57092994-57095577	RP11-872D17.4	.	chr11:58394060-58397765	chr11:58394060-58397765
3377	chr11:57103304-57107461	P2RX3;SSRP1	.	chr11:58394060-58397765	chr11:58394060-58397765
3378	chr11:57188288-57197725	RP11-872D17.8;SLC43A3	.	chr11:58394060-58397765	chr11:58394060-58397765
3379	chr11:57413535-57427540	AP000662.4;CLP1;YPEL4	.	chr11:58394060-58397765	chr11:58394060-58397765
3380	chr11:57433061-57436176	ZDHHC5	.	chr11:58990164-58991650	chr11:58990164-58991650
3381	chr11:57507974-57508922	C11orf31	.	chr11:58394060-58397765	chr11:58394060-58397765
3382	chr11:57508923-57520073	BTBD18;C11orf31;RP11-691N7.6	.	chr11:58394060-58397765	chr11:58394060-58397765
3383	chr11:57520074-57527860	CTNND1	.	chr11:58394060-58397765	chr11:58394060-58397765
3384	chr11:58669719-58675170	AP001652.1;GLYATL1;GLYATL2	OR5B3	chr11:58166914-58174266	OR5B3
3385	chr11:58669719-58675170	AP001652.1;GLYATL1;GLYATL2	CNTF	chr11:58382172-58391625	CNTF
3386	chr11:58669719-58675170	AP001652.1;GLYATL1;GLYATL2	OR5AN1	chr11:59131538-59132738	OR5AN1
3387	chr11:58669719-58675170	AP001652.1;GLYATL1;GLYATL2	OR5A2	chr11:59185789-59198048	OR5A2
