	NodeIn	baitName	oeName	NodeOut	oeName_changed
841	chr1:40721788-40737635	RP1-39G22.4;RP1-39G22.7;ZMPSTE24	.	chr1:40542359-40543601	chr1:40542359-40543601
842	chr1:40808519-40817618	SMAP2	.	chr1:40538771-40539886	chr1:40538771-40539886
843	chr1:40808519-40817618	SMAP2	.	chr1:40542359-40543601	chr1:40542359-40543601
844	chr1:40808519-40817618	SMAP2	.	chr1:40597003-40601654	chr1:40597003-40601654
845	chr1:40934539-40943649	ZFP69	.	chr1:40542359-40543601	chr1:40542359-40543601
846	chr1:41435307-41445184	CTPS1	ZNF684	chr1:40996163-40998471	ZNF684
847	chr1:41833636-41844315	RP11-399E6.4	.	chr1:41732379-41734784	chr1:41732379-41734784
848	chr1:41833636-41844315	RP11-399E6.4	.	chr1:41741950-41743917	chr1:41741950-41743917
849	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42264229-42267883	chr1:42264229-42267883
850	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42375387-42376587	chr1:42375387-42376587
851	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42416177-42416890	chr1:42416177-42416890
852	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42416891-42420557	chr1:42416891-42420557
853	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42452826-42453822	chr1:42452826-42453822
854	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42467701-42469539	chr1:42467701-42469539
855	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42477173-42483764	chr1:42477173-42483764
856	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42517920-42521110	chr1:42517920-42521110
857	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42553538-42555783	chr1:42553538-42555783
858	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42566283-42566921	chr1:42566283-42566921
859	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42581178-42587184	chr1:42581178-42587184
860	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42587185-42590133	chr1:42587185-42590133
861	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42634375-42637701	chr1:42634375-42637701
862	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42637702-42640399	chr1:42637702-42640399
863	chr1:41996483-42007277	RP11-486B10.3	.	chr1:42653635-42656564	chr1:42653635-42656564
864	chr1:42613655-42625305	GUCA2B	RP11-486B10.3	chr1:41996483-42007277	RP11-486B10.3
865	chr1:42613655-42625305	GUCA2B	LEPRE1	chr1:43218803-43223688	LEPRE1
866	chr1:42626594-42634374	GUCA2A	RP11-486B10.3	chr1:41996483-42007277	RP11-486B10.3
867	chr1:42626594-42634374	GUCA2A	LEPRE1	chr1:43218803-43223688	LEPRE1
868	chr1:42844427-42849515	RIMKLA	LEPRE1	chr1:43218803-43223688	LEPRE1
869	chr1:42925252-42930355	CCDC30	LEPRE1	chr1:43218803-43223688	LEPRE1
870	chr1:43032590-43040817	RNU6-536P;RP11-163G10.4	LEPRE1	chr1:43218803-43223688	LEPRE1
871	chr1:43120381-43125945	PPIH	.	chr1:42779023-42789248	chr1:42779023-42789248
872	chr1:43146524-43150180	YBX1	.	chr1:42779023-42789248	chr1:42779023-42789248
873	chr1:43218803-43223688	LEPRE1	.	chr1:42608151-42613654	chr1:42608151-42613654
874	chr1:43218803-43223688	LEPRE1	.	chr1:42637702-42640399	chr1:42637702-42640399
875	chr1:43218803-43223688	LEPRE1	.	chr1:42775513-42777531	chr1:42775513-42777531
876	chr1:43218803-43223688	LEPRE1	.	chr1:42779023-42789248	chr1:42779023-42789248
877	chr1:43218803-43223688	LEPRE1	.	chr1:42790331-42791330	chr1:42790331-42791330
878	chr1:43218803-43223688	LEPRE1	.	chr1:42791331-42797491	chr1:42791331-42797491
879	chr1:43218803-43223688	LEPRE1	.	chr1:42797492-42798658	chr1:42797492-42798658
880	chr1:43218803-43223688	LEPRE1	.	chr1:42798659-42800306	chr1:42798659-42800306
881	chr1:43218803-43223688	LEPRE1	.	chr1:42800307-42804260	chr1:42800307-42804260
882	chr1:43218803-43223688	LEPRE1	.	chr1:42804261-42805282	chr1:42804261-42805282
883	chr1:43218803-43223688	LEPRE1	.	chr1:42805344-42808684	chr1:42805344-42808684
884	chr1:43218803-43223688	LEPRE1	.	chr1:42808685-42809904	chr1:42808685-42809904
885	chr1:43218803-43223688	LEPRE1	.	chr1:42809905-42814239	chr1:42809905-42814239
886	chr1:43218803-43223688	LEPRE1	.	chr1:42814240-42819451	chr1:42814240-42819451
887	chr1:43218803-43223688	LEPRE1	.	chr1:42819452-42823219	chr1:42819452-42823219
888	chr1:43218803-43223688	LEPRE1	.	chr1:42823220-42823669	chr1:42823220-42823669
889	chr1:43218803-43223688	LEPRE1	.	chr1:42930356-42934021	chr1:42930356-42934021
890	chr1:43218803-43223688	LEPRE1	.	chr1:42938397-42940571	chr1:42938397-42940571
891	chr1:43218803-43223688	LEPRE1	.	chr1:42971562-42975588	chr1:42971562-42975588
892	chr1:43218803-43223688	LEPRE1	.	chr1:42976350-42979540	chr1:42976350-42979540
893	chr1:43218803-43223688	LEPRE1	RNU6-536P;RP11-163G10.4	chr1:43032590-43040817	RNU6-536P;RP11-163G10.4
894	chr1:43218803-43223688	LEPRE1	.	chr1:43040818-43048235	chr1:43040818-43048235
895	chr1:43218803-43223688	LEPRE1	.	chr1:43048263-43048558	chr1:43048263-43048558
896	chr1:43218803-43223688	LEPRE1	.	chr1:43048559-43051299	chr1:43048559-43051299
897	chr1:43218803-43223688	LEPRE1	.	chr1:43051300-43054121	chr1:43051300-43054121
898	chr1:43218803-43223688	LEPRE1	.	chr1:43054122-43054821	chr1:43054122-43054821
899	chr1:43218803-43223688	LEPRE1	.	chr1:43054822-43059607	chr1:43054822-43059607
900	chr1:43218803-43223688	LEPRE1	.	chr1:43537669-43539651	chr1:43537669-43539651
901	chr1:43824122-43834396	CDC20;ELOVL1;RP1-92O14.3	.	chr1:43839279-43839838	chr1:43839279-43839838
902	chr1:43850167-43855391	MED8;RP1-92O14.6	.	chr1:43839279-43839838	chr1:43839279-43839838
903	chr1:43976174-43992142	PTPRF	ARTN	chr1:44395544-44403674	ARTN
904	chr1:44102900-44129113	KDM4A	ARTN	chr1:44395544-44403674	ARTN
905	chr1:44160990-44171673	KDM4A-AS1;ST3GAL3	ARTN	chr1:44395544-44403674	ARTN
906	chr1:44160990-44171673	KDM4A-AS1;ST3GAL3	.	chr1:44437952-44440117	chr1:44437952-44440117
907	chr1:44172750-44176455	KDM4A-AS1;ST3GAL3	ARTN	chr1:44395544-44403674	ARTN
908	chr1:44172750-44176455	KDM4A-AS1;ST3GAL3	.	chr1:44437952-44440117	chr1:44437952-44440117
909	chr1:44176456-44182792	RNU6-1058P	.	chr1:43680894-43681910	chr1:43680894-43681910
910	chr1:44176456-44182792	RNU6-1058P	.	chr1:43681911-43686641	chr1:43681911-43686641
911	chr1:44176456-44182792	RNU6-1058P	.	chr1:43686679-43688603	chr1:43686679-43688603
912	chr1:44176456-44182792	RNU6-1058P	.	chr1:44003034-44003221	chr1:44003034-44003221
913	chr1:44176456-44182792	RNU6-1058P	.	chr1:44225682-44230169	chr1:44225682-44230169
914	chr1:44176456-44182792	RNU6-1058P	.	chr1:44392291-44395543	chr1:44392291-44395543
915	chr1:44176456-44182792	RNU6-1058P	ARTN	chr1:44395544-44403674	ARTN
916	chr1:44176456-44182792	RNU6-1058P	.	chr1:44403675-44403869	chr1:44403675-44403869
917	chr1:44176456-44182792	RNU6-1058P	.	chr1:44403870-44405565	chr1:44403870-44405565
918	chr1:44176456-44182792	RNU6-1058P	IPO13;RP11-7O11.3	chr1:44405566-44414259	IPO13;RP11-7O11.3
919	chr1:44176456-44182792	RNU6-1058P	.	chr1:44414260-44416267	chr1:44414260-44416267
920	chr1:44176456-44182792	RNU6-1058P	.	chr1:44416268-44418462	chr1:44416268-44418462
921	chr1:44176456-44182792	RNU6-1058P	.	chr1:44418463-44419424	chr1:44418463-44419424
922	chr1:44176456-44182792	RNU6-1058P	.	chr1:44419425-44425067	chr1:44419425-44425067
923	chr1:44176456-44182792	RNU6-1058P	.	chr1:44437952-44440117	chr1:44437952-44440117
924	chr1:44176456-44182792	RNU6-1058P	ATP6V0B	chr1:44440118-44441552	ATP6V0B
925	chr1:44176456-44182792	RNU6-1058P	.	chr1:44506510-44512871	chr1:44506510-44512871
926	chr1:44176456-44182792	RNU6-1058P	.	chr1:44512872-44513855	chr1:44512872-44513855
927	chr1:44176456-44182792	RNU6-1058P	.	chr1:44513856-44514536	chr1:44513856-44514536
928	chr1:44190395-44205543	RP11-184I16.4;ST3GAL3	ARTN	chr1:44395544-44403674	ARTN
929	chr1:44395544-44403674	ARTN	PTPRF	chr1:43976174-43992142	PTPRF
930	chr1:44395544-44403674	ARTN	.	chr1:43992143-43999957	chr1:43992143-43999957
931	chr1:44395544-44403674	ARTN	.	chr1:43999958-44000241	chr1:43999958-44000241
932	chr1:44395544-44403674	ARTN	.	chr1:44000242-44003033	chr1:44000242-44003033
933	chr1:44395544-44403674	ARTN	.	chr1:44003034-44003221	chr1:44003034-44003221
934	chr1:44395544-44403674	ARTN	.	chr1:44003222-44012817	chr1:44003222-44012817
935	chr1:44395544-44403674	ARTN	.	chr1:44022273-44028417	chr1:44022273-44028417
936	chr1:44395544-44403674	ARTN	.	chr1:44129114-44132325	chr1:44129114-44132325
937	chr1:44395544-44403674	ARTN	.	chr1:44132326-44135787	chr1:44132326-44135787
938	chr1:44395544-44403674	ARTN	.	chr1:44154120-44160989	chr1:44154120-44160989
939	chr1:44395544-44403674	ARTN	KDM4A-AS1;ST3GAL3	chr1:44160990-44171673	KDM4A-AS1;ST3GAL3
940	chr1:44395544-44403674	ARTN	.	chr1:44171674-44172749	chr1:44171674-44172749
941	chr1:44395544-44403674	ARTN	KDM4A-AS1;ST3GAL3	chr1:44172750-44176455	KDM4A-AS1;ST3GAL3
942	chr1:44395544-44403674	ARTN	RNU6-1058P	chr1:44176456-44182792	RNU6-1058P
943	chr1:44395544-44403674	ARTN	.	chr1:44182793-44190394	chr1:44182793-44190394
944	chr1:44395544-44403674	ARTN	RP11-184I16.4;ST3GAL3	chr1:44190395-44205543	RP11-184I16.4;ST3GAL3
945	chr1:44395544-44403674	ARTN	.	chr1:44205544-44207755	chr1:44205544-44207755
946	chr1:44395544-44403674	ARTN	.	chr1:44207756-44209235	chr1:44207756-44209235
947	chr1:44395544-44403674	ARTN	.	chr1:44209236-44218030	chr1:44209236-44218030
948	chr1:44395544-44403674	ARTN	.	chr1:44218031-44225681	chr1:44218031-44225681
949	chr1:44395544-44403674	ARTN	.	chr1:44225682-44230169	chr1:44225682-44230169
950	chr1:44395544-44403674	ARTN	.	chr1:44230170-44231005	chr1:44230170-44231005
951	chr1:44395544-44403674	ARTN	.	chr1:44231006-44231523	chr1:44231006-44231523
952	chr1:44395544-44403674	ARTN	.	chr1:44231667-44232121	chr1:44231667-44232121
953	chr1:44395544-44403674	ARTN	.	chr1:44232230-44235471	chr1:44232230-44235471
954	chr1:44395544-44403674	ARTN	.	chr1:44235472-44260068	chr1:44235472-44260068
955	chr1:44395544-44403674	ARTN	.	chr1:44265825-44279415	chr1:44265825-44279415
956	chr1:44395544-44403674	ARTN	.	chr1:44279416-44284233	chr1:44279416-44284233
957	chr1:44395544-44403674	ARTN	.	chr1:44284246-44286800	chr1:44284246-44286800
958	chr1:44395544-44403674	ARTN	.	chr1:44286801-44289681	chr1:44286801-44289681
959	chr1:44395544-44403674	ARTN	.	chr1:44301856-44302953	chr1:44301856-44302953
960	chr1:44395544-44403674	ARTN	.	chr1:44302954-44304333	chr1:44302954-44304333
961	chr1:44405566-44414259	IPO13;RP11-7O11.3	RNU6-1058P	chr1:44176456-44182792	RNU6-1058P
962	chr1:44405566-44414259	IPO13;RP11-7O11.3	.	chr1:44230170-44231005	chr1:44230170-44231005
963	chr1:44405566-44414259	IPO13;RP11-7O11.3	.	chr1:44235472-44260068	chr1:44235472-44260068
964	chr1:44425068-44437550	DPH2;IPO13	.	chr1:44230170-44231005	chr1:44230170-44231005
965	chr1:44440118-44441552	ATP6V0B	RNU6-1058P	chr1:44176456-44182792	RNU6-1058P
966	chr1:44440118-44441552	ATP6V0B	.	chr1:44230170-44231005	chr1:44230170-44231005
967	chr1:44441553-44456606	ATP6V0B;B4GALT2	RNU6-1058P	chr1:44176456-44182792	RNU6-1058P
968	chr1:44441553-44456606	ATP6V0B;B4GALT2	.	chr1:44230170-44231005	chr1:44230170-44231005
969	chr1:44456607-44458206	CCDC24	RNU6-1058P	chr1:44176456-44182792	RNU6-1058P
970	chr1:44456607-44458206	CCDC24	.	chr1:44230170-44231005	chr1:44230170-44231005
971	chr1:44494001-44506509	RP5-1198O20.4;SLC6A9	.	chr1:44230170-44231005	chr1:44230170-44231005
972	chr1:44678697-44684308	DMAP1	.	chr1:45006350-45010965	chr1:45006350-45010965
973	chr1:44678697-44684308	DMAP1	.	chr1:45095428-45099151	chr1:45095428-45099151
974	chr1:44678697-44684308	DMAP1	.	chr1:45134667-45136189	chr1:45134667-45136189
975	chr1:44795296-44800009	AL390776.1	.	chr1:44552233-44554948	chr1:44552233-44554948
976	chr1:44795296-44800009	AL390776.1	.	chr1:45006350-45010965	chr1:45006350-45010965
977	chr1:44795296-44800009	AL390776.1	.	chr1:45095428-45099151	chr1:45095428-45099151
978	chr1:44795296-44800009	AL390776.1	.	chr1:45134667-45136189	chr1:45134667-45136189
979	chr1:44815789-44830580	ERI3	.	chr1:45006350-45010965	chr1:45006350-45010965
980	chr1:44815789-44830580	ERI3	.	chr1:45095428-45099151	chr1:45095428-45099151
981	chr1:44815789-44830580	ERI3	.	chr1:45134667-45136189	chr1:45134667-45136189
982	chr1:44856226-44857184	RNU6-369P	.	chr1:44969410-44982053	chr1:44969410-44982053
983	chr1:44856226-44857184	RNU6-369P	.	chr1:45006350-45010965	chr1:45006350-45010965
984	chr1:44856226-44857184	RNU6-369P	.	chr1:45095428-45099151	chr1:45095428-45099151
985	chr1:44856226-44857184	RNU6-369P	.	chr1:45134667-45136189	chr1:45134667-45136189
986	chr1:44870573-44879262	RNF220	.	chr1:44969410-44982053	chr1:44969410-44982053
987	chr1:44870573-44879262	RNF220	.	chr1:45006350-45010965	chr1:45006350-45010965
988	chr1:44870573-44879262	RNF220	.	chr1:45095428-45099151	chr1:45095428-45099151
989	chr1:44870573-44879262	RNF220	.	chr1:45134667-45136189	chr1:45134667-45136189
990	chr1:45264674-45275508	BTBD19;PLK3;TCTEX1D4	.	chr1:46017075-46037872	chr1:46017075-46037872
991	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	BTBD19;PLK3;TCTEX1D4	chr1:45264674-45275508	BTBD19;PLK3;TCTEX1D4
992	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	EIF2B3;RP5-882O7.4	chr1:45451481-45454913	EIF2B3;RP5-882O7.4
993	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	.	chr1:45773196-45774598	chr1:45773196-45774598
994	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	MUTYH;TOE1	chr1:45805323-45806063	MUTYH;TOE1
995	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	MUTYH;TOE1	chr1:45806064-45807555	MUTYH;TOE1
996	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	TESK2	chr1:45955111-45957467	TESK2
997	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P	PRDX1	chr1:45987157-45995504	PRDX1
998	chr1:45451481-45454913	EIF2B3;RP5-882O7.4	.	chr1:45275509-45277188	chr1:45275509-45277188
999	chr1:45476778-45482664	HECTD3;UROD	BTBD19;PTCH2;RNU5E-6P	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P
1000	chr1:45805323-45806063	MUTYH;TOE1	.	chr1:45275509-45277188	chr1:45275509-45277188
1001	chr1:45805323-45806063	MUTYH;TOE1	BTBD19;PTCH2;RNU5E-6P	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P
1002	chr1:45805323-45806063	MUTYH;TOE1	.	chr1:45973559-45976380	chr1:45973559-45976380
1003	chr1:45806064-45807555	MUTYH;TOE1	.	chr1:45275509-45277188	chr1:45275509-45277188
1004	chr1:45806064-45807555	MUTYH;TOE1	BTBD19;PTCH2;RNU5E-6P	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P
1005	chr1:45806064-45807555	MUTYH;TOE1	.	chr1:45973559-45976380	chr1:45973559-45976380
1006	chr1:45822403-45828218	snoU13	.	chr1:45973559-45976380	chr1:45973559-45976380
1007	chr1:45955111-45957467	TESK2	.	chr1:45275509-45277188	chr1:45275509-45277188
1008	chr1:45955111-45957467	TESK2	BTBD19;PTCH2;RNU5E-6P	chr1:45277189-45294123	BTBD19;PTCH2;RNU5E-6P
1009	chr1:45987157-45995504	PRDX1	.	chr1:45275509-45277188	chr1:45275509-45277188
1010	chr1:46012546-46017074	AKR1A1	.	chr1:45275509-45277188	chr1:45275509-45277188
1011	chr1:46511224-46515113	RP4-533D7.4	.	chr1:46651937-46656173	chr1:46651937-46656173
1012	chr1:46597097-46599621	PIK3R3	.	chr1:46500471-46506424	chr1:46500471-46506424
1013	chr1:46636405-46641230	TSPAN1	.	chr1:46391516-46393683	chr1:46391516-46393683
1014	chr1:46636405-46641230	TSPAN1	.	chr1:46500471-46506424	chr1:46500471-46506424
1015	chr1:46641231-46646646	PIK3R3;RP11-322N21.2	.	chr1:46391516-46393683	chr1:46391516-46393683
1016	chr1:46641231-46646646	PIK3R3;RP11-322N21.2	.	chr1:46500471-46506424	chr1:46500471-46506424
1017	chr1:46668482-46671826	LURAP1	.	chr1:46500471-46506424	chr1:46500471-46506424
1018	chr1:46685008-46687010	POMGNT1	.	chr1:46391516-46393683	chr1:46391516-46393683
1019	chr1:46685008-46687010	POMGNT1	.	chr1:46500471-46506424	chr1:46500471-46506424
1020	chr1:47081193-47085435	MKNK1;MOB3C	.	chr1:47134429-47136538	chr1:47134429-47136538
1021	chr1:47081193-47085435	MKNK1;MOB3C	.	chr1:47180809-47183265	chr1:47180809-47183265
1022	chr1:47136539-47140305	ATPAF1;EFCAB14-AS1;TEX38	.	chr1:47085436-47089783	chr1:47085436-47089783
1023	chr1:47136539-47140305	ATPAF1;EFCAB14-AS1;TEX38	.	chr1:47180809-47183265	chr1:47180809-47183265
1024	chr1:47183266-47194316	EFCAB14	.	chr1:47042757-47056277	chr1:47042757-47056277
1025	chr1:47183266-47194316	EFCAB14	.	chr1:47085436-47089783	chr1:47085436-47089783
1026	chr1:47183266-47194316	EFCAB14	.	chr1:47134429-47136538	chr1:47134429-47136538
1027	chr1:47642052-47645668	CYP4A22-AS1;LINC00853	.	chr1:47085436-47089783	chr1:47085436-47089783
1028	chr1:47642052-47645668	CYP4A22-AS1;LINC00853	.	chr1:47134429-47136538	chr1:47134429-47136538
1029	chr1:47642052-47645668	CYP4A22-AS1;LINC00853	FOXD2-AS1	chr1:47889342-47901439	FOXD2-AS1
1030	chr1:47642052-47645668	CYP4A22-AS1;LINC00853	FOXD2	chr1:47901530-47914305	FOXD2
1031	chr1:47647596-47658305	PDZK1IP1	FOXD2-AS1	chr1:47889342-47901439	FOXD2-AS1
1032	chr1:47647596-47658305	PDZK1IP1	FOXD2	chr1:47901530-47914305	FOXD2
1033	chr1:47687948-47692986	RP1-18D14.7;TAL1	.	chr1:47134429-47136538	chr1:47134429-47136538
1034	chr1:47687948-47692986	RP1-18D14.7;TAL1	FOXD2-AS1	chr1:47889342-47901439	FOXD2-AS1
1035	chr1:47687948-47692986	RP1-18D14.7;TAL1	FOXD2	chr1:47901530-47914305	FOXD2
1036	chr1:47792295-47800369	CMPK1	.	chr1:47134429-47136538	chr1:47134429-47136538
1037	chr1:47889342-47901439	FOXD2-AS1	CYP4A22-AS1;LINC00853	chr1:47642052-47645668	CYP4A22-AS1;LINC00853
1038	chr1:47889342-47901439	FOXD2-AS1	.	chr1:47645669-47646465	chr1:47645669-47646465
1039	chr1:47889342-47901439	FOXD2-AS1	.	chr1:47646466-47647595	chr1:47646466-47647595
1040	chr1:47889342-47901439	FOXD2-AS1	PDZK1IP1	chr1:47647596-47658305	PDZK1IP1
1041	chr1:47889342-47901439	FOXD2-AS1	.	chr1:47692987-47693535	chr1:47692987-47693535
1042	chr1:47889342-47901439	FOXD2-AS1	.	chr1:47800447-47804509	chr1:47800447-47804509
1043	chr1:47889342-47901439	FOXD2-AS1	.	chr1:47804510-47804675	chr1:47804510-47804675
1044	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48136103-48138143	chr1:48136103-48138143
1045	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48138144-48138799	chr1:48138144-48138799
1046	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48148311-48150539	chr1:48148311-48150539
1047	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48150540-48151356	chr1:48150540-48151356
1048	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48151991-48161524	chr1:48151991-48161524
1049	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48161525-48161817	chr1:48161525-48161817
1050	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48161818-48164982	chr1:48161818-48164982
1051	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48164983-48166725	chr1:48164983-48166725
1052	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48166726-48180363	chr1:48166726-48180363
1053	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48180364-48182461	chr1:48180364-48182461
1054	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48182462-48182662	chr1:48182462-48182662
1055	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48182663-48185282	chr1:48182663-48185282
1056	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48185283-48212821	chr1:48185283-48212821
1057	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48212822-48218981	chr1:48212822-48218981
1058	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48218982-48219650	chr1:48218982-48219650
1059	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48219651-48221380	chr1:48219651-48221380
1060	chr1:47889342-47901439	FOXD2-AS1	.	chr1:48221381-48222035	chr1:48221381-48222035
1061	chr1:47901530-47914305	FOXD2	CYP4A22-AS1;LINC00853	chr1:47642052-47645668	CYP4A22-AS1;LINC00853
1062	chr1:47901530-47914305	FOXD2	.	chr1:47645669-47646465	chr1:47645669-47646465
1063	chr1:47901530-47914305	FOXD2	.	chr1:47646466-47647595	chr1:47646466-47647595
1064	chr1:47901530-47914305	FOXD2	RP1-18D14.7;TAL1	chr1:47687948-47692986	RP1-18D14.7;TAL1
1065	chr1:47901530-47914305	FOXD2	.	chr1:47692987-47693535	chr1:47692987-47693535
1066	chr1:47901530-47914305	FOXD2	.	chr1:48012766-48016852	chr1:48012766-48016852
1067	chr1:47901530-47914305	FOXD2	AL591415.1	chr1:48084329-48091149	AL591415.1
1068	chr1:47901530-47914305	FOXD2	.	chr1:48136103-48138143	chr1:48136103-48138143
1069	chr1:47901530-47914305	FOXD2	.	chr1:48138144-48138799	chr1:48138144-48138799
1070	chr1:47901530-47914305	FOXD2	.	chr1:48138800-48145289	chr1:48138800-48145289
1071	chr1:47901530-47914305	FOXD2	.	chr1:48148311-48150539	chr1:48148311-48150539
1072	chr1:47901530-47914305	FOXD2	.	chr1:48150540-48151356	chr1:48150540-48151356
1073	chr1:47901530-47914305	FOXD2	.	chr1:48151357-48151990	chr1:48151357-48151990
1074	chr1:47901530-47914305	FOXD2	.	chr1:48151991-48161524	chr1:48151991-48161524
1075	chr1:47901530-47914305	FOXD2	.	chr1:48161525-48161817	chr1:48161525-48161817
1076	chr1:47901530-47914305	FOXD2	.	chr1:48161818-48164982	chr1:48161818-48164982
1077	chr1:47901530-47914305	FOXD2	.	chr1:48164983-48166725	chr1:48164983-48166725
1078	chr1:47901530-47914305	FOXD2	.	chr1:48166726-48180363	chr1:48166726-48180363
1079	chr1:47901530-47914305	FOXD2	.	chr1:48180364-48182461	chr1:48180364-48182461
1080	chr1:47901530-47914305	FOXD2	.	chr1:48182462-48182662	chr1:48182462-48182662
1081	chr1:47901530-47914305	FOXD2	.	chr1:48182663-48185282	chr1:48182663-48185282
1082	chr1:47901530-47914305	FOXD2	.	chr1:48185283-48212821	chr1:48185283-48212821
1083	chr1:47901530-47914305	FOXD2	.	chr1:48212822-48218981	chr1:48212822-48218981
1084	chr1:47901530-47914305	FOXD2	.	chr1:48218982-48219650	chr1:48218982-48219650
1085	chr1:47901530-47914305	FOXD2	.	chr1:48219651-48221380	chr1:48219651-48221380
1086	chr1:47901530-47914305	FOXD2	.	chr1:48221381-48222035	chr1:48221381-48222035
1087	chr1:49239278-49244638	BEND5	.	chr1:50573977-50574585	chr1:50573977-50574585
1088	chr1:49616875-49619492	snoU13	ELAVL4	chr1:50512934-50515011	ELAVL4
1089	chr1:50887814-50904961	DMRTA2;RP5-850O15.4	.	chr1:51066999-51067937	chr1:51066999-51067937
1090	chr1:50887814-50904961	DMRTA2;RP5-850O15.4	.	chr1:51067938-51069261	chr1:51067938-51069261
1091	chr1:50887814-50904961	DMRTA2;RP5-850O15.4	.	chr1:51069376-51070582	chr1:51069376-51070582
1092	chr1:50926155-50928864	RP5-850O15.3	ELAVL4	chr1:50512934-50515011	ELAVL4
1093	chr1:50926155-50928864	RP5-850O15.3	DMRTA2;RP5-850O15.4	chr1:50887814-50904961	DMRTA2;RP5-850O15.4
1094	chr1:50926155-50928864	RP5-850O15.3	RP11-296A18.3;snoU13	chr1:51690325-51701617	RP11-296A18.3;snoU13
