	NodeIn	baitName	oeName	NodeOut	oeName_changed
1489	chr11:7727251-7733930	OVCH2	.	chr11:7118567-7127758	chr11:7118567-7127758
1490	chr11:7727251-7733930	OVCH2	.	chr11:7127759-7140028	chr11:7127759-7140028
1491	chr11:7727251-7733930	OVCH2	.	chr11:7140029-7141161	chr11:7140029-7141161
1492	chr11:7727251-7733930	OVCH2	.	chr11:7141162-7143347	chr11:7141162-7143347
1493	chr11:7727251-7733930	OVCH2	.	chr11:7143348-7145449	chr11:7143348-7145449
1494	chr11:7727251-7733930	OVCH2	.	chr11:7145450-7152516	chr11:7145450-7152516
1495	chr11:7727251-7733930	OVCH2	.	chr11:7152517-7155848	chr11:7152517-7155848
1496	chr11:7727251-7733930	OVCH2	.	chr11:7155849-7156472	chr11:7155849-7156472
1497	chr11:7727251-7733930	OVCH2	.	chr11:7164289-7167894	chr11:7164289-7167894
1498	chr11:7727251-7733930	OVCH2	.	chr11:7173020-7178094	chr11:7173020-7178094
1499	chr11:7727251-7733930	OVCH2	.	chr11:7178095-7179284	chr11:7178095-7179284
1500	chr11:7727251-7733930	OVCH2	.	chr11:7179285-7183342	chr11:7179285-7183342
1501	chr11:7727251-7733930	OVCH2	.	chr11:7183343-7187566	chr11:7183343-7187566
1502	chr11:7727251-7733930	OVCH2	.	chr11:7187567-7188085	chr11:7187567-7188085
1503	chr11:7727251-7733930	OVCH2	.	chr11:7188086-7190872	chr11:7188086-7190872
1504	chr11:7727251-7733930	OVCH2	.	chr11:7215635-7215804	chr11:7215635-7215804
1505	chr11:7727251-7733930	OVCH2	.	chr11:7218788-7220334	chr11:7218788-7220334
1506	chr11:7727251-7733930	OVCH2	.	chr11:7230525-7239176	chr11:7230525-7239176
1507	chr11:7727251-7733930	OVCH2	.	chr11:7239177-7240572	chr11:7239177-7240572
1508	chr11:7727251-7733930	OVCH2	.	chr11:7240573-7242872	chr11:7240573-7242872
1509	chr11:7727251-7733930	OVCH2	.	chr11:7250262-7252348	chr11:7250262-7252348
1510	chr11:7727251-7733930	OVCH2	SYT9	chr11:7256217-7261762	SYT9
1511	chr11:7727251-7733930	OVCH2	.	chr11:7261763-7264458	chr11:7261763-7264458
1512	chr11:7727251-7733930	OVCH2	.	chr11:7264769-7267390	chr11:7264769-7267390
1513	chr11:7727251-7733930	OVCH2	.	chr11:7300718-7300890	chr11:7300718-7300890
1514	chr11:7727251-7733930	OVCH2	.	chr11:7323343-7326859	chr11:7323343-7326859
1515	chr11:7727251-7733930	OVCH2	.	chr11:7326860-7327757	chr11:7326860-7327757
1516	chr11:7727251-7733930	OVCH2	.	chr11:7334327-7335032	chr11:7334327-7335032
1517	chr11:7727251-7733930	OVCH2	.	chr11:7338819-7341256	chr11:7338819-7341256
1518	chr11:7727251-7733930	OVCH2	.	chr11:7365350-7368353	chr11:7365350-7368353
1519	chr11:7727251-7733930	OVCH2	.	chr11:7374948-7375938	chr11:7374948-7375938
1520	chr11:7727251-7733930	OVCH2	.	chr11:7375939-7376804	chr11:7375939-7376804
1521	chr11:7727251-7733930	OVCH2	.	chr11:7376805-7377956	chr11:7376805-7377956
1522	chr11:7727251-7733930	OVCH2	.	chr11:7377957-7378781	chr11:7377957-7378781
1523	chr11:7727251-7733930	OVCH2	.	chr11:7378782-7384892	chr11:7378782-7384892
1524	chr11:7727251-7733930	OVCH2	.	chr11:7385359-7389517	chr11:7385359-7389517
1525	chr11:9286200-9295054	DENND5A	.	chr11:9445217-9449521	chr11:9445217-9449521
1526	chr11:16628042-16635632	C11orf58;SOX6	.	chr11:15953014-15961410	chr11:15953014-15961410
1527	chr11:17740600-17747269	MYOD1	.	chr11:18004719-18008713	chr11:18004719-18008713
1528	chr11:17753298-17757101	KCNC1	.	chr11:18004719-18008713	chr11:18004719-18008713
1529	chr11:31530655-31532402	ELP4;IMMP1L	.	chr11:31390605-31391101	chr11:31390605-31391101
1530	chr11:31835029-31840462	PAX6;RCN1	.	chr11:31390605-31391101	chr11:31390605-31391101
1531	chr11:33278153-33282590	HIPK3	.	chr11:33209174-33213055	chr11:33209174-33213055
1532	chr11:33374700-33376189	AL122015.1	.	chr11:33209174-33213055	chr11:33209174-33213055
1533	chr11:33374700-33376189	AL122015.1	CD59	chr11:33729337-33735113	CD59
1534	chr11:33729337-33735113	CD59	.	chr11:33364521-33366736	chr11:33364521-33366736
1535	chr11:33729337-33735113	CD59	AL122015.1	chr11:33374700-33376189	AL122015.1
1536	chr11:33729337-33735113	CD59	.	chr11:33380178-33388460	chr11:33380178-33388460
1537	chr11:33729337-33735113	CD59	.	chr11:33388461-33389776	chr11:33388461-33389776
1538	chr11:34937402-34946813	APIP;PDHX	.	chr11:35255607-35268197	chr11:35255607-35268197
1539	chr11:34950224-34965508	MIR1343	.	chr11:35255607-35268197	chr11:35255607-35268197
1540	chr11:44968559-44980880	TP53I11	.	chr11:45091133-45114643	chr11:45091133-45114643
1541	chr11:46399185-46405244	DGKZ;MDK	.	chr11:46570097-46576068	chr11:46570097-46576068
1542	chr11:46405245-46414442	CHRM4	.	chr11:46570097-46576068	chr11:46570097-46576068
1543	chr11:46623434-46638962	ATG13;HARBI1	.	chr11:46570097-46576068	chr11:46570097-46576068
1544	chr11:46638963-46643007	ATG13;HARBI1	.	chr11:46570097-46576068	chr11:46570097-46576068
1545	chr11:47189560-47204147	ARFGAP2;PACSIN3;RP11-390K5.6	.	chr11:47351713-47354196	chr11:47351713-47354196
1546	chr11:47263144-47270925	ACP2;NR1H3	.	chr11:47279802-47280813	chr11:47279802-47280813
1547	chr11:47280814-47294257	MADD;NR1H3;RP11-17G12.3	.	chr11:47351713-47354196	chr11:47351713-47354196
1548	chr11:47370867-47391032	MYBPC3	.	chr11:47279802-47280813	chr11:47279802-47280813
1549	chr11:47396637-47415972	AC090559.2;SPI1	MADD;NR1H3;RP11-17G12.3	chr11:47280814-47294257	MADD;NR1H3;RP11-17G12.3
1550	chr11:47396637-47415972	AC090559.2;SPI1	.	chr11:47394502-47395845	chr11:47394502-47395845
1551	chr11:47396637-47415972	AC090559.2;SPI1	.	chr11:47420415-47421278	chr11:47420415-47421278
1552	chr11:47396637-47415972	AC090559.2;SPI1	SLC39A13	chr11:47424725-47428857	SLC39A13
1553	chr11:47396637-47415972	AC090559.2;SPI1	RNU5E-10P	chr11:47597150-47598872	RNU5E-10P
1554	chr11:47424725-47428857	SLC39A13	.	chr11:47279802-47280813	chr11:47279802-47280813
1555	chr11:47424725-47428857	SLC39A13	.	chr11:47351713-47354196	chr11:47351713-47354196
1556	chr11:47424725-47428857	SLC39A13	AC090559.2;SPI1	chr11:47396637-47415972	AC090559.2;SPI1
1557	chr11:47428858-47455991	PSMC3;RP11-750H9.5;SLC39A13	AC090559.2;SPI1	chr11:47396637-47415972	AC090559.2;SPI1
1558	chr11:47605996-47613260	C1QTNF4;FAM180B	.	chr11:47279802-47280813	chr11:47279802-47280813
1559	chr11:55320613-55321956	OR4C15	.	chr11:51197322-51198003	chr11:51197322-51198003
1560	chr11:55320613-55321956	OR4C15	.	chr11:51198004-51198175	chr11:51198004-51198175
1561	chr11:55320613-55321956	OR4C15	.	chr11:51204515-51205543	chr11:51204515-51205543
1562	chr11:55320613-55321956	OR4C15	.	chr11:51205544-51206613	chr11:51205544-51206613
1563	chr11:55320613-55321956	OR4C15	.	chr11:51206614-51207641	chr11:51206614-51207641
1564	chr11:55320613-55321956	OR4C15	.	chr11:51207986-51208320	chr11:51207986-51208320
1565	chr11:55320613-55321956	OR4C15	.	chr11:51211740-51212434	chr11:51211740-51212434
1566	chr11:55320613-55321956	OR4C15	.	chr11:51212435-51213681	chr11:51212435-51213681
1567	chr11:55320613-55321956	OR4C15	.	chr11:51213682-51213973	chr11:51213682-51213973
1568	chr11:55320613-55321956	OR4C15	.	chr11:51214488-51214831	chr11:51214488-51214831
1569	chr11:55320613-55321956	OR4C15	.	chr11:51228045-51229060	chr11:51228045-51229060
1570	chr11:55320613-55321956	OR4C15	.	chr11:51230949-51232492	chr11:51230949-51232492
1571	chr11:55320613-55321956	OR4C15	.	chr11:51233352-51234694	chr11:51233352-51234694
1572	chr11:55320613-55321956	OR4C15	.	chr11:51238955-51239123	chr11:51238955-51239123
1573	chr11:55320613-55321956	OR4C15	.	chr11:51253016-51253715	chr11:51253016-51253715
1574	chr11:55320613-55321956	OR4C15	.	chr11:51253716-51253887	chr11:51253716-51253887
1575	chr11:55320613-55321956	OR4C15	.	chr11:51255698-51256040	chr11:51255698-51256040
1576	chr11:55320613-55321956	OR4C15	.	chr11:51258872-51259213	chr11:51258872-51259213
1577	chr11:55320613-55321956	OR4C15	.	chr11:51263329-51265534	chr11:51263329-51265534
1578	chr11:55320613-55321956	OR4C15	.	chr11:51265535-51266555	chr11:51265535-51266555
1579	chr11:55320613-55321956	OR4C15	.	chr11:51266899-51267242	chr11:51266899-51267242
1580	chr11:55320613-55321956	OR4C15	.	chr11:51286927-51287269	chr11:51286927-51287269
1581	chr11:55320613-55321956	OR4C15	.	chr11:51288291-51290183	chr11:51288291-51290183
1582	chr11:55320613-55321956	OR4C15	.	chr11:51290525-51292483	chr11:51290525-51292483
1583	chr11:55320613-55321956	OR4C15	.	chr11:51293509-51294528	chr11:51293509-51294528
1584	chr11:55320613-55321956	OR4C15	.	chr11:51298147-51300158	chr11:51298147-51300158
1585	chr11:55320613-55321956	OR4C15	.	chr11:51302216-51303929	chr11:51302216-51303929
1586	chr11:55320613-55321956	OR4C15	.	chr11:51303930-51304460	chr11:51303930-51304460
1587	chr11:55320613-55321956	OR4C15	.	chr11:51304974-51305483	chr11:51304974-51305483
1588	chr11:55320613-55321956	OR4C15	.	chr11:51308024-51309038	chr11:51308024-51309038
1589	chr11:55320613-55321956	OR4C15	.	chr11:51309383-51309725	chr11:51309383-51309725
1590	chr11:55320613-55321956	OR4C15	.	chr11:51310753-51311716	chr11:51310753-51311716
1591	chr11:55320613-55321956	OR4C15	.	chr11:51311717-51312555	chr11:51311717-51312555
1592	chr11:55320613-55321956	OR4C15	.	chr11:51312556-51312737	chr11:51312556-51312737
1593	chr11:55320613-55321956	OR4C15	.	chr11:51314295-51314965	chr11:51314295-51314965
1594	chr11:55320613-55321956	OR4C15	.	chr11:51314966-51319770	chr11:51314966-51319770
1595	chr11:55320613-55321956	OR4C15	.	chr11:51322450-51323479	chr11:51322450-51323479
1596	chr11:55320613-55321956	OR4C15	.	chr11:51323480-51325873	chr11:51323480-51325873
1597	chr11:55320613-55321956	OR4C15	.	chr11:51325874-51326384	chr11:51325874-51326384
1598	chr11:55320613-55321956	OR4C15	.	chr11:51326385-51326726	chr11:51326385-51326726
1599	chr11:55320613-55321956	OR4C15	.	chr11:51326727-51327367	chr11:51326727-51327367
1600	chr11:55320613-55321956	OR4C15	.	chr11:51334403-51335613	chr11:51334403-51335613
1601	chr11:55320613-55321956	OR4C15	.	chr11:51335614-51336771	chr11:51335614-51336771
1602	chr11:55320613-55321956	OR4C15	.	chr11:51338312-51338997	chr11:51338312-51338997
1603	chr11:55320613-55321956	OR4C15	.	chr11:51338998-51339327	chr11:51338998-51339327
1604	chr11:55320613-55321956	OR4C15	.	chr11:51339328-51339669	chr11:51339328-51339669
1605	chr11:55320613-55321956	OR4C15	.	chr11:51339842-51340529	chr11:51339842-51340529
1606	chr11:55320613-55321956	OR4C15	.	chr11:51362654-51363624	chr11:51362654-51363624
1607	chr11:55320613-55321956	OR4C15	.	chr11:51363625-51364305	chr11:51363625-51364305
1608	chr11:55320613-55321956	OR4C15	.	chr11:51366027-51366870	chr11:51366027-51366870
1609	chr11:55320613-55321956	OR4C15	.	chr11:51366871-51367172	chr11:51366871-51367172
1610	chr11:55320613-55321956	OR4C15	.	chr11:51367173-51368011	chr11:51367173-51368011
1611	chr11:55320613-55321956	OR4C15	.	chr11:51368869-51369383	chr11:51368869-51369383
1612	chr11:55320613-55321956	OR4C15	.	chr11:51369384-51369728	chr11:51369384-51369728
1613	chr11:55320613-55321956	OR4C15	.	chr11:51369729-51370577	chr11:51369729-51370577
1614	chr11:55320613-55321956	OR4C15	.	chr11:51573371-51576264	chr11:51573371-51576264
1615	chr11:55679594-55687346	OR5W2	OR4C15	chr11:55320613-55321956	OR4C15
1616	chr11:55922482-55928755	OR8K5	OR4C15	chr11:55320613-55321956	OR4C15
1617	chr11:55922482-55928755	OR8K5	OR5M3;OR5M9	chr11:56229084-56239180	OR5M3;OR5M9
1618	chr11:55999277-56005002	OR5T2	OR4C15	chr11:55320613-55321956	OR4C15
1619	chr11:56229084-56239180	OR5M3;OR5M9	OR5I1	chr11:55701310-55704445	OR5I1
1620	chr11:56229084-56239180	OR5M3;OR5M9	.	chr11:55704446-55706994	chr11:55704446-55706994
1621	chr11:56344091-56352043	OR5M10	OR4C15	chr11:55320613-55321956	OR4C15
1622	chr11:57081187-57092993	TNKS1BP1	.	chr11:57197726-57201349	chr11:57197726-57201349
1623	chr11:57092994-57095577	RP11-872D17.4	.	chr11:57197726-57201349	chr11:57197726-57201349
1624	chr11:57092994-57095577	RP11-872D17.4	.	chr11:58394060-58397765	chr11:58394060-58397765
1625	chr11:57095578-57097518	snoU13	.	chr11:57197726-57201349	chr11:57197726-57201349
1626	chr11:57103304-57107461	P2RX3;SSRP1	.	chr11:57197726-57201349	chr11:57197726-57201349
1627	chr11:57103304-57107461	P2RX3;SSRP1	.	chr11:58394060-58397765	chr11:58394060-58397765
1628	chr11:57156486-57159096	PRG2	.	chr11:57197726-57201349	chr11:57197726-57201349
1629	chr11:57188288-57197725	RP11-872D17.8;SLC43A3	.	chr11:57159097-57166622	chr11:57159097-57166622
1630	chr11:57188288-57197725	RP11-872D17.8;SLC43A3	.	chr11:58394060-58397765	chr11:58394060-58397765
1631	chr11:57218405-57233336	RN7SKP259;RTN4RL2	.	chr11:57197726-57201349	chr11:57197726-57201349
1632	chr11:57280663-57286440	SLC43A1	.	chr11:57159097-57166622	chr11:57159097-57166622
1633	chr11:57280663-57286440	SLC43A1	.	chr11:57197726-57201349	chr11:57197726-57201349
1634	chr11:57295377-57298400	TIMM10	.	chr11:57159097-57166622	chr11:57159097-57166622
1635	chr11:57295377-57298400	TIMM10	.	chr11:57197726-57201349	chr11:57197726-57201349
1636	chr11:57408121-57411419	MIR130A	.	chr11:57159097-57166622	chr11:57159097-57166622
1637	chr11:57408121-57411419	MIR130A	.	chr11:57197726-57201349	chr11:57197726-57201349
1638	chr11:57413535-57427540	AP000662.4;CLP1;YPEL4	.	chr11:57197726-57201349	chr11:57197726-57201349
1639	chr11:57413535-57427540	AP000662.4;CLP1;YPEL4	.	chr11:58394060-58397765	chr11:58394060-58397765
1640	chr11:57433061-57436176	ZDHHC5	.	chr11:57197726-57201349	chr11:57197726-57201349
1641	chr11:57507974-57508922	C11orf31	.	chr11:57197726-57201349	chr11:57197726-57201349
1642	chr11:57507974-57508922	C11orf31	.	chr11:58394060-58397765	chr11:58394060-58397765
1643	chr11:57508923-57520073	BTBD18;C11orf31;RP11-691N7.6	.	chr11:58394060-58397765	chr11:58394060-58397765
1644	chr11:57520074-57527860	CTNND1	.	chr11:58394060-58397765	chr11:58394060-58397765
1645	chr11:58908445-58911920	AP001258.4;AP001258.5;FAM111A	.	chr11:58394060-58397765	chr11:58394060-58397765
1646	chr11:60691735-60694173	RP11-881M11.4;TMEM132A	CD5	chr11:60865719-60872205	CD5
1647	chr11:60731770-60742356	CD6	CD5	chr11:60865719-60872205	CD5
1648	chr11:60865719-60872205	CD5	.	chr11:60682890-60686411	chr11:60682890-60686411
1649	chr11:60865719-60872205	CD5	.	chr11:60697520-60697751	chr11:60697520-60697751
1650	chr11:60865719-60872205	CD5	.	chr11:60697752-60698767	chr11:60697752-60698767
1651	chr11:60865719-60872205	CD5	.	chr11:60721372-60725413	chr11:60721372-60725413
1652	chr11:60865719-60872205	CD5	CD6	chr11:60731770-60742356	CD6
1653	chr11:60865719-60872205	CD5	.	chr11:60752062-60752630	chr11:60752062-60752630
1654	chr11:60865719-60872205	CD5	.	chr11:60874922-60877754	chr11:60874922-60877754
1655	chr11:60865719-60872205	CD5	.	chr11:60877755-60880739	chr11:60877755-60880739
1656	chr11:61711928-61729238	BEST1	.	chr11:61789851-61799043	chr11:61789851-61799043
1657	chr11:61730127-61737205	AP003733.1;FTH1	.	chr11:61789851-61799043	chr11:61789851-61799043
1658	chr11:62065719-62067218	SCGB1D4	SNHG1	chr11:62620085-62622071	SNHG1
1659	chr11:62065719-62067218	SCGB1D4	SLC22A8	chr11:62777176-62793874	SLC22A8
1660	chr11:62295575-62312185	AHNAK;RP11-864I4.3	SNHG1	chr11:62620085-62622071	SNHG1
1661	chr11:62312186-62317818	AHNAK;RP11-864I4.4	SNHG1	chr11:62620085-62622071	SNHG1
1662	chr11:62340422-62348949	EEF1G;MIR3654;TUT1	SNHG1	chr11:62620085-62622071	SNHG1
1663	chr11:62355363-62362560	MIR3654;TUT1	SNHG1	chr11:62620085-62622071	SNHG1
1664	chr11:62364829-62376341	EML3;MTA2;RP11-831H9.3	SNHG1	chr11:62620085-62622071	SNHG1
1665	chr11:62377953-62399996	B3GAT3;EML3;GANAB;ROM1	SNHG1	chr11:62620085-62622071	SNHG1
1666	chr11:62407272-62422844	GANAB;INTS5	SNHG1	chr11:62620085-62622071	SNHG1
1667	chr11:62424417-62433318	C11orf48;METTL12;RP11-831H9.11;SNORA57	SNHG1	chr11:62620085-62622071	SNHG1
1668	chr11:62433319-62437950	C11orf48;C11orf83	SNHG1	chr11:62620085-62622071	SNHG1
1669	chr11:62437951-62440803	C11orf48;C11orf83	SNHG1	chr11:62620085-62622071	SNHG1
1670	chr11:62441447-62457025	UBXN1	SNHG1	chr11:62620085-62622071	SNHG1
1671	chr11:62457026-62457548	LRRN4CL	SNHG1	chr11:62620085-62622071	SNHG1
1672	chr11:62462849-62480328	BSCL2;GNG3	SNHG1	chr11:62620085-62622071	SNHG1
1673	chr11:62484680-62502674	HNRNPUL2-BSCL2;HNRNPUL2;TTC9C	SNHG1	chr11:62620085-62622071	SNHG1
1674	chr11:62519897-62526699	ZBTB3	SNHG1	chr11:62620085-62622071	SNHG1
1675	chr11:62526700-62531538	POLR2G	SNHG1	chr11:62620085-62622071	SNHG1
1676	chr11:62538519-62544949	RP11-727F15.11;TAF6L	SNHG1	chr11:62620085-62622071	SNHG1
1677	chr11:62552270-62559742	RP11-727F15.12;TMEM179B;TMEM223	SNHG1	chr11:62620085-62622071	SNHG1
1678	chr11:62552270-62559742	RP11-727F15.12;TMEM179B;TMEM223	SLC22A8	chr11:62777176-62793874	SLC22A8
1679	chr11:62563770-62575324	NXF1	SNHG1	chr11:62620085-62622071	SNHG1
1680	chr11:62583450-62594436	RN7SL119P;RNU6-118P;STX5	SNHG1	chr11:62620085-62622071	SNHG1
1681	chr11:62595016-62600620	RP11-727F15.9;STX5;WDR74	.	chr11:62559743-62563769	chr11:62559743-62563769
1682	chr11:62607160-62610470	RNU2-2P;WDR74	.	chr11:62559743-62563769	chr11:62559743-62563769
1683	chr11:62620085-62622071	SNHG1	.	chr11:62157501-62157699	chr11:62157501-62157699
1684	chr11:62620085-62622071	SNHG1	.	chr11:62157700-62158090	chr11:62157700-62158090
1685	chr11:62620085-62622071	SNHG1	.	chr11:62187455-62191223	chr11:62187455-62191223
1686	chr11:62620085-62622071	SNHG1	.	chr11:62337078-62340421	chr11:62337078-62340421
1687	chr11:62620085-62622071	SNHG1	.	chr11:62348950-62355362	chr11:62348950-62355362
1688	chr11:62620085-62622071	SNHG1	.	chr11:62362561-62364828	chr11:62362561-62364828
1689	chr11:62620085-62622071	SNHG1	.	chr11:62377394-62377952	chr11:62377394-62377952
1690	chr11:62620085-62622071	SNHG1	.	chr11:62399997-62400591	chr11:62399997-62400591
1691	chr11:62620085-62622071	SNHG1	.	chr11:62403784-62405549	chr11:62403784-62405549
1692	chr11:62620085-62622071	SNHG1	.	chr11:62405550-62407271	chr11:62405550-62407271
1693	chr11:62620085-62622071	SNHG1	.	chr11:62422845-62424416	chr11:62422845-62424416
1694	chr11:62620085-62622071	SNHG1	.	chr11:62440804-62441138	chr11:62440804-62441138
1695	chr11:62620085-62622071	SNHG1	.	chr11:62460602-62462848	chr11:62460602-62462848
1696	chr11:62620085-62622071	SNHG1	.	chr11:62480329-62480857	chr11:62480329-62480857
1697	chr11:62620085-62622071	SNHG1	.	chr11:62480858-62484546	chr11:62480858-62484546
1698	chr11:62620085-62622071	SNHG1	.	chr11:62509578-62517935	chr11:62509578-62517935
1699	chr11:62620085-62622071	SNHG1	.	chr11:62531963-62538518	chr11:62531963-62538518
1700	chr11:62620085-62622071	SNHG1	.	chr11:62544950-62552269	chr11:62544950-62552269
1701	chr11:62620085-62622071	SNHG1	RP11-727F15.12;TMEM179B;TMEM223	chr11:62552270-62559742	RP11-727F15.12;TMEM179B;TMEM223
1702	chr11:62620085-62622071	SNHG1	.	chr11:62559743-62563769	chr11:62559743-62563769
1703	chr11:62622072-62625362	SLC3A2;SNHG1	.	chr11:62559743-62563769	chr11:62559743-62563769
1704	chr11:62674753-62682350	AP000438.2	SLC22A8	chr11:62777176-62793874	SLC22A8
1705	chr11:62687175-62689760	CHRM1	SLC22A8	chr11:62777176-62793874	SLC22A8
1706	chr11:62777176-62793874	SLC22A8	.	chr11:62666718-62669527	chr11:62666718-62669527
1707	chr11:62777176-62793874	SLC22A8	.	chr11:62669528-62674752	chr11:62669528-62674752
1708	chr11:62777176-62793874	SLC22A8	AP000438.2	chr11:62674753-62682350	AP000438.2
1709	chr11:62777176-62793874	SLC22A8	.	chr11:62682675-62683122	chr11:62682675-62683122
1710	chr11:62777176-62793874	SLC22A8	.	chr11:62683123-62687174	chr11:62683123-62687174
1711	chr11:62777176-62793874	SLC22A8	.	chr11:63392691-63394754	chr11:63392691-63394754
1712	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63233296-63237838	chr11:63233296-63237838
1713	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63237839-63237990	chr11:63237839-63237990
1714	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63237991-63247826	chr11:63237991-63247826
1715	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63247827-63249986	chr11:63247827-63249986
1716	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63253267-63256874	chr11:63253267-63256874
1717	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63256875-63258603	chr11:63256875-63258603
1718	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63259256-63262461	chr11:63259256-63262461
1719	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63263223-63263402	chr11:63263223-63263402
1720	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63390766-63392690	chr11:63390766-63392690
1721	chr11:63366839-63388021	PLA2G16;RP11-697H9.3	.	chr11:63392691-63394754	chr11:63392691-63394754
1722	chr11:63394776-63410253	RP11-697H9.2;RP11-697H9.4	.	chr11:63237991-63247826	chr11:63237991-63247826
1723	chr11:63867868-63876784	FLRT1	.	chr11:63774552-63776443	chr11:63774552-63776443
1724	chr11:63883174-63886864	RP11-21A7A.3	.	chr11:63774552-63776443	chr11:63774552-63776443
1725	chr11:63931195-63949490	MACROD1	.	chr11:63774552-63776443	chr11:63774552-63776443
1726	chr11:63973064-63975366	FERMT3	SNHG1	chr11:62620085-62622071	SNHG1
1727	chr11:64912675-64918974	HIGD1AP10;RNU2-23P	.	chr11:64933074-64937524	chr11:64933074-64937524
