	NodeIn	baitName	oeName	NodeOut	oeName_changed
12369	chr13:24004435-24008508	SACS	C1QTNF9B-AS1;C1QTNF9B;MIPEP	chr13:24462761-24476452	C1QTNF9B-AS1;C1QTNF9B;MIPEP
12370	chr13:24004435-24008508	SACS	C1QTNF9B	chr13:24476453-24480925	C1QTNF9B
12371	chr13:24004435-24008508	SACS	.	chr13:24480926-24484319	chr13:24480926-24484319
12372	chr13:24004435-24008508	SACS	.	chr13:24484320-24491047	chr13:24484320-24491047
12373	chr13:24004435-24008508	SACS	.	chr13:24491048-24493061	chr13:24491048-24493061
12374	chr13:24004435-24008508	SACS	.	chr13:24531889-24534414	chr13:24531889-24534414
12375	chr13:24004435-24008508	SACS	.	chr13:24534415-24535694	chr13:24534415-24535694
12376	chr13:24004435-24008508	SACS	.	chr13:24535695-24536738	chr13:24535695-24536738
12377	chr13:24142681-24144559	TNFRSF19	C1QTNF9B	chr13:24476453-24480925	C1QTNF9B
12378	chr13:24462761-24476452	C1QTNF9B-AS1;C1QTNF9B;MIPEP	SACS	chr13:24004435-24008508	SACS
12379	chr13:24476453-24480925	C1QTNF9B	.	chr13:23912769-23915033	chr13:23912769-23915033
12380	chr13:24476453-24480925	C1QTNF9B	.	chr13:23922814-23923710	chr13:23922814-23923710
12381	chr13:24476453-24480925	C1QTNF9B	.	chr13:23923711-23924274	chr13:23923711-23924274
12382	chr13:24476453-24480925	C1QTNF9B	.	chr13:23936176-23939719	chr13:23936176-23939719
12383	chr13:24476453-24480925	C1QTNF9B	.	chr13:23939790-23939958	chr13:23939790-23939958
12384	chr13:24476453-24480925	C1QTNF9B	.	chr13:23939959-23940880	chr13:23939959-23940880
12385	chr13:24476453-24480925	C1QTNF9B	.	chr13:23946912-23956549	chr13:23946912-23956549
12386	chr13:24476453-24480925	C1QTNF9B	.	chr13:23956550-23960863	chr13:23956550-23960863
12387	chr13:24476453-24480925	C1QTNF9B	.	chr13:23960864-23963766	chr13:23960864-23963766
12388	chr13:24476453-24480925	C1QTNF9B	.	chr13:23963767-23974050	chr13:23963767-23974050
12389	chr13:24476453-24480925	C1QTNF9B	.	chr13:23984847-23991528	chr13:23984847-23991528
12390	chr13:24476453-24480925	C1QTNF9B	.	chr13:23991529-23993428	chr13:23991529-23993428
12391	chr13:24476453-24480925	C1QTNF9B	.	chr13:23993429-23996426	chr13:23993429-23996426
12392	chr13:24476453-24480925	C1QTNF9B	.	chr13:23996427-23996606	chr13:23996427-23996606
12393	chr13:24476453-24480925	C1QTNF9B	.	chr13:23996607-23997252	chr13:23996607-23997252
12394	chr13:24476453-24480925	C1QTNF9B	.	chr13:23997253-23997420	chr13:23997253-23997420
12395	chr13:24476453-24480925	C1QTNF9B	.	chr13:23997421-23997592	chr13:23997421-23997592
12396	chr13:24476453-24480925	C1QTNF9B	.	chr13:23997593-23997949	chr13:23997593-23997949
12397	chr13:24476453-24480925	C1QTNF9B	.	chr13:23997950-23998282	chr13:23997950-23998282
12398	chr13:24476453-24480925	C1QTNF9B	.	chr13:23998283-23998927	chr13:23998283-23998927
12399	chr13:24476453-24480925	C1QTNF9B	.	chr13:23998928-24004434	chr13:23998928-24004434
12400	chr13:24476453-24480925	C1QTNF9B	SACS	chr13:24004435-24008508	SACS
12401	chr13:24476453-24480925	C1QTNF9B	.	chr13:24008509-24009903	chr13:24008509-24009903
12402	chr13:24476453-24480925	C1QTNF9B	.	chr13:24009904-24013182	chr13:24009904-24013182
12403	chr13:24476453-24480925	C1QTNF9B	.	chr13:24023056-24025678	chr13:24023056-24025678
12404	chr13:24476453-24480925	C1QTNF9B	.	chr13:24025679-24032777	chr13:24025679-24032777
12405	chr13:24476453-24480925	C1QTNF9B	.	chr13:24032778-24038391	chr13:24032778-24038391
12406	chr13:24476453-24480925	C1QTNF9B	.	chr13:24038392-24044013	chr13:24038392-24044013
12407	chr13:24476453-24480925	C1QTNF9B	.	chr13:24044014-24047042	chr13:24044014-24047042
12408	chr13:24476453-24480925	C1QTNF9B	.	chr13:24047043-24048439	chr13:24047043-24048439
12409	chr13:24476453-24480925	C1QTNF9B	.	chr13:24048440-24049365	chr13:24048440-24049365
12410	chr13:24476453-24480925	C1QTNF9B	.	chr13:24049366-24063079	chr13:24049366-24063079
12411	chr13:24476453-24480925	C1QTNF9B	.	chr13:24063080-24064655	chr13:24063080-24064655
12412	chr13:24476453-24480925	C1QTNF9B	.	chr13:24064656-24065986	chr13:24064656-24065986
12413	chr13:24476453-24480925	C1QTNF9B	.	chr13:24065987-24076088	chr13:24065987-24076088
12414	chr13:24476453-24480925	C1QTNF9B	.	chr13:24076089-24082777	chr13:24076089-24082777
12415	chr13:24476453-24480925	C1QTNF9B	.	chr13:24089930-24092470	chr13:24089930-24092470
12416	chr13:24476453-24480925	C1QTNF9B	.	chr13:24092471-24093542	chr13:24092471-24093542
12417	chr13:24476453-24480925	C1QTNF9B	.	chr13:24093543-24096572	chr13:24093543-24096572
12418	chr13:24476453-24480925	C1QTNF9B	.	chr13:24096573-24098155	chr13:24096573-24098155
12419	chr13:24476453-24480925	C1QTNF9B	.	chr13:24098156-24099621	chr13:24098156-24099621
12420	chr13:24476453-24480925	C1QTNF9B	.	chr13:24138398-24142335	chr13:24138398-24142335
12421	chr13:24476453-24480925	C1QTNF9B	.	chr13:24142360-24142680	chr13:24142360-24142680
12422	chr13:24476453-24480925	C1QTNF9B	TNFRSF19	chr13:24142681-24144559	TNFRSF19
12423	chr13:24476453-24480925	C1QTNF9B	.	chr13:24145033-24151547	chr13:24145033-24151547
12424	chr13:24476453-24480925	C1QTNF9B	.	chr13:24151548-24154870	chr13:24151548-24154870
12425	chr13:24476453-24480925	C1QTNF9B	.	chr13:24275219-24282065	chr13:24275219-24282065
12426	chr13:24476453-24480925	C1QTNF9B	.	chr13:24282066-24282795	chr13:24282066-24282795
12427	chr13:24476453-24480925	C1QTNF9B	.	chr13:24282796-24283736	chr13:24282796-24283736
12428	chr13:24476453-24480925	C1QTNF9B	.	chr13:24292747-24293321	chr13:24292747-24293321
12429	chr13:24476453-24480925	C1QTNF9B	.	chr13:24787774-24792746	chr13:24787774-24792746
12430	chr13:24476453-24480925	C1QTNF9B	.	chr13:24797279-24797962	chr13:24797279-24797962
12431	chr13:24476453-24480925	C1QTNF9B	.	chr13:24797963-24803166	chr13:24797963-24803166
12432	chr13:24476453-24480925	C1QTNF9B	.	chr13:24803203-24808338	chr13:24803203-24808338
12433	chr13:24825577-24831128	SPATA13-AS1;SPATA13	C1QTNF9B	chr13:24476453-24480925	C1QTNF9B
12434	chr13:24825577-24831128	SPATA13-AS1;SPATA13	.	chr13:25084344-25085893	chr13:25084344-25085893
12435	chr13:25254196-25255262	ATP12A	.	chr13:25546134-25546988	chr13:25546134-25546988
12436	chr13:25254196-25255262	ATP12A	.	chr13:25559426-25568470	chr13:25559426-25568470
12437	chr13:25254196-25255262	ATP12A	.	chr13:25568471-25570122	chr13:25568471-25570122
12438	chr13:25254196-25255262	ATP12A	.	chr13:25572208-25574132	chr13:25572208-25574132
12439	chr13:25254196-25255262	ATP12A	.	chr13:25687562-25687727	chr13:25687562-25687727
12440	chr13:25496503-25498656	CENPJ	ATP12A	chr13:25254196-25255262	ATP12A
12441	chr13:25663257-25671044	PABPC3	ATP12A	chr13:25254196-25255262	ATP12A
12442	chr13:25663257-25671044	PABPC3	AL590787.1	chr13:25820499-25828122	AL590787.1
12443	chr13:25820499-25828122	AL590787.1	.	chr13:25067557-25068953	chr13:25067557-25068953
12444	chr13:25820499-25828122	AL590787.1	.	chr13:25831043-25841892	chr13:25831043-25841892
12445	chr13:25820499-25828122	AL590787.1	.	chr13:25887728-25891569	chr13:25887728-25891569
12446	chr13:25820499-25828122	AL590787.1	.	chr13:25905223-25906533	chr13:25905223-25906533
12447	chr13:25820499-25828122	AL590787.1	.	chr13:25906534-25911678	chr13:25906534-25911678
12448	chr13:25873711-25876494	NUPL1;RP11-271M24.2	.	chr13:25084344-25085893	chr13:25084344-25085893
12449	chr13:26085693-26100024	RNU6-78P	AMER2	chr13:25744635-25746715	AMER2
12450	chr13:26085693-26100024	RNU6-78P	LINC00415;SHISA2	chr13:26619140-26634986	LINC00415;SHISA2
12451	chr13:26441786-26442301	AL138815.1	LINC00415;SHISA2	chr13:26619140-26634986	LINC00415;SHISA2
12452	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26068149-26068840	chr13:26068149-26068840
12453	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26076547-26083471	chr13:26076547-26083471
12454	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26107338-26107903	chr13:26107338-26107903
12455	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26107904-26109167	chr13:26107904-26109167
12456	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26113460-26115349	chr13:26113460-26115349
12457	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26115350-26117111	chr13:26115350-26117111
12458	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26117242-26120946	chr13:26117242-26120946
12459	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26122484-26124020	chr13:26122484-26124020
12460	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26124021-26130985	chr13:26124021-26130985
12461	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26130986-26133942	chr13:26130986-26133942
12462	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26133943-26135000	chr13:26133943-26135000
12463	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26135001-26136545	chr13:26135001-26136545
12464	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26136546-26141268	chr13:26136546-26141268
12465	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26141269-26141832	chr13:26141269-26141832
12466	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26141833-26142276	chr13:26141833-26142276
12467	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26142277-26143693	chr13:26142277-26143693
12468	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26143694-26144094	chr13:26143694-26144094
12469	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26144095-26147251	chr13:26144095-26147251
12470	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26147252-26148760	chr13:26147252-26148760
12471	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26148761-26151483	chr13:26148761-26151483
12472	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26151484-26154444	chr13:26151484-26154444
12473	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26154445-26157264	chr13:26154445-26157264
12474	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26157265-26158200	chr13:26157265-26158200
12475	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26158279-26160028	chr13:26158279-26160028
12476	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26160029-26164026	chr13:26160029-26164026
12477	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26164027-26166512	chr13:26164027-26166512
12478	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26166513-26170280	chr13:26166513-26170280
12479	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26170281-26173501	chr13:26170281-26173501
12480	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26173502-26179467	chr13:26173502-26179467
12481	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26187834-26188391	chr13:26187834-26188391
12482	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26188392-26189168	chr13:26188392-26189168
12483	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26189169-26191341	chr13:26189169-26191341
12484	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26191342-26195758	chr13:26191342-26195758
12485	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26195759-26198152	chr13:26195759-26198152
12486	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26198153-26199516	chr13:26198153-26199516
12487	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26210109-26210324	chr13:26210109-26210324
12488	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26281170-26281372	chr13:26281170-26281372
12489	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26306031-26306239	chr13:26306031-26306239
12490	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26313754-26321074	chr13:26313754-26321074
12491	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26342260-26342469	chr13:26342260-26342469
12492	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26356326-26356537	chr13:26356326-26356537
12493	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26386673-26388530	chr13:26386673-26388530
12494	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26388531-26392346	chr13:26388531-26392346
12495	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26392347-26395664	chr13:26392347-26395664
12496	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26395665-26398073	chr13:26395665-26398073
12497	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26398074-26407968	chr13:26398074-26407968
12498	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26407969-26411505	chr13:26407969-26411505
12499	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:26411506-26415149	chr13:26411506-26415149
12500	chr13:26619140-26634986	LINC00415;SHISA2	.	chr13:27276146-27276721	chr13:27276146-27276721
12501	chr13:26794376-26801986	RNF6	.	chr13:31725962-31734295	chr13:31725962-31734295
12502	chr13:27129670-27132685	WASF3	.	chr13:26760277-26761714	chr13:26760277-26761714
12503	chr13:27736603-27737581	USP12-AS1	.	chr13:27578813-27581974	chr13:27578813-27581974
12504	chr13:27741699-27747004	USP12-AS2;USP12	.	chr13:27578813-27581974	chr13:27578813-27581974
12505	chr13:27741699-27747004	USP12-AS2;USP12	CDX2	chr13:28541808-28545933	CDX2
12506	chr13:27806296-27810968	LINC00412	.	chr13:27578813-27581974	chr13:27578813-27581974
12507	chr13:27823081-27831489	RPL21;SNORA27;SNORD102	.	chr13:27578813-27581974	chr13:27578813-27581974
12508	chr13:27841101-27852997	RASL11A	.	chr13:27578813-27581974	chr13:27578813-27581974
12509	chr13:27841101-27852997	RASL11A	.	chr13:28537628-28541807	chr13:28537628-28541807
12510	chr13:27917078-27933250	RNU6-70P	.	chr13:27578813-27581974	chr13:27578813-27581974
12511	chr13:27917078-27933250	RNU6-70P	.	chr13:28396496-28400693	chr13:28396496-28400693
12512	chr13:27917078-27933250	RNU6-70P	.	chr13:28498134-28505030	chr13:28498134-28505030
12513	chr13:27917078-27933250	RNU6-70P	.	chr13:28537628-28541807	chr13:28537628-28541807
12514	chr13:27917078-27933250	RNU6-70P	CDX2	chr13:28541808-28545933	CDX2
12515	chr13:27917078-27933250	RNU6-70P	.	chr13:28546433-28550352	chr13:28546433-28550352
12516	chr13:27917078-27933250	RNU6-70P	.	chr13:28550353-28559235	chr13:28550353-28559235
12517	chr13:27996285-27999040	GTF3A	.	chr13:28396496-28400693	chr13:28396496-28400693
12518	chr13:27996285-27999040	GTF3A	.	chr13:28537628-28541807	chr13:28537628-28541807
12519	chr13:28022845-28025526	MTIF3	PDX1-AS1;PDX1	chr13:28489531-28498133	PDX1-AS1;PDX1
12520	chr13:28022845-28025526	MTIF3	CDX2	chr13:28541808-28545933	CDX2
12521	chr13:28062031-28068472	RNU6-63P	.	chr13:28396496-28400693	chr13:28396496-28400693
12522	chr13:28062031-28068472	RNU6-63P	.	chr13:28537628-28541807	chr13:28537628-28541807
12523	chr13:28062031-28068472	RNU6-63P	.	chr13:28546433-28550352	chr13:28546433-28550352
12524	chr13:28193395-28198318	LNX2;POLR1D	.	chr13:28396496-28400693	chr13:28396496-28400693
12525	chr13:28400694-28403234	RNU6-73P	.	chr13:28028133-28030262	chr13:28028133-28030262
12526	chr13:28400694-28403234	RNU6-73P	CDX2	chr13:28541808-28545933	CDX2
12527	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27510635-27511481	chr13:27510635-27511481
12528	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27511532-27514546	chr13:27511532-27514546
12529	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27514547-27515172	chr13:27514547-27515172
12530	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27524106-27528913	chr13:27524106-27528913
12531	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27578813-27581974	chr13:27578813-27581974
12532	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27871809-27872355	chr13:27871809-27872355
12533	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27933251-27938969	chr13:27933251-27938969
12534	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27938970-27949304	chr13:27938970-27949304
12535	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27954729-27958714	chr13:27954729-27958714
12536	chr13:28489531-28498133	PDX1-AS1;PDX1	.	chr13:27963757-27963968	chr13:27963757-27963968
12537	chr13:28541808-28545933	CDX2	.	chr13:27510635-27511481	chr13:27510635-27511481
12538	chr13:28541808-28545933	CDX2	.	chr13:27511532-27514546	chr13:27511532-27514546
12539	chr13:28541808-28545933	CDX2	.	chr13:27514547-27515172	chr13:27514547-27515172
12540	chr13:28541808-28545933	CDX2	.	chr13:27523792-27524105	chr13:27523792-27524105
12541	chr13:28541808-28545933	CDX2	.	chr13:27524106-27528913	chr13:27524106-27528913
12542	chr13:28541808-28545933	CDX2	.	chr13:27551934-27571315	chr13:27551934-27571315
12543	chr13:28541808-28545933	CDX2	.	chr13:27571316-27572607	chr13:27571316-27572607
12544	chr13:28541808-28545933	CDX2	.	chr13:27573649-27576505	chr13:27573649-27576505
12545	chr13:28541808-28545933	CDX2	.	chr13:27576506-27578812	chr13:27576506-27578812
12546	chr13:28541808-28545933	CDX2	.	chr13:27578813-27581974	chr13:27578813-27581974
12547	chr13:28541808-28545933	CDX2	.	chr13:27868612-27871808	chr13:27868612-27871808
12548	chr13:28541808-28545933	CDX2	.	chr13:27871809-27872355	chr13:27871809-27872355
12549	chr13:28541808-28545933	CDX2	RNU6-70P	chr13:27917078-27933250	RNU6-70P
12550	chr13:28541808-28545933	CDX2	.	chr13:27933251-27938969	chr13:27933251-27938969
12551	chr13:28541808-28545933	CDX2	.	chr13:27938970-27949304	chr13:27938970-27949304
12552	chr13:28541808-28545933	CDX2	.	chr13:27949305-27954728	chr13:27949305-27954728
12553	chr13:28541808-28545933	CDX2	.	chr13:27954729-27958714	chr13:27954729-27958714
12554	chr13:28541808-28545933	CDX2	.	chr13:27963757-27963968	chr13:27963757-27963968
12555	chr13:28541808-28545933	CDX2	.	chr13:27974864-27975397	chr13:27974864-27975397
12556	chr13:28541808-28545933	CDX2	.	chr13:27981375-27981617	chr13:27981375-27981617
12557	chr13:28541808-28545933	CDX2	.	chr13:27981618-27983257	chr13:27981618-27983257
12558	chr13:28541808-28545933	CDX2	.	chr13:27983258-27986462	chr13:27983258-27986462
12559	chr13:28541808-28545933	CDX2	.	chr13:27987016-27987385	chr13:27987016-27987385
12560	chr13:28541808-28545933	CDX2	.	chr13:28100651-28102595	chr13:28100651-28102595
12561	chr13:28541808-28545933	CDX2	.	chr13:28403873-28405050	chr13:28403873-28405050
12562	chr13:28541808-28545933	CDX2	.	chr13:28405051-28405420	chr13:28405051-28405420
12563	chr13:28541808-28545933	CDX2	.	chr13:28411426-28418655	chr13:28411426-28418655
12564	chr13:29230456-29236243	POMP	.	chr13:29099102-29103704	chr13:29099102-29103704
12565	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30268142-30269201	chr13:30268142-30269201
12566	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30269202-30269701	chr13:30269202-30269701
12567	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30269702-30270219	chr13:30269702-30270219
12568	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30275182-30281039	chr13:30275182-30281039
12569	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30281040-30283077	chr13:30281040-30283077
12570	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30283078-30290074	chr13:30283078-30290074
12571	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30290075-30290845	chr13:30290075-30290845
12572	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30290846-30293571	chr13:30290846-30293571
12573	chr13:30056792-30081542	MTUS2-AS1;MTUS2	.	chr13:30293572-30295744	chr13:30293572-30295744
