	NodeIn	baitName	oeName	NodeOut	oeName_changed
9144	chr12:6233922-6237578	VWF	.	chr12:6304824-6305101	chr12:6304824-6305101
9145	chr12:6233922-6237578	VWF	CD9	chr12:6305102-6318727	CD9
9146	chr12:6233922-6237578	VWF	.	chr12:6318728-6321086	chr12:6318728-6321086
9147	chr12:6233922-6237578	VWF	.	chr12:6321231-6326439	chr12:6321231-6326439
9148	chr12:6233922-6237578	VWF	.	chr12:6326440-6329844	chr12:6326440-6329844
9149	chr12:6233922-6237578	VWF	.	chr12:6329845-6335063	chr12:6329845-6335063
9150	chr12:6233922-6237578	VWF	.	chr12:6335064-6336821	chr12:6335064-6336821
9151	chr12:6233922-6237578	VWF	.	chr12:6336822-6339184	chr12:6336822-6339184
9152	chr12:6233922-6237578	VWF	.	chr12:6350664-6351442	chr12:6350664-6351442
9153	chr12:6233922-6237578	VWF	.	chr12:6352996-6357619	chr12:6352996-6357619
9154	chr12:6233922-6237578	VWF	.	chr12:6357620-6361917	chr12:6357620-6361917
9155	chr12:6233922-6237578	VWF	.	chr12:6361918-6368211	chr12:6361918-6368211
9156	chr12:6233922-6237578	VWF	.	chr12:6368212-6372008	chr12:6368212-6372008
9157	chr12:6233922-6237578	VWF	.	chr12:6372009-6375941	chr12:6372009-6375941
9158	chr12:6233922-6237578	VWF	.	chr12:6375942-6381961	chr12:6375942-6381961
9159	chr12:6233922-6237578	VWF	.	chr12:6381962-6397113	chr12:6381962-6397113
9160	chr12:6233922-6237578	VWF	.	chr12:6397114-6404722	chr12:6397114-6404722
9161	chr12:6233922-6237578	VWF	.	chr12:6404723-6407963	chr12:6404723-6407963
9162	chr12:6233922-6237578	VWF	.	chr12:6407964-6412141	chr12:6407964-6412141
9163	chr12:6233922-6237578	VWF	.	chr12:6412142-6413580	chr12:6412142-6413580
9164	chr12:6233922-6237578	VWF	.	chr12:6413581-6414976	chr12:6413581-6414976
9165	chr12:6233922-6237578	VWF	PLEKHG6	chr12:6414977-6420940	PLEKHG6
9166	chr12:6233922-6237578	VWF	.	chr12:6420941-6425334	chr12:6420941-6425334
9167	chr12:6233922-6237578	VWF	.	chr12:6425335-6429518	chr12:6425335-6429518
9168	chr12:6233922-6237578	VWF	.	chr12:6429519-6431308	chr12:6429519-6431308
9169	chr12:6233922-6237578	VWF	.	chr12:6431309-6432690	chr12:6431309-6432690
9170	chr12:6233922-6237578	VWF	.	chr12:6500497-6503446	chr12:6500497-6503446
9171	chr12:6305102-6318727	CD9	.	chr12:6069566-6070097	chr12:6069566-6070097
9172	chr12:6305102-6318727	CD9	.	chr12:6081431-6090604	chr12:6081431-6090604
9173	chr12:6305102-6318727	CD9	.	chr12:6090605-6097788	chr12:6090605-6097788
9174	chr12:6305102-6318727	CD9	.	chr12:6097856-6102616	chr12:6097856-6102616
9175	chr12:6305102-6318727	CD9	.	chr12:6102617-6104824	chr12:6102617-6104824
9176	chr12:6305102-6318727	CD9	.	chr12:6104825-6106141	chr12:6104825-6106141
9177	chr12:6305102-6318727	CD9	.	chr12:6106142-6108775	chr12:6106142-6108775
9178	chr12:6305102-6318727	CD9	.	chr12:6143081-6143618	chr12:6143081-6143618
9179	chr12:6305102-6318727	CD9	.	chr12:6143619-6148666	chr12:6143619-6148666
9180	chr12:6305102-6318727	CD9	.	chr12:6148667-6155478	chr12:6148667-6155478
9181	chr12:6305102-6318727	CD9	.	chr12:6155479-6155930	chr12:6155479-6155930
9182	chr12:6305102-6318727	CD9	.	chr12:6155931-6158134	chr12:6155931-6158134
9183	chr12:6305102-6318727	CD9	.	chr12:6158135-6165745	chr12:6158135-6165745
9184	chr12:6305102-6318727	CD9	.	chr12:6165746-6175734	chr12:6165746-6175734
9185	chr12:6305102-6318727	CD9	.	chr12:6175735-6189373	chr12:6175735-6189373
9186	chr12:6305102-6318727	CD9	.	chr12:6189374-6193086	chr12:6189374-6193086
9187	chr12:6305102-6318727	CD9	.	chr12:6193087-6193769	chr12:6193087-6193769
9188	chr12:6305102-6318727	CD9	.	chr12:6193770-6196604	chr12:6193770-6196604
9189	chr12:6305102-6318727	CD9	.	chr12:6196605-6200426	chr12:6196605-6200426
9190	chr12:6305102-6318727	CD9	.	chr12:6200427-6211115	chr12:6200427-6211115
9191	chr12:6305102-6318727	CD9	.	chr12:6211116-6217674	chr12:6211116-6217674
9192	chr12:6305102-6318727	CD9	.	chr12:6217675-6221480	chr12:6217675-6221480
9193	chr12:6305102-6318727	CD9	.	chr12:6221481-6233921	chr12:6221481-6233921
9194	chr12:6305102-6318727	CD9	VWF	chr12:6233922-6237578	VWF
9195	chr12:6305102-6318727	CD9	.	chr12:6237579-6238999	chr12:6237579-6238999
9196	chr12:6305102-6318727	CD9	.	chr12:6239045-6249025	chr12:6239045-6249025
9197	chr12:6305102-6318727	CD9	.	chr12:6249026-6249778	chr12:6249026-6249778
9198	chr12:6305102-6318727	CD9	.	chr12:6249779-6253840	chr12:6249779-6253840
9199	chr12:6305102-6318727	CD9	.	chr12:6254803-6259687	chr12:6254803-6259687
9200	chr12:6305102-6318727	CD9	.	chr12:6260993-6263490	chr12:6260993-6263490
9201	chr12:6305102-6318727	CD9	.	chr12:6274637-6275406	chr12:6274637-6275406
9202	chr12:6305102-6318727	CD9	.	chr12:6335064-6336821	chr12:6335064-6336821
9203	chr12:6305102-6318727	CD9	.	chr12:6336822-6339184	chr12:6336822-6339184
9204	chr12:6305102-6318727	CD9	.	chr12:6350664-6351442	chr12:6350664-6351442
9205	chr12:6305102-6318727	CD9	.	chr12:6361918-6368211	chr12:6361918-6368211
9206	chr12:6305102-6318727	CD9	.	chr12:6368212-6372008	chr12:6368212-6372008
9207	chr12:6305102-6318727	CD9	.	chr12:6372009-6375941	chr12:6372009-6375941
9208	chr12:6305102-6318727	CD9	.	chr12:6375942-6381961	chr12:6375942-6381961
9209	chr12:6305102-6318727	CD9	.	chr12:6381962-6397113	chr12:6381962-6397113
9210	chr12:6305102-6318727	CD9	.	chr12:6397114-6404722	chr12:6397114-6404722
9211	chr12:6305102-6318727	CD9	.	chr12:6404723-6407963	chr12:6404723-6407963
9212	chr12:6305102-6318727	CD9	.	chr12:6407964-6412141	chr12:6407964-6412141
9213	chr12:6305102-6318727	CD9	.	chr12:6431309-6432690	chr12:6431309-6432690
9214	chr12:6305102-6318727	CD9	.	chr12:6432691-6439183	chr12:6432691-6439183
9215	chr12:6414977-6420940	PLEKHG6	.	chr12:6060641-6060891	chr12:6060641-6060891
9216	chr12:6414977-6420940	PLEKHG6	.	chr12:6060892-6065858	chr12:6060892-6065858
9217	chr12:6414977-6420940	PLEKHG6	.	chr12:6066648-6068040	chr12:6066648-6068040
9218	chr12:6414977-6420940	PLEKHG6	.	chr12:6068041-6069059	chr12:6068041-6069059
9219	chr12:6414977-6420940	PLEKHG6	.	chr12:6069060-6069549	chr12:6069060-6069549
9220	chr12:6414977-6420940	PLEKHG6	.	chr12:6069566-6070097	chr12:6069566-6070097
9221	chr12:6414977-6420940	PLEKHG6	.	chr12:6072476-6073809	chr12:6072476-6073809
9222	chr12:6414977-6420940	PLEKHG6	.	chr12:6073810-6081430	chr12:6073810-6081430
9223	chr12:6414977-6420940	PLEKHG6	.	chr12:6081431-6090604	chr12:6081431-6090604
9224	chr12:6414977-6420940	PLEKHG6	.	chr12:6090605-6097788	chr12:6090605-6097788
9225	chr12:6414977-6420940	PLEKHG6	.	chr12:6097856-6102616	chr12:6097856-6102616
9226	chr12:6414977-6420940	PLEKHG6	.	chr12:6102617-6104824	chr12:6102617-6104824
9227	chr12:6414977-6420940	PLEKHG6	.	chr12:6104825-6106141	chr12:6104825-6106141
9228	chr12:6414977-6420940	PLEKHG6	.	chr12:6106142-6108775	chr12:6106142-6108775
9229	chr12:6414977-6420940	PLEKHG6	.	chr12:6108776-6111977	chr12:6108776-6111977
9230	chr12:6414977-6420940	PLEKHG6	.	chr12:6116959-6117753	chr12:6116959-6117753
9231	chr12:6414977-6420940	PLEKHG6	.	chr12:6122440-6127134	chr12:6122440-6127134
9232	chr12:6414977-6420940	PLEKHG6	.	chr12:6127135-6129150	chr12:6127135-6129150
9233	chr12:6414977-6420940	PLEKHG6	.	chr12:6143081-6143618	chr12:6143081-6143618
9234	chr12:6414977-6420940	PLEKHG6	.	chr12:6143619-6148666	chr12:6143619-6148666
9235	chr12:6414977-6420940	PLEKHG6	.	chr12:6148667-6155478	chr12:6148667-6155478
9236	chr12:6414977-6420940	PLEKHG6	.	chr12:6155479-6155930	chr12:6155479-6155930
9237	chr12:6414977-6420940	PLEKHG6	.	chr12:6155931-6158134	chr12:6155931-6158134
9238	chr12:6414977-6420940	PLEKHG6	.	chr12:6158135-6165745	chr12:6158135-6165745
9239	chr12:6414977-6420940	PLEKHG6	.	chr12:6165746-6175734	chr12:6165746-6175734
9240	chr12:6414977-6420940	PLEKHG6	.	chr12:6175735-6189373	chr12:6175735-6189373
9241	chr12:6414977-6420940	PLEKHG6	.	chr12:6189374-6193086	chr12:6189374-6193086
9242	chr12:6414977-6420940	PLEKHG6	.	chr12:6193087-6193769	chr12:6193087-6193769
9243	chr12:6414977-6420940	PLEKHG6	.	chr12:6193770-6196604	chr12:6193770-6196604
9244	chr12:6414977-6420940	PLEKHG6	.	chr12:6196605-6200426	chr12:6196605-6200426
9245	chr12:6414977-6420940	PLEKHG6	.	chr12:6200427-6211115	chr12:6200427-6211115
9246	chr12:6414977-6420940	PLEKHG6	.	chr12:6217675-6221480	chr12:6217675-6221480
9247	chr12:6414977-6420940	PLEKHG6	.	chr12:6221481-6233921	chr12:6221481-6233921
9248	chr12:6414977-6420940	PLEKHG6	.	chr12:6237579-6238999	chr12:6237579-6238999
9249	chr12:6414977-6420940	PLEKHG6	.	chr12:6249026-6249778	chr12:6249026-6249778
9250	chr12:6414977-6420940	PLEKHG6	.	chr12:6259688-6260992	chr12:6259688-6260992
9251	chr12:6414977-6420940	PLEKHG6	.	chr12:6304824-6305101	chr12:6304824-6305101
9252	chr12:6414977-6420940	PLEKHG6	.	chr12:6404723-6407963	chr12:6404723-6407963
9253	chr12:6414977-6420940	PLEKHG6	.	chr12:6407964-6412141	chr12:6407964-6412141
9254	chr12:6414977-6420940	PLEKHG6	.	chr12:6412142-6413580	chr12:6412142-6413580
9255	chr12:6414977-6420940	PLEKHG6	.	chr12:6431309-6432690	chr12:6431309-6432690
9256	chr12:6414977-6420940	PLEKHG6	.	chr12:6570701-6575195	chr12:6570701-6575195
9257	chr12:6414977-6420940	PLEKHG6	.	chr12:6580414-6581351	chr12:6580414-6581351
9258	chr12:6444218-6455942	RN7SL391P;TNFRSF1A	.	chr12:6431309-6432690	chr12:6431309-6432690
9259	chr12:6444218-6455942	RN7SL391P;TNFRSF1A	.	chr12:6490804-6494765	chr12:6490804-6494765
9260	chr12:6444218-6455942	RN7SL391P;TNFRSF1A	.	chr12:6570701-6575195	chr12:6570701-6575195
9261	chr12:6444218-6455942	RN7SL391P;TNFRSF1A	.	chr12:6645917-6652528	chr12:6645917-6652528
9262	chr12:6472406-6490803	LTBR;SCNN1A	.	chr12:6431309-6432690	chr12:6431309-6432690
9263	chr12:6553533-6554821	CD27	PLEKHG6	chr12:6414977-6420940	PLEKHG6
9264	chr12:6553533-6554821	CD27	.	chr12:6431309-6432690	chr12:6431309-6432690
9265	chr12:6558665-6568606	CD27-AS1;TAPBPL	.	chr12:6431309-6432690	chr12:6431309-6432690
9266	chr12:6558665-6568606	CD27-AS1;TAPBPL	.	chr12:6570701-6575195	chr12:6570701-6575195
9267	chr12:6575196-6580413	VAMP1	PLEKHG6	chr12:6414977-6420940	PLEKHG6
9268	chr12:6575196-6580413	VAMP1	.	chr12:6431309-6432690	chr12:6431309-6432690
9269	chr12:6575196-6580413	VAMP1	.	chr12:6490804-6494765	chr12:6490804-6494765
9270	chr12:6575196-6580413	VAMP1	.	chr12:6645917-6652528	chr12:6645917-6652528
9271	chr12:6575196-6580413	VAMP1	.	chr12:6741804-6746001	chr12:6741804-6746001
9272	chr12:6602233-6606235	MRPL51;NCAPD2	PLEKHG6	chr12:6414977-6420940	PLEKHG6
9273	chr12:6602233-6606235	MRPL51;NCAPD2	.	chr12:6431309-6432690	chr12:6431309-6432690
9274	chr12:6602233-6606235	MRPL51;NCAPD2	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9275	chr12:6609864-6625944	NCAPD2;SCARNA10	.	chr12:6431309-6432690	chr12:6431309-6432690
9276	chr12:6641136-6645372	GAPDH;RP5-940J5.3	.	chr12:6431309-6432690	chr12:6431309-6432690
9277	chr12:6641136-6645372	GAPDH;RP5-940J5.3	.	chr12:6490804-6494765	chr12:6490804-6494765
9278	chr12:6641136-6645372	GAPDH;RP5-940J5.3	.	chr12:6570701-6575195	chr12:6570701-6575195
9279	chr12:6641136-6645372	GAPDH;RP5-940J5.3	.	chr12:6741804-6746001	chr12:6741804-6746001
9280	chr12:6641136-6645372	GAPDH;RP5-940J5.3	.	chr12:6869045-6874348	chr12:6869045-6874348
9281	chr12:6652529-6658367	IFFO1;RP5-940J5.8	PLEKHG6	chr12:6414977-6420940	PLEKHG6
9282	chr12:6652529-6658367	IFFO1;RP5-940J5.8	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9283	chr12:6658619-6666581	IFFO1	.	chr12:6431309-6432690	chr12:6431309-6432690
9284	chr12:6658619-6666581	IFFO1	.	chr12:6490804-6494765	chr12:6490804-6494765
9285	chr12:6658619-6666581	IFFO1	.	chr12:6570701-6575195	chr12:6570701-6575195
9286	chr12:6658619-6666581	IFFO1	.	chr12:6645917-6652528	chr12:6645917-6652528
9287	chr12:6658619-6666581	IFFO1	.	chr12:6741804-6746001	chr12:6741804-6746001
9288	chr12:6658619-6666581	IFFO1	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9289	chr12:6658619-6666581	IFFO1	.	chr12:6869045-6874348	chr12:6869045-6874348
9290	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6431309-6432690	chr12:6431309-6432690
9291	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6570701-6575195	chr12:6570701-6575195
9292	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6645917-6652528	chr12:6645917-6652528
9293	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6741804-6746001	chr12:6741804-6746001
9294	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6842948-6848704	chr12:6842948-6848704
9295	chr12:6666582-6685049	CHD4;NOP2	.	chr12:6869045-6874348	chr12:6869045-6874348
9296	chr12:6685050-6692987	CHD4;RP5-940J5.6;SCARNA11	.	chr12:6741804-6746001	chr12:6741804-6746001
9297	chr12:6685050-6692987	CHD4;RP5-940J5.6;SCARNA11	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9298	chr12:6711205-6741803	CHD4;LPAR5	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9299	chr12:6711205-6741803	CHD4;LPAR5	.	chr12:6869045-6874348	chr12:6869045-6874348
9300	chr12:6749804-6754440	ACRBP	.	chr12:6431309-6432690	chr12:6431309-6432690
9301	chr12:6749804-6754440	ACRBP	.	chr12:6741804-6746001	chr12:6741804-6746001
9302	chr12:6749804-6754440	ACRBP	.	chr12:6869045-6874348	chr12:6869045-6874348
9303	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6431309-6432690	chr12:6431309-6432690
9304	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6580414-6581351	chr12:6580414-6581351
9305	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6601694-6602232	chr12:6601694-6602232
9306	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6606236-6609428	chr12:6606236-6609428
9307	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6645917-6652528	chr12:6645917-6652528
9308	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6658368-6658618	chr12:6658368-6658618
9309	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6692988-6700503	chr12:6692988-6700503
9310	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6700504-6704539	chr12:6700504-6704539
9311	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6704540-6710289	chr12:6704540-6710289
9312	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6710290-6711204	chr12:6710290-6711204
9313	chr12:6754441-6771398	ACRBP;ING4	CHD4;LPAR5	chr12:6711205-6741803	CHD4;LPAR5
9314	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6741804-6746001	chr12:6741804-6746001
9315	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6746002-6749803	chr12:6746002-6749803
9316	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6776626-6777380	chr12:6776626-6777380
9317	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6777381-6782756	chr12:6777381-6782756
9318	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6800741-6801640	chr12:6800741-6801640
9319	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6801641-6801800	chr12:6801641-6801800
9320	chr12:6754441-6771398	ACRBP;ING4	COPS7A;RP4-761J14.9	chr12:6831898-6833309	COPS7A;RP4-761J14.9
9321	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6833420-6836027	chr12:6833420-6836027
9322	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6836028-6837433	chr12:6836028-6837433
9323	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6837434-6840875	chr12:6837434-6840875
9324	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6840876-6842947	chr12:6840876-6842947
9325	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6848705-6850468	chr12:6848705-6850468
9326	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6869045-6874348	chr12:6869045-6874348
9327	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6883919-6889462	chr12:6883919-6889462
9328	chr12:6754441-6771398	ACRBP;ING4	CD4	chr12:6895382-6901849	CD4
9329	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6901850-6905497	chr12:6901850-6905497
9330	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6905539-6905769	chr12:6905539-6905769
9331	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6905770-6908497	chr12:6905770-6908497
9332	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6908498-6920117	chr12:6908498-6920117
9333	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6920118-6921877	chr12:6920118-6921877
9334	chr12:6754441-6771398	ACRBP;ING4	CD4;GPR162;LEPREL2	chr12:6921878-6943614	CD4;GPR162;LEPREL2
9335	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6964791-6965723	chr12:6964791-6965723
9336	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6986763-6994320	chr12:6986763-6994320
9337	chr12:6754441-6771398	ACRBP;ING4	.	chr12:6994880-6996469	chr12:6994880-6996469
9338	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7036349-7036499	chr12:7036349-7036499
9339	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7036500-7040215	chr12:7036500-7040215
9340	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7040216-7041469	chr12:7040216-7041469
9341	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7083462-7084299	chr12:7083462-7084299
9342	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7256159-7260341	chr12:7256159-7260341
9343	chr12:6754441-6771398	ACRBP;ING4	.	chr12:7262368-7264397	chr12:7262368-7264397
9344	chr12:6771399-6776625	ING4;RP4-761J14.8	.	chr12:6645917-6652528	chr12:6645917-6652528
9345	chr12:6771399-6776625	ING4;RP4-761J14.8	.	chr12:6741804-6746001	chr12:6741804-6746001
9346	chr12:6771399-6776625	ING4;RP4-761J14.8	.	chr12:6869045-6874348	chr12:6869045-6874348
9347	chr12:6782757-6800740	ZNF384	.	chr12:6645917-6652528	chr12:6645917-6652528
9348	chr12:6782757-6800740	ZNF384	.	chr12:6741804-6746001	chr12:6741804-6746001
9349	chr12:6801801-6814662	PIANP	.	chr12:6741804-6746001	chr12:6741804-6746001
9350	chr12:6801801-6814662	PIANP	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9351	chr12:6831898-6833309	COPS7A;RP4-761J14.9	.	chr12:6645917-6652528	chr12:6645917-6652528
9352	chr12:6831898-6833309	COPS7A;RP4-761J14.9	.	chr12:6741804-6746001	chr12:6741804-6746001
9353	chr12:6831898-6833309	COPS7A;RP4-761J14.9	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9354	chr12:6874349-6875080	PTMS	.	chr12:6645917-6652528	chr12:6645917-6652528
9355	chr12:6874349-6875080	PTMS	.	chr12:6741804-6746001	chr12:6741804-6746001
9356	chr12:6874349-6875080	PTMS	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9357	chr12:6875081-6883918	LAG3;MLF2;PTMS	.	chr12:6741804-6746001	chr12:6741804-6746001
9358	chr12:6895382-6901849	CD4	.	chr12:6741804-6746001	chr12:6741804-6746001
9359	chr12:6895382-6901849	CD4	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9360	chr12:6921878-6943614	CD4;GPR162;LEPREL2	.	chr12:6645917-6652528	chr12:6645917-6652528
9361	chr12:6921878-6943614	CD4;GPR162;LEPREL2	.	chr12:6741804-6746001	chr12:6741804-6746001
9362	chr12:6921878-6943614	CD4;GPR162;LEPREL2	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9363	chr12:6921878-6943614	CD4;GPR162;LEPREL2	.	chr12:6842948-6848704	chr12:6842948-6848704
9364	chr12:6921878-6943614	CD4;GPR162;LEPREL2	.	chr12:6869045-6874348	chr12:6869045-6874348
9365	chr12:6943615-6956171	GNB3	.	chr12:6741804-6746001	chr12:6741804-6746001
9366	chr12:6943615-6956171	GNB3	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9367	chr12:6943615-6956171	GNB3	.	chr12:6869045-6874348	chr12:6869045-6874348
9368	chr12:6956172-6964790	CDCA3;USP5	.	chr12:6741804-6746001	chr12:6741804-6746001
9369	chr12:6956172-6964790	CDCA3;USP5	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9370	chr12:6965724-6986762	LRRC23;RPL13P5;SPSB2;TPI1;USP5	.	chr12:6741804-6746001	chr12:6741804-6746001
9371	chr12:6996470-7017338	LRRC23;SPSB2	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9372	chr12:7041470-7053123	ATN1;C12orf57;RNU7-1	.	chr12:6741804-6746001	chr12:6741804-6746001
9373	chr12:7843266-7848720	GDF3	.	chr12:7358234-7358549	chr12:7358234-7358549
9374	chr12:7843266-7848720	GDF3	.	chr12:7358550-7359556	chr12:7358550-7359556
9375	chr12:7843266-7848720	GDF3	.	chr12:7359557-7359993	chr12:7359557-7359993
9376	chr12:7843266-7848720	GDF3	.	chr12:7359994-7360969	chr12:7359994-7360969
9377	chr12:7843266-7848720	GDF3	.	chr12:7360970-7364399	chr12:7360970-7364399
9378	chr12:7843266-7848720	GDF3	.	chr12:7389603-7389781	chr12:7389603-7389781
9379	chr12:7843266-7848720	GDF3	.	chr12:7415195-7418611	chr12:7415195-7418611
9380	chr12:7843266-7848720	GDF3	.	chr12:7953784-7954012	chr12:7953784-7954012
9381	chr12:7843266-7848720	GDF3	.	chr12:7954013-7955182	chr12:7954013-7955182
9382	chr12:7843266-7848720	GDF3	.	chr12:7955183-7960794	chr12:7955183-7960794
9383	chr12:7843266-7848720	GDF3	.	chr12:7960795-7968560	chr12:7960795-7968560
9384	chr12:8085148-8089893	SLC2A3	ACRBP;ING4	chr12:6754441-6771398	ACRBP;ING4
9385	chr12:8085148-8089893	SLC2A3	GDF3	chr12:7843266-7848720	GDF3
9386	chr12:9145070-9153453	RP11-259O18.4	CLECL1	chr12:9883777-9890316	CLECL1
