node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
33471	3	1	2.74643e-05	10.5026235784779	NXF1	0	1	0	0	1	NA	-0.279607678571427	0.0918010894449306	NA	NA
19978	3	6	2.73299e-05	10.5075292170138	COPG1	0	1	0	0	1	NA	0.155528273809523	0.411530935711369	NA	NA
23591	3	142	2.72773e-05	10.5094557034943	IRF8	0	1	19	0.694568191881265	0.487325951835768	0.937091352175501	NA	NA	NA	NA
19062	3	6	2.72373e-05	10.5109232005383	CAPZA2	0	1	0	0	1	NA	0.110986964285722	0.56957868383841	NA	NA
33017	3	97	2.71211e-05	10.5151985352427	NDUFB8	0	1	0	0	1	NA	NA	NA	NA	NA
23162	3	409	2.71019e-05	10.5159067218352	HSP90B1	0	1	0	0	1	NA	0.0429722619047688	0.854470268113304	NA	NA
20503	3	6	2.70796e-05	10.516729881078	DCTN3	0	1	0	0	1	NA	0.104205952380958	0.449006279339975	NA	NA
24603	3	662	2.70014e-05	10.5196218414524	MAPK10	0	1	0	0	1	NA	NA	NA	NA	NA
24616	3	662	2.70014e-05	10.5196218414524	MAPK9	0	1	0	0	1	NA	NA	NA	NA	NA
36239	3	1082	2.68878e-05	10.5238379058316	S100A6	0	1	0	0	1	NA	0.937240178571439	0.0213685072088055	NA	NA
39542	3	10	2.68738e-05	10.5243587236761	XRN2	0	1	0	0	1	NA	-0.140831011904751	0.294946462600662	NA	NA
36011	3	16	2.68714e-05	10.5244480339774	RPL10A	0	1	0	0	1	NA	-0.075757083333329	0.628276362187823	NA	NA
39384	3	542	2.68219e-05	10.5262918399652	WASL	0	1	0	0	1	NA	NA	NA	NA	NA
18559	3	420	2.66279e-05	10.5335510196783	BECN1	0	1	0	0	1	NA	NA	NA	NA	NA
24160	3	24	2.66135e-05	10.5340919521237	LCP2	0	1	0	0	1	NA	-0.0109231547619046	0.961183818161313	NA	NA
32944	3	76	2.65911e-05	10.5349339846293	NCF1	0	1	0	0	1	NA	1.21671516660868	0.0800881197031782	NA	NA
39285	3	409	2.62791e-05	10.5467366115096	VDAC1	0	1	0	0	1	NA	-0.227499880952376	0.255085545610821	NA	NA
37766	3	23	2.62394e-05	10.5482484600035	SUPT4H1	0	1	0	0	1	NA	-0.341117499999996	0.133260948551487	NA	NA
23715	3	150	2.62168e-05	10.5491101313178	KAT2A	0	1	0	0	1	NA	NA	NA	NA	NA
24001	3	1	2.61091e-05	10.5532266453992	KPNA3	0	1	0	0	1	NA	0.0316606547618985	0.833413789930458	NA	NA
33707	3	119	2.60836e-05	10.5542037936222	PAK1	0	1	0	0	1	NA	-0.400242440476184	0.154828065372049	NA	NA
36021	3	16	2.5996e-05	10.5575678779322	RPL15	0	1	0	0	1	NA	-0.150651547619045	0.275240171332006	NA	NA
34161	3	24	2.59925e-05	10.5577025230943	PIK3CB	0	1	0	0	1	NA	NA	NA	NA	NA
34162	3	24	2.59925e-05	10.5577025230943	PIK3CD	0	1	0	0	1	NA	0.103008690476198	0.549636259841833	NA	NA
34167	3	24	2.59925e-05	10.5577025230943	PIK3R3	0	1	0	0	1	NA	NA	NA	NA	NA
34982	3	15	2.59783e-05	10.5582489838127	PXN	0	1	0	0	1	NA	0.447310357142863	0.289089183900136	NA	NA
33696	3	23	2.5971e-05	10.5585300270625	PAF1	0	1	0	0	1	NA	-0.458771316519194	0.0842524797971496	NA	NA
19994	3	1602	2.59536e-05	10.5592002296506	COQ3	0	1	0	0	1	NA	-0.715886040862499	0.0204328916129015	NA	NA
39591	3	151	2.59255e-05	10.5602835176316	YWHAQ	0	1	0	0	1	NA	-0.0995285714285714	0.735408585516936	NA	NA
37797	3	24	2.5923e-05	10.5603799524369	SYK	0	1	0	0	1	NA	0.270673571428571	0.315985508527457	NA	NA
33990	3	10	2.59115e-05	10.5608236723605	PELP1	0	1	0	0	1	NA	-0.204265654761901	0.389949167019871	NA	NA
37960	3	218	2.58706e-05	10.5624033691478	TBL1XR1	0	1	0	0	1	NA	-0.0965299404761879	0.512040251051763	NA	NA
36681	3	850	2.58484e-05	10.5632618544767	SIRT7	0	1	0	0	1	NA	NA	NA	NA	NA
34177	3	934	2.58431e-05	10.5634669172053	PIN1	0	1	22	-0.602977671051622	0.546523543592625	0.943603653066799	-0.162277261904762	0.275741172891955	NA	NA
24150	3	61	2.58347e-05	10.5637920084466	LCK	0	1	0	0	1	NA	0.482008855876977	0.200709720339148	NA	NA
32965	3	74	2.57238e-05	10.5680939245625	NCOR1	0	1	0	0	1	NA	-0.0988245833333306	0.43922802344004	NA	NA
18199	3	34	2.56787e-05	10.5698487034769	ARRB2	0	1	0	0	1	NA	0.225439345238101	0.297502398158759	NA	NA
19109	3	15	2.55472e-05	10.574982836361	CAV1	0	1	0	0	1	NA	NA	NA	NA	NA
33099	3	859	2.55126e-05	10.5763381101888	NFIC	0	1	17	-0.117074474074719	0.906801037347878	0.985843450019548	-0.180783214285713	0.446541679427488	NA	NA
36119	3	16	2.54663e-05	10.5781545484693	RPS29	0	1	0	0	1	NA	NA	NA	NA	NA
34934	3	34	2.54098e-05	10.5803756315801	PTPN6	0	1	0	0	1	NA	0.0867663690476199	0.725832302132487	NA	NA
35145	3	1	2.54014e-05	10.5807062673485	RANGAP1	0	1	0	0	1	NA	-0.13343714285714	0.344534090371675	NA	NA
18596	3	1	2.53953e-05	10.5809464404318	BIRC5	0	1	0	0	1	NA	NA	NA	NA	NA
33472	3	1	2.5304e-05	10.5845480719609	NXF2	0	1	0	0	1	NA	NA	NA	NA	NA
33477	3	1	2.5304e-05	10.5845480719609	NXT1	0	1	0	0	1	NA	NA	NA	NA	NA
36106	3	16	2.53037e-05	10.5845599278643	RPS19	0	1	0	0	1	NA	-0.146202202380948	0.367934765694152	NA	NA
36020	3	16	2.52848e-05	10.5853071332916	RPL14	0	1	0	0	1	NA	-0.0448455357142841	0.752867032897468	NA	NA
34690	3	628	2.52796e-05	10.5855128115956	PRKCE	0	1	0	0	1	NA	NA	NA	NA	NA
35212	3	12	2.50713e-05	10.5937867923319	RBBP8	0	1	0	0	1	NA	NA	NA	NA	NA
18657	3	12	2.50557e-05	10.5944092114076	BRCA1	0	1	0	0	1	NA	NA	NA	NA	NA
33979	3	76	2.50507e-05	10.5946087867121	PEA15	0	1	0	0	1	NA	0.607362261904763	0.0233481221426238	NA	NA
18707	3	1101	2.49485e-05	10.5986968578145	BTK	0	1	0	0	1	NA	-0.0407253571428576	0.847311692394669	NA	NA
35178	3	4	2.4935e-05	10.5992381189662	RASAL3	0	1	0	0	1	NA	0.512761190476196	0.00821521995434246	NA	NA
22538	3	34	2.49281e-05	10.5995148767307	GSK3A	0	1	0	0	1	NA	NA	NA	NA	NA
21661	3	1513	2.48692e-05	10.6018804679361	FBXO6	0	1	0	0	1	NA	NA	NA	NA	NA
19270	3	23	2.48579e-05	10.6023349484988	CCNH	0	1	0	0	1	NA	NA	NA	NA	NA
21312	3	23	2.48579e-05	10.6023349484988	ERCC3	0	1	0	0	1	NA	-0.42935337156719	0.146674553298639	NA	NA
22576	3	23	2.48579e-05	10.6023349484988	GTF2H1	0	1	0	0	1	NA	-0.333925137401136	0.240622484587103	NA	NA
22577	3	23	2.48579e-05	10.6023349484988	GTF2H2	0	1	0	0	1	NA	-0.0859204240288243	0.706187308112923	NA	NA
22581	3	23	2.48579e-05	10.6023349484988	GTF2H4	0	1	0	0	1	NA	-0.279693859183414	0.157994949879756	NA	NA
22582	3	23	2.48579e-05	10.6023349484988	GTF2H5	0	1	0	0	1	NA	NA	NA	NA	NA
32461	3	23	2.48579e-05	10.6023349484988	MNAT1	0	1	0	0	1	NA	NA	NA	NA	NA
37633	3	891	2.48111e-05	10.6042194242825	STAT1	0	1	12	-0.778736551890802	0.436134919804267	0.915034050712398	0.115312857142861	0.696797342907505	NA	NA
20157	3	34	2.46906e-05	10.6090879535659	CSNK2A2	0	1	0	0	1	NA	-0.05501690476191	0.688308632123947	NA	NA
35077	3	6	2.46091e-05	10.6123942647298	RAB7A	0	1	0	0	1	NA	0.0693464880952419	0.67632323059474	NA	NA
23999	3	1	2.45358e-05	10.6153772824734	KPNA1	0	1	0	0	1	NA	-0.0210194047618995	0.872445603731179	NA	NA
21728	3	15	2.45032e-05	10.6167068366977	FGB	0	1	0	0	1	NA	0.635870773809529	0.451526172470541	NA	NA
34271	3	202	2.4326e-05	10.623964820768	PLCG2	0	1	0	0	1	NA	0.0697351785714311	0.767753943766062	NA	NA
22333	3	6	2.4233e-05	10.6277952173457	GOLGA2	0	1	0	0	1	NA	-0.0363436309523717	0.86046492275549	NA	NA
35332	3	12	2.41838e-05	10.6298275704518	RFC2	0	1	0	0	1	NA	-0.338231964285708	0.0624076891556304	NA	NA
35333	3	12	2.41838e-05	10.6298275704518	RFC3	0	1	0	0	1	NA	-0.197027440476187	0.132669759591863	NA	NA
35334	3	12	2.41838e-05	10.6298275704518	RFC4	0	1	0	0	1	NA	-0.346329404761903	0.0597771996552629	NA	NA
35335	3	12	2.41838e-05	10.6298275704518	RFC5	0	1	0	0	1	NA	-0.213613214285711	0.301332615083285	NA	NA
38523	3	1	2.41209e-05	10.6324318733686	TOP2A	0	1	0	0	1	NA	-0.0308411734833953	0.937947139517467	NA	NA
36023	3	16	2.41069e-05	10.6330124513918	RPL17	0	1	0	0	1	NA	-0.134665178571424	0.291419321508291	NA	NA
19276	3	865	2.40206e-05	10.6365987624404	CCNL2	0	1	0	0	1	NA	-0.402242722632744	0.0425773954974177	NA	NA
38664	3	1338	2.39638e-05	10.6389661996295	TRIM28	0	1	0	0	1	NA	-0.233398154761904	0.165094529569362	NA	NA
20970	3	34	2.39577e-05	10.6392207826469	DVL3	0	1	0	0	1	NA	NA	NA	NA	NA
33181	3	414	2.38747e-05	10.6426912371215	NLE1	0	1	0	0	1	NA	-0.590987323451667	0.00604554984553564	NA	NA
23523	3	6	2.38566e-05	10.6434496493527	INS	0	1	0	0	1	NA	NA	NA	NA	NA
36038	3	16	2.38513e-05	10.6436718347779	RPL24	0	1	0	0	1	NA	-0.203882916666668	0.213272085274324	NA	NA
34838	3	27	2.37919e-05	10.6461653713488	PSMC4	0	1	0	0	1	NA	-0.165499821428565	0.192706561692113	NA	NA
20344	3	409	2.37633e-05	10.6473681842251	CYCS	0	1	0	0	1	NA	0.064971428571436	0.78595086529952	NA	NA
22969	3	61	2.36913e-05	10.6504026658243	HLA-DRA	0	1	0	0	1	NA	-0.380678035714286	0.503524098691858	NA	NA
17993	3	12	2.36882e-05	10.6505335241071	APEX1	0	1	0	0	1	NA	-0.0282407142857117	0.886327961037141	NA	NA
36175	3	631	2.36473e-05	10.6522616144485	RSL1D1	0	1	0	0	1	NA	-0.444008035714276	0.0497244758436853	NA	NA
39423	3	417	2.36366e-05	10.6527141997971	WDR5	0	1	0	0	1	NA	-0.084413214285707	0.529590926308273	NA	NA
34839	3	27	2.36224e-05	10.6533151435508	PSMC5	0	1	0	0	1	NA	0.310215833333334	0.0594325581506793	NA	NA
19354	3	6	2.35573e-05	10.6560748067668	CD55	0	1	0	0	1	NA	NA	NA	NA	NA
19587	3	92	2.35344e-05	10.6570473773813	CETN2	0	1	0	0	1	NA	-0.202502559523804	0.353178346252972	NA	NA
22571	3	23	2.35234e-05	10.6575148875582	GTF2B	0	1	25	-0.943461769447556	0.345444761203693	0.879790427380005	-0.203053869047613	0.184048319637234	NA	NA
33103	3	483	2.34943e-05	10.6587527194264	NFKB2	0	1	19	1.99154269300414	0.0464212564801357	0.753810833326529	NA	NA	NA	NA
34074	3	97	2.34727e-05	10.6596725142408	PHB2	0	1	0	0	1	NA	0.0743054166666717	0.711838671336685	NA	NA
21051	3	16	2.34307e-05	10.6614634296638	EEF1A1	0	1	0	0	1	NA	-0.120554940476186	0.515830805250999	NA	NA
19619	3	71	2.33653e-05	10.6642585421768	CHD1	0	1	0	0	1	NA	-0.67854471972435	0.0166899122779492	NA	NA
37496	3	6	2.33601e-05	10.6644811191915	SPTBN1	0	1	0	0	1	NA	-0.035139761904766	0.856878917823464	NA	NA
36231	3	1082	2.33333e-05	10.6656290331555	S100A11	0	1	0	0	1	NA	1.15553738095239	0.00445018095702725	NA	NA
20999	3	1100	2.32521e-05	10.6691151074291	E2F4	0	1	8	-0.0349785860248501	0.972096816299141	0.994393141959213	NA	NA	NA	NA
38083	3	1	2.31912e-05	10.6717376615932	TFIP11	0	1	0	0	1	NA	-0.113387380952378	0.532302385063177	NA	NA
33115	3	578	2.31869e-05	10.6719230939422	NFYA	0	1	27	-1.8704326948294	0.0614237552937892	0.753810833326529	NA	NA	NA	NA
33411	3	21	2.31526e-05	10.6734034727233	NUDC	0	1	0	0	1	NA	0.0121748214285731	0.955823303501628	NA	NA
36109	3	16	2.31095e-05	10.6752667695676	RPS20	0	1	0	0	1	NA	-0.23546113095238	0.170101672182501	NA	NA
18538	3	301	2.30368e-05	10.6784176206714	BCL3	0	1	0	0	1	NA	NA	NA	NA	NA
21380	3	76	2.2977e-05	10.6810168423687	EVI2B	0	1	0	0	1	NA	0.696987083333337	0.0167699193359393	NA	NA
36538	3	1	2.29685e-05	10.6813868459641	SF1	0	1	0	0	1	NA	0.0521638690476216	0.781477931719107	NA	NA
33204	3	89	2.29594e-05	10.6817831192585	NME3	0	1	0	0	1	NA	-1.39434186351578	0.000192977778326308	NA	NA
34846	3	27	2.29381e-05	10.6827112744535	PSMD14	0	1	0	0	1	NA	0.085653703384752	0.743216176357091	NA	NA
37531	3	16	2.2937e-05	10.6827592307522	SRP72	0	1	0	0	1	NA	-0.113690952380953	0.510410752582924	NA	NA
21102	3	71	2.29339e-05	10.682894392696	EHMT2	0	1	0	0	1	NA	-0.285977951278079	0.281114578829686	NA	NA
19974	3	6	2.29188e-05	10.6835530235093	COPA	0	1	0	0	1	NA	-0.0734073809523856	0.589818888250426	NA	NA
34840	3	27	2.2912e-05	10.683849767186	PSMC6	0	1	0	0	1	NA	0.111723511904767	0.479020511923819	NA	NA
19452	3	849	2.2901e-05	10.6843299802352	CDK5R1	0	1	0	0	1	NA	NA	NA	NA	NA
37734	3	562	2.2888e-05	10.6848978022165	SUGT1	0	1	0	0	1	NA	-0.379126547619041	0.00572144278860051	NA	NA
22992	3	15	2.28635e-05	10.6859688054553	HMGB1	0	1	0	0	1	NA	-0.256003333333329	0.213240451713918	NA	NA
37081	3	92	2.28432e-05	10.6868570779115	SMARCC2	0	1	0	0	1	NA	-0.132553154761897	0.4779120493393	NA	NA
37085	3	92	2.28432e-05	10.6868570779115	SMARCE1	0	1	0	0	1	NA	-0.211792678571424	0.334914602553917	NA	NA
36033	3	16	2.2804e-05	10.6885745987949	RPL23A	0	1	0	0	1	NA	0.0402049404761868	0.798072282672545	NA	NA
19533	3	21	2.27951e-05	10.6889649573815	CENPS	0	1	0	0	1	NA	NA	NA	NA	NA
20493	3	16	2.27443e-05	10.6911959934106	DCP1A	0	1	0	0	1	NA	-0.187711309523804	0.170314495989547	NA	NA
17491	3	21	2.2713e-05	10.692573110175	ACTR2	0	1	0	0	1	NA	0.589690416666674	0.0685453861158912	NA	NA
22773	3	27	2.26246e-05	10.6964727480926	HDAC4	0	1	0	0	1	NA	NA	NA	NA	NA
33104	3	34	2.25686e-05	10.6989509983011	NFKBIA	0	1	0	0	1	NA	NA	NA	NA	NA
21185	3	23	2.25673e-05	10.6990086021154	ELOC	0	1	0	0	1	NA	NA	NA	NA	NA
34849	3	27	2.25401e-05	10.7002146128053	PSMD4	0	1	0	0	1	NA	-0.0140333928571437	0.938522956471734	NA	NA
17489	3	6	2.25071e-05	10.7016797429755	ACTR1A	0	1	0	0	1	NA	0.14211095238096	0.414848942112462	NA	NA
20502	3	6	2.25071e-05	10.7016797429755	DCTN2	0	1	0	0	1	NA	0.220940595238098	0.185706136930343	NA	NA
36222	3	966	2.25007e-05	10.7019641381267	RXRB	0	1	20	1.48561079333865	0.137382098474238	0.768823762353483	NA	NA	NA	NA
17607	3	1359	2.24953e-05	10.7022041594631	ADSS	0	1	0	0	1	NA	0.396422380952387	0.0342033024127385	NA	NA
17932	3	1082	2.24767e-05	10.7030313408676	ANXA1	0	1	0	0	1	NA	0.227250297619051	0.427615094980836	NA	NA
35268	3	92	2.24486e-05	10.7042823065223	RBX1	0	1	0	0	1	NA	NA	NA	NA	NA
23185	3	951	2.24474e-05	10.7043357634004	HSPD1	0	1	0	0	1	NA	-0.13798511904762	0.559971323566454	NA	NA
21431	3	142	2.24123e-05	10.7059006426646	F2RL1	0	1	0	0	1	NA	NA	NA	NA	NA
19745	3	21	2.23181e-05	10.7101125495226	CLASP1	0	1	0	0	1	NA	-0.341377470700824	0.0813749026162798	NA	NA
22858	3	619	2.22552e-05	10.7129348687923	HIF1A	0	1	15	-0.88428882978106	0.376540316621415	0.892318205591902	NA	NA	NA	NA
21432	3	142	2.22417e-05	10.7135416526543	F2RL2	0	1	0	0	1	NA	NA	NA	NA	NA
23601	3	1510	2.22102e-05	10.7149589151458	ISCA2	0	1	0	0	1	NA	-0.426335714285708	0.037776184018013	NA	NA
35165	3	813	2.21441e-05	10.7179394626433	RARB	0	1	26	2.04923312345264	0.040439324568262	0.753810833326529	NA	NA	NA	NA
20122	3	174	2.2117e-05	10.7191640143777	CRY1	0	1	0	0	1	NA	NA	NA	NA	NA
38175	3	97	2.20993e-05	10.7199646241504	TIMM21	0	1	0	0	1	NA	NA	NA	NA	NA
22284	3	4	2.20932e-05	10.7202406890953	GNAI1	0	1	0	0	1	NA	NA	NA	NA	NA
22295	3	4	2.20932e-05	10.7202406890953	GNB1	0	1	0	0	1	NA	0.0447019642857178	0.771458472474339	NA	NA
37983	3	23	2.20762e-05	10.7210104528158	TCEA1	0	1	0	0	1	NA	-0.132852619047618	0.503824412257124	NA	NA
22643	3	144	2.20561e-05	10.7219213503394	H1-0	0	1	0	0	1	NA	NA	NA	NA	NA
36045	3	16	2.20542e-05	10.7220074980192	RPL3	0	1	0	0	1	NA	-0.0579908928571378	0.706271396431566	NA	NA
36053	3	16	2.20542e-05	10.7220074980192	RPL34	0	1	0	0	1	NA	-0.0864761309523772	0.531714727884459	NA	NA
21751	3	997	2.19999e-05	10.7244726500708	FGR	0	1	0	0	1	NA	0.752255222631794	0.160968692552659	NA	NA
32252	3	61	2.19849e-05	10.7251547038977	MET	0	1	0	0	1	NA	NA	NA	NA	NA
34513	3	458	2.19844e-05	10.7251774470389	PPARG	0	1	19	0.0980717429230089	0.921875325218351	0.9894753894241	NA	NA	NA	NA
17703	3	6	2.19659e-05	10.7260193070987	AKAP9	0	1	0	0	1	NA	-0.235982321428558	0.303528144602596	NA	NA
24002	3	1	2.18676e-05	10.7305044686664	KPNA4	0	1	0	0	1	NA	0.117885833333338	0.570132076366357	NA	NA
37088	3	1	2.18407e-05	10.7317353563192	SMC3	0	1	0	0	1	NA	0.0224677976190506	0.905201332451292	NA	NA
20105	3	15	2.18017e-05	10.7335226095583	CRKL	0	1	0	0	1	NA	-0.171959166666664	0.378716466624501	NA	NA
36068	3	16	2.18e-05	10.7336005881692	RPL41	0	1	0	0	1	NA	NA	NA	NA	NA
21043	3	4	2.17188e-05	10.7373323130436	EDN1	0	1	0	0	1	NA	NA	NA	NA	NA
36016	3	16	2.1708e-05	10.7378297017631	RPL13	0	1	0	0	1	NA	-0.112109464285719	0.575623604364613	NA	NA
19277	3	23	2.16689e-05	10.7396325051257	CCNT1	0	1	0	0	1	NA	-0.247466845238096	0.174456092586613	NA	NA
19278	3	23	2.16689e-05	10.7396325051257	CCNT2	0	1	0	0	1	NA	NA	NA	NA	NA
21172	3	23	2.16689e-05	10.7396325051257	ELL	0	1	0	0	1	NA	NA	NA	NA	NA
21679	3	15	2.16679e-05	10.7396786552799	FCGR2A	0	1	0	0	1	NA	NA	NA	NA	NA
21433	3	4	2.16535e-05	10.7403434537642	F2RL3	0	1	0	0	1	NA	NA	NA	NA	NA
32328	3	15	2.16253e-05	10.7416466324102	MICALL1	0	1	0	0	1	NA	NA	NA	NA	NA
36134	3	867	2.1557e-05	10.744809968173	RPS6KB1	0	1	0	0	1	NA	NA	NA	NA	NA
38524	3	244	2.15166e-05	10.7466858277179	TOP2B	0	1	0	0	1	NA	-0.319707499999996	0.156511814887535	NA	NA
32108	3	828	2.15082e-05	10.7470763001945	MATR3	0	1	0	0	1	NA	-0.227301845238092	0.172138431453582	NA	NA
19323	3	61	2.14983e-05	10.7475366957243	CD247	0	1	0	0	1	NA	0.838079572541879	0.0640428193869237	NA	NA
19418	3	1	2.14884e-05	10.7479973033157	CDCA8	0	1	0	0	1	NA	NA	NA	NA	NA
23495	3	1	2.14884e-05	10.7479973033157	INCENP	0	1	0	0	1	NA	NA	NA	NA	NA
38538	3	1075	2.14871e-05	10.7480578029027	TOX4	0	1	0	0	1	NA	-0.598666927994882	0.0285991232485178	NA	NA
35660	3	864	2.14692e-05	10.7488912080626	ROCK1	0	1	0	0	1	NA	0.165692440476192	0.35173812815507	NA	NA
39289	3	163	2.14062e-05	10.7518299582709	VEGFA	0	1	0	0	1	NA	NA	NA	NA	NA
19912	3	6	2.13931e-05	10.7524421178347	COG6	0	1	0	0	1	NA	NA	NA	NA	NA
19420	3	15	2.13791e-05	10.7530967486697	CDH1	0	1	0	0	1	NA	NA	NA	NA	NA
19499	3	15	2.13574e-05	10.7541122741275	CEACAM8	0	1	0	0	1	NA	1.9383472872151	0.00194173717529762	NA	NA
33470	3	822	2.13544e-05	10.7542527505301	NVL	0	1	0	0	1	NA	-0.621016961700896	0.0318902380928822	NA	NA
20544	3	162	2.13309e-05	10.7553538322783	DDX21	0	1	0	0	1	NA	-0.322043749999995	0.183307110553374	NA	NA
34511	3	966	2.12886e-05	10.7573388397932	PPARA	0	1	10	-0.219386572630282	0.826348928758727	0.976266047035327	NA	NA	NA	NA
24605	3	76	2.12702e-05	10.7582035258814	MAPK12	0	1	0	0	1	NA	NA	NA	NA	NA
24606	3	76	2.12702e-05	10.7582035258814	MAPK13	0	1	0	0	1	NA	NA	NA	NA	NA
36157	3	824	2.12488e-05	10.7592101347766	RREB1	0	1	10	-0.329331923921627	0.741904816919296	0.960879234346449	-0.678040922252709	0.0106920603836835	NA	NA
21163	3	685	2.12412e-05	10.7595678660113	ELF1	0	1	18	-0.627251409388532	0.530494449108888	0.943603653066799	-0.394238035714281	0.0653996666269367	NA	NA
36039	3	16	2.12336e-05	10.7599257252634	RPL26	0	1	0	0	1	NA	-0.13589416666666	0.347172899911796	NA	NA
34514	3	47	2.12238e-05	10.7603873644676	PPARGC1A	0	1	0	0	1	NA	NA	NA	NA	NA
21429	3	4	2.11797e-05	10.7624673821973	F2	0	1	0	0	1	NA	-0.161429880952372	0.685738579411985	NA	NA
36061	3	16	2.11727e-05	10.7627979419797	RPL37A	0	1	0	0	1	NA	0.0288476190476175	0.89318701111438	NA	NA
21016	3	162	2.11199e-05	10.7652948339859	EBNA1BP2	0	1	0	0	1	NA	-0.312848154761898	0.140948873465336	NA	NA
21614	3	16	2.11036e-05	10.7660669159218	FAU	0	1	0	0	1	NA	NA	NA	NA	NA
36092	3	16	2.11036e-05	10.7660669159218	RPS10	0	1	0	0	1	NA	0.0350398809523824	0.84838834197491	NA	NA
36096	3	16	2.11036e-05	10.7660669159218	RPS12	0	1	0	0	1	NA	-0.0926851190476121	0.560586789509164	NA	NA
36100	3	16	2.11036e-05	10.7660669159218	RPS15	0	1	0	0	1	NA	-0.175246420518921	0.541394559961905	NA	NA
36104	3	16	2.11036e-05	10.7660669159218	RPS17	0	1	0	0	1	NA	0.0166144047619099	0.911300587867992	NA	NA
36105	3	16	2.11036e-05	10.7660669159218	RPS18	0	1	0	0	1	NA	0.0960061904761922	0.589862536401243	NA	NA
36110	3	16	2.11036e-05	10.7660669159218	RPS21	0	1	0	0	1	NA	0.336316785714285	0.366060708758593	NA	NA
36113	3	16	2.11036e-05	10.7660669159218	RPS25	0	1	0	0	1	NA	-0.207384047619041	0.238628217583257	NA	NA
36114	3	16	2.11036e-05	10.7660669159218	RPS26	0	1	0	0	1	NA	-0.265983273809518	0.156835122835615	NA	NA
36124	3	16	2.11036e-05	10.7660669159218	RPS4Y1	0	1	0	0	1	NA	-0.274720833333333	0.0677310306465489	NA	NA
36141	3	16	2.11036e-05	10.7660669159218	RPSA	0	1	0	0	1	NA	-0.315103154761907	0.0716933657419018	NA	NA
19608	3	74	2.10743e-05	10.7674562693373	CHAF1A	0	1	0	0	1	NA	NA	NA	NA	NA
23628	3	15	2.10529e-05	10.768472240104	ITGA7	0	1	0	0	1	NA	NA	NA	NA	NA
19258	3	1	2.10233e-05	10.769879211498	CCNB2	0	1	0	0	1	NA	NA	NA	NA	NA
17989	3	34	2.10109e-05	10.7704692072804	APC	0	1	0	0	1	NA	-0.619083229393215	0.160537563299817	NA	NA
19464	3	74	2.09538e-05	10.7731905437961	CDKN1A	0	1	0	0	1	NA	NA	NA	NA	NA
34676	3	4	2.09492e-05	10.7734100984828	PRKAB2	0	1	0	0	1	NA	NA	NA	NA	NA
20251	3	15	2.0947e-05	10.7735151199406	CTNNA1	0	1	0	0	1	NA	NA	NA	NA	NA
38076	3	1466	2.08425e-05	10.7785163866616	TFDP1	0	1	8	-0.433580918657678	0.664592793560694	0.946947159175515	NA	NA	NA	NA
20968	3	34	2.08228e-05	10.7794620177488	DVL1	0	1	0	0	1	NA	NA	NA	NA	NA
38462	3	218	2.07888e-05	10.7810961778179	TNFRSF1A	0	1	0	0	1	NA	NA	NA	NA	NA
24502	3	21	2.07489e-05	10.7830173247409	MAD2L1	0	1	0	0	1	NA	0.106680955332248	0.805854049057009	NA	NA
36072	3	16	2.07415e-05	10.7833740337666	RPL7A	0	1	0	0	1	NA	-0.232398928571424	0.0988217799469174	NA	NA
18718	3	21	2.07289e-05	10.7839816961179	BUB1	0	1	0	0	1	NA	NA	NA	NA	NA
19521	3	6	2.06973e-05	10.7855073009829	CENPE	0	1	0	0	1	NA	NA	NA	NA	NA
23872	3	6	2.06973e-05	10.7855073009829	KIF18A	0	1	0	0	1	NA	NA	NA	NA	NA
23887	3	6	2.06973e-05	10.7855073009829	KIF2A	0	1	0	0	1	NA	-0.208662202380943	0.302154779572524	NA	NA
23888	3	6	2.06973e-05	10.7855073009829	KIF2B	0	1	0	0	1	NA	NA	NA	NA	NA
23889	3	6	2.06973e-05	10.7855073009829	KIF2C	0	1	0	0	1	NA	NA	NA	NA	NA
23586	3	1538	2.06967e-05	10.7855362906916	IRF3	0	1	24	-1.68045886554675	0.0928680711706328	0.753810833326529	-0.543280747161047	0.180775841611988	NA	NA
21306	3	61	2.0693e-05	10.7857150791346	ERBB2	0	1	0	0	1	NA	NA	NA	NA	NA
18654	3	84	2.0602e-05	10.7901223995028	BRAF	0	1	0	0	1	NA	NA	NA	NA	NA
22044	3	1402	2.05554e-05	10.7923868778184	GAPDH	0	1	0	0	1	NA	0.236463988095242	0.264876036059464	NA	NA
33629	3	97	2.05535e-05	10.7924793152225	OTC	0	1	0	0	1	NA	NA	NA	NA	NA
19981	3	92	2.05198e-05	10.7941202842979	COPS2	0	1	0	0	1	NA	-0.219716071428572	0.164863363320124	NA	NA
21844	3	292	2.04788e-05	10.7961203532596	FOXA1	0	1	0	0	1	NA	NA	NA	NA	NA
34912	3	15	2.04391e-05	10.7980608249093	PTK2B	0	1	0	0	1	NA	-0.266610119047616	0.361924830597636	NA	NA
18476	3	1333	2.04389e-05	10.7980706101239	BAG3	0	1	0	0	1	NA	NA	NA	NA	NA
