"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"WP4336"	"WP4336"	"ncRNAs involved in Wnt signaling in hepatocellular carcinoma"	83	0.321321017675156	0.940874260642984	0.57051282051282	0.969494638215748	0.927329412853701	3909	"tags=24%, list=19%, signal=20%"	"WNT7B/SFRP1/CXXC4/NKD2/FZD3/WNT16/FOSL1/CCND1/ROR2/LRP6/SFRP4/TCF7L2/KREMEN1/SENP2/JUN/FZD6/NOTUM/CER1/CSNK2A1/MTDH"
"WP4658"	"WP4658"	"Small cell lung cancer"	93	-0.266451938870642	-0.93960939231955	0.573275862068966	0.969494638215748	0.927329412853701	2424	"tags=17%, list=12%, signal=15%"	"FHIT/BIRC3/RARB/ITGA2/LAMA5/MYC/TRAF1/ITGA6/BCL2/LAMC3/LAMA2/COL4A5/ITGA2B/COL4A2/LAMB4/BIRC7"
"WP3613"	"WP3613"	"Photodynamic therapy-induced unfolded protein response"	27	0.382773502807496	0.926638864193044	0.572916666666667	0.969494638215748	0.927329412853701	4705	"tags=30%, list=23%, signal=23%"	"PPP1R15A/ATF3/WARS1/DDIT3/DNAJC3/HSPA5/CALR/DNAJB11"
"WP4723"	"WP4723"	"Omega-3 / omega-6 fatty acid synthesis"	14	0.432071024885263	0.918554528995459	0.574730354391371	0.969494638215748	0.927329412853701	3266	"tags=14%, list=16%, signal=12%"	"ELOVL2/ACSL4"
"WP5120"	"WP5120"	"Inclusion body myositis"	11	0.447341464032299	0.916709260347534	0.573667711598746	0.969494638215748	0.927329412853701	6156	"tags=45%, list=30%, signal=32%"	"APP/MSTN/NFKB2/PSEN1/SIRT1"
"WP428"	"WP428"	"Wnt signaling"	111	0.313672965941011	0.943095402409495	0.578880407124682	0.970074812967581	0.927884354666438	2841	"tags=19%, list=14%, signal=16%"	"WNT7B/SFRP1/GPC4/PLCB4/CXXC4/NKD2/FZD3/WNT16/FOSL1/CCND1/VANGL2/ROR2/CAMK2B/LRP6/VANGL1/SFRP4/TCF7L2/KREMEN1/SENP2/PPP3R1/PLCB1"
"WP5348"	"WP5348"	"11p11.2 copy number variation syndrome "	55	-0.294690795255532	-0.937391398723377	0.581673306772908	0.970074812967581	0.927884354666438	1683	"tags=15%, list=8%, signal=13%"	"B4GAT1/ITGA6/TP53I11/TSPAN18/LGALS3BP/LEF1/SHH/IZUMO1"
"WP2881"	"WP2881"	"Estrogen receptor pathway"	13	0.441212592343701	0.924893607238632	0.581395348837209	0.970074812967581	0.927884354666438	3744	"tags=38%, list=18%, signal=31%"	"PCK1/CYP1B1/JUN/CYP1A2/PDK4"
"WP5276"	"WP5276"	"Estrogen metabolism"	21	0.38723862929549	0.907278772865446	0.582335329341317	0.970074812967581	0.927884354666438	160	"tags=10%, list=1%, signal=9%"	"CYP2C19/CYP2C9"
"WP1425"	"WP1425"	"Bone morphogenic protein signaling and regulation"	12	-0.3897313255565	-0.894873060097985	0.578082191780822	0.970074812967581	0.927884354666438	1879	"tags=25%, list=9%, signal=23%"	"SMAD6/RUNX2/NOG"
"WP1544"	"WP1544"	"MicroRNAs in cardiomyocyte hypertrophy"	81	0.320288952478606	0.929967669620025	0.584415584415584	0.971118433805001	0.92888258638455	4269	"tags=23%, list=21%, signal=19%"	"AGT/GATA4/FGFR2/PIK3R3/TNF/LIF/LRP6/IGF1R/MYEF2/EGF/EDN1/MAPK3/MAPK8/MYLK3/IKBKG/ROCK2/HDAC7/IGF1/HDAC4"
"WP4536"	"WP4536"	"Genes related to primary cilium development (based on CRISPR)"	103	0.312936896820732	0.936907611180661	0.60253164556962	0.982688043663653	0.939949011194197	6719	"tags=40%, list=33%, signal=27%"	"TTC23/DYNC2I1/CEP19/CIBAR1/DYNC2H1/SCLT1/RAB23/RPGRIP1L/PIBF1/TRAF3IP1/ARL13B/WDR35/BBS7/IFT74/KIF3B/KIF3A/CBY1/IFT25/CEP162/ARL3/SASS6/CEP295/DYNC2LI1/CC2D2A/KIFAP3/CPLANE2/MKKS/IFT81/BBS9/MIB1/TMEM67/EFCAB7/CEP20/WDPCP/TUBE1/CEP104/TTC21B/ARL6/DYNLT2B/TTBK2/IFT46"
"WP5322"	"WP5322"	"CKAP4 signaling pathway map"	112	0.31090366062883	0.932461385490163	0.601282051282051	0.982688043663653	0.939949011194197	4394	"tags=29%, list=22%, signal=23%"	"CCN2/RPS6KA6/PTGER3/TNF/SRC/IL6/EGFR/CCND1/CASP3/ITGB4/NGFR/KDR/CXCL10/SNAI1/GLI2/ITGB1/WASF3/JUN/SMAD3/TGFB2/PTCH1/CCNB1/TP53/STAT1/RAD9A/CDH1/MDM2/TJP1/CCNB2/CHEK2/RELA/SDC1/FBXW7"
"WP4239"	"WP4239"	"Epithelial to mesenchymal transition in colorectal cancer"	153	0.297041094671517	0.929686087139615	0.613253012048193	0.982688043663653	0.939949011194197	2500	"tags=16%, list=12%, signal=14%"	"DLK1/WNT7B/PROX1/NRP2/SNAI2/CLDN3/PIK3R3/TUSC3/DLL4/PKP2/CLDN11/FZD3/WNT16/CLDN5/NOTCH3/CLDN22/COL4A4/FOXC2/LRP6/ZEB2/FMNL2/EIF5A2/FN1/CLDN9/SNAI1"
"WP45"	"WP45"	"G1 to S cell cycle control"	64	0.328575608039521	0.926145092770699	0.593421052631579	0.982688043663653	0.939949011194197	7041	"tags=50%, list=35%, signal=33%"	"CDKN2A/CREB3L3/CCND1/WEE1/CDKN2C/ORC4/PCNA/RB1/POLE2/CCNB1/TP53/MCM2/MDM2/CCNH/ORC2/CDC25A/MNAT1/CCNE2/E2F1/CCNE1/CDK4/ORC6/MCM3/CDKN1C/ORC3/CDK1/ORC5/MYT1/TFDP2/ORC1/PRIM2/ATM"
"WP399"	"WP399"	"Wnt signaling pathway and pluripotency"	97	-0.263491185965737	-0.925417856099269	0.629107981220657	0.982688043663653	0.939949011194197	2608	"tags=22%, list=13%, signal=19%"	"PRKCE/CSNK1E/FZD5/WNT5A/FZD9/ESRRB/MYC/PPARD/WNT1/MAPK10/FZD8/TCF7/NKD1/MMP7/FZD2/PPM1J/AXIN2/PRKCG/LEF1/WNT2B/WNT6"
"WP4746"	"WP4746"	"Thyroid hormones production and peripheral downstream signaling effects"	88	0.313938103432407	0.92509987605837	0.604353393085788	0.982688043663653	0.939949011194197	2169	"tags=16%, list=11%, signal=14%"	"DIO2/RPS6KA6/PLIN1/NPY/TRH/MAFA/SLC26A4/DUOX2/SRC/SLCO1C1/TSHB/PPARGC1A/PAX8/RHEB"
"WP4816"	"WP4816"	"TGF-beta receptor signaling in skeletal dysplasias"	58	-0.284452511736462	-0.920644472235835	0.626016260162602	0.982688043663653	0.939949011194197	1879	"tags=17%, list=9%, signal=16%"	"SMAD6/WNT1/LTBP3/ZNF423/RUNX2/ADAMTSL2/BMP4/NOG/LEF1/ITGB6"
"WP4313"	"WP4313"	"Ferroptosis"	62	0.327932399804622	0.919851654519247	0.611038107752957	0.982688043663653	0.939949011194197	6266	"tags=37%, list=31%, signal=26%"	"ALOX15/CP/TF/SLC7A11/CBS/CTH/CHMP5/SAT1/ACSL4/TP53/HSPB1/FTH1/POR/TFRC/CISD1/SLC39A8/FTL/BACH1/GRIK1-AS2/STEAP3/VDAC3/CYBB/HMGCR"
"WP4549"	"WP4549"	"Fragile X syndrome"	116	0.304426633947454	0.918716995116171	0.629396984924623	0.982688043663653	0.939949011194197	4391	"tags=24%, list=22%, signal=19%"	"GRIN2B/HOXB8/SLC6A1/SHANK1/CNR1/CDKN2A/SRC/GRIA2/GAD1/CAMK1/CAMK2B/APP/AKAP5/RHEB/KCNC1/PLCB1/KCND2/FMR1/PRKAR1A/GAB1/GRIN2A/KRAS/PDK1/HOMER1/CYFIP1/CLTA/ABCD3/RAP1GAP"
"WP4534"	"WP4534"	"Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms"	45	-0.294950685819412	-0.914318565931133	0.646209386281588	0.982688043663653	0.939949011194197	1457	"tags=11%, list=7%, signal=10%"	"MAPK10/TEAD3/PAK3/ITGB3/ITGB6"
"WP4879"	"WP4879"	"Overlap between signal transduction pathways contributing to LMNA laminopathies"	54	0.332065133871606	0.90746035137081	0.627027027027027	0.982688043663653	0.939949011194197	3364	"tags=22%, list=17%, signal=19%"	"WNT7B/HES1/CEBPA/MSTN/HMGA2/CTSK/TCF7L2/BMP2/SPP1/RB1/SMAD3/TGFB2"
"WP185"	"WP185"	"Integrin-mediated cell adhesion"	100	0.303219139119911	0.907397119372585	0.653603034134008	0.982688043663653	0.939949011194197	3360	"tags=20%, list=17%, signal=17%"	"ITGA8/CAV3/ITGAD/CAV1/ITGB8/SRC/ITGAL/RHO/ITGA9/ITGB4/CAV2/MYPN/CAPN5/RAC3/ITGB1/PAK1/SELENOP/CAPN3/AKT3/ITGA4"
"WP5408"	"WP5408"	"15q25 copy number variation"	42	0.343717479562016	0.907072896834645	0.614627285513361	0.982688043663653	0.939949011194197	3054	"tags=21%, list=15%, signal=18%"	"SHANK1/ADAMTSL3/CPEB1/SYNJ1/SHANK3/EGF/AP3S1/DNM3/SLC28A1"
"WP4589"	"WP4589"	"Major receptors targeted by epinephrine and norepinephrine"	15	0.414386550617343	0.901440922757226	0.599695585996956	0.982688043663653	0.939949011194197	1895	"tags=27%, list=9%, signal=24%"	"ADRA2C/ADRA2B/ADCY1/ADRA1D"
"WP2572"	"WP2572"	"Primary focal segmental glomerulosclerosis (FSGS)"	69	0.315243266230358	0.898230734883709	0.64621409921671	0.982688043663653	0.939949011194197	3169	"tags=22%, list=16%, signal=18%"	"PAX2/FAT1/LMX1B/PARVA/PLCE1/COL4A4/CAMK2B/ITGB4/LRP6/CTSL/PLAUR/KIRREL2/ITGB1/LAMB2/PCNA"
"WP2436"	"WP2436"	"Dopamine metabolism"	11	0.437397182757594	0.896331058314009	0.598746081504702	0.982688043663653	0.939949011194197	308	"tags=9%, list=2%, signal=9%"	"DDC"
"WP2359"	"WP2359"	"Parkin-ubiquitin proteasomal system pathway"	70	0.314046971265737	0.896150439319056	0.642297650130548	0.982688043663653	0.939949011194197	6339	"tags=39%, list=31%, signal=27%"	"SNCAIP/TUBAL3/TUBB3/TUBB4A/TUBB2A/TUBA4A/TUBB8/HSPA8/PSMD12/HSPA5/HSPA2/FBXW7/SNCA/PSMC6/CASP8/TUBB1/CCNE1/UBA1/PSMC1/PSMC2/PSMD14/UBE2L3/TUBA1A/RNF19A/UBE2L6/SIAH2/HSPA9"
"WP4829"	"WP4829"	"mBDNF and proBDNF regulation of GABA neurotransmission"	30	-0.314174466693179	-0.895411530782914	0.615384615384615	0.982688043663653	0.939949011194197	1479	"tags=13%, list=7%, signal=12%"	"GABRB3/GABRD/GABRB1/GABRB2"
"WP4721"	"WP4721"	"Eicosanoid metabolism via lipooxygenases (LOX)"	29	0.361973002730971	0.893923081735909	0.614264919941776	0.982688043663653	0.939949011194197	2860	"tags=24%, list=14%, signal=21%"	"ALOX15/HPGD/ACOX2/CYP4A11/TRPA1/PTGR1/GGT5"
"WP558"	"WP558"	"Complement and coagulation cascades"	52	0.327611376277134	0.891173792311982	0.638964577656676	0.982688043663653	0.939949011194197	4996	"tags=40%, list=25%, signal=31%"	"CFI/C7/CFH/C9/SERPINC1/C3/MASP1/CD55/SERPING1/PLAUR/F8/SERPIND1/C1QA/F5/C4B/C5AR1/THBD/F12/F2R/C8G/C1R"
"WP3680"	"WP3680"	"Physico-chemical features and toxicity-associated pathways"	61	0.318674308100827	0.890470443496676	0.657824933687003	0.982688043663653	0.939949011194197	3544	"tags=21%, list=17%, signal=18%"	"ERBB4/FZD3/WNT16/SRC/EGFR/CAMK1/FN1/PAK1/ERBB2/JUN/MAPK8/ACTR3/FZD6"
"WP2814"	"WP2814"	"Mammary gland development pathway - Puberty (Stage 2 of 4)"	12	0.428661471053768	0.887771478273494	0.6138147566719	0.982688043663653	0.939949011194197	3158	"tags=42%, list=16%, signal=35%"	"FOSL1/CCND1/EGF/FN1/ERBB2"
"WP4724"	"WP4724"	"Omega-9 fatty acid synthesis"	14	0.415974506118766	0.884334390725477	0.622496147919877	0.982688043663653	0.939949011194197	3266	"tags=14%, list=16%, signal=12%"	"ELOVL2/ACSL4"
"WP5358"	"WP5358"	"JAK-STAT signaling in the regulation of Beta-cells"	33	0.350715270655191	0.883409933368491	0.643165467625899	0.982688043663653	0.939949011194197	3918	"tags=27%, list=19%, signal=22%"	"IFNG/GHR/IL6/PRL/IFNGR2/AKT3/STAT1/KRAS/JAK2"
"WP206"	"WP206"	"Fatty acid omega-oxidation"	14	-0.369868345176351	-0.882563955085274	0.594900849858357	0.982688043663653	0.939949011194197	1526	"tags=36%, list=8%, signal=33%"	"CYP2E1/CYP1A1/ADH1A/ALDH2/CYP3A4"
"WP5231"	"WP5231"	"Hippocampal synaptogenesis and neurogenesis"	24	0.367630112548863	0.881813107276172	0.635155096011817	0.982688043663653	0.939949011194197	2994	"tags=25%, list=15%, signal=21%"	"DIO2/NRXN1/PPARGC1A/CAMK2B/PRL/NRXN2"
"WP304"	"WP304"	"Kit receptor signaling pathway"	59	0.315883354294533	0.880982764943956	0.662698412698413	0.982688043663653	0.939949011194197	6649	"tags=44%, list=33%, signal=30%"	"SNAI2/SRC/TBX2/KIT/SNAI1/MAPK3/MAPK8/LYN/TEC/STAT1/JAK2/BTK/PTPN6/FOS/DOK1/RPS6KB1/SOS1/PTPN11/SOCS6/GAB2/MITF/GRB10/CBL/MATK/INPP5D/CRK"
"WP5063"	"WP5063"	"FOXP3 in COVID-19"	15	-0.364914966255378	-0.878662828542222	0.631884057971015	0.982688043663653	0.939949011194197	3238	"tags=33%, list=16%, signal=28%"	"FOXP3/IL6ST/CD28/IL7R/IL2RA"
"WP2815"	"WP2815"	"Mammary gland development pathway - Involution (Stage 4 of 4)"	10	-0.402179156464667	-0.877935578765191	0.626702997275204	0.982688043663653	0.939949011194197	1946	"tags=40%, list=10%, signal=36%"	"IL6ST/MYC/SOCS3/MMP9"
"WP5171"	"WP5171"	"Leukotriene metabolic pathway"	13	-0.373859423510371	-0.874276747881363	0.621848739495798	0.982688043663653	0.939949011194197	2716	"tags=54%, list=13%, signal=47%"	"ALOX5AP/LTA4H/GGT1/DPEP2/ALOX5/LTC4S/CYP4F3"
"WP2879"	"WP2879"	"Farnesoid X receptor pathway"	14	0.410746634985775	0.87322028117025	0.637904468412943	0.982688043663653	0.939949011194197	1862	"tags=21%, list=9%, signal=19%"	"ABCB11/BAAT/PPARGC1A"
"WP3981"	"WP3981"	"miRNA regulation of prostate cancer signaling pathways"	30	-0.306241605334899	-0.872802514820957	0.663461538461538	0.982688043663653	0.939949011194197	1302	"tags=33%, list=6%, signal=31%"	"MAP2K1/MTOR/CDKN1B/BAD/CDKN1A/PDGFA/TCF7/FOXO1/BCL2/CREB3L1"
"WP5122"	"WP5122"	"Prostaglandin and leukotriene metabolism in senescence "	31	0.350865991319325	0.872616233066879	0.656477438136827	0.982688043663653	0.939949011194197	1366	"tags=13%, list=7%, signal=12%"	"ALOX15/IGFBP5/PTGER3/PTGS2"
"WP2636"	"WP2636"	"Common pathways underlying drug addiction"	36	-0.289306014844241	-0.865680034886437	0.661290322580645	0.982688043663653	0.939949011194197	1181	"tags=11%, list=6%, signal=10%"	"DRD2/PRKCG/CAMK4/CAMK2A"
"WP5233"	"WP5233"	"Arsenic metabolism and reactive oxygen species generation"	10	0.429096443591892	0.86288152555005	0.65511811023622	0.982688043663653	0.939949011194197	830	"tags=10%, list=4%, signal=10%"	"ND1"
"WP5409"	"WP5409"	"PAFAH1B1 copy number variation"	10	0.428671431584188	0.86202685752597	0.65511811023622	0.982688043663653	0.939949011194197	1651	"tags=20%, list=8%, signal=18%"	"VLDLR/NDEL1"
"WP3656"	"WP3656"	"Interleukin-1 induced activation of NF-kB"	10	-0.394544503741432	-0.861269540385268	0.656675749318801	0.982688043663653	0.939949011194197	827	"tags=20%, list=4%, signal=19%"	"TIFA/AJUBA"
"WP4970"	"WP4970"	"Galanin receptor pathway"	17	0.382859350932638	0.860931780845607	0.651718983557549	0.982688043663653	0.939949011194197	4405	"tags=29%, list=22%, signal=23%"	"IL6/PPARGC1A/YAP1/VEGFA/FOS"
"WP5104"	"WP5104"	"Acquired partial lipodystrophy / Barraquer-Simons syndrome"	10	-0.394296150000808	-0.860727397458395	0.656675749318801	0.982688043663653	0.939949011194197	2549	"tags=40%, list=13%, signal=35%"	"RCE1/LMNA/CFB/CFD"
"WP322"	"WP322"	"Osteoblast signaling"	13	-0.368044252794868	-0.860677870277081	0.638655462184874	0.982688043663653	0.939949011194197	276	"tags=31%, list=1%, signal=30%"	"PDGFRA/PTH/TNFSF11/ITGB3"
"WP5368"	"WP5368"	"Sulfatase and aromatase pathway"	12	-0.37474636097266	-0.860465661376692	0.63013698630137	0.982688043663653	0.939949011194197	787	"tags=33%, list=4%, signal=32%"	"HSD17B3/ESR1/SULT1E1/SLCO1B3"
"WP4595"	"WP4595"	"Urea cycle and associated pathways"	22	-0.323115074891625	-0.857917852368369	0.660660660660661	0.982688043663653	0.939949011194197	6037	"tags=59%, list=30%, signal=42%"	"PYCR1/ARG1/GOT2/ALDH4A1/FH/MDH2/GLUD1/SLC25A15/NOS2/NOS3/NAGS/GPT/GLS2"
"WP1539"	"WP1539"	"Angiogenesis"	24	0.357198340314738	0.85679101802349	0.6602658788774	0.982688043663653	0.939949011194197	1315	"tags=17%, list=6%, signal=16%"	"FGFR2/TIMP3/FLT1/SRC"
"WP5172"	"WP5172"	"Iron metabolism disorders"	17	0.380340135239041	0.855266847109134	0.660687593423019	0.982688043663653	0.939949011194197	5847	"tags=41%, list=29%, signal=29%"	"CP/TF/PANK2/FTH1/TFRC/FTL/STEAP3"
"WP497"	"WP497"	"Urea cycle and metabolism of amino groups"	20	0.366911736281564	0.855010865753576	0.656716417910448	0.982688043663653	0.939949011194197	1802	"tags=15%, list=9%, signal=14%"	"CKB/CPS1/ASS1"
"WP167"	"WP167"	"Eicosanoid synthesis"	22	-0.32176608986268	-0.85433609952289	0.660660660660661	0.982688043663653	0.939949011194197	4309	"tags=73%, list=21%, signal=57%"	"ALOX5AP/PLA2G4B/LTA4H/PRXL2B/TBXAS1/PLA2G6/GGT1/PTGES2/CBR1/AKR1C3/ALOX5/PTGES/LTC4S/ALOX12/PTGDS/ALOX15B"
"WP4969"	"WP4969"	"RAS and bradykinin pathways in COVID-19"	24	0.355814019583453	0.853470527879043	0.663220088626292	0.982688043663653	0.939949011194197	2489	"tags=29%, list=12%, signal=26%"	"AGT/AGTR1/TNF/IL1B/KLK1/IL1A/SERPING1"
"WP357"	"WP357"	"Fatty acid biosynthesis"	22	-0.320492337136861	-0.850954099461922	0.660660660660661	0.982688043663653	0.939949011194197	4935	"tags=36%, list=24%, signal=28%"	"ECH1/ECHS1/HADH/FASN/ACACB/MECR/ECHDC3/ACSL6"
"WP5173"	"WP5173"	"Disorders of galactose metabolism "	12	-0.366184941318499	-0.840807544868447	0.652054794520548	0.982688043663653	0.939949011194197	5264	"tags=50%, list=26%, signal=37%"	"GYG1/AKR1B1/PGM1/GALT/GALK1/SLC5A1"
"WP4629"	"WP4629"	"Aerobic glycolysis"	12	-0.362816174020759	-0.833072423509695	0.665753424657534	0.983901078918657	0.941109289164237	11188	"tags=92%, list=55%, signal=41%"	"PGK1/PKM/PFKM/GPI/LDHA/TPI1/ENO1/GAPDH/ALDOA/SLC2A1/PGAM2"
"WP2355"	"WP2355"	"Corticotropin-releasing hormone signaling pathway"	83	0.302575384337231	0.885984343902662	0.671794871794872	0.987411375045283	0.944466915620055	3283	"tags=17%, list=16%, signal=14%"	"GJA1/CXCL8/CYP11A1/FOSB/FOSL1/CASP3/RAPGEF3/NR4A2/STAR/GRK3/MAPK3/NR4A1/MAPK8/HSP90AA1"
"WP299"	"WP299"	"Nuclear receptors in lipid metabolism and toxicity"	31	0.347443391258508	0.864104104658155	0.673944687045124	0.987411375045283	0.944466915620055	474	"tags=10%, list=2%, signal=9%"	"CYP2C9/ABCB11/CYP4B1"
"WP4559"	"WP4559"	"Interactions between immune cells and microRNAs in tumor microenvironment"	28	0.353386323152867	0.860481248893025	0.674041297935103	0.987411375045283	0.944466915620055	4350	"tags=36%, list=21%, signal=28%"	"IL4/TLR8/CCL5/CXCL10/CD86/TLR7/TGFB2/CD274/NFKB2/PDCD1"
"WP4523"	"WP4523"	"Classical pathway of steroidogenesis with glucocorticoid and mineralocorticoid metabolism"	13	-0.355746054869491	-0.831918321069938	0.672268907563025	0.987411375045283	0.944466915620055	3445	"tags=38%, list=17%, signal=32%"	"CYB5A/HSD17B3/H6PD/CYP11B1/CYP17A1"
"WP35"	"WP35"	"G protein signaling pathways"	87	0.298440380759246	0.87944674196091	0.679028132992327	0.990372910128547	0.947299647727747	1211	"tags=6%, list=6%, signal=5%"	"KCNJ3/AKAP4/PDE8B/AKAP12/ADCY1"
"WP697"	"WP697"	"Estrogen metabolism"	13	-0.353668694261326	-0.827060377248087	0.677871148459384	0.990372910128547	0.947299647727747	2302	"tags=38%, list=11%, signal=34%"	"SULT1A1/ARSL/CYP1A1/SULT1E1/CYP3A4"
"WP2380"	"WP2380"	"Brain-derived neurotrophic factor (BDNF) signaling pathway"	140	0.288008844751964	0.890972963994043	0.684729064039409	0.996512014767593	0.953171750652268	4949	"tags=28%, list=24%, signal=21%"	"KCNN2/GRIN2B/ALPL/EGR2/CNR1/CDKL5/SRC/GRIA2/NTRK1/CASP3/MARCKS/EGR1/CAMK1/SHC4/NGFR/BMP2/SPP1/EIF2S2/NSF/MAPK3/KIDINS220/JUN/MAPK8/STAT1/KSR1/IKBKG/CSNK2A1/JAK2/CYFIP1/YBX1/RELA/FOS/GRIN1/MAP2K5/DLG1/CDK5/ADAM17/RPS6KA5/RPS6KB1"
"WP4971"	"WP4971"	"Phosphoinositides metabolism"	47	0.327149935448636	0.878922193014037	0.68646408839779	0.996865241412443	0.953509614776793	7115	"tags=45%, list=35%, signal=29%"	"PLCB4/PLCE1/PLCB1/MTM1/PIK3C2A/PLCB3/PIP5K1B/MTMR10/PIP4K2A/PLCB2/MTMR1/OCRL/PIP5K1A/MTMR2/MTMR12/PIK3CB/PLCG2/INPP5D/SBF2/PIK3C3/PIP4K2C"
"WP2036"	"WP2036"	"TNF-related weak inducer of apoptosis (TWEAK) signaling pathway"	41	0.325886466526665	0.856512737498022	0.688826025459689	0.998125347086924	0.954714915981348	4247	"tags=24%, list=21%, signal=19%"	"TNF/IL6/CASP3/CCL5/MAPK3/JUN/MAPK8/BIRC2/NFKB2/RELA"
"WP4917"	"WP4917"	"Proximal tubule transport"	50	-0.28011883077732	-0.87952754948881	0.7	0.999447064563344	0.955979149369602	2951	"tags=28%, list=15%, signal=24%"	"SLC1A1/SLC5A5/FXYD2/SLC20A2/SLC47A2/SLC16A10/SLC3A1/ATP6V1B1/SLC5A2/SLC9A3/SLC5A1/CA4/ATP6V0A4/SLC6A19"
"WP2261"	"WP2261"	"Glioblastoma signaling pathways"	81	0.301063842527983	0.87414704090145	0.698701298701299	0.999447064563344	0.955979149369602	3781	"tags=21%, list=19%, signal=17%"	"FGFR2/CDKN2A/SRC/EGFR/CCND1/PDGFRB/IGF1R/CDKN2C/MAPK3/FGFR1/ERBB2/RB1/AKT3/GAB1/TP53/KRAS/MDM2"
"WP673"	"WP673"	"ErbB signaling pathway"	90	0.293196021479258	0.867565672523972	0.706786171574904	0.999447064563344	0.955979149369602	3781	"tags=21%, list=19%, signal=17%"	"ERBB4/PIK3R3/SRC/EGFR/CCND1/SHC4/CAMK2B/NRG2/EGF/PAK1/MAPK3/ERBB2/JUN/MAPK8/AKT3/GAB1/TP53/KRAS/MDM2"
"WP5300"	"WP5300"	"TROP2 regulatory signaling"	48	0.319928584626154	0.865524267257164	0.705479452054795	0.999447064563344	0.955979149369602	5374	"tags=42%, list=26%, signal=31%"	"CDKN2A/SRC/EGFR/CCND1/MDK/IGF1R/FN1/ITGB1/RB1/JUN/STAT1/CDH1/JAK2/IGF1/ADAM10/ADAM17/CHEK1/PSEN1/CCNE1/CDK4"
"WP24"	"WP24"	"Peptide GPCRs"	54	0.315442950040303	0.862035610133338	0.693243243243243	0.999447064563344	0.955979149369602	1839	"tags=19%, list=9%, signal=17%"	"AVPR1A/AGTR1/MC1R/EDNRB/CX3CR1/CXCR1/CCR3/HCRTR2/AVPR1B/SSTR1"
"WP4545"	"WP4545"	"Oxysterols derived from cholesterol"	44	0.32232056308405	0.85588885934028	0.707692307692308	0.999447064563344	0.955979149369602	3610	"tags=25%, list=18%, signal=21%"	"LBP/BAAT/SULT2B1/AKR1C4/CYP27A1/ACOX2/SLC27A2/IL17D/IL17B/CYP46A1/ESR2"
"WP313"	"WP313"	"Hepatocyte growth factor receptor signaling"	34	0.337000513086425	0.851243184666917	0.702857142857143	0.999447064563344	0.955979149369602	5314	"tags=38%, list=26%, signal=28%"	"SRC/ITGB1/PAK1/MAPK3/JUN/MAPK8/GAB1/RAP1B/PXN/FOS/HGF/SOS1/PTPN11"
"WP4494"	"WP4494"	"Selective expression of chemokine receptors during T-cell polarization"	29	0.34208112817409	0.844798407599347	0.701601164483261	0.999447064563344	0.955979149369602	1264	"tags=17%, list=6%, signal=16%"	"IL4/IFNG/CCL4/CCL3/CCR3"
"WP4784"	"WP4784"	"Proteoglycan biosynthesis"	18	-0.331501117332631	-0.842401414875038	0.705014749262537	0.999447064563344	0.955979149369602	4052	"tags=44%, list=20%, signal=36%"	"XYLT2/B4GALT7/B3GAT3/SLC26A2/CHST14/EXT1/PAPSS2/B3GALT6"
"WP5092"	"WP5092"	"Interactions of natural killer cells in pancreatic cancer"	28	0.345096990478731	0.840297062735813	0.702064896755162	0.999447064563344	0.955979149369602	2127	"tags=29%, list=10%, signal=26%"	"IFNG/CCL4/CCL3/TNF/KLRK1/KLRC4-KLRK1/GATA2/CCL5"
"WP5412"	"WP5412"	"8q11.23 (RB1CC1) copy number variation"	16	0.379357383809446	0.835477640833283	0.694063926940639	0.999447064563344	0.955979149369602	4732	"tags=25%, list=23%, signal=19%"	"TNF/RB1/TP53/RB1CC1"
"WP1991"	"WP1991"	"SRF and miRs in smooth muscle differentiation and proliferation"	10	-0.381243774107708	-0.832234759290122	0.697547683923706	0.999447064563344	0.955979149369602	6108	"tags=60%, list=30%, signal=42%"	"MEF2C/SRF/KLF4/ELK1/CCND2/CAMK2D"
"WP5380"	"WP5380"	"5q35 copy number variation"	104	0.293204273792231	0.877545343746221	0.714828897338403	1	0.956508036558462	4733	"tags=22%, list=23%, signal=17%"	"GRIN2B/COX2/COX3/COX1/SLC34A1/SRC/DBN1/COX7A1/IGF1R/MYO7B/CAPN3/JUN/MAPK8/GAB1/NSD1/GPRIN1/KDM6B/FBXW7/ADAM10/GRIN1/SNCA/CDHR5/F12"
"WP4223"	"WP4223"	"Ras signaling"	170	0.274089002492984	0.8639318112734	0.749099639855942	1	0.956508036558462	4252	"tags=25%, list=21%, signal=20%"	"GRIN2B/MRAS/FGFR2/PIK3R3/TTBK1/PLA2G2D/PLA2G4C/FLT1/EGFR/RASAL1/PLCE1/NTRK1/PDGFRB/SHC4/RALA/IGF1R/NGFR/KDR/KIT/FASLG/GNGT2/PLD1/RAC3/KSR2/PAK1/MAPK3/SHOC2/FGFR1/MAPK8/AKT3/GAB1/AFDN/GRIN2A/KRAS/KSR1/IKBKG/RRAS2/PRKACB/RAP1B/RASAL2/RELA/PLAAT3"
"WP2332"	"WP2332"	"Interleukin-11 signaling pathway"	44	-0.278458920748909	-0.863615326892596	0.721254355400697	1	0.956508036558462	1386	"tags=11%, list=7%, signal=11%"	"ITGA2/SOCS3/RUNX2/BCL2/IL11"
