A	B	scaled_weight
histone-N6-methyl-L-lysine[n]	MAR08026	0.675015438359434
SAM[n]	MAR08026	0.675015438359434
[protein]-N6,N6-dimethyl-L-lysine[n]	MAR08027	0.675015438359434
SAM[n]	MAR08027	0.675015438359434
[protein]-N6,N6,N6-trimethyl-L-lysine[r]	MAR08029	0.675015438359434
H2O[r]	MAR08029	0.675015438359434
crotonyl-CoA[m]	MAR03164	0.648958872191931
H2O[m]	MAR03164	0.648958872191931
(S)-3-hydroxybutyryl-CoA[m]	MAR03166	0.648958872191931
NAD+[m]	MAR03166	0.648958872191931
acetoacetyl-CoA[m]	MAR03885	0.639536443790958
CoA[m]	MAR03885	0.639536443790958
MAR03885	acetyl-CoA[m]	0.765273649293233
2-amino-3-carboxymuconate semialdehyde[c]	MAR04250	0.948536841879311
3-hydroxy-L-kynurenine[c]	MAR08091	1
H+[c]	MAR08091	1
3-hydroxykynurenamine[c]	MAR08092	1
O2[c]	MAR08092	1
H2O[m]	MAR08563	0.952178045247662
indole-3-acetaldehyde[m]	MAR08563	0.952178045247662
NAD+[m]	MAR08563	0.952178045247662
AKG[c]	MAR08564	0.40258925290522
kynurenine[c]	MAR08564	0.40258925290522
4-(2-aminophenyl)-2,4-dioxobutanoate[c]	MAR08565	0.40258925290522
H+[c]	MAR08566	0.90266670391276
melatonin[c]	MAR08566	0.90266670391276
NADPH[c]	MAR08566	0.90266670391276
O2[c]	MAR08566	0.90266670391276
formaldehyde[c]	MAR03935	0.997244927020532
GSH[c]	MAR03935	0.997244927020532
MAR03935	hydroxymethylglutathione[c]	0.997244927020532
H+[c]	MAR04681	0.928421851351415
phenylalanine[c]	MAR04681	0.928421851351415
H2O[c]	MAR04682	0.928421851351414
O2[c]	MAR04682	0.928421851351414
phenethylamine[c]	MAR04682	0.928421851351414
H2O[c]	MAR04683	0.420265064860442
NAD+[c]	MAR04683	0.420265064860442
phenylacetaldehyde[c]	MAR04683	0.420265064860442
H2O[m]	MAR04685	0.421688865735792
NAD+[m]	MAR04685	0.421688865735792
phenylacetaldehyde[m]	MAR04685	0.421688865735792
H+[c]	MAR04686	0.420265064860442
NADPH[c]	MAR04686	0.420265064860442
phenylacetate[c]	MAR04686	0.420265064860442
MAR04686	H2O[c]	0.928421851351412
MAR04686	NADP+[c]	0.928421851351412
MAR04686	phenylacetaldehyde[c]	0.928421851351412
H+[m]	MAR04687	0.421688865735792
NADPH[m]	MAR04687	0.421688865735792
phenylacetate[m]	MAR04687	0.421688865735792
MAR04687	H2O[m]	0.90728701332436
MAR04687	NADP+[m]	0.90728701332436
MAR04687	phenylacetaldehyde[m]	0.90728701332436
homogentisate[c]	MAR04702	0.952935032757289
NADPH[c]	MAR04702	0.952935032757289
O2[c]	MAR04702	0.952935032757289
gentisate aldehyde[c]	MAR04703	0.952935032757289
H2O[c]	MAR04703	0.952935032757289
NAD+[c]	MAR04703	0.952935032757289
gentisate aldehyde[c]	MAR04704	0.959423742698928
H2O[c]	MAR04704	0.959423742698928
O2[c]	MAR04704	0.959423742698928
H+[c]	MAR06988	1
H2O2[c]	MAR06988	1
iodide[c]	MAR06988	1
dopamine[c]	MAR07689	0.912424486564662
PAPS[c]	MAR07689	0.912424486564662
H+[c]	MAR07701	0.926615873464621
NADPH[c]	MAR07701	0.926615873464621
O2[c]	MAR07701	0.926615873464621
noradrenaline[c]	MAR08094	1
PAPS[c]	MAR08094	1
H2O[c]	MAR08529	0.944875073229706
methylamine[c]	MAR08529	0.944875073229706
O2[c]	MAR08529	0.944875073229706
formaldehyde[c]	MAR08530	0.997244927020532
GSH[c]	MAR08530	0.997244927020532
NAD+[c]	MAR08530	0.997244927020532
MAR08530	formylglutathione[c]	0.997244927020532
MAR08530	H+[c]	0.997244927020532
MAR08530	NADH[c]	0.997244927020532
2-carboxy-2,3-dihydro-5,6-dihydroxyindole[c]	MAR08533	1
O2[c]	MAR08533	1
PAPS[c]	MAR08534	0.648226358603719
triiodothyronine[c]	MAR08534	0.648226358603719
PAPS[c]	MAR08535	0.794053415762894
tyramine[c]	MAR08535	0.794053415762894
O2[c]	MAR08537	0.953033177515824
tetrahydrobiopterin[c]	MAR08537	0.953033177515824
tyrosine[c]	MAR08537	0.953033177515824
O2[c]	MAR08541	0.921725917001165
tyrosine[c]	MAR08541	0.921725917001165
L-dopa[c]	MAR08542	1
O2[c]	MAR08542	1
3-iodo-L-tyrosine[c]	MAR08543	1
iodine[c]	MAR08543	1
iodine[c]	MAR08544	1
tyrosine[c]	MAR08544	1
4-coumarate[c]	MAR08630	0.26825327920442
O2[c]	MAR08630	0.26825327920442
5,6-dihydroxyindole-2-carboxylate[c]	MAR08540	1
O2[c]	MAR08540	1
indole-5,6-quinone[c]	MAR08540	1
H+[c]	MAR09733	1
L-dopachrome[c]	MAR09733	1
O2[c]	MAR09734	1
5,6-dihydroxyindole[c]	MAR09734	1
2-methylacetoacetyl-CoA[m]	MAR03206	0.65010298567656
CoA[m]	MAR03206	0.65010298567656
ATP[m]	MAR03208	0.759708901466723
HCO3-[m]	MAR03208	0.759708901466723
propanoyl-CoA[m]	MAR03208	0.759708901466723
propanoyl-CoA[m]	MAR03211	0.722696946253164
ubiquinone[m]	MAR03211	0.722696946253164
methylmalonyl-CoA[m]	MAR03213	0.741128250191556
(R)-methylmalonyl-CoA[m]	MAR03215	0.739997991274374
AKG[c]	MAR03747	0.653409254707919
valine[c]	MAR03747	0.653409254707919
AKG[m]	MAR03744	0.656215990936247
valine[m]	MAR03744	0.656215990936247
3-hydroxyisobutyrate[m]	MAR03757	0.666212089937317
NAD+[m]	MAR03757	0.666212089937317
2-methyl-3-oxopropanoate[m]	MAR03761	0.747999174506306
CoA[m]	MAR03761	0.747999174506306
NAD+[m]	MAR03761	0.747999174506306
AKG[c]	MAR03777	0.651811177229049
isoleucine[c]	MAR03777	0.651811177229049
AKG[m]	MAR03778	0.673430532219324
isoleucine[m]	MAR03778	0.673430532219324
2-methyl-3-oxopropanoate[m]	MAR03795	0.755980414518347
CoA[m]	MAR03795	0.755980414518347
NAD+[m]	MAR03795	0.755980414518347
2-methyl-3-oxopropanoate[c]	MAR04797	0.746215963325453
H2O[c]	MAR04797	0.746215963325453
NAD+[c]	MAR04797	0.746215963325453
CoA[m]	MAR06417	0.682650559626526
S-(2-methylpropanoyl)-dihydrolipoamide[m]	MAR06417	0.682650559626526
MAR06417	dihydrolipoamide[m]	0.26825327920442
MAR06417	isobutyryl-CoA[m]	0.26825327920442
2-oxo-3-methylvalerate[m]	MAR06419	0.674147158424983
H+[m]	MAR06419	0.674147158424983
lipoamide[m]	MAR06419	0.674147158424983
CoA[m]	MAR06420	0.674147158424983
S-(2-methylbutanoyl)-dihydrolipoamide[m]	MAR06420	0.674147158424983
4-methyl-2-oxopentanoate[m]	MAR06421	0.690424926572608
H+[m]	MAR06421	0.690424926572608
lipoamide[m]	MAR06421	0.690424926572608
CoA[m]	MAR06422	0.690424926572608
S-(3-methylbutanoyl)-dihydrolipoamide[m]	MAR06422	0.690424926572608
AKG[c]	MAR06923	0.651040312901118
leucine[c]	MAR06923	0.651040312901118
AKG[m]	MAR03765	0.691177592293134
leucine[m]	MAR03765	0.691177592293134
4-methyl-2-oxopentanoate[c]	MAR06924	0.964144990725391
O2[c]	MAR06924	0.964144990725391
4-methyl-2-oxopentanoate[c]	MAR06925	0.26825327920442
H+[c]	MAR06925	0.26825327920442
NADH[c]	MAR06925	0.26825327920442
MAR06925	alpha-hydroxyisocaproic acid[c]	0.26825327920442
MAR06925	NAD+[c]	0.26825327920442
2-methylglutaconyl-CoA[m]	MAR06926	0.26825327920442
ADP[m]	MAR06926	0.26825327920442
H+[m]	MAR06926	0.26825327920442
Pi[m]	MAR06926	0.26825327920442
MAR06926	ATP[m]	0.26825327920442
MAR06926	HCO3-[m]	0.26825327920442
MAR06926	tiglyl-CoA[m]	0.26825327920442
2-methylglutaconic acid[m]	MAR06927	0.26825327920442
CoA[m]	MAR06927	0.26825327920442
H+[m]	MAR06927	0.26825327920442
MAR06927	2-methylglutaconyl-CoA[m]	0.26825327920442
MAR06927	H2O[m]	0.26825327920442
2-methyl-3-oxopropanoate[m]	MAR08088	0.733903159416564
glutamate[m]	MAR08088	0.733903159416564
MAR08088	AKG[m]	0.26825327920442
MAR08088	L-3-amino-isobutanoate[m]	0.26825327920442
H+[m]	MAR08787	0.764797944777596
methylmalonyl-CoA[m]	MAR08787	0.764797944777596
CoA[m]	MAR03743	0.26825327920442
H+[m]	MAR03743	0.26825327920442
N-arachidonoylglycine[m]	MAR03743	0.26825327920442
MAR03743	arachidonyl-CoA[m]	0.26825327920442
MAR03743	glycine[m]	0.26825327920442
O2[c]	MAR03940	0.973330643428203
phenylalanine[c]	MAR03940	0.973330643428203
tetrahydrobiopterin[c]	MAR03940	0.973330643428203
O2[c]	MAR04214	0.924487370381752
tryptophan[c]	MAR04214	0.924487370381752
H2O[c]	MAR04216	0.924487370381752
L-formylkynurenine[c]	MAR04216	0.924487370381752
H2O[c]	MAR04218	0.900056736354917
L-formylkynurenine[c]	MAR04218	0.900056736354917
formylanthranilate[c]	MAR04219	0.900056736354917
H2O[c]	MAR04219	0.900056736354917
3-hydroxy-L-kynurenine[c]	MAR04220	0.879594220726632
H2O[c]	MAR04220	0.879594220726632
NADP+[c]	MAR04220	0.879594220726632
MAR04220	H+[c]	0.948732105154204
MAR04220	kynurenine[c]	0.948732105154204
MAR04220	NADPH[c]	0.948732105154204
MAR04220	O2[c]	0.948732105154204
4-hydroxy-2-quinolinecarboxylic acid[c]	MAR04222	0.40258925290522
glutamate[c]	MAR04222	0.40258925290522
H2O[c]	MAR04222	0.40258925290522
MAR04222	AKG[c]	0.922495452673662
MAR04222	kynurenine[c]	0.922495452673662
H2O[c]	MAR04224	0.900036994214963
kynurenine[c]	MAR04224	0.900036994214963
3-hydroxy-L-kynurenine[c]	MAR04225	0.920990105386326
H2O[c]	MAR04225	0.920990105386326
3-hydroxyanthranilate[c]	MAR04227	0.26825327920442
O2[c]	MAR04227	0.26825327920442
2-amino-3-carboxymuconate semialdehyde[c]	MAR04231	0.955414967452048
H+[c]	MAR04231	0.955414967452048
2-aminomuconate semialdehyde[c]	MAR04232	0.955414967452048
MAR04232	H+[c]	1
MAR04232	H2O[c]	1
MAR04232	picolinic acid[c]	1
2-aminomuconate semialdehyde[c]	MAR04233	0.963543634006142
H2O[c]	MAR04233	0.963543634006142
NAD+[c]	MAR04233	0.963543634006142
2-aminomuconate[c]	MAR04235	0.963543634006142
H2O[c]	MAR04235	0.963543634006142
NADPH[c]	MAR04235	0.963543634006142
glutaryl-CoA[m]	MAR04242	0.658402311431254
H+[m]	MAR04242	0.658402311431254
ubiquinone[m]	MAR04242	0.658402311431254
FAD[m]	MAR04243	0.658385992066126
glutaryl-CoA[m]	MAR04243	0.658385992066126
H+[m]	MAR04243	0.658385992066126
3-hydroxy-L-kynurenine[c]	MAR04244	0.40258925290522
AKG[c]	MAR04244	0.40258925290522
4-(2-amino-3-hydroxyphenyl)-2,4-dioxobutanoate[c]	MAR04245	0.40258925290522
3-hydroxy-L-kynurenine[c]	MAR04246	0.948267838681588
AKG[c]	MAR04246	0.948267838681588
MAR04246	glutamate[c]	0.40258925290522
MAR04246	H2O[c]	0.40258925290522
MAR04246	xanthurenate[c]	0.40258925290522
H+[c]	MAR04248	0.26825327920442
oxo-xanthurenate[c]	MAR04248	0.26825327920442
MAR04248	xanthurenate[c]	0.26825327920442
H+[c]	MAR06707	0.66077242639095
tryptophan[c]	MAR06707	0.66077242639095
1-(1,2,3,4,5-pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate[c]	MAR06708	0.26825327920442
H2O[c]	MAR06708	0.26825327920442
MAR06708	mannose[c]	0.26825327920442
MAR06708	tryptophan[c]	0.26825327920442
beta-carboline[c]	MAR06709	0.26825327920442
H2O[c]	MAR06709	0.26825327920442
MAR06709	tryptophan[c]	0.26825327920442
beta-carboline[c]	MAR06710	0.26825327920442
SAM[c]	MAR06710	0.26825327920442
SAM[c]	MAR06711	0.26825327920442
tryptamine[c]	MAR06711	0.26825327920442
1,2,3,4-tetrahydro-beta-carboline[c]	MAR06712	0.26825327920442
H2O[c]	MAR06712	0.26825327920442
MAR06712	formaldehyde[c]	0.26825327920442
MAR06712	tryptamine[c]	0.26825327920442
H2O[c]	MAR06713	0.9428257395126
O2[c]	MAR06713	0.9428257395126
tryptamine[c]	MAR06713	0.9428257395126
H2O[c]	MAR06714	0.942825739512599
indole-3-acetaldehyde[c]	MAR06714	0.942825739512599
NAD+[c]	MAR06714	0.942825739512599
indoleacetate[c]	MAR06715	0.26825327920442
SAM[c]	MAR06715	0.26825327920442
5-hydroxy-L-tryptophan[c]	MAR06716	1
O2[c]	MAR06716	1
5-hydroxy-N-formylkynurenine[c]	MAR06717	1
H2O[c]	MAR06717	1
5-hydroxykynurenine[c]	MAR06718	1
H+[c]	MAR06718	1
5-hydroxykynurenamine[c]	MAR06719	1
O2[c]	MAR06719	1
H+[c]	MAR06720	1
kynurenine[c]	MAR06720	1
UDP-glucuronate[c]	MAR06720	1
3-hydroxykynurenine-O-beta-D-glucoside[c]	MAR06721	1
NADH[c]	MAR06721	1
3-hydroxykynurenine-O-beta-D-glucoside[c]	MAR06722	0.26825327920442
AKG[c]	MAR06722	0.26825327920442
MAR06722	glutamate[c]	0.26825327920442
MAR06722	H2O[c]	0.26825327920442
MAR06722	xanthurenate-8-O-beta-D-glucoside[c]	0.26825327920442
3-hydroxykynurenine-O-beta-D-glucoside[c]	MAR06723	0.26825327920442
GSH[c]	MAR06723	0.26825327920442
MAR06723	glutathionyl-3-hydroxykynurenine glucoside[c]	0.26825327920442
MAR06723	H2O[c]	0.26825327920442
AKG[c]	MAR06725	0.718812961803871
phenylalanine[c]	MAR06725	0.718812961803871
MAR06725	glutamate[c]	0.640318956245103
MAR06725	phenylpyruvate[c]	0.640318956245103
O2[c]	MAR06726	0.921018356839209
phenylpyruvate[c]	MAR06726	0.921018356839209
phenylpyruvate[c]	MAR06727	0.26825327920442
O2[c]	MAR06728	0.966805711087885
tetrahydrobiopterin[c]	MAR06728	0.966805711087885
tyrosine[c]	MAR06728	0.966805711087885
H+[c]	MAR06729	0.999048174771691
O2[c]	MAR06729	0.999048174771691
tyrosine[c]	MAR06729	0.999048174771691
L-dopa[c]	MAR06730	0.975574132246291
SAM[c]	MAR06730	0.975574132246291
H+[c]	MAR06731	1
L-dopa[c]	MAR06731	1
H2O[c]	MAR06734	1
salsolinol[c]	MAR06734	1
MAR06734	acetaldehyde[c]	1
MAR06734	dopamine[c]	1
salsolinol[c]	MAR06735	0.26825327920442
SAM[c]	MAR06735	0.26825327920442
salsolinol[c]	MAR06736	1
SAM[c]	MAR06736	1
salsolinol[c]	MAR06737	0.26825327920442
SAM[c]	MAR06737	0.26825327920442
H2O[c]	MAR06738	0.26825327920442
salsolinol-1-carboxylate[c]	MAR06738	0.26825327920442
MAR06738	dopamine[c]	0.26825327920442
MAR06738	pyruvate[c]	0.26825327920442
salsolinol-1-carboxylate[c]	MAR06739	0.26825327920442
SAM[c]	MAR06739	0.26825327920442
salsolinol-1-carboxylate[c]	MAR06740	1
ascorbate[c]	MAR06741	1
dopamine[c]	MAR06741	1
O2[c]	MAR06741	1
4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline[c]	MAR06742	0.26825327920442
H2O[c]	MAR06742	0.26825327920442
MAR06742	formaldehyde[c]	0.26825327920442
MAR06742	noradrenaline[c]	0.26825327920442
noradrenaline[c]	MAR06743	1
SAM[c]	MAR06743	1
H+[c]	MAR06744	0.26825327920442
H2O[c]	MAR06744	0.26825327920442
N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline[c]	MAR06744	0.26825327920442
MAR06744	adrenaline[c]	0.26825327920442
MAR06744	formaldehyde[c]	0.26825327920442
adrenaline[c]	MAR06745	0.964300635255678
H2O[c]	MAR06745	0.964300635255678
O2[c]	MAR06745	0.964300635255678
adrenaline[c]	MAR06746	1
SAM[c]	MAR06746	1
H2O[c]	MAR06747	0.951229143799902
L-metanephrine[c]	MAR06747	0.951229143799902
O2[c]	MAR06747	0.951229143799902
3-methoxy-4-hydroxyphenylglycolaldehyde[c]	MAR06748	0.9553869647526
H2O[c]	MAR06748	0.9553869647526
NAD+[c]	MAR06748	0.9553869647526
3-methoxy-4-hydroxyphenylglycolaldehyde[c]	MAR06749	0.950564214994733
H2O[c]	MAR06749	0.950564214994733
NADP+[c]	MAR06749	0.950564214994733
noradrenaline[c]	MAR06750	1
SAM[c]	MAR06750	1
H2O[c]	MAR06751	0.97296998398945
normetanephrine[c]	MAR06751	0.97296998398945
O2[c]	MAR06751	0.97296998398945
H2O[c]	MAR06752	0.982372300513594
noradrenaline[c]	MAR06752	0.982372300513594
O2[c]	MAR06752	0.982372300513594
3,4-dihydroxymandelaldehyde[c]	MAR06753	0.966670385492476
H2O[c]	MAR06753	0.966670385492476
NAD+[c]	MAR06753	0.966670385492476
3,4-dihydroxymandelaldehyde[c]	MAR06754	0.960866311221697
H2O[c]	MAR06754	0.960866311221697
NADP+[c]	MAR06754	0.960866311221697
3,4-dihydroxymandelate[c]	MAR06755	1
SAM[c]	MAR06755	1
MAR06755	H+[c]	0.952799995883959
MAR06755	SAH[c]	0.952799995883959
MAR06755	vanillylmandelate[c]	0.952799995883959
3,4-dihydroxymandelaldehyde[c]	MAR06756	1
H+[c]	MAR06756	1
NADH[c]	MAR06756	1
MAR06756	3,4-dihydroxyphenylethyleneglycol[c]	1
MAR06756	NAD+[c]	1
3,4-dihydroxyphenylethyleneglycol[c]	MAR06757	0.26825327920442
SAM[c]	MAR06757	0.26825327920442
dopamine[c]	MAR06758	1
H2O[c]	MAR06758	1
O2[c]	MAR06758	1
3,4-dihydroxyphenylacetaldehyde[c]	MAR06759	0.26825327920442
dopamine[c]	MAR06759	0.26825327920442
MAR06759	H2O[c]	0.26825327920442
MAR06759	norlaudanosoline[c]	0.26825327920442
3,4-dihydroxyphenylacetaldehyde[c]	MAR06760	0.969397775720545
H2O[c]	MAR06760	0.969397775720545
NAD+[c]	MAR06760	0.969397775720545
3,4-dihydroxyphenylacetaldehyde[c]	MAR06761	0.968756762824688
H2O[c]	MAR06761	0.968756762824688
NADP+[c]	MAR06761	0.968756762824688
3,4-dihydroxyphenylacetate[c]	MAR06762	0.999185433077697
SAM[c]	MAR06762	0.999185433077697
dopamine[c]	MAR06763	1
SAM[c]	MAR06763	1
3-methoxytyramine[c]	MAR06764	0.982568212166787
H2O[c]	MAR06764	0.982568212166787
O2[c]	MAR06764	0.982568212166787
3-methoxytyramine[c]	MAR06765	1
acetaldehyde[c]	MAR06765	1
MAR06765	H2O[c]	1
MAR06765	N-methylsalsolinol[c]	1
3-methoxy-4-hydroxyphenylacetaldehyde[c]	MAR06766	0.984809764405113
H2O[c]	MAR06766	0.984809764405113
NAD+[c]	MAR06766	0.984809764405113
3-methoxy-4-hydroxyphenylacetaldehyde[c]	MAR06767	0.982566910227802
H2O[c]	MAR06767	0.982566910227802
NADP+[c]	MAR06767	0.982566910227802
AKG[c]	MAR06768	0.659798580055612
tyrosine[c]	MAR06768	0.659798580055612
H2O[c]	MAR06770	0.944906708588513
O2[c]	MAR06770	0.944906708588513
tyrosine[c]	MAR06770	0.944906708588513
4-hydroxyphenylpyruvate[c]	MAR06771	0.26825327920442
4-hydroxyphenylpyruvate[c]	MAR06772	0.927832800890466
O2[c]	MAR06772	0.927832800890466
homogentisate[c]	MAR06774	0.947263107167368
O2[c]	MAR06774	0.947263107167368
4-maleylacetoacetate[c]	MAR06776	0.947347997668554
fumarylacetoacetate[c]	MAR06778	0.923841439161869
H2O[c]	MAR06778	0.923841439161869
4-hydroxyphenylpyruvate[c]	MAR06782	0.660094636467394
H+[c]	MAR06782	0.660094636467394
NADH[c]	MAR06782	0.660094636467394
4-hydroxyphenyllactate[c]	MAR06783	0.660387289100105
4-coumarate[c]	MAR06784	0.655451896289732
ATP[c]	MAR06784	0.655451896289732
CoA[c]	MAR06784	0.655451896289732
4-coumaroyl-CoA[c]	MAR06785	0.655451896289732
CoA[c]	MAR06785	0.655451896289732
H2O[c]	MAR06785	0.655451896289732
NAD+[c]	MAR06785	0.655451896289732
4-hydroxybenzoyl-CoA[c]	MAR06786	0.655451896289729
H2O[c]	MAR06786	0.655451896289729
H+[c]	MAR06787	0.667485437971914
tyrosine[c]	MAR06787	0.667485437971914
SAM[c]	MAR06788	0.26825327920442
tyramine[c]	MAR06788	0.26825327920442
H2O[c]	MAR06789	0.925355486339565
O2[c]	MAR06789	0.925355486339565
tyramine[c]	MAR06789	0.925355486339565
4-hydroxyphenylacetaldehyde[c]	MAR06790	0.925646461449558
H2O[c]	MAR06790	0.925646461449558
NAD+[c]	MAR06790	0.925646461449558
4-hydroxyphenylacetaldehyde[c]	MAR06791	0.925355486339565
H2O[c]	MAR06791	0.925355486339565
NADP+[c]	MAR06791	0.925355486339565
4-hydroxy-3-nitrophenylacetate[c]	MAR06792	0.26825327920442
H+[c]	MAR06792	0.26825327920442
MAR06792	4-hydroxyphenylacetate[c]	0.26825327920442
MAR06792	nitrite[c]	0.26825327920442
3,5,3-triiodo-L-thyronine-beta-D-glucuronoside[c]	MAR06798	0.26825327920442
H+[c]	MAR06798	0.26825327920442
UDP[c]	MAR06798	0.26825327920442
MAR06798	triiodothyronine[c]	0.26825327920442
MAR06798	UDP-glucuronate[c]	0.26825327920442
triiodothyronine[r]	MAR06799	0.26825327920442
UDP-glucuronate[r]	MAR06799	0.26825327920442
3,5,3,5-tetraiodo-L-thyronine-beta-D-glucuronoside[c]	MAR06800	0.26825327920442
H+[c]	MAR06800	0.26825327920442
UDP[c]	MAR06800	0.26825327920442
MAR06800	thyroxine[c]	0.26825327920442
MAR06800	UDP-glucuronate[c]	0.26825327920442
thyroxine[r]	MAR06801	0.26825327920442
UDP-glucuronate[r]	MAR06801	0.26825327920442
N-methyltyramine[c]	MAR06802	0.26825327920442
SAM[c]	MAR06802	0.26825327920442
hordenine[c]	MAR06803	0.26825327920442
O2[c]	MAR06803	0.26825327920442
H+[c]	MAR06806	0.26825327920442
N,N-dimethylindoliumolate[c]	MAR06806	0.26825327920442
MAR06806	N,N-dimethyldopaminequinone[c]	0.26825327920442
6,7-dihydroxy-1,2,3,4-tetrahydroisoquinoline[c]	MAR06807	1
H2O[c]	MAR06807	1
MAR06807	dopamine[c]	0.883878280580507
MAR06807	formaldehyde[c]	0.883878280580507
dopamine[c]	MAR06808	1
H2O2[c]	MAR06808	1
5-S-glutathionyl-dopamine[c]	MAR06811	0.26825327920442
MAR06811	dopamine-O-quinone[c]	0.26825327920442
MAR06811	GSH[c]	0.26825327920442
dopamine-O-quinone[c]	MAR06813	1
H2O2[c]	MAR06813	1
aminochrome-O-semiquinone[c]	MAR06814	0.26825327920442
NADP+[c]	MAR06814	0.26825327920442
MAR06814	dopaminochrome[c]	0.26825327920442
MAR06814	NADPH[c]	0.26825327920442
5-S-glutathionyl-aminochrome reduced[c]	MAR06815	0.26825327920442
MAR06815	dopaminochrome[c]	0.26825327920442
MAR06815	GSH[c]	0.26825327920442
dopaminochrome[c]	MAR06817	1
H+[c]	MAR06817	1
NADPH[c]	MAR06817	1
MAR06817	leukoaminochrome[c]	0.691345832015147
MAR06817	NADP+[c]	0.691345832015147
adrenaline[c]	MAR06818	0.26825327920442
O2[c]	MAR06818	0.26825327920442
adrenochrome-O-semiquinone[c]	MAR06819	0.26825327920442
H+[c]	MAR06819	0.26825327920442
NADP+[c]	MAR06819	0.26825327920442
MAR06819	adrenochrome[c]	0.26825327920442
MAR06819	NADPH[c]	0.26825327920442
5-S-glutathionyl-adrenochrome hydroquinone[c]	MAR06820	0.26825327920442
MAR06820	adrenochrome[c]	0.26825327920442
MAR06820	GSH[c]	0.26825327920442
noradrenaline[c]	MAR06822	0.26825327920442
H+[c]	MAR06823	0.26825327920442
NADP+[c]	MAR06823	0.26825327920442
noradrenochrome-O-semiquinone[c]	MAR06823	0.26825327920442
MAR06823	NADPH[c]	0.26825327920442
MAR06823	noradrenochrome[c]	0.26825327920442
5-S-glutathionyl-noradrenochrome hydroquinone[c]	MAR06824	0.26825327920442
MAR06824	GSH[c]	0.26825327920442
MAR06824	noradrenochrome[c]	0.26825327920442
3,3-diiodo-L-thyronine[c]	MAR06826	0.64840721228553
iodide[c]	MAR06826	0.64840721228553
NADP+[c]	MAR06826	0.64840721228553
MAR06826	NADPH[c]	0.941141976430133
MAR06826	triiodothyronine[c]	0.941141976430133
3,3-diiodo-L-thyronine[r]	MAR06827	0.26825327920442
iodide[r]	MAR06827	0.26825327920442
NADP+[r]	MAR06827	0.26825327920442
MAR06827	NADPH[r]	0.26825327920442
MAR06827	triiodothyronine[r]	0.26825327920442
3,3-diiodo-L-thyronine[c]	MAR06828	0.26825327920442
UDP-glucuronate[c]	MAR06828	0.26825327920442
3,3-diiodo-L-thyronine[c]	MAR06829	0.680663616341787
PAPS[c]	MAR06829	0.680663616341787
3,3-diiodo-L-thyronine[r]	MAR06830	0.26825327920442
UDP-glucuronate[r]	MAR06830	0.26825327920442
3,3-diiodo-L-thyronine-4-O-sulfate[c]	MAR06831	0.680663616341787
H2O[c]	MAR06831	0.680663616341787
3,3-diiodo-L-thyronine[c]	MAR06834	0.941141976430133
iodide[c]	MAR06834	0.941141976430133
NADP+[c]	MAR06834	0.941141976430133
MAR06834	NADPH[c]	0.648407212285541
MAR06834	reverse triiodthyronine[c]	0.648407212285541
3,3-diiodo-L-thyronine[r]	MAR06835	0.26825327920442
iodide[r]	MAR06835	0.26825327920442
NADP+[r]	MAR06835	0.26825327920442
MAR06835	NADPH[r]	0.26825327920442
MAR06835	reverse triiodthyronine[r]	0.26825327920442
3,3,5-triiodo-L-thyronine-beta-D-glucuronoside[c]	MAR06836	0.26825327920442
H+[c]	MAR06836	0.26825327920442
UDP[c]	MAR06836	0.26825327920442
MAR06836	reverse triiodthyronine[c]	0.26825327920442
MAR06836	UDP-glucuronate[c]	0.26825327920442
reverse triiodthyronine[r]	MAR06837	0.26825327920442
UDP-glucuronate[r]	MAR06837	0.26825327920442
PAPS[c]	MAR06838	0.676727159980533
reverse triiodthyronine[c]	MAR06838	0.676727159980533
3,5,3-triiodothyronine-4-sulfate[c]	MAR06839	0.677088482264332
H2O[c]	MAR06839	0.677088482264332
3,5-diiodo-L-thyronine[c]	MAR06840	0.26825327920442
iodide[c]	MAR06840	0.26825327920442
NADP+[c]	MAR06840	0.26825327920442
