name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
IARS2	0.1218543512922	0.640275034180185
IBA57	0.360667783396355	0.44077794186427
ICAM1	-0.158225724619186	0.822730049532655
ICAM3	-0.56130297042705	0.273532771828284
ICT1	0.279754232028115	0.454070206478909
IDE	-0.114860990023903	0.710314489633446
IDH1	-0.638016218233389	0.212497759425529
IDH2	0.259770844718901	0.398874939314368
IDH3A	0.373494372806334	0.24701063600937
IDH3B	-0.0929217204379	0.735981820060199
IDH3G	-0.349260805799453	0.314982703184562
IDI1	0.22847981977695	0.638964055643211
IDUA	0.145949419467676	0.81412965660589
IFI16	0.423518792852704	0.437227715250881
IFI35	-0.586246137187558	0.140935000023361
IFIT1	-0.602859875962565	0.340725493841037
IFT27	0.0469303815375461	0.939448621370708
IGBP1	-0.188466260513632	0.56487024433455
IGF2BP2	1.03242472280318	0.0400315753576383
IGF2R	-1.96347579910623	0.00468541525706208
IGFBP7	0.00346473524182045	0.996059355776366
IGHA1	0.428639329751419	0.649697166964398
IGHG1	0.227717252399717	0.705624127236836
IGHM	0.092415677390651	0.933048176243642
IGHV3OR16-9	0.81767593593305	0.226078600834978
IGKV1-8	1.15424589205588	0.180501302506196
IGLC2	0.245829258141619	0.733352181486916
IK	0.124373915131411	0.684227811705066
IKBIP	0.109396681461714	0.800766265524539
IKBKAP	-0.229357877248564	0.392744003133474
IKBKB	-0.367157360264745	0.320120606619422
IKBKG	0.429176809763756	0.284344795935184
IKZF1	-0.515867351107154	0.0876976090804548
IKZF2	-0.706664800761168	0.0559871958860014
IL16	-0.113141091435917	0.798371779676911
IL1RAP	0.07856422559734	0.879037074071864
ILF2	0.254433903564063	0.443114161738271
ILF3	0.328328743558394	0.248408618440069
ILK	0.271252636251486	0.602341205933808
ILKAP	0.0936527547321866	0.671146753536143
ILVBL	-0.546136123561613	0.182985369582818
IMMT	0.191379886305548	0.481284971198536
IMP3	0.237393614138174	0.494977317989921
IMP4	0.0308388431483309	0.934874152180824
IMPA1	0.272537665334301	0.409266566607872
IMPAD1	-0.336822713554056	0.294135860896442
IMPDH1	-0.546281423562	0.0866675021575572
IMPDH2	-0.0361516705788745	0.907757700763494
INF2	0.227997547436043	0.57147304888688
ING5	0.425480522061211	0.381190168136702
INIP	-0.394538759161208	0.31508123345448
INPP5B	0.207316748153765	0.545904857116654
INPP5D	-0.312952293606074	0.389125096404476
INPP5K	-0.390674397445785	0.315158229124429
INPPL1	0.648087015844506	0.0896674505789891
INTS1	0.140196157744189	0.602504605437602
INTS10	0.695535271572489	0.151614310324102
INTS12	1.62251958954101	0.00903252568874495
INTS2	0.157628703764246	0.656175364267204
INTS3	-0.753868752002603	0.0759831510477967
INTS4	0.0581923411230036	0.867509584194529
INTS5	-0.119820769475194	0.709711968287333
INTS6	-0.355062500856693	0.237014847764876
INTS7	0.397637531265936	0.294975323924189
INTS9	0.348775391171554	0.349328227680262
IPO11	0.336602183927738	0.341632007324295
IPO4	-1.06208921202709	0.0616638908271202
IPO5	-0.26329473029875	0.30266480759871
IPO7	-0.249327381310007	0.481412885787322
IPO8	-0.0981576729397524	0.795641409520355
IPO9	0.124705651699358	0.811377119193942
IQGAP1	-1.05539407654129	0.076045423951896
IQGAP2	0.833924312127301	0.0917411622674067
IQSEC1	-0.0175272757710516	0.970019138058842
IRAK3	-0.803466694342276	0.0705369000739135
IRAK4	-0.137653257431978	0.742351698154628
IRF2BP1	0.314424254853503	0.325114238606202
IRF2BP2	-0.394774742850139	0.227491396537296
IRF3	0.867661443287592	0.145358636365464
IRF5	-0.0668395695012656	0.913163238123109
IRGQ	-0.390286786737235	0.310841085690407
ISCA2	-0.0201119932135683	0.953972577869996
ISCU	0.628667042851134	0.167736377313661
ISG15	-0.887211902149652	0.155198368397062
ISG20	0.492896925326633	0.51467055891944
ISOC1	0.465685610458301	0.351296595039765
ISOC2	-0.0899796530510173	0.855083025427011
IST1	-0.513914560319655	0.0726913022504331
ISY1	0.121611154128164	0.657236374903768
ISYNA1	0.358370806791864	0.620892696848479
ITFG3	0.817068392708421	0.0572855882737903
ITGA2B	-0.0527796189063849	0.9683881731654
ITGA4	-0.175256326421344	0.596324952671317
ITGA5	-0.449079845182066	0.256759393700554
ITGAL	-0.0104562414042313	0.986582245587509
ITGAM	-3.07928190614054	0.00205394177906887
ITGAX	-0.874409247682255	0.248656610035069
ITGB1	-0.47615717010666	0.242852466885945
ITGB2	-1.02141860832838	0.129876507001552
ITGB3	-0.194973789668264	0.887837620241119
ITIH1	1.24110403075428	0.191645989836822
ITIH2	0.357390804660465	0.761420949073344
ITIH3	0.134438839992072	0.894716160781162
ITIH4	-0.653109675058904	0.419571055347366
ITM2B	-0.321299083041001	0.361212644630876
ITPA	0.243219010614045	0.548427990795365
ITPR1	0.334978537200392	0.325053471833584
ITPR2	0.277051239819361	0.324630006415242
ITPRIP	-0.448466082616587	0.341128603522205
ITSN2	0.158749055593454	0.710490494115576
IVD	0.249646217021215	0.454399620989701
IWS1	0.258064342584802	0.254479168055413
JAGN1	-0.856574211963427	0.0396967445972551
JAK1	0.198269076936946	0.642304139647735
K7EQG2	1.96862092550805	0.000494731327583661
KANSL1	-0.738194673869778	0.350816529063103
KARS	-0.343874400814691	0.247600885535889
KAT2B	1.30536818309368	0.259906599472337
KAT5	0.743788847956651	0.0387601655320697
KAT7	0.174537452199626	0.596734927670157
KAT8	0.53720360163226	0.121421512458014
KBTBD11	-0.155875970801628	0.772916579870863
KCNAB2	0.0618361765982982	0.830786677143581
KDELC2	0.216900039370994	0.53050473388426
KDELR1	-0.0980378033220717	0.80700872013539
KDM1A	0.0644773390195645	0.817466352560262
KDM3A	0.378695602569355	0.390229727726238
KDM3B	0.083508547601852	0.753860191793188
KDM5C	0.59852560994695	0.230271798221338
KDM6A	0.0437553504007013	0.917124824690455
KDSR	0.593950727776697	0.0762622097977704
KHDRBS1	0.225734577214943	0.476597017910251
KHSRP	0.27360525966456	0.356829483683986
KIAA0020	-0.139219865293068	0.736056779110893
KIAA0196	0.14348653293375	0.656834971810666
KIAA0391	0.274703768888031	0.497642721351927
KIAA0930	-0.448450423564132	0.424700879245681
KIAA1033	0.192492040949926	0.634992930131331
KIAA1429	0.416244518357182	0.151388859316579
KIAA2013	-0.0336568386546219	0.926774081892559
KIF13B	-0.0834767418113707	0.86647901276482
KIF2A	0.294097712223913	0.325776476965434
KIF5B	-0.28763196514204	0.352798650931634
KIN	-0.276183149496067	0.407498367590808
KLC1	0.00362034020907487	0.992604635834153
KLC4	0.147121747619391	0.679704553827745
KMT2A	1.0910413012131	0.0315278510189081
KPNA1	-0.227960037258022	0.3776020931831
KPNA2	0.0285274395942174	0.950417621286923
KPNA3	-0.0676209714065017	0.793542603897032
KPNA4	-0.0411804932928383	0.871497705565148
KPNB1	0.114861402329716	0.560711101956752
KRI1	0.422460472990988	0.397440493964727
KRR1	1.10464909554653	0.0255814915035573
KRT1	-0.856793707709397	0.339331106722989
KRT2	-0.0888466796059717	0.928985486125312
KRTCAP2	0.871045440759183	0.0932961559977844
KTI12	-0.0622407493993222	0.921217240015901
KTN1	0.368324372077616	0.286550211649023
L2HGDH	0.161593386193253	0.702288696916195
LACE1	-0.0796818615218235	0.806988629646482
LACTB	-0.5207323248843	0.176069054215856
LACTB2	-0.0826167558599984	0.813118264340896
LAGE3	0.168045324515628	0.714313342740012
LAIR1	-0.356243449797347	0.445341918465787
LAMP1	-0.581523371921559	0.125461177350869
LAMP2	-0.489485611291574	0.273370936633834
LAMTOR1	-0.319500068098833	0.231159275292768
LAMTOR2	-0.142794657504918	0.7214917123673
LAMTOR3	-0.192485196698996	0.512980638732561
LAMTOR4	-0.694624480148537	0.0911115419188952
LAMTOR5	-0.264536478530339	0.374245060572276
LANCL1	0.739070204678207	0.120087084162878
LANCL2	0.434630918965674	0.246264538825438
LAP3	-0.119281819827815	0.780123136715293
LARP1	-0.014047521559565	0.95690286100898
LARP4B	0.352370225918367	0.310737620471784
LARP7	-0.295445189284941	0.34829474673766
LARS	0.375568762175849	0.253496451339363
LARS2	0.453203273815443	0.172790671294631
LAS1L	0.267597465315458	0.487659537332171
LASP1	-0.268718233156008	0.477031101851309
LAT2	0.2531058842407	0.648721533121623
LBR	0.383540682773209	0.270268592341932
LCK	-0.25222199264492	0.724242212482383
LCLAT1	0.414467135731691	0.538101678017783
LCP1	-0.380451872583492	0.467076404257097
LCP2	-0.20427922865824	0.628059473782755
LDAH	-0.301971055669803	0.499165351605799
LDHA	-0.167494627101402	0.639962314435433
LDHB	-0.151968136972073	0.71319891949357
LEMD2	0.0432460204999963	0.89434766518748
LEMD3	0.0772470934082641	0.842955175513389
LEO1	-0.0717594451809163	0.757365168619881
LEPRE1	0.848412720889865	0.0722609325646886
LETM1	0.272148137673234	0.4589072384098
LETMD1	0.306614122199662	0.43817136953481
LGALS1	-0.505984890077066	0.611095192223587
LGALS3	-1.55100825641987	0.134242565544785
LGALS3BP	-1.86438635121602	0.148658655395626
LGALS8	0.378132166772705	0.298625287946808
LGALS9	-0.342212210028265	0.387971304002609
LGALS9B	0.111528776785256	0.709637083321239
LHPP	-0.0485124755899058	0.903351423307467
LIG1	0.422135866606368	0.328852944075929
LIG3	-0.0193648832818205	0.951489234571498
LIMA1	0.987391109163607	0.106107278057703
LIMD1	-0.416918913436945	0.261206377217688
LIMD2	-0.24418292049609	0.617224814056437
LIMS1	0.574258739571778	0.355830736985332
LIPA	-0.372748911561562	0.375621354390818
LMAN1	-0.423354531610155	0.317062849594705
LMAN2	-0.510526287966499	0.147432644634203
LMAN2L	-0.380368402370895	0.368064759415427
LMF2	0.258911410672756	0.601837724679787
LMNA	-0.405423893244834	0.651804254069957
LMNB1	0.105766240593368	0.739721311971385
LMNB2	-0.173238614357061	0.560957335412549
LNP	-0.313342851763618	0.364602092513707
LNPEP	-0.0166021222783677	0.955609339033251
LOC102723897	0.0779737511271108	0.828103559308007
LOH12CR1	0.115028752686474	0.785129983849126
LONP1	0.458023936244935	0.183440163766041
LPCAT1	-0.0116753187137419	0.970650594955428
LPCAT2	-1.17454832096114	0.0679576139036485
LPCAT3	0.3809922650331	0.272986069383297
LPCAT4	0.158659785857331	0.807789399059047
LPGAT1	-0.356306894643524	0.388891775871119
LPP	0.277579589313131	0.550816250907172
LPXN	-1.15607564145808	0.137367243290962
LRBA	0.770935216145606	0.128364503121825
LRCH3	-0.201048622263041	0.485576235939749
LRCH4	-0.541235082408225	0.081455657143619
LRIF1	0.631801818323584	0.315169029248836
LRMP	0.235275943917529	0.603890876770404
LRP1	-0.32231847591013	0.72020713496909
LRPAP1	-1.54877207910674	0.00756784004175541
LRPPRC	-0.184375189576283	0.631893016063317
LRRC25	0.0392528467261002	0.97119963117851
LRRC40	0.295591006715661	0.458493835640644
LRRC47	0.305154939215861	0.383797276989411
LRRC57	0.930895131218492	0.064149920872429
LRRC59	0.0837012504394288	0.748947652956226
LRRC8A	-1.06395234961834	0.245174286826638
LRRC8C	-0.569899371876812	0.380045175833909
LRRFIP1	-0.102474422601457	0.818850286788846
LRWD1	0.643941882628553	0.0760257629545443
LSG1	0.427088179690262	0.318600393487403
LSM1	-0.17698859096696	0.580513022826417
LSM12	-0.176755698767447	0.602982507129713
LSM14A	0.5812847090491	0.0696556802994336
LSM14B	-0.0928598906503453	0.762055067703372
LSM2	0.149167659905569	0.739586804938109
LSM3	0.259027856772832	0.424449042632339
LSM4	-0.0920073159345378	0.87863974544147
LSM6	0.375215301890819	0.24380472711606
LSM7	0.277141923507642	0.458595074411711
LSM8	0.206809509767851	0.593489986947625
LSP1	0.290184917173733	0.698364324341822
LSS	-0.155784689155432	0.736839943285688
LTA4H	-0.75465605129634	0.121986516916023
LTF	-1.49447522074649	0.130276583739659
LTV1	0.971775148036439	0.0850650631860998
LUC7L	0.703499509047308	0.238274017104335
LUC7L2	0.138857542845525	0.6625521029094
LUC7L3	-0.0498449075098328	0.835468877599206
LUM	0.325334027252033	0.682359899706723
LUZP1	0.177440904227751	0.583671999270727
LXN	0.769913556522983	0.149754804973497
LY75	0.141682133636305	0.717624403103647
LYAR	-0.0653858245895798	0.835116233705035
LYN	0.0305943471668435	0.950224313329921
LYPLA1	0.460838222071132	0.111974104680227
LYPLA2	0.322576512331096	0.330567222811561
LYPLAL1	-0.150308007178747	0.657260187307216
LYRM4	-0.627800341787722	0.141044914245638
LYRM7	0.885059607354979	0.011179333612074
LYST	-0.9359224392119	0.0695726648166648
LYZ	-5.72814419695886	6.59663757180943e-06
LZIC	0.031706521165745	0.924502795686653
LZTFL1	0.285194031206398	0.518934070498867
M0QYT0	0.312037625057389	0.260152140950275
M0R150	0.17253393469791	0.66378926468105
M6PR	-0.59575555849991	0.0943090627843045
MACF1	0.0439168736939628	0.875284006349118
MAD1L1	-0.0351881563909089	0.87601149871477
MAD2L1	-0.422562676728575	0.57151711971629
MAF1	0.724534272078373	0.104366782288255
MAFG	0.118292955534113	0.707037398347501
MAGED2	0.377713304967397	0.318029221394229
MAGOH	-0.0918056927740842	0.794311712280818
MAGT1	-0.136207724146804	0.668147318882373
MAK16	0.586282616869301	0.0840523737793662
MALSU1	0.68093821172268	0.205319283060711
MAN1A1	0.323157712333241	0.594216528528469
MAN1A2	0.453832698425195	0.217560825503643
MAN1B1	0.27450797456148	0.411418365613121
MAN2A1	0.0170575924631287	0.97359323374575
MAN2A2	-0.209625725220683	0.638671269530777
MAN2B1	-0.922128213628568	0.080499394661349
MAN2C1	-0.227688535482315	0.559318202898381
MANBA	0.459053402206223	0.233398728445685
MANF	-0.730658880284064	0.0817156569196498
MAP1LC3B2	0.469171880086282	0.456671754553178
MAP1S	0.145691795353525	0.652197815381087
MAP2K1	-0.71798942487953	0.257693133570683
MAP2K2	-0.0620109486903608	0.879121985491676
MAP2K3	-0.082022159403941	0.799309932984378
MAP2K4	0.392468936042036	0.312131080981023
MAP2K5	0.0571432957294284	0.952028629936392
MAP2K6	0.364661213928013	0.433934145792811
MAP4	0.395327501257277	0.267706544503249
MAP4K1	-0.0418194010966992	0.916784812447133
MAP4K2	0.454849032211676	0.481544353227659
MAPK1	-0.110153682204814	0.750949493231802
MAPK14	-0.344592656845723	0.280067589729776
MAPK3	-0.0493078719476046	0.907787848113765
MAPKAPK2	-0.533474413584617	0.123936311698278
MAPKAPK3	0.0903242511735698	0.779693844012995
MAPRE1	-0.0543399330586567	0.845151317737391
MAPRE2	0.112283100192332	0.7314214999321
MARCKS	-1.53519877476877	0.0998893605276891
MARCKSL1	0.358175012464859	0.585691880999025
MARK2	-0.105119531653681	0.832239315964647
MARS	-0.289742421887539	0.355771386203094
MARS2	0.464424246586649	0.418094970226596
MAT2A	-0.00883733146901733	0.977444363784229
MAT2B	0.0117911466227874	0.973004003249303
MATK	0.922375805844698	0.123032199806817
MATR3	0.369441430237899	0.151659774911726
MAU2	-0.199795538571426	0.596929298362751
MAVS	0.730394455000184	0.0411059322536639
MAX	0.133564913038366	0.709624112996398
MBD1	0.162950550028306	0.628591851071459
MBD2	-0.349207219983647	0.318005775913229
MBD3	0.531525126592058	0.181804835283265
MBLAC2	0.423045054007332	0.349015970029398
MBNL1	0.159683876257219	0.455606810293307
MBOAT7	1.43394880015592	0.00994144485003825
MBP	0.388524163643055	0.391358080385994
MCAT	0.452205168239029	0.370308191747142
MCCC1	0.402189577169587	0.361861602847024
MCCC2	0.748515735210152	0.0472231319501332
MCEE	0.589928513336922	0.12069946134961
MCFD2	0.479715363261292	0.345385703485131
MCM2	0.438374429788031	0.244656266989775
MCM3	0.491191495234975	0.183373362963443
MCM3AP	0.452288368530038	0.216470580090172
MCM4	0.680088709420851	0.119113811774336
MCM5	0.240181107056543	0.577405482841198
MCM6	0.164034632301938	0.693286944279888
MCM7	0.499732249876995	0.260186878949463
MCMBP	-0.131707546115564	0.781604243385039
MCTS1	-0.674938906315557	0.165822748645411
MCU	-0.299203409866383	0.487809033223199
MDC1	0.267967413544042	0.432324557577781
MDH1	0.259293724858942	0.511160922600823
MDH2	0.31813610309451	0.381155030602563
MDM1	-0.816848573516122	0.103276881725579
MDN1	0.295675069102082	0.507308246955877
ME2	0.126170070457366	0.691565891166466
MEAF6	-0.282850461577965	0.4835003515272
MECP2	0.0212531650980452	0.967162099701019
MECR	-0.0484341578591767	0.913994155820254
MED1	-0.165887052627266	0.642193386802817
MED10	-0.0139599293607091	0.956527642735298
MED11	0.00013901048778564	0.999669151635065
MED12	0.0845617149817564	0.710939657193782
MED14	0.434841326318821	0.318740254523496
MED15	-0.0920519814274208	0.825100010567212
MED17	-0.501058200496669	0.23183475528659
MED23	-0.592487854232157	0.0905608470556599
MED28	-0.0768222301131551	0.876510438870127
MED29	0.0502302954998868	0.891078050104337
MED30	-0.237084787476697	0.546654898994385
MED8	0.43018350833735	0.254509515224423
MEF2D	-0.170216168246327	0.683143909392263
MEMO1	0.229500011271671	0.645200751167302
MEPCE	0.990152727608582	0.0363875685789111
MESDC2	-0.184883224329941	0.526362899733375
METAP1	0.177501346764299	0.726609822287316
METAP2	0.868904514386568	0.00701523173722874
METTL13	0.400112266947328	0.403929976613689
METTL15	0.670169044546199	0.130997238321744
METTL3	0.300686706574943	0.386571310765482
METTL7A	-0.35099307034498	0.390111855346158
METTL9	0.373627066730318	0.491833245302814
MFAP1	0.080844714258447	0.741475356353682
MFF	0.225685113384944	0.505565597092969
MFN1	0.0400384886012652	0.933576848300594
MFN2	-0.543120890925998	0.191360994027055
MFSD1	0.245763549795605	0.60553716847745
MFSD10	-0.759071728617926	0.0796629542692046
MGAT1	-0.700364754407804	0.128849623511404
MGAT2	-0.554314143450359	0.123631883658083
MGME1	0.412124593518882	0.226798785104661
MGMT	-0.967459503831925	0.0586178713441263
MGST2	-0.499868893600162	0.162675744588121
MGST3	-0.23186355784004	0.523110796137491
MIA3	-0.829637034557084	0.0118544089787115
MICAL1	-0.315283276593608	0.636755968981647
MICU1	0.00116893499494708	0.997872274638983
MIER1	0.201708070847442	0.462510561316013
MIF	-0.675743724049092	0.218807116158399
MINA	0.212809626162727	0.663566564068225
MIOS	-0.0378427152662013	0.892123298912127
MIPEP	0.602557247426848	0.175711208910179
MIS12	0.587515636742118	0.110057462928906
MKI67	-0.227446850022005	0.419779974981191
MLEC	-0.243316495471802	0.494321282952735
MLH1	0.531106745030332	0.305648984717564
MLLT1	-0.0433246855571028	0.922680197618013
MLST8	0.15474045443823	0.67809749933677
MLX	0.0475967097624341	0.940401615658672
MLYCD	-0.0867583211239342	0.841685197223945
MMAA	0.33811639891433	0.284094992159986
MMAB	0.127979622237255	0.713393475610014
MMP9	-3.41839541329646	0.00556121616227798
MMS19	-0.30313372335679	0.352797731777828
MMTAG2	-0.367780888138672	0.384772114017949
MNDA	-3.53797855042072	0.000102857824023557
MOB1B	-0.363717640605611	0.30261550589678
MOB3A	-0.767002734663802	0.226016386801347
MOGS	-0.5007417240999	0.184550058712966
MON1B	0.301483896539693	0.389436051388003
MON2	-0.697563456045462	0.0150486734092831
MORC2	-1.3140251849496	0.0100749806102719
MORC3	0.00776341657631363	0.977324262344406
MORF4L2	-0.121772827840974	0.768538038915213
MPDU1	0.0452997999421747	0.956908366181056
MPG	1.13244573949156	0.00285937141548798
MPHOSPH10	0.139739647813236	0.725038935622987
MPHOSPH8	-0.0335321485833653	0.927718727895199
MPI	0.0948017582825642	0.745670998355714
MPO	-2.6218465895271	0.0287883475242675
MPP1	0.666817976037589	0.159317613837662
MPRIP	-0.391225048857635	0.566412414302684
MPST	-0.188083946327808	0.5183686314237
MRE11A	0.0415137559544334	0.895324144378011
MRI1	0.329318240567087	0.579820378756135
