name	IDH2_vs_Group_control_diff	IDH2_vs_Group_control_p.val
SPPL2A	-0.32886439468048	0.39984264349539
SPRYD4	0.429151141656913	0.181074600195048
SPTA1	-0.360741224671749	0.696488706608411
SPTAN1	0.492532341540858	0.0441044478304172
SPTB	0.145780588463271	0.881494604200852
SPTBN1	0.302010034441057	0.357619910456268
SPTLC1	-0.459172700574097	0.0218938171439135
SPTLC2	-0.432116283690416	0.124934287027629
SQRDL	-0.449262587889056	0.222564932565044
SRBD1	-0.330912974095146	0.107231059262047
SRC	1.35576907815345	0.0135197955951256
SRCAP	0.226864604994411	0.352347361409322
SREK1	0.193916108502435	0.30908990966402
SRI	0.0998319536567571	0.67863791652585
SRM	0.0510766758728387	0.862467757453822
SRP14	0.0458571254394933	0.867585305468096
SRP19	0.273146515656332	0.254036799358794
SRP54	-0.0689959334450414	0.835857233327287
SRP68	0.13175578929695	0.481639618319773
SRP72	-0.363115059137051	0.3621100524249
SRPK1	-0.124601527161261	0.699649377189644
SRPR	0.192213127231263	0.393324545642348
SRPRB	-0.468369739919396	0.178473590976947
SRRM1	-0.177398729892207	0.430876883898133
SRRM2	0.113993207728939	0.618095092438637
SRRT	0.221546724150144	0.296654942757733
SRSF1	0.00754455525989073	0.97028347775258
SRSF10	0.217751233946757	0.337315966633221
SRSF11	-0.816960469591628	0.0880527482250995
SRSF2	-0.0398143139490266	0.801680992140993
SRSF3	0.151777390849826	0.464530810125231
SRSF4	0.152147081454054	0.461794812606837
SRSF5	0.31389454719034	0.30058413774888
SRSF6	-0.0269130135458902	0.902123699772185
SRSF7	-0.028117062782087	0.884396556823241
SRSF9	0.207819480836093	0.334961733179612
SSB	0.138292400078047	0.604938818778273
SSBP1	0.0912755698184071	0.734246222821515
SSBP2	0.743748829010816	0.0470691639874135
SSR1	-0.424347244532903	0.0654918089076715
SSR3	-0.335246655104147	0.463087305719327
SSR4	-0.0983642888147074	0.676791212011801
SSRP1	-0.14565523113211	0.484831839456335
SSU72	0.915345506521568	0.00369659548672674
ST13	0.199370096879957	0.441282397447299
STAB1	-0.39393790227669	0.555929940274291
STAG1	0.280752143315397	0.198693496726568
STAG2	0.201854662383145	0.635150171374826
STAM	-0.116754442725519	0.745452064392149
STAMBP	0.305375237972672	0.309635055200204
STARD3NL	-0.232711232878202	0.453805051324158
STAT1	0.0842703142595695	0.846752472136619
STAT2	-0.335744652013059	0.455068216546634
STAT3	0.827308880191651	0.0336934013310724
STAT5A	0.671742170887153	0.0634446476265908
STAT5B	1.01151605260451	0.0101846110971584
STAT6	-0.107370913730417	0.703682638570075
STAU1	-0.221299590557425	0.370715629671183
STAU2	-0.0242306185780556	0.911214641797686
STEAP3	0.605499572811851	0.173599054774652
STIM1	0.322312073157736	0.341500948024768
STIP1	0.160379460031134	0.510025542978412
STK10	-0.0357188634016978	0.888559829017898
STK11IP	0.142532257274617	0.722882749960694
STK24	1.19620646381985	0.0101934196669202
STK26	0.637510372779403	0.0913666553196434
STK38	0.388730276467626	0.123664565142364
STK39	0.517323497178101	0.180413740830017
STK4	0.181647189425565	0.457795893743197
STMN1	0.281432394174516	0.417898641295411
STOM	-0.260255110582179	0.670713447760653
STOML2	0.045852316456017	0.860805059856171
STRAP	0.0480337915824265	0.821243167514652
STRBP	0.0893808303313826	0.700150991717827
STRIP1	-0.117168300979866	0.699925562389546
STRN	0.43960567451407	0.0921361685551122
STRN3	0.289206359839792	0.183644313386948
STRN4	0.127207620935916	0.660123921399213
STT3A	-0.525356936697818	0.0631689263311315
STT3B	-0.228996116906671	0.353541734960973
STUB1	-0.0632457283942998	0.834007812176984
STX11	-0.332776693771518	0.567454331633492
STX12	-0.412152499423637	0.203123924703842
STX16-NPEPL1	0.191896263996195	0.415529881767951
STX18	-0.147139330222718	0.633197065786858
STX4	0.261809362474395	0.273476732634546
STX7	-0.525061785337357	0.0344617821881767
STX8	-0.0367459054314772	0.879166987150771
STXBP2	-0.139950574491266	0.672032817673875
STXBP3	0.316288470556028	0.11922414126495
SUB1	-0.617105728946079	0.0516253259448423
SUCLA2	-0.124966984245759	0.520141657637156
SUCLG1	-0.305800993023059	0.217988169352409
SUCLG2	-0.380945567596566	0.408549636018575
SUGP2	0.111980047023962	0.488424925495276
SUGT1	-0.210818760514403	0.291392604456676
SULT1A1	-0.715410969032259	0.198899940230672
SULT1A3	0.0422724790765372	0.934813135957968
SUMF1	0.179507633487344	0.49673842016395
SUMF2	-0.318943944845582	0.470643878035851
SUMO1	0.0303577717168899	0.876380290230055
SUMO2	0.753902336778125	0.0379757502969622
SUMO3	0.117067951534839	0.605967576363788
SUN2	-0.0431914225905814	0.858792919057701
SUPT16H	-0.104500551721962	0.634459049892263
SUPT4H1	-0.536841991469149	0.0637369001794245
SUPT5H	0.33176599616521	0.231246489885078
SUPT6H	0.0185889869207863	0.948220708795306
SUPT7L	-0.207927969792678	0.346112526789724
SUPV3L1	0.187206975439391	0.517545961268273
SURF1	-0.173314137116094	0.542466682602141
SURF4	-0.220816637147788	0.538467317351415
SUZ12	0.0722126698667971	0.748572944894743
SWAP70	0.020370114173307	0.954095408503522
SYAP1	0.860159510397057	0.0692162063048964
SYK	0.133189579913807	0.714352037830779
SYMPK	0.0372852485718163	0.885632453579877
SYNCRIP	0.0732953817484052	0.696534753402499
SYNE1	0.94253949946793	0.00251094183217291
SYNE3	-0.688360437015572	0.0300912539314142
SYNGR1	-0.222870674212228	0.590432226419043
SYNGR2	-0.367893385337041	0.129794736877613
SYNJ2BP-COX16	0.335637452475343	0.126779166098846
SYPL1	-0.0234210904240015	0.919952414616374
SYTL1	-0.15810388596628	0.658630770160549
SYVN1	0.00440088988555942	0.9888766183867
TAB1	0.639600758309307	0.0280108526925978
TACC1	0.0798536762308792	0.766197962639382
TACC3	0.0832583932515512	0.806315311533613
TACO1	0.151883317554816	0.640666576051562
TADA2A	0.676476571310957	0.244978754341213
TAF15	-0.463225471393137	0.240163538735367
TAF5	0.184561599912278	0.498108573004273
TAF9	0.179609772658591	0.613674692839816
TAGLN2	0.383614276060154	0.277779742404928
TALDO1	0.673041743933958	0.0213832395449243
TAOK1	-0.0277181684917664	0.90019643438395
TAOK3	0.0894968470575748	0.702399332640532
TAP1	0.175787443067815	0.545148896960707
TAP2	0.144397404592752	0.604389566073374
TAPBP	0.48905785098405	0.236758995137518
TARDBP	0.0453293395036809	0.858491243648856
TARS	0.00651302830566536	0.977111453157498
TARS2	-0.201866236662781	0.365621001021199
TBC1D10B	0.275396673947245	0.314453411294895
TBC1D10C	0.307469243167258	0.307446519742815
TBC1D13	0.642017729011609	0.0590606038611881
TBC1D15	0.151699821304248	0.588253978957423
TBC1D17	0.220646579205685	0.517716778276639
TBC1D22A	0.218408267601358	0.558276860880847
TBC1D23	0.270453011031403	0.455256001378112
TBC1D2B	0.198515659156303	0.522868729297615
TBC1D5	-0.143792351160556	0.56929924432196
TBC1D9B	0.38702243565972	0.203073344182923
TBCA	0.340474970397228	0.33982024669959
TBCB	0.140264684423517	0.616397284575484
TBCD	0.239185956574662	0.454303467282288
TBCE	-0.509495899152014	0.300984185862343
TBK1	-0.105810033002545	0.661445596932033
TBL1XR1	0.0993191957943047	0.550440879796791
TBL2	-0.0288712707953991	0.934662924025952
TBL3	-0.140072001323905	0.560992210878255
TBRG4	0.273992426635488	0.310308732932961
TBXAS1	-0.753345432886558	0.0300474317219512
TCEA1	0.308330240966026	0.155606808090943
TCEAL3	1.09251614728518	0.000843902968054851
TCEB1	0.345662980763695	0.101238159910044
TCEB2	0.0677716631105945	0.76340719731422
TCERG1	0.218535699375227	0.30361633190675
TCIRG1	-0.875727627743721	0.110175382949979
TCOF1	0.310154649069815	0.227218865978749
TCP1	0.133512871632171	0.51328444888883
TECR	-0.124168692989819	0.650429642037205
TERF2	0.0407115131269755	0.829464317064982
TERF2IP	0.0697613800211592	0.696281320076403
TES	0.917541283742668	0.0301527822768268
TEX10	0.0247649239416852	0.919898671916418
TEX2	-0.607289616963822	0.0858032625171759
TEX264	0.375221161244959	0.263515701389838
TF	0.385530655972762	0.603214214110312
TFAM	0.316055872909981	0.196302113477317
TFB1M	-0.191167670412945	0.506265711821736
TFG	0.125603296070494	0.63764735102401
TFIP11	0.0922151774863487	0.705117224008541
TFRC	0.92724107472316	0.252147996403842
TGOLN2	-0.264560954156313	0.302036233598769
THAP11	0.614252391001397	0.026064482350681
THBS1	0.917520845563033	0.354842047704316
THEM6	-0.144085365347685	0.749987124054519
THEMIS2	0.498942581780756	0.33227512343774
THOC1	0.251900426687502	0.172513015907976
THOC2	0.120515391559625	0.532487093493733
THOC3	0.74295961609803	0.0132988279698491
THOC5	-0.0769108124337912	0.737958638925683
THOC6	0.482314103449081	0.115193671822026
THOP1	-0.0632352656920325	0.809170557869787
THRAP3	0.234427586373549	0.29682097513559
THUMPD1	0.709876152819568	0.0137067198136616
THYN1	0.209793568550364	0.27205861835027
TIA1	0.223151722383122	0.303817686047125
TIAL1	0.212987334697125	0.39046723774095
TIGAR	1.09939387214257	0.186937479660637
TIMM10B	0.288711391778207	0.507579797271593
TIMM13	-0.0017968951298748	0.994156955340572
TIMM44	-0.034280376221357	0.879885574416057
TIMM50	-0.220674772135421	0.190505716684733
TIMM8A	0.144248927228109	0.624722123949293
TIMM8B	-0.328341299668164	0.133739752962987
TIMM9	-0.331904155296201	0.609727506144361
TIMMDC1	-0.247370040498282	0.341733357755046
TIPRL	0.707306238493938	0.0221548623924632
TKT	0.326574322003935	0.290090933366637
TLE3	-0.0260154279446674	0.930157234400235
TLE4	-0.0317364494122607	0.930197036227953
TLN1	0.501291303807854	0.298775388296886
TM9SF2	-0.00823884361722449	0.975998337790728
TM9SF3	0.428524542322876	0.184372912991759
TM9SF4	-0.205658479559542	0.53541273495822
TMA7	0.171993155110275	0.535522814347029
TMBIM6	-0.0165299099304406	0.947182057251733
TMCC3	-0.501491819770106	0.286448995600602
TMCO1	-0.228696156562751	0.358430274165455
TMED1	0.159349736445677	0.565301452419227
TMED10	-0.0160801771575976	0.942108275251072
TMED2	-0.183217152845593	0.724409416696858
TMED3	-0.354860598084215	0.295431075989426
TMED4	-0.191154827107081	0.459946940744848
TMED5	-0.206257439693452	0.351710407229524
TMED7-TICAM2	0.143003000359354	0.68112421740841
TMED8	0.474400736136207	0.10263445713765
TMED9	-0.333847585740873	0.237105929415525
TMEM109	0.0462165969538546	0.899713583906617
TMEM11	-0.225273377735121	0.563001004452249
TMEM126A	-0.241621501883248	0.390230267016959
TMEM164	0.73307718155618	0.0536601253694947
TMEM173	-0.0417859971715799	0.91266405205827
TMEM189	-0.309674881082273	0.354761188985747
TMEM189-UBE2V1	0.108715949493959	0.681309860745355
TMEM205	-0.212031745758235	0.673614943215727
TMEM245	0.0511516354379005	0.878131854777256
TMEM30A	-0.223777656528352	0.538066946492841
TMEM33	-0.1797244745227	0.460721538334204
TMEM41B	0.626509342090749	0.0337295152246403
TMEM43	-0.231376563724147	0.658514751292844
TMEM55A	-0.023078746533777	0.959718682861147
TMEM63A	0.0231065116156621	0.948813718195267
TMEM87B	-0.085982627223359	0.832952754692312
TMLHE	0.193952777001392	0.678925507927062
TMOD2	0.630449943315096	0.420339630921036
TMOD3	0.0844275773576619	0.705361814870626
TMPO	0.10319403422497	0.654845224183513
TMPPE	0.205548314528521	0.552989248116955
TMSB4X	0.351740934746381	0.516503521734035
TMUB1	-0.359943853338503	0.235988209108517
TMUB2	0.226266342883267	0.411098526396337
TMX1	-0.301029279175314	0.134001296124998
TMX3	-0.216402591445572	0.360389900277069
TMX4	-0.110238270124167	0.65093155204306
TNFAIP8	-0.0292062975379537	0.927043841167148
TNFAIP8L2	0.0858185758262486	0.739188520856569
TNPO1	-0.0824495591448979	0.66356407088641
TNPO2	0.355022399243929	0.20026183123911
TNPO3	-0.273704285798491	0.23789598091318
TNS3	0.701985501800134	0.0963488415627821
TOE1	-0.250832804719849	0.288902081200239
TOLLIP	-0.524083157201275	0.111205336378023
TOM1	-0.468021230158207	0.159175467155945
TOMM20	-0.0604761114262971	0.828042934916127
TOMM22	0.132456698637579	0.776434188494077
TOMM34	0.0819572413026215	0.812324213601188
TOMM40	-0.318768454325678	0.642123888331458
TOMM40L	0.11224009947567	0.707130878174823
TOMM70A	0.0517210796577672	0.811367373885255
TOP1	-0.321552217254897	0.132351636679043
TOP2A	-0.245472897009087	0.624707317173698
TOP2B	-0.178109257199836	0.478161680144498
TOR1A	0.000280222300748534	0.999356584838933
TOR1AIP1	-0.128609789224004	0.612050512145455
TOR1AIP2	0.0024473481962346	0.993107222114849
TOR1B	-0.0838725332939951	0.761797364358174
TOR3A	-0.495231853402014	0.199704060452287
TOR4A	-0.274086949286723	0.286896625948077
TP53BP1	0.0999149086215709	0.775075351439197
TP53I3	-1.05731393848523	0.0529628037948765
TP53RK	0.26813702769936	0.314865523480383
TPD52L2	0.120892896762012	0.646925519784314
TPI1	0.340759620993477	0.22501285444627
TPM1	0.919542461026399	0.207251986566032
TPM3	0.879400544207318	0.178401475468248
TPM4	0.402537024890208	0.275559661591532
TPMT	-0.0535927044745002	0.906631596447861
TPP1	0.0679946797189928	0.785258612149426
TPP2	0.369684624505457	0.193112406876262
TPR	-0.117337531971206	0.520309948043972
TPRKB	0.272049187581747	0.418678207467954
TPT1	0.232472734593134	0.42049967955723
TRA2A	0.0731601290883077	0.728890663751545
TRA2B	0.0642641107924398	0.750211224055542
TRABD	0.0969981497014878	0.722897670041058
TRADD	0.426149183232624	0.162391358573546
TRAF3IP3	-0.457166152221394	0.13082521939791
TRAF6	0.0280790156463055	0.938648296576603
TRAFD1	0.455659509963589	0.136807528017892
TRAM1	0.0670383686262248	0.813418000973543
TRAP1	-0.642223650730894	0.00621081526500445
TRAPPC10	0.191114842169622	0.538216881541847
TRAPPC11	-0.186262369594324	0.58748206792609
TRAPPC12	0.343185293015225	0.209312540961957
TRAPPC3	-0.0617577055209644	0.806396067806328
TRAPPC4	0.173333688359516	0.591632157506195
TRAPPC5	-0.180997652896259	0.485789357467358
TRAPPC8	-0.035715412483782	0.880291762986417
TRIM21	-0.114771939290129	0.641594030180747
TRIM22	-0.138175761169073	0.70836263062242
TRIM25	-0.0430441474718215	0.883487302853271
TRIM26	-0.637428692289788	0.0590529773075136
TRIM28	0.302989864823004	0.152836991288294
TRIM33	0.176081586662654	0.552374859652845
TRIM4	-0.239614907123563	0.372768257364133
TRIP11	-0.641872898256974	0.340475899088888
TRIP12	0.167301054005115	0.576641349936812
TRIP4	-0.178863495452834	0.523140743899464
TRMT1	0.405688126509808	0.109045667531356
TRMT10C	-0.172743032770683	0.416520783106464
TRMT112	0.308146362356304	0.463912278068829
TRMT2A	0.464143887083992	0.615239372486851
TRMT6	-0.361222699350645	0.368693850797228
TRMT61B	0.367587229962293	0.232021168263116
TRNT1	0.174287641348212	0.432717567823341
TROVE2	0.58115649677972	0.00287227475939899
TRRAP	0.282273875874978	0.136197202931954
TSC2	-0.691720044059078	0.147246376570801
TSC22D4	0.544543599408637	0.0723297928817589
TSFM	0.218013323545836	0.231550059447311
TSG101	0.356722440497972	0.23726406508832
TSN	0.200744865029336	0.467353377041742
TSNAX	0.0131085491342553	0.958904940225961
TSPO	-0.551038110671506	0.0416009696713233
TSSC1	0.402348985280586	0.240052931834373
TST	-0.0416158793813359	0.884595580432627
TSTA3	0.0459533051088918	0.886634239725795
TSTD1	0.216875998955278	0.454115959911277
TTC1	0.284264178845842	0.285150457567444
TTC19	-0.349069821791076	0.213418654331562
TTC27	-0.216768457558135	0.631366505021068
TTC37	0.590384894158056	0.0351699224878298
TTLL12	0.637295282198192	0.0210002418083524
TTR	0.247142106691644	0.589711228756459
TUBA1B	0.107522119347614	0.686891433930397
TUBA4A	0.420764274485975	0.406401511317333
TUBB	0.221709027342254	0.483454767078042
TUBB2B	0.10681399653172	0.815857115987149
TUBB3	0.291336929736197	0.498843800282978
TUBB4B	0.218617452094215	0.359593661214199
TUBB6	-0.111634077576216	0.751950766706106
TUBG1	0.284527639710273	0.345073372829986
TUBGCP2	0.0527165392357851	0.844345574523998
TUBGCP3	0.0229524143530533	0.922037675785383
TUFM	-0.40082049515361	0.0681198687312456
TWF2	0.0350669687795104	0.891432818508173
TWISTNB	0.705900717176402	0.169014830038702
TXLNA	-0.106385574014745	0.64205973800312
TXN	0.157052845716024	0.543809359248775
TXN2	-0.224639872333153	0.565310054030124
TXNDC12	-0.0713660544932715	0.743297321903638
TXNDC17	0.387512558285188	0.32674600890746
TXNDC5	0.201871369407097	0.399543638379297
TXNL1	0.197574542676978	0.398613259147574
TXNRD1	0.44202358815933	0.105621732210895
TXNRD2	-0.0567142841071835	0.81520511841879
TYMP	-1.29719818245046	0.0836256256084678
TYROBP	-1.15835946009055	0.0293653805629236
U2AF1	0.0443495091217549	0.831329092343618
U2AF2	0.257051449106431	0.214689874178723
U2SURP	-0.284575943356906	0.154930840262331
UAP1L1	0.163339321937972	0.708430517513054
UBA1	-0.121435988133179	0.623925815886286
UBA2	0.216217168219927	0.357812176108092
UBA3	0.247496590115837	0.42705981137675
UBA5	0.471019456236135	0.0622287481731193
UBA6	0.273033504544813	0.234598778614937
UBA7	0.825626581564766	0.0656295891067772
UBAP2L	0.290044081322645	0.282307323015764
UBASH3B	-0.203626859824503	0.641792888080913
UBB	-0.072516002665445	0.774450114119688
UBE2A	0.816201459394716	0.0616278466206004
UBE2H	0.636422109403373	0.0451629857541973
UBE2I	0.193889659093376	0.456469692565378
UBE2J1	0.639232786773618	0.00839790897055331
UBE2K	0.402637033071471	0.321389522694299
UBE2L3	0.16768069918389	0.436156774140284
UBE2L6	0.544422338130808	0.210131164128672
UBE2M	0.592711605620387	0.115554970285727
UBE2N	0.214844203439355	0.379171642103898
UBE2O	0.938412743759454	0.0231142724107112
UBE2Q1	-0.862839415465071	0.198821607238608
UBE2V2	-0.213408999235728	0.480477387538344
UBE3A	0.201151991433449	0.444649103591351
UBE4A	-0.312992820922336	0.1036379182208
UBE4B	0.190755746067651	0.490700551065925
UBL5	0.274806121330766	0.475357729062444
UBLCP1	-0.0885846198062801	0.723374510299425
UBQLN1	0.2242323492781	0.336567865142983
UBQLN2	0.361224374110886	0.0816389240815441
UBQLN4	0.265514731016566	0.357725337865458
UBR1	-0.0894745309128453	0.718294430083596
UBR4	-0.1013983425159	0.696410697008368
UBR5	-0.217739766988682	0.277808822373534
UBR7	0.0974598042236394	0.752350561824391
UBTF	0.25947397452925	0.248488117934548
UBXN1	0.126895109255013	0.642536626296663
UBXN4	0.0643933522231777	0.792090909943493
UBXN6	0.413160826631756	0.141911567285395
UBXN7	0.647507317950307	0.0693022702058904
UCHL3	0.134736156802099	0.67842121294248
UCHL5	-0.0113501479885834	0.964421332166805
UFC1	0.650101768516581	0.144549172788094
UFD1L	0.539573185157554	0.115263018290386
UFL1	0.258706340542901	0.30559253032128
UFM1	0.728546340350938	0.0830138079739428
UGDH	-0.228063960577192	0.488216376206849
UGGT1	-0.208392628353966	0.324964684576283
UGP2	0.0942102519807619	0.67239984820888
UGT2B17	0.439285426555976	0.179944867304687
UHRF1	-0.697930141446385	0.170694209247493
UHRF1BP1	0.832116121052934	0.215154228914947
UMPS	-0.130987831549739	0.444163493468104
UNC119B	0.309680927736856	0.321738763506918
UNC13D	-0.558659748347925	0.0862313714833125
UNC45A	0.130691200581342	0.581663861736854
UPF1	-0.0196570648830843	0.947149595280963
UPF2	0.303039564493758	0.310373531533301
UPF3B	0.127278982817828	0.589781541060351
UPP1	0.433980900348317	0.422553573201193
UQCC1	0.329236695477189	0.181066075108603
UQCR10	0.0756391600668991	0.735345066418952
UQCRB	-0.19197175317397	0.451467909384174
UQCRC1	-0.231616411774677	0.196454396567909
UQCRC2	-0.0854587805510185	0.640611971646944
UQCRFS1	-0.170195473777635	0.374847700565054
UQCRQ	-0.164262390421978	0.369334698168704
URB1	0.107854540329743	0.727624777984002
URB2	0.1593399590401	0.631811812347442
UROD	0.245851326605656	0.503127706084075
UROS	0.454700460625379	0.159882763940109
USE1	0.0763097135755046	0.818013639130953
USMG5	-0.131891319319095	0.58028170855171
USO1	0.0970379342608894	0.687061955625923
USP10	0.384148329904555	0.220712532757241
USP11	0.0612682025238449	0.825557193931446
USP14	0.0574648092893177	0.82838813577
USP15	0.140652803266921	0.683289660193616
USP17L3	-0.407265134125858	0.303708801902076
USP24	0.581028091563358	0.043221617703821
USP39	0.164631803664122	0.338394431299801
USP40	0.652376997776756	0.466681191453875
USP47	0.28716025249998	0.309083905029003
USP48	0.0263532379690901	0.923289733270931
USP5	-0.0312092391530641	0.900399501507713
USP7	0.153275389200623	0.427250645437623
USP8	0.44588810132549	0.144667318322884
USP9X	-0.0421969484333431	0.867373199039116
UTP11L	0.0368601033633773	0.910505065065479
UTP14A	0.0418494388405009	0.887028105102786
UTP15	-0.0401617630048605	0.901766363090382
UTP18	-0.181783320570663	0.453630357253384
UTP20	0.286576203117633	0.425684627267839
UTP3	-0.0721444590090705	0.836648569681033
UTP6	-0.135885781213727	0.683794119243255
UTRN	-0.345368914596143	0.449841094431079
VAC14	0.231100972058417	0.449526326758406
VAMP2	0.0712294264727014	0.836352914806724
VAMP4	-0.241766783598752	0.431387271370206
VAMP7	-0.0378952176653584	0.901841068901065
VAMP8	-0.587776339887746	0.0357598239993237
VAPA	0.193812715357854	0.504408503899946
VAPB	0.070501963475472	0.700322134612017
VARS	-0.190356535851119	0.398415497385325
VARS2	0.0480510738580762	0.858491609178173
VASP	0.160750352881216	0.665535267084654
VAT1	-0.81705003690875	0.0560652626750663
VAV1	0.22581726373787	0.493293227713813
VAV3	0.0890657095831813	0.837693494797654
VBP1	0.0650016955033728	0.803262808756087
VCL	0.289797620919945	0.568893094678685
VCP	-0.0702852354584707	0.719080064699062
VCPIP1	-0.10953003694744	0.681657204735255
VDAC1	0.0409657881279486	0.851834494573793
VDAC2	0.0621770119666145	0.782021390808665
VDAC3	0.18272019386222	0.591841932649592
VEZF1	0.671587213598968	0.0103452257884793
VIM	-0.307938586175311	0.47084868170224
VKORC1L1	0.465466398455245	0.546280451275985
VMA21	0.296164164830621	0.468878901915926
VMP1	-0.2884724222132	0.350165313602546
VNN1	-0.22469599517807	0.710660372779421
VPRBP	0.6828863930198	0.0116158597688937
VPS11	-0.0315114347672463	0.906564376367209
VPS13C	0.227007926002837	0.22761344198768
VPS16	0.412205542554965	0.117054637539521
VPS18	-0.116022876115206	0.490682018993907
VPS25	0.0449289916298383	0.848000744651226
VPS26A	-0.0874489323858505	0.790366077770602
VPS26B	0.251850380126719	0.353572737396368
VPS28	0.193005264360544	0.446801580396654
VPS29	-0.300973975865414	0.155284507208585
VPS33A	-0.136722893646816	0.578267604598155
VPS33B	0.165293481323214	0.581830688268311
VPS35	-0.245715750184701	0.261882414837553
VPS36	0.0593810999099524	0.83171294203545
VPS39	0.0716977549690156	0.828228892801366
VPS45	0.0160836645451923	0.952225381503268
VPS4A	0.0198747888760309	0.927111714676063
VPS4B	0.0452962777423451	0.854819483860229
VPS53	0.100589205597529	0.754725940857586
VPS72	-0.0260558122424506	0.928800592804711
VPS8	-0.415985836336205	0.262634958429254
VRK1	-0.166022478371861	0.443157538986873
VRK3	-0.036758204954122	0.898744734608247
VTA1	-0.417347769092853	0.0930423480655328
VTI1A	0.465533572057854	0.0906506126196722
VTI1B	-0.224336948686883	0.421029851950455
VTN	0.0278378643787818	0.9699790678295
WAPAL	-0.0749733932184782	0.697337755258531
WARS	-0.00375956150841006	0.993525925075177
WAS	0.129478134501156	0.624444670530225
WASF2	0.429824399342753	0.115942884994976
WBP11	0.141645463802227	0.601860471082174
WBP2	0.553859664311759	0.139890755648057
WDFY1	0.345579655368756	0.491773773476978
WDFY4	0.0840072604162643	0.817434988828998
WDR1	0.167212424418533	0.583900260128206
WDR11	0.872722760051644	0.0830481464045212
WDR12	-0.0743626523178094	0.764688487742214
WDR18	0.0624216690006278	0.801635864991706
WDR26	0.11221108952796	0.621655811738036
WDR3	0.0423774398916237	0.886552294711513
WDR33	0.0238397957467136	0.914315825790988
WDR36	0.135559440309933	0.615705048074428
WDR43	-0.445136480072122	0.146671805685178
WDR44	0.648918769422206	0.0752953164940399
WDR5	0.263042240263708	0.0640650532774339
WDR55	0.16264119744185	0.561759863384773
WDR61	0.286115604982967	0.286874398843387
WDR74	0.0782841009751429	0.732304171882629
WDR75	0.0117918553554226	0.969534137208188
WDR77	0.681013756171634	0.0407446091302263
WDR81	-0.524214948260742	0.0482582196284555
WDR82	0.25762580426165	0.206710590438674
WDR91	-0.226095276077775	0.404488493405081
WIBG	-0.425766495779374	0.138417473587945
WIPF1	0.168754304743487	0.48386442477338
WIZ	0.480651747879012	0.121873806557622
WNK1	0.639682963947998	0.0775027871539876
WRNIP1	0.699171699191847	0.0867105179694309
WTAP	0.476267864997283	0.103098822015695
XAB2	0.159714314974323	0.5527682655271
XPC	0.500979619269295	0.0819391890365618
XPNPEP1	0.0315817806698533	0.93893732870068
XPO1	0.312955280817938	0.112459039291447
XPO4	0.0879357213962422	0.781726513126291
XPO5	-0.0546155462018625	0.891253824736094
XPO7	0.491351862703826	0.141874634414717
XPOT	0.579937486089271	0.10307539962254
XRCC1	0.224621467956041	0.38640449017284
XRCC4	0.73874917813918	0.0816109849071302
XRCC5	0.29733570250858	0.139686949176322
XRCC6	0.211678088947529	0.395545962944664
XRN2	0.274467810785648	0.307521679626705
YARS	0.28470009844213	0.310077659018637
YARS2	0.209518855369655	0.341219512684863
YBX1	-0.320999785278818	0.197163435173304
YBX3	-0.0823581884589828	0.712453662213436
YEATS4	0.551923472476275	0.0639402399053103
YIF1B	-0.19154542433477	0.490616453402734
YIPF4	0.0525069516387973	0.808951516343462
YIPF5	0.0876246860971506	0.758674797888258
YKT6	0.47578649969763	0.148994946587586
YLPM1	0.693372129589367	0.0825518035746708
YME1L1	0.162850676411541	0.706833881028796
YTHDC1	0.374251980159396	0.216811137969154
YTHDC2	-0.0252739824269916	0.95588137461892
YTHDF2	0.408140787851313	0.244972397575823
YWHAB	0.250202254399788	0.344269991821235
YWHAE	0.323542859049265	0.273985218945342
YWHAG	0.29499613205061	0.325540184243516
YWHAH	-0.0165815136843044	0.955290254731968
YWHAQ	0.367853433861377	0.166704277799841
YWHAZ	0.190168107010827	0.577905130344577
YY1	-0.0254805375948557	0.897742738138782
ZADH2	0.681372997494009	0.0120977527044183
ZAP70	1.35737024991182	0.0386682699242739
ZC3H11A	0.419748048426204	0.112364142430247
ZC3H14	0.353274622112359	0.297497341612555
ZC3H15	0.157405704878087	0.564768820779173
ZC3H18	0.0572652364753097	0.775200569072841
ZC3H4	0.105604537189095	0.56412679385681
ZC3H7A	0.155712581058452	0.520309424959307
ZC3HAV1	0.161332841003968	0.499300959040497
ZC3HC1	0.144575822538172	0.538476941008176
ZCCHC8	0.413276805653972	0.218999840541649
ZFP91-CNTF	0.317475558783535	0.223855309157554
ZFR	0.439522762607272	0.134130338901718
ZMAT2	0.442719308517873	0.151881466765015
ZMPSTE24	-0.241637131079525	0.341179723212012
ZMYND8	-0.162950927609035	0.531884686265309
ZNF148	0.315542945453561	0.493655332200732
ZNF207	0.109934425680574	0.563289486110767
ZNF326	0.159320882544854	0.654056187595943
ZNF512	0.602940660959895	0.081431941595912
ZNF638	-0.093951445358389	0.675265861942454
ZNF740	0.390443504177838	0.202028307809882
ZNF787	0.142039019130628	0.567997894169463
ZPR1	0.316572381761521	0.257680629262281
ZRANB2	0.679675767512418	0.0436644555495194
ZW10	0.0227854261209863	0.90088380276158
ZWILCH	-0.403145696072624	0.289834488316075
ZYG11B	0.104961957743573	0.721262947729529
ZYX	0.301394484556948	0.499887856324093
ZZEF1	0.097329222337919	0.76122301346949
