name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
HNRNPL	-0.38497834336555	0.149336129149283
HNRNPLL	1.17636004000282	0.0592516444343959
HNRNPM	-0.283584361896601	0.20410547004047
HNRNPR	-0.28241818340522	0.281135049349034
HNRNPU	-0.331013476614061	0.105290588297871
HNRNPUL1	-0.115939076159478	0.614315872496805
HNRNPUL2	-0.231086664476866	0.365577298357333
HOOK3	0.520144652120109	0.014289812712011
HP	2.15153802137803	0.00211017702712808
HP1BP3	0.205333651999631	0.51846850374031
HPCAL1	0.149422435063489	0.458029260628365
HPRT1	-0.0532110392804519	0.858420293637117
HPS6	-0.164140648158408	0.534869352907484
HPSE	0.63187451727611	0.393193621087611
HS1BP3	0.312701335559552	0.372380200434387
HS2ST1	0.114219672568314	0.822661430436038
HSCB	-0.500062642025622	0.112877230067623
HSD17B10	-0.103290590887305	0.655806272077996
HSD17B11	-0.419865285695437	0.232778859466654
HSD17B12	0.0197002777196325	0.951343571930921
HSD17B4	0.295821717706502	0.356373926859862
HSD17B7	-0.549017521507245	0.267625743365937
HSD17B8	-0.360903970993824	0.311070367819783
HSDL2	-0.46617854449849	0.0987237969466312
HSF1	0.829750872256586	0.477242458991764
HSH2D	-0.0635356555669091	0.8977075269319
HSP90AA1	-0.299514806637386	0.171091754111579
HSP90AB1	0.0201104153098477	0.942253208271041
HSP90B1	0.160030279725152	0.626381252813553
HSPA13	-0.195058189696116	0.517071247254717
HSPA14	-0.214136457616455	0.369546092297665
HSPA1A	0.153041967996742	0.57247693216785
HSPA4	0.239005037882812	0.385468572491467
HSPA5	0.442780731675505	0.172474695092334
HSPA8	0.0177712742253888	0.927700513831071
HSPA9	-0.548532987538831	0.0493350814743457
HSPB1	-0.618827788157859	0.477856886738734
HSPBP1	0.138841726808472	0.733574825573399
HSPD1	-0.101036036387079	0.760190705747445
HSPE1	-0.376496412896294	0.191081258642916
HSPH1	0.0980715084518344	0.696109402259741
HTATIP2	0.322805181578698	0.359402681613304
HTATSF1	-0.0590465689714499	0.810982161062292
HTRA2	-0.0842625596691917	0.758343331892147
HTRA3	-0.754114125529064	0.181553269459374
HTT	0.604755023655784	0.0206607660974883
HUWE1	0.678647029785033	0.0485493005952757
HYI	0.136915207724954	0.754281956690333
HYOU1	0.0413641471273998	0.887876817839455
HYPK	0.612909373501076	0.209722778630796
HZGJ	0.171588585619691	0.497574100736249
IAH1	-0.0851861670516207	0.806322269399735
IARS	-0.1169682844967	0.632940585504522
IARS2	0.127113303123767	0.586238984305834
IBA57	0.193100800298708	0.606575982432508
ICAM3	0.499592946014531	0.16198839904941
ICT1	-0.565936526966027	0.0596944484102078
IDE	-0.283417249721079	0.34354666049724
IDH1	0.353191173005101	0.355181215446824
IDH2	-0.565910850429276	0.055000251172656
IDH3A	0.0237435164464443	0.935938901525869
IDH3B	0.081188283861124	0.732522377738041
IDH3G	0.302375761052652	0.322643716535244
IDI1	-0.385509564289595	0.179720871829239
IDUA	0.539912064546808	0.236607764276713
IFI16	-0.166513695439594	0.665987205985373
IFI35	0.539563584994539	0.0784138463718945
IFIT1	0.431889071113787	0.44788981876748
IFITM3	0.660420428231525	0.239084328263196
IFT27	-0.434385079118901	0.282022796993369
IGBP1	0.315162418724853	0.0818450857933526
IGF2BP2	-0.875540550124601	0.0550286047083422
IGF2R	0.916916531508424	0.116896444026712
IGFBP7	-0.300796740849599	0.59306225191877
IGHA1	0.537125258626137	0.52736456546158
IGHG1	0.649335159166572	0.29385263935178
IGHM	0.719522090818863	0.412267902992058
IGHV3OR16-9	0.164969487283727	0.781400558179379
IGKV1-8	-0.215699033745235	0.748528092808501
IGKV3-20	0.83872646202374	0.180334851118399
IGLC2	0.702375327096622	0.311377008623885
IK	-0.225985878760294	0.352651656982093
IKBIP	0.0131357830861489	0.975575946723703
IKBKAP	-0.180337649834133	0.588843484897584
IKBKB	0.236626308559341	0.372138860434489
IKBKG	-0.271370746129687	0.337746916536912
IKZF1	0.234869054474789	0.311504606868958
IKZF2	0.262523543290435	0.442744867185641
IL16	0.299863496563326	0.472605697180986
IL18	0.533545560359659	0.335948605232202
IL1RAP	-0.164789018384635	0.72147072687828
ILF2	-0.352546472971671	0.235263603668433
ILF3	-0.146787416996577	0.480051305001389
ILK	0.544041435602537	0.341671427315756
ILKAP	-0.168813162410466	0.400744918172816
ILVBL	0.0257496354255125	0.933705920477647
IMMT	-0.00515108898141392	0.982553907518494
IMP3	-0.505462099965492	0.128576618259633
IMP4	-0.320651405357658	0.288885577994322
IMPA1	0.306561036541233	0.298195909209737
IMPAD1	0.63755813039872	0.0117118032225012
IMPDH1	0.32875921836234	0.224123726268555
IMPDH2	-0.212674183142809	0.446494963667865
INF2	0.047331923863716	0.915880706866157
ING5	-0.285068542081643	0.414170479889573
INIP	-0.217424857687945	0.594827095605097
INPP5B	0.026576608832805	0.930725966406232
INPP5D	0.239132304195309	0.468103891128012
INPP5K	0.0455565502154585	0.866581992418481
INPPL1	-0.380759782715156	0.230160862597966
INTS1	-0.458294044350755	0.0689063948905199
INTS10	-0.823274867749227	0.017452549343057
INTS12	-0.261403147431398	0.760864726887368
INTS2	-0.516160339703077	0.163270516143388
INTS3	0.0590740875012976	0.856432453674683
INTS4	-0.381909181415594	0.12965374346456
INTS5	-0.228989861809577	0.446430557260213
INTS6	-0.269409453746476	0.29050221725355
INTS7	-0.247941121041563	0.428793524608077
INTS9	-0.0202385555493088	0.965872303659019
IPO11	-0.115399697138709	0.668097857362488
IPO4	0.327046948923293	0.477367957949862
IPO5	-0.121205256557552	0.602103669052406
IPO7	0.068248940963695	0.827529776162764
IPO8	-0.0597105521893511	0.828169209104314
IPO9	-0.00674349163463361	0.988131354440458
IQGAP1	1.11663962623207	0.0206475347493006
IQGAP2	-0.321756097560321	0.398108680746545
IQSEC1	0.465713486446415	0.236146938733631
IRAK3	0.437125195365482	0.246430558737032
IRAK4	0.113367303681045	0.761546574016938
IRF2BP1	-0.222384293640417	0.458932462303648
IRF2BP2	0.123452893831008	0.589759550696834
IRF3	-0.662821796856072	0.251835874619354
IRF5	-0.0369915402829228	0.940721247584592
IRGQ	0.0351742125294905	0.872761413004734
ISCA2	-0.517038010174492	0.0765522980504078
ISCU	-0.384929200838641	0.377479193467013
ISG15	0.478424659528166	0.29270722840163
ISG20	-0.124921842094643	0.849188632588982
ISOC1	0.412514449587626	0.111671523824954
ISOC2	-0.35769775301474	0.416001248265004
IST1	0.500628251455776	0.037492927315621
ISY1	-0.189211668042738	0.486243385366704
ISYNA1	-0.780669747218543	0.133956054140397
ITFG3	-0.768062911178241	0.0344387996772356
ITGA2B	1.36599160211103	0.262612001921292
ITGA4	0.138750785496018	0.629760388344747
ITGA5	0.563964195370144	0.0712802175133223
ITGAL	0.13273672229387	0.793272824281995
ITGAM	3.15214664689166	3.54437109416943e-05
ITGAX	0.554173414414752	0.428257182225115
ITGB1	0.74570770314617	0.0493493523560176
ITGB2	1.23677876764154	0.0176579493944161
ITGB3	1.29696994144629	0.31956166320592
ITIH1	-1.41644551546412	0.101940819493302
ITIH2	-0.0926325095233302	0.913345052483581
ITIH3	0.0374357039366942	0.959935402779225
ITIH4	-0.349845513030591	0.55173651936821
ITM2B	0.0697980347635152	0.840163316227544
ITPA	-0.384480355952352	0.1949543864665
ITPR1	-0.0393816909424025	0.864437909236603
ITPR2	-0.0890353040133363	0.774836579467163
ITPRIP	1.36301157810441	0.000416118602800978
ITSN2	-0.0794370023816207	0.822981573398134
IVD	0.00697519221075993	0.975581569277752
IWS1	-0.318677661142125	0.133513108649894
JAGN1	0.470699542832406	0.12505455408383
JAK1	0.0374897380700006	0.917262808080737
K7EQG2	-1.40534550395772	0.00582196472164552
KANSL1	-0.37742994567121	0.507325663115064
KARS	0.127579516896191	0.502923526185195
KAT2B	-0.51424735087847	0.55599152379096
KAT5	-0.634679371327064	0.098531020556058
KAT7	-0.216018917020719	0.474725048396086
KAT8	-0.281126713719598	0.196975509391568
KBTBD11	0.375289310795043	0.370844850257376
KCNAB2	0.309844284130421	0.24911505804609
KCTD12	2.16526568136556	0.0146088424842915
KDELC2	-0.115672091702287	0.701045680629853
KDELR1	-0.136266257814263	0.684771111248097
KDM1A	-0.366218670599963	0.10505751583323
KDM3A	-0.544183551413546	0.187735469330294
KDM3B	0.151263932233412	0.469710056888075
KDM5C	-0.974604179728651	0.026140226508006
KDM6A	0.147832464903413	0.513433734534965
KDSR	-0.356609806379449	0.17717001178946
KHDRBS1	-0.0612610199844887	0.833427306898666
KHSRP	-0.43540096441815	0.0864919824580681
KIAA0020	-0.360055614784901	0.215789167350175
KIAA0196	-0.162892273262869	0.551578482850327
KIAA0391	-0.76955532767311	0.0138092024787012
KIAA0930	0.484268948438896	0.387880293263521
KIAA1033	-0.0177803383197919	0.948786009521589
KIAA1429	-0.16146452042064	0.514216930312012
KIAA2013	-0.0358348080096036	0.870857003178548
KIF13B	0.299623562637787	0.449366040081137
KIF2A	-0.20300151401662	0.471894368434333
KIF5B	0.304772094690506	0.234454166321187
KIN	-0.171775410353074	0.590584181883674
KLC1	0.357442572016311	0.271066768435976
KLC4	-0.237906747658609	0.260752771370565
KMT2A	-0.737900982514667	0.0525421921271764
KPNA1	0.0677098195668435	0.731753454968435
KPNA2	0.0016516819585064	0.996339699357418
KPNA3	0.143711080195594	0.513341043543816
KPNA4	0.268107717720369	0.363597854994756
KPNB1	-0.126622834060189	0.501807721025016
KRI1	-0.180703202290051	0.690764560610429
KRR1	-0.474755019493973	0.213021233388564
KRT1	1.53601913803375	0.0251434850628833
KRT2	0.898427815134056	0.216753862540873
KRTCAP2	-0.516252696103177	0.182002405634585
KTI12	-0.437255866350132	0.323474291567246
KTN1	-0.0812320413362464	0.732604985253508
L2HGDH	-0.854760381539769	0.0109660818680623
LACE1	-0.286727482252651	0.380570932059336
LACTB	0.686355916161627	0.0659428895616456
LACTB2	-0.050918098787271	0.861765269146237
LAGE3	0.134795568341797	0.677789296335131
LAIR1	0.793650520347818	0.0656405016827034
LAMP1	0.500581964989891	0.150313257023478
LAMP2	-0.0159024302748314	0.962295336439831
LAMTOR1	0.306390145878655	0.192908462461417
LAMTOR2	-0.051665294593839	0.860922521338147
LAMTOR3	0.0701038345877585	0.759962824287646
LAMTOR4	0.536348519993982	0.272973785236272
LAMTOR5	-0.142223605809203	0.581969368225452
LANCL1	-0.282442657696095	0.371807618353654
LANCL2	-0.0196174558798567	0.921237101973204
LAP3	-0.298045748062126	0.30413960134194
LARP1	-0.110464477852858	0.596488925774632
LARP4B	-0.607337608319899	0.123573288313966
LARP7	-0.183780779960902	0.425402193965915
LARS	-0.226279742000163	0.379861557843416
LARS2	-0.508690044244759	0.0785448302305054
LAS1L	-0.22798409726667	0.396151704596677
LASP1	0.49904609589429	0.127560757181925
LAT2	-0.06912327858387	0.842177079989497
LBR	0.322894748895848	0.286211493562586
LCK	0.946391099323808	0.109468453439935
LCLAT1	-0.0176209548676525	0.967634772207905
LCP1	0.541446559647184	0.184672350169514
LCP2	0.0822756293734983	0.800445625171728
LDAH	0.371643345022143	0.341892648061584
LDB1	0.512701885252383	0.389710482632049
LDHA	0.170877628938559	0.562832718757082
LDHB	0.373622225150534	0.313462059736257
LEMD2	0.167238173073734	0.572713168888109
LEMD3	-0.320775751930196	0.242236088252786
LEO1	-0.294945413594242	0.187732636200507
LEPRE1	0.141659361748161	0.631609993498146
LETM1	-0.202752391497938	0.432605489067747
LETMD1	0.18654701457611	0.615002072452003
LGALS1	0.222450112288616	0.792237139137985
LGALS3	1.1124461067716	0.205594527751917
LGALS3BP	-1.62267986587369	0.109102911371181
LGALS8	-0.11904842747148	0.645799510022632
LGALS9	-0.17125011478366	0.58112349830609
LGALS9B	-0.473372182646131	0.103470500066112
LHPP	0.695293755438762	0.0220714081778909
LIG1	0.0474553192217577	0.901344315271172
LIG3	-0.133697106368174	0.598740102381511
LIMA1	-0.117678811804417	0.784659429509438
LIMD1	0.410215881326533	0.227778613922267
LIMD2	0.696908041847177	0.0943182713696123
LIMS1	0.386838170472092	0.546313162061877
LIPA	0.527175557702158	0.175751986533915
LMAN1	0.0538602047985215	0.830492562163318
LMAN2	0.178674708636908	0.524005716457068
LMAN2L	-0.0271222563173197	0.947314888342781
LMF2	0.296016739161036	0.199089901075845
LMNA	0.437677197968355	0.573294202171505
LMNB1	-0.0329608392633673	0.912416026439416
LMNB2	0.241572004559135	0.389197948533612
LNP	0.536459987287966	0.0427765637330123
LNPEP	0.0420106119052122	0.853540683760166
LOC102723897	-0.10277594378136	0.754900543003507
LOH12CR1	-0.0433320409764626	0.898727412343328
LONP1	-0.157890157582099	0.610225593566239
LPCAT1	-0.0102883714477215	0.967991385139985
LPCAT2	0.693829248222769	0.196189864177432
LPCAT3	-0.264196258041181	0.306140563292488
LPCAT4	0.0686883356118955	0.879678202074072
LPGAT1	0.321440289020192	0.236969781104944
LPP	0.0111803906306704	0.970076866101863
LPXN	1.11061087845415	0.0675517101691561
LRBA	-0.91781757616226	0.0241729347956092
LRCH1	0.290335191413067	0.366529557480444
LRCH3	0.141080308613514	0.562915753909507
LRCH4	0.363886695740288	0.179492220594386
LRIF1	-0.285655353706222	0.567182430006381
LRMP	-0.0550506149434291	0.890754520457743
LRP1	0.127116480487054	0.852744698534476
LRPAP1	1.08181331144377	0.0152972871002175
LRPPRC	-0.31887405659203	0.271870032976097
LRRC25	0.0708058602978525	0.933130250165622
LRRC40	0.0136019714318856	0.953142572765595
LRRC47	-0.0757807150745826	0.772436248635807
LRRC57	-0.388835386226759	0.324939283317976
LRRC59	-0.0238626719123509	0.920900926421012
LRRC8A	0.430707100221294	0.407134161837078
LRRC8C	0.544662712231457	0.285733192598156
LRRFIP1	0.348516926947312	0.288514819107859
LRRFIP2	0.734038394562852	0.132175256942578
LRSAM1	-0.0302283330230182	0.930809062368008
LRWD1	-0.61117937867672	0.0707032404821528
LSG1	-0.351006554275159	0.374133709892466
LSM1	-0.108653637952418	0.720347546056561
LSM12	-0.336775593580054	0.38824420624116
LSM14A	-0.263366880142069	0.254235749045532
LSM14B	-0.716022746714344	0.0303014620182572
LSM2	0.125594179595577	0.742599108241805
LSM3	-0.128289060957712	0.662973154925616
LSM4	0.259813411710425	0.564057646243669
LSM6	-0.0389715533521624	0.86642834995182
LSM7	0.0372204349959553	0.908320371535707
LSM8	0.0576276139734553	0.849893521028108
LSP1	-0.0417872990483339	0.935319637036976
LSS	0.628258490951374	0.192105719353015
LTA4H	0.82630918583715	0.0498198829045738
LTF	1.25575707740562	0.134775265382662
LTN1	-0.286795487521633	0.525833580570219
LTV1	-0.448854262141776	0.186791658736645
LUC7L	-0.423436986418086	0.357783385426644
LUC7L2	-0.290646955244696	0.23335817466606
LUC7L3	-0.232900853490801	0.267127302519875
LUM	-0.0159031585908167	0.978581758120104
LUZP1	0.139360152401313	0.622104559862388
LXN	-0.811273688645528	0.0971455110987344
LY75	-0.422469178494815	0.219473121827267
LYAR	-0.416461899394182	0.0498895882611967
LYN	0.511579423187243	0.162399464556669
LYPLA1	-0.0382753671202352	0.864325124158988
LYPLA2	-0.130511326568925	0.668130642383917
LYPLAL1	0.112973088354131	0.672033955302918
LYRM4	0.892053437942902	0.0318705121888929
LYRM7	-0.717867503108675	0.0235026442494808
LYST	0.0860170185122939	0.844192800703874
LYZ	4.06963053326434	8.02231843405586e-05
LZIC	0.317529297338979	0.282640611757453
LZTFL1	-0.019252402509867	0.960403542606801
M0QYT0	-0.189013469224008	0.416688007434107
M0R150	0.0865791661985398	0.834339525102878
M6PR	0.160659998935557	0.577220395376145
MACF1	-0.0849622667640482	0.729913140889837
MAD1L1	-0.0235134194879691	0.910915373609223
MAD2L1	0.057898496400508	0.933199024353973
MAF1	-0.156550082351846	0.576817025728999
MAFG	-0.337797750043865	0.189796882455813
MAGED2	0.18157469741832	0.640955708366246
MAGOH	-0.160894999378257	0.582086055540752
MAGT1	-0.136093525880703	0.553169534392509
MAK16	-0.744436772454073	0.0258787200917975
MALSU1	-0.206673477698089	0.60267164376965
MAN1A1	-0.00705131287033822	0.988920788121387
MAN1A2	-0.180821451758451	0.460644590602347
MAN1B1	-0.388233252302275	0.214437234059749
MAN2A1	0.309273560841856	0.399588264044214
MAN2A2	-0.00147404566401832	0.997115043289724
MAN2B1	-0.0981786414590964	0.810015677133039
MAN2B2	0.734908754650917	0.147833125718813
MAN2C1	0.63127132913371	0.0417013894751138
MANBA	-0.681966392000678	0.0170370891096276
MANF	0.249845860618628	0.411135904521338
MAP1S	0.065839210871939	0.802530340566414
MAP2K1	1.14513706115013	0.0149692587922432
MAP2K2	0.241877031510583	0.368338620998433
MAP2K3	0.44015511257577	0.140524266566068
MAP2K4	0.0846678410254889	0.700611984750649
MAP2K5	-0.157494446942394	0.848182387893486
MAP2K6	-0.154875321958841	0.708530752698796
MAP4	0.243804575134895	0.399083913176213
MAP4K1	-0.269750462199248	0.443127607201447
MAP4K2	-0.603006730451956	0.128994270106197
MAPK1	0.346031025992342	0.198438010644063
MAPK14	0.179595285472516	0.508299139660136
MAPK3	0.304251436355148	0.297801645563789
MAPKAPK2	-0.214222160571872	0.463816817506779
MAPKAPK3	0.00888384339997828	0.97044284735796
MAPRE1	0.37543263567742	0.143873456680945
MAPRE2	0.244438931579371	0.434756669691934
MARCKS	0.92309085234978	0.257691781330716
MARCKSL1	-0.186814647407243	0.716292342165157
MARK2	0.450025551147046	0.0639913285666828
MARS	0.0334905530670042	0.89403078133018
MARS2	0.0864209429422083	0.866619320508846
MAT2A	-0.184029988354197	0.480405408180445
MAT2B	-0.0877489009352139	0.726820687369866
MATK	-0.499744912270447	0.352000135062739
MATR3	-0.229892834330535	0.33432000803465
MAU2	0.116572870104065	0.694308298041001
MAVS	-0.250240502137583	0.404857535850089
MAX	-0.43198400991357	0.234953484686953
MBD1	0.160209070860486	0.536651754095172
MBD2	0.314843823569941	0.294456846838671
MBD3	-0.428309468152431	0.23536282333196
MBLAC2	-0.378528981284639	0.232134129829569
MBNL1	0.0823291293146013	0.623368728186102
MBOAT7	-0.345741417863348	0.391029862608959
MBP	0.352031435116533	0.460061382672626
MCAT	-0.900827653266713	0.0454670712051595
MCCC1	-0.27760731069214	0.440164576840598
MCCC2	-0.710593497723053	0.0175397746363211
MCEE	-0.319220303401881	0.317939467455077
MCFD2	-0.100562866763624	0.731033920209835
MCM2	-0.656847267969997	0.0563974464933794
MCM3	-0.581367696173004	0.0792891872321069
MCM3AP	-0.541547138173691	0.143522398312476
MCM4	-0.656839539246565	0.0838009678369313
MCM5	-0.482390486521684	0.154748592993485
MCM6	-0.273470296787639	0.407700027478776
MCM7	-0.282706980037528	0.40834837234512
MCMBP	0.0723925672203976	0.87071753249804
MCTS1	0.770894410569539	0.0551022454711336
MCU	0.474732905968121	0.142325947866597
MDC1	-0.26162044627031	0.360070639158166
MDH1	0.0155411940160519	0.957719852418126
MDH2	-0.135619068136595	0.66080491438627
MDM1	-0.0316109156207176	0.952634870104793
MDN1	-0.246377686165687	0.55047258716624
ME2	0.273252728909995	0.295108674350015
MEAF6	-0.213129117827449	0.690777720908181
MECP2	0.878414693479964	0.0692830769728385
MECR	-0.155695801250072	0.634184327455008
MED1	0.188083828293763	0.503178884817654
MED10	-0.047016381574057	0.863998851921602
MED11	-0.119324018484214	0.679435817794038
MED12	-0.329429431809174	0.193175699092194
MED14	-0.26485043976032	0.51908966256718
MED15	0.249297464753582	0.350712799633979
MED17	0.605732535420788	0.12302662936756
MED23	0.342695137208697	0.252471218228945
MED28	-0.177881907266421	0.717390236435972
MED29	-0.409164843637843	0.347408418239089
MED8	-0.355551777164891	0.288272855442947
MEF2D	-0.180245833611888	0.62011658777379
MEMO1	0.302509296218581	0.486469985088471
