	NodeIn	baitName	oeName	NodeOut	oeName_changed
5563	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50459865-50461650	chr12:50459865-50461650
5564	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50461651-50463424	chr12:50461651-50463424
5565	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50463425-50466468	chr12:50463425-50466468
5566	chr12:50351967-50359031	AQP5;RP11-469H8.6	ASIC1;SMARCD1	chr12:50466469-50480298	ASIC1;SMARCD1
5567	chr12:50351967-50359031	AQP5;RP11-469H8.6	GPD1	chr12:50497569-50502461	GPD1
5568	chr12:50351967-50359031	AQP5;RP11-469H8.6	CERS5	chr12:50561050-50570150	CERS5
5569	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50570151-50572688	chr12:50570151-50572688
5570	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50574395-50575459	chr12:50574395-50575459
5571	chr12:50351967-50359031	AQP5;RP11-469H8.6	.	chr12:50575460-50576674	chr12:50575460-50576674
5572	chr12:50351967-50359031	AQP5;RP11-469H8.6	LIMA1;RP3-405J10.2;RP3-405J10.4	chr12:50606924-50618193	LIMA1;RP3-405J10.2;RP3-405J10.4
5573	chr12:50351967-50359031	AQP5;RP11-469H8.6	LIMA1	chr12:50676595-50677978	LIMA1
5574	chr12:50359032-50362278	AQP6	RACGAP1	chr12:50426483-50427007	RACGAP1
5575	chr12:50426483-50427007	RACGAP1	BCDIN3D	chr12:50233304-50241115	BCDIN3D
5576	chr12:50426483-50427007	RACGAP1	.	chr12:50258030-50260041	chr12:50258030-50260041
5577	chr12:50426483-50427007	RACGAP1	.	chr12:50260042-50261814	chr12:50260042-50261814
5578	chr12:50426483-50427007	RACGAP1	.	chr12:50261840-50277445	chr12:50261840-50277445
5579	chr12:50426483-50427007	RACGAP1	AQP6	chr12:50359032-50362278	AQP6
5580	chr12:50426483-50427007	RACGAP1	.	chr12:50362279-50363128	chr12:50362279-50363128
5581	chr12:50426483-50427007	RACGAP1	.	chr12:50363129-50363373	chr12:50363129-50363373
5582	chr12:50443134-50452299	ASIC1	AQP5;RP11-469H8.6	chr12:50351967-50359031	AQP5;RP11-469H8.6
5583	chr12:50466469-50480298	ASIC1;SMARCD1	AQP5;RP11-469H8.6	chr12:50351967-50359031	AQP5;RP11-469H8.6
5584	chr12:50561050-50570150	CERS5	AQP5;RP11-469H8.6	chr12:50351967-50359031	AQP5;RP11-469H8.6
5585	chr12:50896880-50900000	DIP2B	.	chr12:50962704-50979094	chr12:50962704-50979094
5586	chr12:50896880-50900000	DIP2B	.	chr12:51008728-51015819	chr12:51008728-51015819
5587	chr12:51020627-51027937	RNU6-769P	.	chr12:50853966-50868080	chr12:50853966-50868080
5588	chr12:51316757-51319885	METTL7A	FAIM2	chr12:50287717-50300159	FAIM2
5589	chr12:51316757-51319885	METTL7A	GPD1	chr12:50497569-50502461	GPD1
5590	chr12:51316757-51319885	METTL7A	LIMA1	chr12:50676595-50677978	LIMA1
5591	chr12:51316757-51319885	METTL7A	SLC11A2;U6	chr12:51400418-51408296	SLC11A2;U6
5592	chr12:51316757-51319885	METTL7A	SLC11A2	chr12:51418595-51430263	SLC11A2
5593	chr12:51316757-51319885	METTL7A	RNU6-1273P	chr12:51430264-51438620	RNU6-1273P
5594	chr12:51316757-51319885	METTL7A	LETMD1	chr12:51438621-51442824	LETMD1
5595	chr12:51316757-51319885	METTL7A	CSRNP2	chr12:51475368-51479860	CSRNP2
5596	chr12:51316757-51319885	METTL7A	BIN2	chr12:51714449-51726341	BIN2
5597	chr12:51316757-51319885	METTL7A	CELA1	chr12:51737515-51742057	CELA1
5598	chr12:51316757-51319885	METTL7A	GALNT6;SLC4A8	chr12:51784576-51798844	GALNT6;SLC4A8
5599	chr12:51400418-51408296	SLC11A2;U6	.	chr12:51231052-51233801	chr12:51231052-51233801
5600	chr12:51418595-51430263	SLC11A2	.	chr12:51231052-51233801	chr12:51231052-51233801
5601	chr12:51430264-51438620	RNU6-1273P	.	chr12:51231052-51233801	chr12:51231052-51233801
5602	chr12:51438621-51442824	LETMD1	.	chr12:51231052-51233801	chr12:51231052-51233801
5603	chr12:51438621-51442824	LETMD1	.	chr12:51686753-51694627	chr12:51686753-51694627
5604	chr12:51475368-51479860	CSRNP2	.	chr12:51686753-51694627	chr12:51686753-51694627
5605	chr12:51737515-51742057	CELA1	.	chr12:51231052-51233801	chr12:51231052-51233801
5606	chr12:51737515-51742057	CELA1	.	chr12:51686753-51694627	chr12:51686753-51694627
5607	chr12:52280807-52283132	ANKRD33	.	chr12:51827214-51829104	chr12:51827214-51829104
5608	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53861852-53866645	chr12:53861852-53866645
5609	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53866646-53867458	chr12:53866646-53867458
5610	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53867499-53868014	chr12:53867499-53868014
5611	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53868015-53868220	chr12:53868015-53868220
5612	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53868221-53868500	chr12:53868221-53868500
5613	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53868501-53869630	chr12:53868501-53869630
5614	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53869631-53870180	chr12:53869631-53870180
5615	chr12:53400872-53412417	RP11-983P16.2	.	chr12:53870181-53870633	chr12:53870181-53870633
5616	chr12:53643155-53648918	MFSD5	.	chr12:53604274-53612752	chr12:53604274-53612752
5617	chr12:53657221-53662869	ESPL1	.	chr12:53496259-53497008	chr12:53496259-53497008
5618	chr12:53657221-53662869	ESPL1	.	chr12:53604274-53612752	chr12:53604274-53612752
5619	chr12:53688770-53692286	PFDN5	.	chr12:53496259-53497008	chr12:53496259-53497008
5620	chr12:53688770-53692286	PFDN5	.	chr12:53604274-53612752	chr12:53604274-53612752
5621	chr12:53692287-53702410	C12orf10;RP11-680A11.5	.	chr12:53496259-53497008	chr12:53496259-53497008
5622	chr12:53692287-53702410	C12orf10;RP11-680A11.5	.	chr12:53604274-53612752	chr12:53604274-53612752
5623	chr12:53718188-53721565	AAAS	.	chr12:53604274-53612752	chr12:53604274-53612752
5624	chr12:53738932-53739343	SP7	.	chr12:53604274-53612752	chr12:53604274-53612752
5625	chr12:53738932-53739343	SP7	.	chr12:53721566-53732140	chr12:53721566-53732140
5626	chr12:53815443-53820530	AMHR2	.	chr12:53604274-53612752	chr12:53604274-53612752
5627	chr12:53815443-53820530	AMHR2	.	chr12:53721566-53732140	chr12:53721566-53732140
5628	chr12:53888594-53894680	MAP3K12	.	chr12:53604274-53612752	chr12:53604274-53612752
5629	chr12:53888594-53894680	MAP3K12	.	chr12:53721566-53732140	chr12:53721566-53732140
5630	chr12:53894681-53903756	NPFF;RP11-793H13.10;RP11-793H13.11;TARBP2	.	chr12:53721566-53732140	chr12:53721566-53732140
5631	chr12:54580445-54583080	SMUG1	.	chr12:54448510-54457826	chr12:54448510-54457826
5632	chr12:54668939-54675530	CBX5;HNRNPA1;RP11-968A15.8	.	chr12:54685921-54687301	chr12:54685921-54687301
5633	chr12:54689885-54700766	COPZ1;NFE2	PFDN5	chr12:53688770-53692286	PFDN5
5634	chr12:54689885-54700766	COPZ1;NFE2	AAAS	chr12:53718188-53721565	AAAS
5635	chr12:54689885-54700766	COPZ1;NFE2	SP1	chr12:53773640-53774102	SP1
5636	chr12:54689885-54700766	COPZ1;NFE2	MAP3K12	chr12:53888594-53894680	MAP3K12
5637	chr12:54689885-54700766	COPZ1;NFE2	NPFF;RP11-793H13.10;RP11-793H13.11;TARBP2	chr12:53894681-53903756	NPFF;RP11-793H13.10;RP11-793H13.11;TARBP2
5638	chr12:54689885-54700766	COPZ1;NFE2	ATF7;RP11-793H13.10	chr12:54017129-54020944	ATF7;RP11-793H13.10
5639	chr12:54689885-54700766	COPZ1;NFE2	ATP5G2	chr12:54066509-54072057	ATP5G2
5640	chr12:54689885-54700766	COPZ1;NFE2	.	chr12:54088616-54096052	chr12:54088616-54096052
5641	chr12:54689885-54700766	COPZ1;NFE2	CALCOCO1	chr12:54119685-54123291	CALCOCO1
5642	chr12:54689885-54700766	COPZ1;NFE2	HOXC6;HOXC9;HOXC-AS1;HOXC-AS2	chr12:54386487-54402006	HOXC6;HOXC9;HOXC-AS1;HOXC-AS2
5643	chr12:54689885-54700766	COPZ1;NFE2	HOXC8	chr12:54402007-54407158	HOXC8
5644	chr12:54689885-54700766	COPZ1;NFE2	SMUG1	chr12:54580445-54583080	SMUG1
5645	chr12:54689885-54700766	COPZ1;NFE2	RP11-968A15.2	chr12:54654323-54658316	RP11-968A15.2
5646	chr12:54689885-54700766	COPZ1;NFE2	CBX5;HNRNPA1;RP11-968A15.8	chr12:54668939-54675530	CBX5;HNRNPA1;RP11-968A15.8
5647	chr12:54689885-54700766	COPZ1;NFE2	RNU6-950P	chr12:54706460-54717303	RNU6-950P
5648	chr12:54689885-54700766	COPZ1;NFE2	MIR148B	chr12:54726168-54731089	MIR148B
5649	chr12:54689885-54700766	COPZ1;NFE2	GPR84	chr12:54757256-54764824	GPR84
5650	chr12:54689885-54700766	COPZ1;NFE2	ZNF385A	chr12:54780495-54785743	ZNF385A
5651	chr12:54689885-54700766	COPZ1;NFE2	ITGA5;RP11-753H16.3	chr12:54810596-54813653	ITGA5;RP11-753H16.3
5652	chr12:54689885-54700766	COPZ1;NFE2	GTSF1	chr12:54866141-54869574	GTSF1
5653	chr12:54689885-54700766	COPZ1;NFE2	NCKAP1L	chr12:54888814-54898023	NCKAP1L
5654	chr12:54689885-54700766	COPZ1;NFE2	RP11-1049A21.2	chr12:54935989-54940768	RP11-1049A21.2
5655	chr12:54689885-54700766	COPZ1;NFE2	TESPA1	chr12:55372965-55378987	TESPA1
5656	chr12:54689885-54700766	COPZ1;NFE2	BLOC1S1;ITGA7;RP11-644F5.10	chr12:56105899-56110762	BLOC1S1;ITGA7;RP11-644F5.10
5657	chr12:54689885-54700766	COPZ1;NFE2	ORMDL2;SARNP	chr12:56210361-56214686	ORMDL2;SARNP
5658	chr12:54689885-54700766	COPZ1;NFE2	RP11-603J24.4;RPS26	chr12:56434788-56438101	RP11-603J24.4;RPS26
5659	chr12:54689885-54700766	COPZ1;NFE2	NABP2;RNF41	chr12:56614586-56616197	NABP2;RNF41
5660	chr12:54706460-54717303	RNU6-950P	.	chr12:54685921-54687301	chr12:54685921-54687301
5661	chr12:54706460-54717303	RNU6-950P	COPZ1;NFE2	chr12:54689885-54700766	COPZ1;NFE2
5662	chr12:54726168-54731089	MIR148B	.	chr12:54685921-54687301	chr12:54685921-54687301
5663	chr12:54757256-54764824	GPR84	.	chr12:54685921-54687301	chr12:54685921-54687301
5664	chr12:54780495-54785743	ZNF385A	.	chr12:54685921-54687301	chr12:54685921-54687301
5665	chr12:54810596-54813653	ITGA5;RP11-753H16.3	.	chr12:54685921-54687301	chr12:54685921-54687301
5666	chr12:55687253-55698060	OR6C6	OR6C68;RP11-110A12.2	chr12:55885509-55889941	OR6C68;RP11-110A12.2
5667	chr12:55711883-55714870	OR6C1	.	chr12:55065086-55066833	chr12:55065086-55066833
5668	chr12:55711883-55714870	OR6C1	.	chr12:55890032-55890900	chr12:55890032-55890900
5669	chr12:55711883-55714870	OR6C1	OR6C4	chr12:55944930-55945900	OR6C4
5670	chr12:55711883-55714870	OR6C1	.	chr12:55974878-55977342	chr12:55974878-55977342
5671	chr12:55711883-55714870	OR6C1	.	chr12:56001053-56005252	chr12:56001053-56005252
5672	chr12:55711883-55714870	OR6C1	.	chr12:56005253-56008952	chr12:56005253-56008952
5673	chr12:55862293-55865228	OR6C70	DCD	chr12:55040324-55044065	DCD
5674	chr12:55862293-55865228	OR6C70	.	chr12:55067438-55069315	chr12:55067438-55069315
5675	chr12:55862293-55865228	OR6C70	.	chr12:55567852-55568531	chr12:55567852-55568531
5676	chr12:55862293-55865228	OR6C70	.	chr12:55586658-55587875	chr12:55586658-55587875
5677	chr12:55862293-55865228	OR6C70	.	chr12:55589222-55594312	chr12:55589222-55594312
5678	chr12:55862293-55865228	OR6C70	OR10A7	chr12:55610911-55615813	OR10A7
5679	chr12:55862293-55865228	OR6C70	.	chr12:55647444-55648562	chr12:55647444-55648562
5680	chr12:55862293-55865228	OR6C70	.	chr3:119723982-119724523	chr3:119723982-119724523
5681	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55071199-55081789	chr12:55071199-55081789
5682	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55226741-55232275	chr12:55226741-55232275
5683	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55497447-55499424	chr12:55497447-55499424
5684	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55508491-55510215	chr12:55508491-55510215
5685	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55535767-55537718	chr12:55535767-55537718
5686	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55551446-55553053	chr12:55551446-55553053
5687	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55567852-55568531	chr12:55567852-55568531
5688	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55586658-55587875	chr12:55586658-55587875
5689	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55587876-55589221	chr12:55587876-55589221
5690	chr12:55885509-55889941	OR6C68;RP11-110A12.2	OR10A7	chr12:55610911-55615813	OR10A7
5691	chr12:55885509-55889941	OR6C68;RP11-110A12.2	OR6C74	chr12:55639003-55643325	OR6C74
5692	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55648563-55653243	chr12:55648563-55653243
5693	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55653244-55655617	chr12:55653244-55655617
5694	chr12:55885509-55889941	OR6C68;RP11-110A12.2	.	chr12:55686041-55686604	chr12:55686041-55686604
5695	chr12:56152535-56187484	RP11-762I7.4;SARNP	.	chr12:56190065-56198174	chr12:56190065-56198174
5696	chr12:56152535-56187484	RP11-762I7.4;SARNP	.	chr12:56198175-56201035	chr12:56198175-56201035
5697	chr12:56152535-56187484	RP11-762I7.4;SARNP	.	chr12:56207114-56210360	chr12:56207114-56210360
5698	chr12:56152535-56187484	RP11-762I7.4;SARNP	ORMDL2;SARNP	chr12:56210361-56214686	ORMDL2;SARNP
5699	chr12:56152535-56187484	RP11-762I7.4;SARNP	DGKA	chr12:56328877-56348327	DGKA
5700	chr12:56152535-56187484	RP11-762I7.4;SARNP	RP11-603J24.4;RPS26	chr12:56434788-56438101	RP11-603J24.4;RPS26
5701	chr12:56210361-56214686	ORMDL2;SARNP	DGKA	chr12:56328877-56348327	DGKA
5702	chr12:56214687-56231267	DNAJC14;RP11-762I7.5;TMEM198B	DGKA	chr12:56328877-56348327	DGKA
5703	chr12:56214687-56231267	DNAJC14;RP11-762I7.5;TMEM198B	AC034102.1;SUOX	chr12:56384929-56392544	AC034102.1;SUOX
5704	chr12:56320429-56321719	DGKA;WIBG	.	chr12:56137646-56146893	chr12:56137646-56146893
5705	chr12:56328877-56348327	DGKA	.	chr12:56114260-56115886	chr12:56114260-56115886
5706	chr12:56328877-56348327	DGKA	CD63;GDF11;RDH5;RP11-644F5.11;RP11-644F5.12	chr12:56116659-56137645	CD63;GDF11;RDH5;RP11-644F5.11;RP11-644F5.12
5707	chr12:56328877-56348327	DGKA	.	chr12:56137646-56146893	chr12:56137646-56146893
5708	chr12:56328877-56348327	DGKA	.	chr12:56146894-56149067	chr12:56146894-56149067
5709	chr12:56328877-56348327	DGKA	.	chr12:56149068-56152137	chr12:56149068-56152137
5710	chr12:56328877-56348327	DGKA	.	chr12:56187485-56190064	chr12:56187485-56190064
5711	chr12:56328877-56348327	DGKA	.	chr12:56190065-56198174	chr12:56190065-56198174
5712	chr12:56328877-56348327	DGKA	.	chr12:56198175-56201035	chr12:56198175-56201035
5713	chr12:56328877-56348327	DGKA	.	chr12:56201036-56207113	chr12:56201036-56207113
5714	chr12:56328877-56348327	DGKA	.	chr12:56207114-56210360	chr12:56207114-56210360
5715	chr12:56328877-56348327	DGKA	ORMDL2;SARNP	chr12:56210361-56214686	ORMDL2;SARNP
5716	chr12:56328877-56348327	DGKA	.	chr12:56231268-56236274	chr12:56231268-56236274
5717	chr12:56328877-56348327	DGKA	MMP19	chr12:56236275-56239767	MMP19
5718	chr12:56328877-56348327	DGKA	.	chr12:56349661-56352280	chr12:56349661-56352280
5719	chr12:56328877-56348327	DGKA	.	chr12:56426475-56429537	chr12:56426475-56429537
5720	chr12:56328877-56348327	DGKA	RP11-603J24.4;RPS26	chr12:56434788-56438101	RP11-603J24.4;RPS26
5721	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56146894-56149067	chr12:56146894-56149067
5722	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56149068-56152137	chr12:56149068-56152137
5723	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56187485-56190064	chr12:56187485-56190064
5724	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56190065-56198174	chr12:56190065-56198174
5725	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56207114-56210360	chr12:56207114-56210360
5726	chr12:56384929-56392544	AC034102.1;SUOX	ORMDL2;SARNP	chr12:56210361-56214686	ORMDL2;SARNP
5727	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56370540-56371733	chr12:56370540-56371733
5728	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56371734-56376195	chr12:56371734-56376195
5729	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56376196-56376476	chr12:56376196-56376476
5730	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56376477-56379621	chr12:56376477-56379621
5731	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56379622-56382694	chr12:56379622-56382694
5732	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56423131-56426474	chr12:56423131-56426474
5733	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56426475-56429537	chr12:56426475-56429537
5734	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56429538-56434270	chr12:56429538-56434270
5735	chr12:56384929-56392544	AC034102.1;SUOX	.	chr12:56434271-56434787	chr12:56434271-56434787
5736	chr12:56384929-56392544	AC034102.1;SUOX	RP11-603J24.4;RPS26	chr12:56434788-56438101	RP11-603J24.4;RPS26
5737	chr12:56384929-56392544	AC034102.1;SUOX	PA2G4	chr12:56497138-56499406	PA2G4
5738	chr12:56393456-56403996	IKZF4;SUOX	.	chr12:56137646-56146893	chr12:56137646-56146893
5739	chr12:56434788-56438101	RP11-603J24.4;RPS26	.	chr12:56137646-56146893	chr12:56137646-56146893
5740	chr12:56434788-56438101	RP11-603J24.4;RPS26	AC034102.1;SUOX	chr12:56384929-56392544	AC034102.1;SUOX
5741	chr12:56497138-56499406	PA2G4	.	chr12:56137646-56146893	chr12:56137646-56146893
5742	chr12:56581323-56586730	RP11-977G19.5;SMARCC2	.	chr12:56137646-56146893	chr12:56137646-56146893
5743	chr12:56691696-56695727	CS;RP11-977G19.11	GLS2	chr12:56868241-56884457	GLS2
5744	chr12:56705304-56710873	CNPY2;RP11-977G19.10	GLS2	chr12:56868241-56884457	GLS2
5745	chr12:56745636-56747838	RNU7-40P	GLS2	chr12:56868241-56884457	GLS2
5746	chr12:56868241-56884457	GLS2	RP11-977G19.5;SMARCC2	chr12:56581323-56586730	RP11-977G19.5;SMARCC2
5747	chr12:56868241-56884457	GLS2	.	chr12:56586731-56588136	chr12:56586731-56588136
5748	chr12:56868241-56884457	GLS2	.	chr12:56588267-56593872	chr12:56588267-56593872
5749	chr12:56868241-56884457	GLS2	.	chr12:56598565-56598873	chr12:56598565-56598873
5750	chr12:56868241-56884457	GLS2	.	chr12:56598874-56601645	chr12:56598874-56601645
5751	chr12:56868241-56884457	GLS2	.	chr12:56601646-56602249	chr12:56601646-56602249
5752	chr12:56868241-56884457	GLS2	.	chr12:56702350-56702519	chr12:56702350-56702519
5753	chr12:56868241-56884457	GLS2	.	chr12:56704169-56705303	chr12:56704169-56705303
5754	chr12:56868241-56884457	GLS2	.	chr12:56710874-56713167	chr12:56710874-56713167
5755	chr12:56868241-56884457	GLS2	.	chr12:56885596-56892655	chr12:56885596-56892655
5756	chr12:56868241-56884457	GLS2	.	chr12:56962146-56964302	chr12:56962146-56964302
5757	chr12:56868241-56884457	GLS2	.	chr12:56967330-56975382	chr12:56967330-56975382
5758	chr12:56868241-56884457	GLS2	.	chr12:56975383-56977756	chr12:56975383-56977756
5759	chr12:56868241-56884457	GLS2	RNU6-343P	chr12:56981137-56983192	RNU6-343P
5760	chr12:56868241-56884457	GLS2	.	chr12:56983193-56991106	chr12:56983193-56991106
5761	chr12:56868241-56884457	GLS2	.	chr12:57004449-57006259	chr12:57004449-57006259
5762	chr12:56868241-56884457	GLS2	.	chr12:57006260-57008261	chr12:57006260-57008261
5763	chr12:56868241-56884457	GLS2	.	chr12:57008262-57010408	chr12:57008262-57010408
5764	chr12:56868241-56884457	GLS2	.	chr12:57014785-57015207	chr12:57014785-57015207
5765	chr12:56868241-56884457	GLS2	.	chr12:57015208-57016624	chr12:57015208-57016624
5766	chr12:56868241-56884457	GLS2	.	chr12:57017961-57020235	chr12:57017961-57020235
5767	chr12:56868241-56884457	GLS2	.	chr12:57020368-57022198	chr12:57020368-57022198
5768	chr12:56868241-56884457	GLS2	.	chr12:57022341-57022866	chr12:57022341-57022866
5769	chr12:56868241-56884457	GLS2	.	chr12:57030702-57032054	chr12:57030702-57032054
5770	chr12:56981137-56983192	RNU6-343P	GLS2	chr12:56868241-56884457	GLS2
5771	chr12:57022867-57030701	BAZ2A	.	chr12:57112815-57117105	chr12:57112815-57117105
5772	chr12:57032334-57045024	ATP5B;SNORD59A	.	chr12:57112815-57117105	chr12:57112815-57117105
5773	chr12:57326575-57328791	SDR9C7	.	chr12:57112815-57117105	chr12:57112815-57117105
5774	chr12:57387551-57392948	GPR182;HBCBP;RP11-474N8.5	.	chr12:57112815-57117105	chr12:57112815-57117105
5775	chr12:57399089-57400611	ZBTB39	.	chr12:57112815-57117105	chr12:57112815-57117105
5776	chr12:57419095-57427040	MYO1A;TAC3	GLS2	chr12:56868241-56884457	GLS2
5777	chr12:57419095-57427040	MYO1A;TAC3	NXPH4;SHMT2;Y_RNA	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA
5778	chr12:57437981-57450059	MYO1A	.	chr12:57112815-57117105	chr12:57112815-57117105
5779	chr12:57478046-57490484	NAB2;TMEM194A	.	chr12:57112815-57117105	chr12:57112815-57117105
5780	chr12:57518762-57523884	LRP1;STAT6	.	chr12:57112815-57117105	chr12:57112815-57117105
5781	chr12:57518762-57523884	LRP1;STAT6	NXPH4;SHMT2;Y_RNA	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA
5782	chr12:57523885-57526598	STAT6	.	chr12:57112815-57117105	chr12:57112815-57117105
5783	chr12:57536377-57541936	RP11-545N8.3	.	chr12:57112815-57117105	chr12:57112815-57117105
5784	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57030702-57032054	chr12:57030702-57032054
5785	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57112815-57117105	chr12:57112815-57117105
5786	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57147303-57147580	chr12:57147303-57147580
5787	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57147581-57147745	chr12:57147581-57147745
5788	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57147746-57149212	chr12:57147746-57149212
5789	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57153159-57160516	chr12:57153159-57160516
5790	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57450060-57452995	chr12:57450060-57452995
5791	chr12:57602914-57623248	NXPH4;SHMT2;Y_RNA	.	chr12:57452996-57454215	chr12:57452996-57454215
