name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
HPS6	-0.26781040101968	0.336451681042019
HPSE	0.571839456235605	0.433204154062712
HS1BP3	0.214666924980236	0.530695139739791
HS2ST1	0.0339170194143499	0.947726166413345
HSCB	-0.598097052604874	0.0720797028374569
HSD17B10	-0.201325001466685	0.402153914244654
HSD17B11	-0.517899696274775	0.136657605224212
HSD17B12	-0.0783341328597302	0.811080308754969
HSD17B4	0.197787307127133	0.551578156657358
HSD17B7	-0.712620914378483	0.153561157805542
HSD17B8	-0.458938381573041	0.206779344247255
HSDL2	-0.564212955077856	0.04981225970571
HSF1	0.731716461677358	0.528770381680326
HSH2D	-0.263850569901724	0.620010922279608
HSP90AA1	-0.397549217216767	0.0820890993762034
HSP90AB1	-0.0779239952695363	0.784263451684305
HSP90B1	0.0619958691457825	0.854482218691319
HSPA13	-0.293092600275301	0.335536629953724
HSPA14	-0.312170868195778	0.217261420144563
HSPA1A	0.0550075574173583	0.846394831163286
HSPA4	0.140970627303439	0.603882938873639
HSPA5	0.344746321096117	0.294686124957017
HSPA8	-0.0802631363539845	0.697001293630945
HSPA9	-0.646567398118215	0.0251595397119374
HSPB1	-0.716862198737289	0.414495473455414
HSPBP1	0.0408073162291913	0.922467548108025
HSPD1	-0.199070446966459	0.560003875444773
HSPE1	-0.474530823475682	0.122250575063265
HSPH1	3.7097872489511e-05	0.999886654892251
HTATIP2	0.224770770999342	0.512788345374862
HTATSF1	-0.157080979550805	0.526856873221938
HTRA2	-0.182296970248515	0.514821110383385
HTRA3	-0.818654548890397	0.12468834422093
HTT	0.506720613076695	0.0490180955885723
HUWE1	0.580612619205766	0.0974123799094323
HYI	0.0701037010784837	0.870470225168459
HYOU1	-0.0566702634519771	0.850978993201017
HYPK	0.450582179030565	0.383412229473486
HZGJ	0.0735541750403428	0.767540039708181
IAH1	-0.139999704670988	0.65106849824086
IARS	-0.215002695076059	0.412142899204494
IARS2	0.0290788925443941	0.905265850770113
IBA57	0.0950663897193849	0.807409319180997
ICAM3	0.401558535435178	0.26106136217782
ICT1	-0.66397093754539	0.0327264058684215
IDE	-0.381451660300414	0.210769583301158
IDH1	0.25515676242572	0.498580989902204
IDH2	-0.663945261008649	0.0306397776271562
IDH3A	-0.074290894132929	0.800585013928359
IDH3B	-0.0168461267182209	0.944700707519961
IDH3G	0.204341350473307	0.496105583313058
IDI1	-0.483543974868926	0.10487927644937
IDUA	0.441877653967477	0.340752719622858
IFI16	-0.264548106018964	0.491154532308703
IFI35	0.441529174415336	0.158853546983877
IFIT1	0.333854660535053	0.55805251999729
IFITM3	0.655801745554587	0.257369662881205
IFT27	-0.527677773236984	0.183421338424338
IGBP1	0.217128008145533	0.253099687764607
IGF2BP2	-1.05801436280739	0.0349644950543418
IGF2R	0.818882120929644	0.157643645590276
IGFBP7	-0.442884770549828	0.4504983813073
IGHA1	0.439090848046838	0.607650772576289
IGHG1	0.551300748587209	0.37415360390608
IGHM	0.617237357891796	0.481160810590465
IGHV3OR16-9	0.0921900817463879	0.873757871857603
IGKV1-8	-0.313733444324594	0.643082622698815
IGKV3-20	0.711770842937799	0.244609900792404
IGLC2	0.60434091651727	0.384633389280825
IK	-0.324020289339654	0.196957498993772
IKBIP	-0.0968196088832087	0.826548067299921
IKBKAP	-0.207115286501473	0.436964948420876
IKBKB	0.138591897980067	0.599884455801499
IKBKG	-0.369405156708986	0.191232005583846
IKZF1	0.13683464389544	0.543753114022439
IKZF2	0.164489132711079	0.635163450429528
IL16	0.201829085983945	0.625387748248478
IL18	0.257764546839368	0.596047217664788
IL1RAP	-0.420045037535552	0.431959972640668
ILF2	-0.450580883551048	0.145755454997073
ILF3	-0.244821827575958	0.255488302955757
ILK	0.44600702502321	0.429523739221122
ILKAP	-0.266847572989789	0.183511871669673
ILVBL	-0.0722847751537614	0.814994022899918
IMMT	-0.103185499560791	0.674329002701435
IMP3	-0.603496510544812	0.0822098029374738
IMP4	-0.418685815936957	0.188829672424886
IMPA1	0.208526625961859	0.481864307890168
IMPAD1	0.539523719819492	0.0304953477785831
IMPDH1	0.23072480778297	0.392414529391557
IMPDH2	-0.31070859372219	0.280604582607806
INF2	-0.0507024867155721	0.910706491138906
ING5	-0.343246718275473	0.309441743799768
INIP	-0.315459268267258	0.454403416266118
INPP5B	-0.0714578017463801	0.819280813342654
INPP5D	0.141097893615967	0.674095528403984
INPP5K	-0.0524778603629237	0.846056700266027
INPPL1	-0.525134840950741	0.122178343200984
INTS1	-0.556328454929996	0.0360377582751886
INTS10	-0.91588968482386	0.0101819928097001
INTS12	-0.185556788738108	0.817330268186641
INTS2	-0.613636774849688	0.098190748304109
INTS3	-0.038960323078026	0.908581403820483
INTS4	-0.479943591994857	0.0611730694754334
INTS5	-0.327024272388783	0.285978279367568
INTS6	-0.367443864325722	0.165118874445284
INTS7	-0.345975531620841	0.273768158057318
INTS9	-0.170486633997712	0.727049947719201
IPO11	-0.213434107717909	0.43141378866203
IPO4	0.200082343056124	0.66968135951501
IPO5	-0.219239667136915	0.347797994320895
IPO7	-0.0297854696156037	0.9241634814582
IPO8	-0.157744962768437	0.576805081898674
IPO9	-0.049280474602778	0.907731581739093
IQGAP1	1.01860521565272	0.032983772368183
IQGAP2	-0.419790508139684	0.266370216246561
IQSEC1	0.38450124416741	0.310125069514262
IRAK3	0.339090784786443	0.366348516629333
IRAK4	-0.0334615849607331	0.931435067676535
IRF2BP1	-0.320418704219723	0.303173914271034
IRF2BP2	0.02541848325167	0.917028300808558
IRF3	-0.849133001259254	0.174686145973464
IRF5	-0.135025950862627	0.786732412439537
IRGQ	-0.0628601980497372	0.776956990014651
ISCA2	-0.615072420753851	0.0377923611825956
ISCU	-0.452600220292922	0.291910295425968
ISG15	0.38039024894891	0.401051283125451
ISG20	-0.300079183904309	0.641758061120432
ISOC1	0.314480039008259	0.245239447330432
ISOC2	-0.455732163594071	0.308186547360538
IST1	0.40259384087642	0.0885844691790278
ISY1	-0.28724607862209	0.289520730151494
ISYNA1	-0.878704157797742	0.0986452109120877
ITFG3	-0.866097321757405	0.0150891101834841
ITGA2B	1.26795719153178	0.297687283572878
ITGA4	0.0407163749167836	0.884352414848049
ITGA5	0.465929784790838	0.130475497218211
ITGAL	0.0347023117144936	0.94502607021582
ITGAM	3.05411223631344	4.01731768547515e-05
ITGAX	0.468248332427095	0.497617135971373
ITGB1	0.647673292566822	0.0899609851112279
ITGB2	1.13874435706217	0.0267448124585233
ITGB3	1.25783081662254	0.324689945018292
ITIH1	-1.53633975025651	0.0816777411195257
ITIH2	-0.190666920102707	0.823880622761676
ITIH3	-0.0619704317101153	0.933917170353694
ITIH4	-0.61229186100006	0.334630403633367
ITM2B	-0.0282363758154531	0.936641351335349
ITPA	-0.482514766531715	0.104374067231798
ITPR1	-0.137416101521733	0.564254086831123
ITPR2	-0.187069714592713	0.547073425156597
ITPRIP	1.26497716752529	0.00104691067974298
ITSN2	-0.177471412960863	0.610224856041748
IVD	-0.0910592183686063	0.691741462777744
IWS1	-0.416712071721491	0.0572945525481395
JAGN1	0.372665132253175	0.230182229886963
JAK1	-0.060544672509117	0.86777127502756
K7EQG2	-1.52580444622675	0.00328867416336951
KANSL1	-0.434355759626911	0.427320456850648
KARS	0.0295451063168386	0.880739440952072
KAT2B	-0.61232098450937	0.484729966316563
KAT5	-0.719948816351561	0.0594096647184645
KAT7	-0.314053327600018	0.291923793698697
KAT8	-0.379161124298882	0.0985825643215343
KBTBD11	0.277254900215716	0.502287267767991
KCNAB2	0.211809873551051	0.441008497317799
KCTD12	2.05091134706695	0.0191713749820291
KDELC2	-0.213706502281589	0.494538758663567
KDELR1	-0.364824710367479	0.369349240948574
KDM1A	-0.464253081179322	0.0483946049279201
KDM3A	-0.659472268400219	0.120411878016059
KDM3B	0.0532295216541776	0.799773862095112
KDM5C	-1.17608119521028	0.0118351850027948
KDM6A	0.0497980543244871	0.829162507259562
KDSR	-0.454644216958769	0.0957968788915476
KHDRBS1	-0.159295430563869	0.568651818945343
KHSRP	-0.533435374997527	0.0422328723021682
KIAA0020	-0.458090025364164	0.138604290869946
KIAA0196	-0.260926683842222	0.351709602335289
KIAA0391	-0.867589738252374	0.00791517588839188
KIAA0930	0.386234537859782	0.494964701346717
KIAA1033	-0.115814748899087	0.677486398065378
KIAA1429	-0.259498930999971	0.296159168926531
KIAA2013	-0.133869218588764	0.545456396148366
KIF13B	0.201589152058698	0.619469217949044
KIF2A	-0.301035924595965	0.302195676054964
KIF5B	0.206737684111165	0.413968026471784
KIN	-0.26980982093238	0.401143991262399
KLC1	0.259408161436983	0.417401968611145
KLC4	-0.335941158237929	0.122066959038201
KMT2A	-0.859164169132349	0.024124501436284
KPNA1	-0.030324591012441	0.872457363279534
KPNA2	-0.0964715830084657	0.790006154900504
KPNA3	0.0456766696163022	0.833428475349878
KPNA4	0.170073307141067	0.570164576574654
KPNB1	-0.22465724463957	0.233642890272256
KRI1	-0.27873761286904	0.540753355072965
KRR1	-0.626601187283075	0.14226401582809
KRT1	1.43798472745517	0.0363851042882541
KRT2	0.781210305014628	0.294386639584606
KRTCAP2	-0.691188518717148	0.0910414639918424
KTI12	-0.587944663060767	0.198090318405393
KTN1	-0.179266451915602	0.458024916204337
L2HGDH	-0.952794792119061	0.00562699222401291
LACE1	-0.458647991941401	0.206423000774846
LACTB	0.588321505582297	0.107362526324672
LACTB2	-0.148952509366552	0.615941962166288
LAGE3	0.0367611577624238	0.910562378211272
LAIR1	0.69561610976848	0.104050750854535
LAMP1	0.402547554410525	0.2525622126916
LAMP2	-0.113936840854198	0.740747585650352
LAMTOR1	0.208355735299286	0.38899702185023
LAMTOR2	-0.149699705173155	0.59503941189726
LAMTOR3	-0.0279305759916042	0.906518801943449
LAMTOR4	0.449812734967569	0.343317575349703
LAMTOR5	-0.240258016388573	0.349472827371895
LANCL1	-0.380477068275464	0.233642298986408
LANCL2	-0.117651866459191	0.575135842431206
LAP3	-0.396080158641503	0.155890086283744
LARP1	-0.208498888432196	0.334191752579785
LARP4B	-0.673804313248969	0.0713383497909824
LARP7	-0.281815190540197	0.243809686212549
LARS	-0.324314152579525	0.229406331991669
LARS2	-0.606724454824093	0.0412619538813567
LAS1L	-0.326018507845983	0.244790132420508
LASP1	0.401011685314902	0.196926793968281
LAT2	-0.167157689163187	0.63965808902942
LBR	0.224860338316468	0.463007048270403
LCK	0.743157114868385	0.179750096640303
LCLAT1	-0.115655365446958	0.79273163733701
LCP1	0.443412149067818	0.274290029259583
LCP2	-0.0157587812058573	0.961187054798427
LDAH	0.274808190809736	0.474669368511774
LDB1	0.40252194180982	0.508530111159139
LDHA	0.0728432183591678	0.80894022163247
LDHB	0.275587814571153	0.470582212758533
LEMD2	0.0692037624944177	0.807241456847207
LEMD3	-0.418810162509523	0.133169175164689
LEO1	-0.392979824173576	0.089656779990009
LEPRE1	0.0436249511688622	0.885202242502675
LETM1	-0.300786802077297	0.26581554628479
LETMD1	0.0885126039973265	0.817754780793932
LGALS1	0.124415701709236	0.881547095619745
LGALS3	1.0144116961925	0.242213159664623
LGALS3BP	-1.77119882742905	0.081849859194371
LGALS8	-0.217082838050793	0.430249597921098
LGALS9	-0.26928452536303	0.369319700931091
LGALS9B	-0.5714065932255	0.0464095503834415
LHPP	0.597259344859413	0.0438851517223016
LIG1	-0.0982245875293053	0.81280329470646
LIG3	-0.231731516947509	0.374125567874488
LIMA1	-0.215713222383698	0.611161985278475
LIMD1	0.337421291122201	0.331404000905942
LIMD2	0.548442244189232	0.158645640652745
LIMS1	0.288803759892744	0.65022799560957
LIPA	0.429141147122881	0.288114115533825
LMAN1	-0.0441742057808554	0.867586470063871
LMAN2	0.0806402980575385	0.779950750010675
LMAN2L	-0.156612402298041	0.718193820691876
LMF2	0.197982328581773	0.395058522029787
LMNA	0.339642787388982	0.658004223808623
LMNB1	-0.130995249842748	0.656463293701688
LMNB2	0.143537593979779	0.598088391168734
LNP	0.438425576708632	0.0995215798847193
LNPEP	-0.0560237986741328	0.809711184025961
LOC102723897	-0.200810354360723	0.534982667933632
LOH12CR1	-0.180378068713786	0.614368997022187
LONP1	-0.255924568161461	0.438157643999003
LPCAT1	-0.108322782026935	0.669223093722898
LPCAT2	0.59579483764351	0.272051005069314
LPCAT3	-0.362230668620526	0.147464505205104
LPCAT4	0.0381560011528528	0.933018750091387
LPGAT1	0.223405878441014	0.403923740586008
LPP	-0.0868540199485253	0.771128915204155
LPXN	1.0125764678759	0.0896657546040393
LRBA	-1.01585198674163	0.0133759902014065
LRCH1	0.134652137504798	0.659905230941137
LRCH3	0.0430458980343005	0.862162007357976
LRCH4	0.265852285160996	0.31569497478951
LRIF1	-0.418328671821143	0.407775500830251
LRMP	-0.170580738777375	0.676330454456567
LRP1	0.0290820699084797	0.965743070792029
LRPAP1	0.983778900864483	0.0298596431024088
LRPPRC	-0.416908467171396	0.171017637920745
LRRC25	-0.0272285502797409	0.974398074697322
LRRC40	-0.0844324391474558	0.725887695558747
LRRC47	-0.173815125653956	0.520488871394585
LRRC57	-0.497601455517206	0.209249398954153
LRRC59	-0.121897082491721	0.617384060178493
LRRC8A	0.294219660103312	0.566280189602146
LRRC8C	0.415487796210655	0.420697308846483
LRRFIP1	0.250482516367942	0.428206162261399
LRRFIP2	0.598080650392117	0.208526212941476
LRSAM1	-0.187986250419861	0.574081599447943
LRWD1	-0.776863879388284	0.0418558315330517
LSG1	-0.406127457720732	0.280316066936169
LSM1	-0.206688048531767	0.502756705314698
LSM12	-0.349262306092477	0.283469567200297
LSM14A	-0.361401290721428	0.116083848353653
LSM14B	-0.984386875084514	0.0209373833560429
LSM2	0.0275597690162321	0.942280441137308
LSM3	-0.226323471537089	0.456388056293818
LSM4	0.243133201689684	0.601513497674283
LSM6	-0.137005963931543	0.562502371899704
LSM7	-0.0608139755834074	0.857354318906574
LSM8	-0.040406796605911	0.897378030240231
LSP1	-0.139821709627718	0.781465565540296
LSS	0.575203968448424	0.211133512128773
LTA4H	0.728274775257784	0.0802896524557149
LTF	1.15772266682625	0.171325558811094
LTN1	-0.327511458000775	0.479695999717598
LTV1	-0.592484285556598	0.109937913271551
LUC7L	-0.521471396997434	0.262117439737557
LUC7L2	-0.388681365824073	0.11454813756448
LUC7L3	-0.330935264070153	0.129323004833372
LUM	-0.0674724872803232	0.908844223276076
LUZP1	0.0413257418221598	0.883474684495194
LXN	-0.909308099224937	0.0605277742443257
LY75	-0.520503589074167	0.12905457026789
LYAR	-0.514496309973552	0.0186467303601929
LYN	0.413545012607933	0.253897027066294
LYPLA1	-0.136309777699609	0.537154335540231
LYPLA2	-0.228545737148291	0.476064649144703
LYPLAL1	0.0149386777748894	0.956994933075642
LYRM4	0.768906443174227	0.0729292258448647
LYRM7	-0.926039307479645	0.0214687097916537
LYST	-0.0120173920664861	0.978248549706351
LYZ	3.97159612268499	9.53900869703953e-05
LZIC	0.21949488675963	0.458264678819699
LZTFL1	-0.117286813089027	0.769641052045474
M0QYT0	-0.287047879803385	0.218583818656244
M0R150	0.0492921925984895	0.891246670045374
M6PR	0.0626255883561981	0.831273708492724
MACF1	-0.182996677343347	0.46836552545536
MAD1L1	-0.121547830067236	0.555642751726185
MAD2L1	0.0578217106301686	0.929042817573516
MAF1	-0.268298845233389	0.357445145692448
MAFG	-0.43583216062321	0.0994398797112918
MAGED2	0.0835402868391419	0.832292555499374
MAGOH	-0.258929409957638	0.38706600980649
MAGT1	-0.234127936460069	0.324313782034606
MAK16	-0.869369521575518	0.0159011475752017
MALSU1	-0.324414143628211	0.437065966348791
MAN1A1	-0.0581313392145368	0.902393531311511
MAN1A2	-0.278855862337576	0.276756918277768
MAN1B1	-0.486267662881534	0.125511556417462
MAN2A1	0.211239150262859	0.568169941664448
MAN2A2	-0.150900202676368	0.72533761929998
MAN2B1	-0.196213052038459	0.638966776364007
MAN2B2	0.598756609311199	0.243557029127206
MAN2C1	0.533236918554717	0.090120609892761
MANBA	-0.780000802580037	0.0098510391243956
MANF	0.151811450039258	0.628365666593624
MAP1S	-0.032195199707413	0.902052154341122
MAP2K1	1.04710265057081	0.0264375086643946
MAP2K2	0.143842620931267	0.59098898331835
MAP2K3	0.342120701996411	0.242644251937169
MAP2K4	-0.0133665695538276	0.950657791285069
MAP2K5	-0.255528857521679	0.758118465366044
MAP2K6	-0.291725782375831	0.487974777002759
MAP4	0.145770164555547	0.618394652687294
MAP4K1	-0.36778487277854	0.290262522165743
MAP4K2	-0.724634104373688	0.0797190475632196
MAPK1	0.247996615412969	0.358935494830355
MAPK14	0.0815608748931496	0.766773690115313
MAPK3	0.206217025775867	0.476918978026078
MAPKAPK2	-0.312256571151181	0.29466389176026
MAPKAPK3	-0.089150567179388	0.71187229767008
MAPRE1	0.277398225098047	0.288047898494278
MAPRE2	0.146404521000012	0.643136026154958
MARCKS	0.801725306171512	0.31735428003171
MARCKSL1	-0.284849057986598	0.579844284606701
MARK2	0.351991140567829	0.139152995033356
MARS	-0.0645438575123407	0.805351303493272
MARS2	-0.0303270099298345	0.95381133243669
MAT2A	-0.282064398933578	0.306880682579958
MAT2B	-0.185783311514594	0.477925485702282
MATK	-0.563090089453549	0.305276979657632
MATR3	-0.327927244909912	0.172175952177249
MAU2	0.0185384595260132	0.951309176910817
MAVS	-0.348274912716953	0.246824439029511
MAX	-0.530018420492951	0.144151031520192
MBD1	0.0621746602812081	0.811698124470864
MBD2	0.216809412990656	0.464299412117462
MBD3	-0.45305897661909	0.149167729827219
MBLAC2	-0.476563391863934	0.140275054297223
MBNL1	-0.0157052812647578	0.926235863045422
MBOAT7	-0.4437758284427	0.269071980845615
MBP	0.253997024537206	0.598184277829316
MCAT	-1.00002359396443	0.0257226711866663
MCCC1	-0.375641721271453	0.306063733677903
MCCC2	-0.808627908302405	0.00999300299904948
MCEE	-0.417254713981219	0.196586502485741
MCFD2	-0.198597277342937	0.51392678731201
MCM2	-0.754881678549371	0.036344691013603
MCM3	-0.679402106752384	0.0525536420221938
MCM3AP	-0.601149739428255	0.079832713308902
MCM4	-0.754873949825932	0.0587426439445305
MCM5	-0.580424897101032	0.102431315550816
MCM6	-0.371504707367006	0.273129633313632
MCM7	-0.38074139061688	0.282919229892854
MCMBP	-0.0256418433588799	0.95408341964623
MCTS1	0.672859999990191	0.0946423477891351
MCU	0.376698495388919	0.24499927388945
MDC1	-0.359654856849613	0.214608995001299
MDH1	-0.082493216563325	0.775282877438806
MDH2	-0.233653478715965	0.464167006830316
MDM1	-0.0308307766124614	0.945401333006388
MDN1	-0.344412096744978	0.421924607801653
ME2	0.175218318330636	0.499970353170238
MEAF6	-0.30648188551076	0.566344437889334
MECP2	0.780380282900634	0.102456441555286
MECR	-0.253730211829339	0.460144856434694
MED1	0.0900494177146882	0.739869748521023
MED10	-0.14505079215331	0.602898046634262
MED11	-0.274463863534919	0.404684394146965
MED12	-0.427463842388423	0.0999912539855713
MED14	-0.333935626617549	0.40054143188557
MED15	0.151263054174315	0.581963911459291
MED17	0.5076981248416	0.199667437358822
MED23	0.244660726629728	0.404260194550644
MED28	-0.248786624002943	0.590235113312912
MED29	-0.448073757598191	0.270674440240553
MED8	-0.557163140505043	0.144460993848023
MEF2D	-0.278280244191198	0.44457087047564
MEMO1	0.204474885639286	0.642031901845308
MEPCE	-0.843066931898466	0.0645843568699773
MESDC2	-0.129641263371923	0.567644945991155
METAP1	0.152041680122871	0.554179009917991
METAP2	-0.374679237579898	0.124981811503924
METTL13	-0.409919811944164	0.233507203773687
METTL15	-0.211372029057284	0.524785000563937
METTL3	-0.369735688447818	0.0984310175213741
METTL7A	-0.13968868970996	0.739668959128032
METTL9	-0.0341481473268566	0.949776310635144
MFAP1	-0.210393713793945	0.38321843270082
MFF	-0.194297616747562	0.443876245214548
MFN1	-0.17054604739106	0.651614775761133
MFN2	0.293697158197212	0.266603761654637
