name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
HSH2D	-0.250481373142506	0.665515011545886
HSP90AA1	-0.299514806637386	0.171126765074567
HSP90AB1	0.0201104153098477	0.942255610506597
HSP90B1	0.160030279725152	0.626389121471625
HSPA13	-0.195058189696116	0.517084582161859
HSPA14	-0.214136457616455	0.369577172295259
HSPA1A	0.153041967996742	0.572494155240053
HSPA4	0.239005037882812	0.38548888269336
HSPA5	0.442780731675505	0.172485009242035
HSPA8	0.0177712742253888	0.927708306244364
HSPA9	-0.548532987538831	0.0493444090983507
HSPB1	-0.618827788157859	0.477849201632679
HSPBP1	0.138841726808472	0.733576453531067
HSPD1	-0.101036036387079	0.760195856341928
HSPE1	-0.376496412896294	0.191097695592305
HSPH1	0.0980715084518344	0.69612566168047
HTATIP2	0.322805181578698	0.359410732447552
HTATSF1	-0.0590465689714499	0.810993115077811
HTRA2	-0.0842625596691917	0.758353511834707
HTRA3	-0.678878510051597	0.193824396755289
HTT	0.604755023655784	0.02066714286302
HUWE1	0.678647029785033	0.0485535190336182
HYI	0.168535075734841	0.698277934757134
HYOU1	0.0413641471273998	0.887880693222231
HYPK	0.638964627559144	0.178292917116859
HZGJ	0.171588585619691	0.49759780434153
IAH1	-0.0816183953338623	0.812504916271019
IARS	-0.1169682844967	0.632961128074919
IARS2	0.127113303123767	0.586264770759631
IBA57	0.193100800298708	0.60658027957307
ICAM3	0.499592946014531	0.161994953366891
ICT1	-0.565936526966027	0.0597026288568255
IDE	-0.283417249721079	0.343562353171146
IDH1	0.353191173005101	0.355186329202661
IDH2	-0.565910850429276	0.0550085647625123
IDH3A	0.0237435164464443	0.935941074111743
IDH3B	0.081188283861124	0.732539288040792
IDH3G	0.302375761052652	0.322658298261184
IDI1	-0.385509564289595	0.179737108630253
IDUA	0.539912064546808	0.236607878632234
IFI16	-0.166513695439594	0.665990329460365
IFI35	0.539563584994539	0.0784227575364851
IFIT1	0.431889071113787	0.447885974312408
IFITM3	0.786279514802519	0.185269024244244
IFT27	-0.466913542518547	0.273518885680151
IGBP1	0.315162418724853	0.0818849700836511
IGF2BP2	-0.962571218388106	0.0637269850712898
IGF2R	0.916916531508424	0.116893043242954
IGFBP7	-0.339232414634278	0.554694398051908
IGHA1	0.537125258626137	0.527357500420881
IGHG1	0.649335159166572	0.293847389878207
IGHM	0.740092605798878	0.402779507385929
IGHV3OR16-9	0.110868539600645	0.859260798702264
IGKV1-8	-0.215699033745235	0.748524951980882
IGKV3-20	0.709828676785289	0.222950060505046
IGLC2	0.702375327096622	0.311370431603761
IK	-0.225985878760294	0.352681347304611
IKBIP	0.0534159637624967	0.896856630184794
IKBKAP	-0.123276185016437	0.658820010287572
IKBKB	0.236626308559341	0.372161821474736
IKBKG	-0.271370746129687	0.337765835866617
IKZF1	0.234869054474789	0.31153849987057
IKZF2	0.262523543290435	0.442753638318134
IL16	0.299863496563326	0.472607897380241
IL18	0.465728198812737	0.372756048959269
IL1RAP	-0.151698868620844	0.742191211241235
ILF2	-0.352546472971671	0.235279224725598
ILF3	-0.146787416996577	0.480092257120955
ILK	0.544041435602537	0.341667258575659
ILKAP	-0.168813162410466	0.400792739519524
ILVBL	0.0257496354255125	0.933707825205823
IMMT	-0.00515108898141392	0.982555080832603
IMP3	-0.505462099965492	0.128584922411709
IMP4	-0.320651405357658	0.288900699253433
IMPA1	0.306561036541233	0.298212471674371
IMPAD1	0.63755813039872	0.0117164444626143
IMPDH1	0.32875921836234	0.224144677159442
IMPDH2	-0.212674183142809	0.44651353647843
INF2	0.047331923863716	0.915880801340363
ING5	-0.186529407337485	0.554633155612689
INIP	-0.217424857687945	0.59482938647972
INPP5B	0.026576608832805	0.930728048643488
INPP5D	0.239132304195309	0.468113930175267
INPP5K	0.0455565502154585	0.866587919054184
INPPL1	-0.390860497033913	0.223684644748343
INTS1	-0.458294044350755	0.0689218849027227
INTS10	-0.833912090871681	0.0185187740725858
INTS12	-0.159177204318006	0.848027102962393
INTS2	-0.515630956033313	0.163386685553802
INTS3	0.0590740875012976	0.856435782224279
INTS4	-0.381909181415594	0.129675125561127
INTS5	-0.228989861809577	0.446445078575217
INTS6	-0.269409453746476	0.290528241189074
INTS7	-0.247941121041563	0.428806231127983
INTS9	0.000196092110716251	0.999664113810725
IPO11	-0.115399697138709	0.668112174950064
IPO4	0.317143951080887	0.493343903114986
IPO5	-0.121205256557552	0.602128983781203
IPO7	0.068248940963695	0.82753445383329
IPO8	-0.0597105521893511	0.828176462922239
IPO9	-0.0560828620580196	0.908937857339725
IQGAP1	1.11663962623207	0.0206472421301173
IQGAP2	-0.321756097560321	0.398113800696703
IQSEC1	0.452397979498461	0.257997296256144
IRAK3	0.437125195365482	0.246436007171429
IRAK4	0.128266646031271	0.726861655429878
IRF2BP1	-0.222384293640417	0.458946890556367
IRF2BP2	0.123452893831008	0.589786562061409
IRF3	-0.514788284543606	0.303589237766086
IRF5	-0.0369915402829228	0.940721032605868
IRGQ	0.0351742125294905	0.872771631909255
ISCA2	-0.517038010174492	0.0765627260726161
ISCU	-0.323344847225016	0.423185217500784
ISG15	0.478424659528166	0.292707423711085
ISG20	-0.118832339413409	0.856700579948192
ISOC1	0.412514449587626	0.111689901935811
ISOC2	-0.35769775301474	0.416002225606448
IST1	0.500628251455776	0.0375050428021438
ISY1	-0.189211668042738	0.486262809027112
ISYNA1	-0.780669747218543	0.133953941312588
ITFG3	-0.768062911178241	0.0344413899939148
ITGA2B	1.36599160211103	0.262602114351374
ITGA4	0.138750785496018	0.629773089384227
ITGA5	0.563964195370144	0.0712880765494274
ITGAL	0.13273672229387	0.793271943352278
ITGAM	3.15214664689166	3.543397292696e-05
ITGAX	0.628114156106957	0.377852258648228
ITGB1	0.74570770314617	0.0493518831415042
ITGB2	1.23677876764154	0.0176573336409965
ITGB3	1.30640988936156	0.314515572673461
ITIH1	-1.37768182302883	0.105849200011077
ITIH2	-0.0926325095233302	0.913343573874756
ITIH3	-0.0692835718287732	0.930911804727448
ITIH4	-0.37543249932116	0.521285755258721
ITM2B	0.0697980347635152	0.840166188683684
ITPA	-0.384480355952352	0.194969348762212
ITPR1	-0.0393816909424025	0.864447465478152
ITPR2	-0.0890353040133363	0.774842762482554
ITPRIP	1.36301157810441	0.000416175010788734
ITSN2	-0.0794370023816207	0.822984375286751
IVD	0.00697519221075993	0.975583364150988
IWS1	-0.318677661142125	0.133547416210593
JAGN1	0.470699542832406	0.125065781205225
JAK1	0.0374897380700006	0.917264029205683
K7EQG2	-1.43393453335117	0.00640671265637859
KANSL1	-0.132518305451764	0.810705112267278
KARS	0.127579516896191	0.502972934211009
KAT2B	-0.576353557797727	0.524189850895583
KAT5	-0.566113244397052	0.127966951297911
KAT7	-0.216018917020719	0.474738921540867
KAT8	-0.281126713719598	0.197012550417583
KBTBD11	0.375289310795043	0.370847103756451
KCNAB2	0.309844284130421	0.249136852939392
KCTD12	2.07217048556288	0.0180808435804056
KDELC2	-0.115672091702287	0.701054711530384
KDELR1	-0.205300532320358	0.580945748945096
KDM1A	-0.366218670599963	0.105083681703495
KDM3A	-0.552282203082502	0.185721213842097
KDM3B	0.151263932233412	0.469750794716293
KDM5C	-1.09051144090598	0.0280283358106968
KDM6A	0.147832464903413	0.513465310710862
KDSR	-0.356609806379449	0.177191026900821
KHDRBS1	-0.0612610199844887	0.833433156811533
KHSRP	-0.43540096441815	0.0865091414670745
KIAA0020	-0.360055614784901	0.215805611118938
KIAA0196	-0.162892273262869	0.5515958424726
KIAA0391	-0.76955532767311	0.0138118468250624
KIAA0930	0.484268948438896	0.387876494741088
KIAA1033	-0.0177803383197919	0.948788160385469
KIAA1429	-0.16146452042064	0.514241600604177
KIAA2013	-0.0358348080096036	0.870867275245648
KIF13B	0.299623562637787	0.449369758128573
KIF2A	-0.20300151401662	0.471911900626725
KIF5B	0.304772094690506	0.234478994718696
KIN	-0.171775410353074	0.590593697421265
KLC1	0.357442572016311	0.271078250532445
KLC4	-0.237906747658609	0.260795301958448
KMT2A	-0.7693871619866	0.0456867214971803
KPNA1	0.0677098195668435	0.731780753798217
KPNA2	0.00654897003577659	0.985437725442103
KPNA3	0.143711080195594	0.513375071448016
KPNA4	0.268107717720369	0.363614221158209
KPNB1	-0.126622834060189	0.501858424684916
KRI1	-0.180703202290051	0.690764693028192
KRR1	-0.45967979392827	0.215769132819423
KRT1	1.53601913803375	0.0251415431865049
KRT2	0.805023451592277	0.287654705160913
KRTCAP2	-0.495314315547152	0.197201050836515
KTI12	-0.496732896253363	0.269909526411594
KTN1	-0.0812320413362464	0.732621851047975
L2HGDH	-0.854760381539769	0.0109677501208444
LACE1	-0.204511809078394	0.495141523940791
LACTB	0.686355916161627	0.0659462165611744
LACTB2	-0.050918098787271	0.861770083567918
LAGE3	0.134795568341797	0.677796611347418
LAIR1	0.793650520347818	0.0656413584786359
LAMP1	0.500581964989891	0.150320500558542
LAMP2	-0.0159024302748314	0.962296115949342
LAMTOR1	0.306390145878655	0.192938493037861
LAMTOR2	-0.051665294593839	0.860927228046979
LAMTOR3	0.0701038345877585	0.759979621989592
LAMTOR4	0.496210318782179	0.3413037539364
LAMTOR5	-0.142223605809203	0.581988943039319
LANCL1	-0.282442657696095	0.37182033063748
LANCL2	-0.0196174558798567	0.921245321236479
LAP3	-0.298045748062126	0.304157088821674
LARP1	-0.110464477852858	0.596522844938274
LARP4B	-0.621098608752888	0.126038171447527
LARP7	-0.183780779960902	0.425435185173098
LARS	-0.226279742000163	0.379886457228879
LARS2	-0.508690044244759	0.0785557505530733
LAS1L	-0.22798409726667	0.396173491175636
LASP1	0.49904609589429	0.127569579907934
LAT2	-0.06912327858387	0.842179876002918
LBR	0.322894748895848	0.286226527824741
LCK	0.861146419594473	0.127488637081276
LCLAT1	-0.0176209548676525	0.96763486155728
LCP1	0.541446559647184	0.18467512436748
LCP2	0.0822756293734983	0.800450262683044
LDAH	0.315726861519853	0.389110033437601
LDB1	0.407825255360468	0.477546433091637
LDHA	0.170877628938559	0.56284600701106
LDHB	0.373622225150534	0.313468247983736
LEMD2	0.167238173073734	0.572726053275262
LEMD3	-0.320775751930196	0.242256470908167
LEO1	-0.294945413594242	0.187766646575277
LEPRE1	0.141659361748161	0.631621577730502
LETM1	-0.202752391497938	0.432629348523916
LETMD1	0.18654701457611	0.615006576380275
LGALS1	0.222450112288616	0.792233684322722
LGALS3	1.1124461067716	0.205586567014394
LGALS3BP	-1.68719337458536	0.100336650575967
LGALS8	-0.11904842747148	0.645816489771779
LGALS9	-0.17125011478366	0.581134279813533
LGALS9B	-0.473372182646131	0.103482889739215
LHPP	0.695293755438762	0.0220755204092119
LIG1	0.0647952847570821	0.863290267013982
LIG3	-0.133697106368174	0.598760002031288
LIMA1	-0.117678811804417	0.784660105066989
LIMD1	0.344190442296952	0.268962767089045
LIMD2	0.713918322752669	0.0927748713831105
LIMS1	0.386838170472092	0.546308429578296
LIPA	0.527175557702158	0.175756017872588
LMAN1	0.0538602047985215	0.830501907998562
LMAN2	0.178674708636908	0.524022469700943
LMAN2L	-0.00114272262639048	0.997681729861947
LMF2	0.296016739161036	0.199121943937339
LMNA	0.437677197968355	0.573288169699593
LMNB1	-0.0329608392633673	0.912418848166696
LMNB2	0.241572004559135	0.389217064168945
LNP	0.536459987287966	0.0427865864211552
LNPEP	0.0420106119052122	0.853551369286084
LOC102723897	-0.10277594378136	0.754905920043832
LOH12CR1	-0.0799026121899402	0.827177626654897
LONP1	-0.157890157582099	0.61023585673438
LPCAT1	-0.0102883714477215	0.967993081318799
LPCAT2	0.693829248222769	0.196186944851888
LPCAT3	-0.264196258041181	0.306165699422934
LPCAT4	0.0697087256299689	0.879914731080584
LPGAT1	0.321440289020192	0.23699065955167
LPP	0.0111803906306704	0.970077851973115
LPXN	1.11061087845415	0.0675488624800491
LRBA	-0.91781757616226	0.0241738576752041
LRCH1	0.346757119024087	0.301697651305093
LRCH3	0.141080308613514	0.56293963027285
LRCH4	0.363886695740288	0.179511752709571
LRIF1	-0.25895830479805	0.597816629719295
LRMP	-0.0227750646132279	0.952492912564107
LRP1	0.127116480487054	0.852742760164687
LRPAP1	1.08181331144377	0.015297431177368
LRPPRC	-0.31887405659203	0.27188733582134
LRRC25	0.0708058602978525	0.933129115533636
LRRC40	0.0136019714318856	0.953145873171018
LRRC47	-0.0757807150745826	0.772447252773093
LRRC57	-0.309555745140674	0.385963614289945
LRRC59	-0.0238626719123509	0.920905947581214
LRRC8A	0.427359881166904	0.401740062400711
LRRC8C	0.537191170987292	0.29519316552458
LRRFIP1	0.348516926947312	0.288525866772454
LRRFIP2	0.608712077990511	0.182847803639837
LRSAM1	-0.0780750494754052	0.814946494370388
LRWD1	-0.575686154579152	0.069986545927691
LSG1	-0.2838833098773	0.426928968981001
LSM1	-0.108653637952418	0.720355831913724
LSM12	-0.248781437420689	0.43190308975311
LSM14A	-0.263366880142069	0.254269432296948
LSM14B	-0.745471793546091	0.0322389049723747
LSM2	0.125594179595577	0.742601727401939
LSM3	-0.128289060957712	0.662984032872139
LSM4	0.366428929117667	0.457933448263084
LSM6	-0.0389715533521624	0.866437656471412
LSM7	0.0372204349959553	0.908322600370935
LSM8	0.0576276139734553	0.849898055221246
LSP1	-0.0417872990483339	0.935319314303908
LSS	0.609316264601176	0.214879343418825
LTA4H	0.82630918583715	0.0498209056579727
LTF	1.25575707740562	0.134768661621102
LTN1	-0.296377407682833	0.511219024250901
LTV1	-0.482069188038626	0.17246996814533
LUC7L	-0.423436986418086	0.357783285852802
LUC7L2	-0.290646955244696	0.233386757406298
LUC7L3	-0.232900853490801	0.267170839128182
LUM	0.00272020059314215	0.996296742421171
LUZP1	0.139360152401313	0.622118249412036
LXN	-0.811273688645528	0.0971445366717061
LY75	-0.422469178494815	0.219481753064845
LYAR	-0.416461899394182	0.0499098136987225
LYN	0.511579423187243	0.16240522060863
LYPLA1	-0.0382753671202352	0.864335461875098
LYPLA2	-0.130511326568925	0.668140189457817
LYPLAL1	0.112973088354131	0.672048498977523
LYRM4	0.826801790612581	0.0676733777800531
LYRM7	-0.727348048467974	0.0239860935083425
LYST	0.0860170185122939	0.844193161741041
LYZ	4.06963053326434	8.01977158139919e-05
LZIC	0.317529297338979	0.282656948849579
LZTFL1	-0.019252402509867	0.960403922326522
M0QYT0	-0.189013469224008	0.416720397555232
M0R150	0.11028078905289	0.779176018409495
M6PR	0.160659998935557	0.577234457068643
MACF1	-0.0849622667640482	0.729928611153018
MAD1L1	-0.0235134194879691	0.910923419147395
MAD2L1	0.201734243105058	0.749386199343247
MAF1	-0.218545042361992	0.505429990245098
MAFG	-0.337797750043865	0.189820042989039
MAGED2	0.18157469741832	0.640958821865815
MAGOH	-0.160894999378257	0.58209934314093
MAGT1	-0.136093525880703	0.553198173598309
MAK16	-0.766345739273813	0.0278882348983151
MALSU1	-0.171383775725804	0.657753247399437
MAN1A1	-0.0144841285827795	0.977443153612944
MAN1A2	-0.180821451758451	0.460671630687447
MAN1B1	-0.388233252302275	0.214449947903317
MAN2A1	0.309273560841856	0.399594625563858
MAN2A2	0.0157850372391799	0.968821841390878
MAN2B1	-0.0981786414590964	0.810016847528705
MAN2B2	0.718463847547604	0.152162310346304
MAN2C1	0.63127132913371	0.0417072532816918
MANBA	-0.681966392000678	0.0170412955889707
MANF	0.249845860618628	0.411150292475454
MAP1S	0.065839210871939	0.802539823580128
MAP2K1	1.14513706115013	0.0149691393016056
MAP2K2	0.241877031510583	0.368360663661017
MAP2K3	0.44015511257577	0.140537266093407
MAP2K4	0.0846678410254889	0.700634908302627
MAP2K5	-0.157494446942394	0.84817989290065
MAP2K6	-0.0988041901164785	0.80707146229409
MAP4	0.243804575134895	0.399101144301357
MAP4K1	-0.269750462199248	0.44313529874372
MAP4K2	-0.538666010067189	0.171121813956799
MAPK1	0.346031025992342	0.198458625497496
MAPK14	0.179595285472516	0.50831808465696
MAPK3	0.304251436355148	0.297818683733001
MAPKAPK2	-0.214222160571872	0.463832541900076
MAPKAPK3	0.00888384339997828	0.970444740864718
MAPRE1	0.37543263567742	0.143894597893441
MAPRE2	0.244438931579371	0.434769374155747
MARCKS	0.977337703491425	0.239346750572265
MARCKSL1	-0.186814647407243	0.716291002359003
MARK2	0.450025551147046	0.0640077700430352
MARS	0.0334905530670042	0.894036691184197
MARS2	0.118284894573055	0.814363504400655
MAT2A	-0.184029988354197	0.480427547593737
MAT2B	-0.0877489009352139	0.726835441115744
MATK	-0.515201289048768	0.341118055894868
MATR3	-0.229892834330535	0.334351580208013
MAU2	0.116572870104065	0.69431802723541
MAVS	-0.250240502137583	0.404872601190845
MAX	-0.43198400991357	0.234960138053062
MBD1	0.160209070860486	0.536672653245608
MBD2	0.314843823569941	0.294472350683622
MBD3	-0.391366703884287	0.239804628313116
MBLAC2	-0.378528981284639	0.232146462563488
MBNL1	0.0823291293146013	0.623423010343468
MBOAT7	-0.345741417863348	0.391033220493258
MBP	0.352031435116533	0.460060577889411
MCAT	-0.879884723108646	0.04521367163524
MCCC1	-0.27760731069214	0.440171474015081
MCCC2	-0.710593497723053	0.0175434580938122
MCEE	-0.319220303401881	0.317951815353036
MCFD2	-0.100562866763624	0.731043002763292
MCM2	-0.656847267969997	0.0564020569578775
MCM3	-0.581367696173004	0.0792958240569592
MCM3AP	-0.516781459393101	0.139094003083882
MCM4	-0.656839539246565	0.0838043817438917
MCM5	-0.482390486521684	0.154756848564978
MCM6	-0.273470296787639	0.407710512381581
MCM7	-0.282706980037528	0.408357395822312
MCMBP	0.0723925672203976	0.87071772517082
MCTS1	0.770894410569539	0.0551040188370648
MCU	0.474732905968121	0.142335654368911
MDC1	-0.26162044627031	0.360088865148355
MDH1	0.0155411940160519	0.957721326098897
MDH2	-0.135619068136595	0.660814124651974
MDM1	-0.0194210452863608	0.970281125986486
MDN1	-0.246377686165687	0.550474841247071
ME2	0.273252728909995	0.295132978786565
MEAF6	-0.123399731339223	0.793350346058249
MECP2	0.878414693479964	0.0692824019233246
MECR	-0.155695801250072	0.634192207876137
MED1	0.188083828293763	0.503196018224285
MED10	-0.047016381574057	0.86400466752658
MED11	-0.185795195758296	0.584902947860445
MED12	-0.329429431809174	0.193200194608974
MED14	-0.275379701143706	0.508680342523479
MED15	0.249297464753582	0.350735412797075
MED17	0.605732535420788	0.123029910311263
MED23	0.342695137208697	0.252486603235236
MED28	-0.183728760016677	0.714378412991323
MED29	-0.479732558964447	0.316239207186135
MED8	-0.354119251213429	0.279731701418833
MEF2D	-0.180245833611888	0.620121564182512
MEMO1	0.302509296218581	0.486471167752105
MEPCE	-0.788287013072683	0.0988324674334366
MESDC2	-0.0316068527925601	0.88530628054262
METAP1	0.250076090702205	0.348496024752577
METAP2	-0.276644827000542	0.234986955196423
METTL13	-0.31188540136489	0.373077737380095
METTL15	-0.106087770983933	0.750035608472064
METTL3	-0.271701277868466	0.218868413734027
METTL7A	-0.0416542791306007	0.919926261144997
METTL9	0.0773809246364969	0.883366804083556
MFAP1	-0.112359303214589	0.64927410720742
MFF	-0.0962632061682349	0.693766094983499
MFN1	-0.0725116368118464	0.842329827223891
MFN2	0.3917315687765	0.128737380042368
MFSD1	0.10623037828157	0.768093132723893
MFSD10	0.21164475580586	0.54020458592944
MGAT1	0.376682032195255	0.325793184923411
MGAT2	0.0283955209555771	0.909596035582788
MGEA5	-0.307603678253702	0.491192609586819
MGME1	-0.397141894179718	0.158305432711387
MGST2	-0.188934120996755	0.533275355975527
MGST3	0.345374170375212	0.267053287847443
MIA3	0.255593282862357	0.322304090708407
MICAL1	-0.124443060636281	0.849702197722355
MICU1	0.12589070495088	0.678729867705288
MIER1	-0.0341662624949173	0.860443266910882
