TF	nes_1	pval_1	nes_2	pval_2	nes_3	pval_3	combine_nes	fisher_pval
RAB6B	0	1	0	1	-1.93731071515183	0.0527073732363619	-0.645770238383943	0.43608099866384
RASGRF1	0	1	0	1	1.93677866239347	0.0527724052893299	0.645592887464491	0.436362510044949
GABPA	1.23697942013104	0.216094723029692	0	1	1.16291019590532	0.244865940231238	0.799963205345455	0.43697565759786
PLEKHG2	0	1	0	1	-1.93554567445526	0.0529233694664268	-0.645181891485085	0.437015097048953
BMP2	0	1	0	1	-1.93553249310507	0.0529249853078735	-0.645177497701691	0.437022075144145
OR13F1	0	1	0	1	1.93532056594915	0.0529509701491032	0.645106855316384	0.43713427212163
RRAGC	0	1	0	1	1.93233400502934	0.0533182938546899	0.644111335009779	0.438716300133662
ZFYVE1	0	1	0	1	1.93210843192514	0.0533461238255398	0.644036143975047	0.438835857973819
SCRT1	0	1	0	1	1.93133716645643	0.0534413700009752	0.643779055485478	0.439244714671019
TOPORS	1.11098728135882	0.266573823929679	0	1	1.2792273304486	0.200817014215979	0.796738203935808	0.439635691144485
RBBP4	0	1	0	1	1.93037632210578	0.0535602265503677	0.643458774035261	0.439754224730755
SOX21	0	1	0	1	1.93036730030995	0.0535613435926715	0.643455766769982	0.439759009562833
PMF1	0	1	0	1	1.93025635686774	0.0535750817519909	0.643418785622581	0.43981785116355
TDG	0	1	0	1	1.92974196234731	0.0536388178327958	0.643247320782435	0.440090702919173
ZNF697	1.24093171779362	0.214630974485772	0	1	1.15027081699448	0.250032346560469	0.797067511596035	0.44020138117203
PLCL1	0	1	0	1	-1.92779954093134	0.0538800648545591	-0.642599846977112	0.441121468833722
ZNF654	1.22908332678768	0.21904056577886	0	1	1.15943766004441	0.246277833432306	0.796173662277362	0.441397675576585
CNOT1	0	1	0	1	1.92713111331669	0.0539632921625222	0.642377037772231	0.441476337644797
HDAC5	0	1	0	1	1.92598942361311	0.0541056944696743	0.641996474537704	0.442082651107563
ZNF154	0.892013013004343	0.372385957480589	0	1	1.4562953783755	0.145310982595507	0.78276946379328	0.442108492245067
ELF3	-0.875234109962616	0.38144653718111	0	1	-1.46869792087259	0.141914741657953	-0.781310676945067	0.442198304750731
RUNX2	-0.849405568547835	0.395655655650834	0	1	-1.48617340220526	0.13723326089247	-0.778526323584364	0.442895953652344
JARID2	0	1	0	1	1.92442927519136	0.0543007978629928	0.641476425063787	0.442911578470717
ZNF671	1.39984357408637	0.161560166108109	0	1	0.961391667195194	0.336355272476809	0.787078413760521	0.443084732292286
PLXNB3	0	1	0	1	-1.92313574193221	0.0544630046492053	-0.641045247310737	0.443599184298003
MLNR	0	1	0	1	1.92309906800336	0.0544676093812866	0.641033022667785	0.443618683527989
GPBP1L1	0.765356999628206	0.444058990998004	0	1	1.54335719192187	0.122744134168988	0.769571397183358	0.443779669578197
SMARCE1	0	1	0	1	-1.92242400092963	0.0545524279758073	-0.640808000309878	0.443977654439311
SCAI	0	1	0	1	1.92223915414289	0.0545756721983039	0.640746384714296	0.444075962095308
CGGBP1	0.784069412027655	0.43299938239721	0	1	1.52989286076643	0.126043250802447	0.771320757598029	0.444080095871953
ZBTB49	1.14330284605779	0.252912873766199	0	1	1.23736455433677	0.215951771839094	0.79355580013152	0.444250609255576
ZNF595	1.52626266560665	0.126944462550133	0	1	0.787018231578735	0.431271193640326	0.771093632395128	0.444801745188521
PARP1	0	1	0	1	1.92080525134914	0.054756264194519	0.640268417116379	0.444838767039148
RPS6KB2	0	1	0	1	-1.92079644785145	0.0547573744829198	-0.640265482617151	0.444843451441988
RGS16	0	1	0	1	-1.92073229375249	0.0547654661012285	-0.640244097917498	0.444877588704954
TBC1D9B	0	1	0	1	1.92033689493463	0.0548153589170977	0.640112298311544	0.445088001940859
ZNF135	1.36092100948902	0.173538653325597	0	1	1.00277644909099	0.315968734336599	0.787899152860004	0.445161477356081
MITF	-0.604158829794238	0.545738049831716	0.860309022520963	0.389618720648527	1.13134553394177	0.257909686335802	0.462498575556163	0.445188816217466
NOTCH3	0	1	0	1	1.91967228282139	0.0548993074131252	0.639890760940463	0.445441740857689
OR5V1	0	1	0	1	1.91859880122669	0.0550351274340692	0.639532933742231	0.446013265344204
ARL4A	0	1	0	1	1.91828185191101	0.0550752823105244	0.639427283970336	0.446182048938115
POGK	0.806835326124631	0.419761363593386	0	1	1.50875202557184	0.131362164844429	0.771862450565492	0.446457096336385
IQSEC1	0	1	0	1	-1.91769353583461	0.0551498818726397	-0.639231178611537	0.446495389151131
PPRC1	0	1	0	1	1.91745386535293	0.055180296668383	0.639151288450976	0.44662305634413
ZNF559	0.919277292937821	0.357950551687579	0	1	1.42485797900755	0.154198258550493	0.78137842398179	0.446686232478077
TRAF3IP2	0	1	0	1	-1.91434193558896	0.0555764794434968	-0.638113978529654	0.448281624036833
SLC30A9	0	1	0	1	1.91356570650638	0.0556756703940428	0.637855235502127	0.44869559342261
PRDM1	0.785168317189846	0.432354888790408	0	1	1.51741934961092	0.12916084165013	0.767529222266922	0.449394118031258
MNX1	0	1	0	1	1.9112592468292	0.0559712734468461	0.637086415609733	0.449926258475494
MED14	0	1	0	1	1.91027372122531	0.0560979794647238	0.636757907075104	0.450452385514003
ZNF461	-1.15331887564232	0.248779525359661	0	1	-1.21006445278405	0.2262541620101	-0.78779444280879	0.451237400714426
PEG3	0.361100937390861	0.718023992529317	0	1	1.75961610649045	0.0784729187572353	0.70690568129377	0.451477545406179
SRGAP1	0	1	0	1	1.90803277019804	0.056386980931505	0.636010923399346	0.451649338539173
FLYWCH1	0.564310029984665	0.572543156598298	0	1	1.65219297480904	0.0984952181213326	0.738834334931233	0.451673242871064
TRIO	0	1	0	1	1.90731033763963	0.0564804123239958	0.635770112546542	0.452035389429752
TIAM2	0	1	0	1	1.90632368638672	0.0566082229689206	0.635441228795573	0.452562773378692
OR51V1	0	1	0	1	-1.90582724641961	0.0566726226960898	-0.635275748806535	0.45282819129183
GABRG3	0	1	0	1	1.90522704465013	0.0567505641315161	0.635075681550043	0.453149139253891
ZNF611	0.43467723894087	0.663796721880574	0	1	1.71725940468859	0.0859317858011721	0.717312214543152	0.454343373728228
ZNF570	1.56762191627204	0.116969394265947	0	1	0.693832595889528	0.487787198325959	0.753818170720522	0.454404621081906
OR12D3	0	1	0	1	1.90237451187526	0.0571222107331139	0.634124837291755	0.454675295188239
IRF9	0	1	0.0993429327095591	0.920865991616315	1.86552454617153	0.0621079148617858	0.654955826293696	0.454965475280236
OR52B6	0	1	0	1	1.90140671293847	0.0572487609441358	0.633802237646158	0.455193387145146
WIZ	-1.81389933193399	0.0696932256190082	0	1	-0.225509299202951	0.82158309195519	-0.679802877045646	0.455234353370997
ZNF175	0.670722214633952	0.502397508349502	0	1	1.57990893528155	0.114127722670656	0.750210383305167	0.455556136789968
TSC22D1	-1.17600977899918	0.239590968345831	0	1	-1.17557476612439	0.239764844022884	-0.783861515041191	0.455997205522558
GIT2	0	1	0	1	1.89990016182297	0.0574462228013915	0.633300053940992	0.456000191353714
ELANE	0	1	0	1	-1.899236284388	0.0575334160169533	-0.633078761462666	0.456355834113315
TBC1D3B	0	1	0	1	1.89915209165227	0.0575444816923399	0.633050697217423	0.456400941674793
WT1	0.634280013366159	0.525898097676037	-1.25358649868027	0.209992341104654	0.640578672755373	0.521796459710736	0.00709072914708638	0.456726410398998
KDM1A	0	1	0	1	1.89823731078332	0.0576648278819801	0.632745770261108	0.456891122806114
YY1AP1	0	1	0	1	1.89700715953198	0.0578269931757645	0.632335719843994	0.457550504005539
SRA1	0	1	0	1	1.89619714942626	0.0579339799879177	0.632065716475419	0.457984813696674
BHLHE23	0	1	0	1	1.8956033475108	0.0580125142977704	0.631867782503599	0.458303263068201
KEL	0	1	0	1	-1.89499841013226	0.0580926123007654	-0.631666136710755	0.458627741283404
CXCR2	0	1	0	1	-1.89495460181073	0.0580984164001434	-0.63165153393691	0.458651241558475
CCDC17	1.89366729368378	0.058269185173101	0	1	0	1	0.631222431227927	0.459341931427286
ZNF614	-1.36329247101683	0.172790353911337	0	1	0.958383398629305	0.337869463420526	-0.134969690795843	0.459791727692534
PTGER1	0	1	0	1	-1.89270944989823	0.0583965190185999	-0.630903149966077	0.459856018549592
WNK2	0	1	0	1	-1.89251443019708	0.058422472850375	-0.630838143399028	0.459960705566862
RGS18	0	1	0	1	-1.89207714756232	0.0584807026205573	-0.630692382520773	0.460195461244303
ADAM17	0	1	0	1	1.89156620337442	0.0585488024298277	0.630522067791475	0.460469799574894
KIFAP3	0	1	0	1	1.89152254239596	0.0585546247180633	0.630507514131987	0.460493244077571
RSU1	0	1	0	1	1.8914837601322	0.0585597968221429	0.630494586710734	0.460514069117531
GABRE	0	1	0	1	-1.89146880752384	0.0585617910424254	-0.630489602507948	0.460522098330686
ING4	0	1	0	1	1.89106087548326	0.0586162184535649	0.630353625161087	0.460741161879666
INVS	0	1	0	1	1.89065760184324	0.0586700656141297	0.630219200614413	0.460957748912959
THAP3	1.89033553944928	0.058713098530227	0	1	0	1	0.630111846483094	0.461130737529096
GPR150	0	1	0	1	1.89010905516847	0.0587433763077504	0.630036351722823	0.461252397990346
RASSF6	0	1	0	1	-1.89008405133426	0.0587467197648734	-0.630028017111421	0.461265829768869
TBC1D24	0	1	0	1	1.88924568681085	0.0588589155090838	0.629748562270284	0.461716244893165
ARHGEF38	0	1	0	1	-1.88849642656163	0.0589593371929234	-0.629498808853877	0.462118878675264
LRPPRC	0	1	0	1	1.8882573428371	0.058991410971404	0.629419114279034	0.462247374191868
GEM	0	1	0	1	1.88682798712988	0.0591834654888564	0.628942662376627	0.463015760883633
SMARCC1	0	1	0	1	1.88640815391864	0.05923997462408	0.628802717972879	0.46324151120968
IGFBP2	0	1	0	1	-1.88581272844003	0.0593201950866878	-0.628604242813342	0.463561725159062
RGS3	0	1	0	1	-1.88482730599181	0.0594531570899596	-0.628275768663937	0.46409179153161
OR2G2	0	1	0	1	1.88446614297727	0.0595019503136008	0.628155380992423	0.464286099964408
ZBTB40	-0.690151171654358	0.490099125999367	0	1	-1.54744049088565	0.121757063800185	-0.745863887513337	0.464966498818407
PMEPA1	0	1	0	1	-1.88259272997016	0.0597555823737419	-0.627530909990054	0.465294318690713
ZNF354B	0.500171278178892	0.61695448040051	0	1	1.65962518364844	0.0969898788254433	0.719932153942446	0.465622634479079
ZNF714	1.12127281531127	0.262171753310059	0	1	1.20447135246105	0.228407448128068	0.775248055924105	0.465795635862861
HEXIM2	0	1	0	1	1.88144084025893	0.0599119757221834	0.627146946752976	0.465914488664785
SSBP2	0	1	0	1	1.88128281800282	0.0599334570346272	0.627094272667605	0.465999581878033
RNF14	0	1	0	1	1.88054996502215	0.0600331635054604	0.626849988340718	0.466394262275561
STAM	0	1	0	1	1.88051662367637	0.0600377029477191	0.626838874558788	0.466412220214379
BCR	0	1	0	1	1.88030629563564	0.0600663457858475	0.626768765211879	0.466525508424098
RCOR3	0	1	0	1	1.88015602439158	0.060086816923956	0.626718674797195	0.46660645237152
ZNF22	0.561124400115849	0.57471273541891	0	1	1.62273932038618	0.104645142068699	0.727954573500677	0.466820188939262
HRH2	0	1	0	1	-1.87922180321348	0.0602142137399626	-0.626407267737827	0.467109745586725
CLEC1A	0	1	0	1	-1.87900902576572	0.0602432608226645	-0.626336341921908	0.467224392739373
ZC3H12C	0	1	0	1	-1.87885239750894	0.0602646501814828	-0.62628413250298	0.467308790143762
POMC	0	1	0	1	-1.87856777319384	0.0603035349640937	-0.626189257731279	0.46746216578088
KCNH2	0	1	0	1	-1.87846686970953	0.0603173251813183	-0.626155623236508	0.467516542464371
INSIG2	0	1	0	1	1.87780277444845	0.06040815059143	0.625934258149484	0.467874458232361
SAFB	0.622110572652939	0.533869163381794	0	1	1.58292497754362	0.113438564946125	0.735011850065519	0.468477310140578
OR10J1	0	1	0	1	1.87628859594702	0.0606156621337679	0.625429531982339	0.468690762223457
ZCCHC10	0	1	0	1	1.87597931877903	0.0606581197877807	0.625326439593009	0.468857535430319
HMGN3	1.87581779357135	0.0606803038068679	0	1	0	1	0.625272597857117	0.468944640886104
IGF2R	0	1	0	1	1.87458354803543	0.060850038262392	0.624861182678476	0.469610351184191
SIRT7	0	1	0	1	1.8740294564364	0.0609263652257254	0.624676485478801	0.469909278520615
PDE3A	0	1	0	1	1.87397184821581	0.06093430539585	0.624657282738605	0.469940360074131
MYO18A	0	1	0	1	1.87334446807737	0.0610208330340841	0.624448156025791	0.470278882314365
OR2G3	0	1	0	1	1.87306832688477	0.0610589503953209	0.624356108961591	0.470427900028011
ERCC3	0	1	0	1	1.87148676487958	0.0612776426589304	0.623828921626528	0.471281581196138
RB1	0	1	0	1	1.87085630762437	0.0613650004815788	0.623618769208122	0.471621979063564
ARHGEF16	0	1	0	1	-1.87033744113734	0.0614369733299401	-0.623445813712448	0.47190216714656
IQGAP2	0	1	0	1	1.86975267946333	0.061518170369553	0.623250893154443	0.472217982371545
ZNF182	0.920280534127452	0.357426178697994	0	1	1.36495474578932	0.172267273906585	0.761745093305592	0.472430425545986
ZFAND2B	0	1	0	1	1.86874228831288	0.0616586775351232	0.622914096104293	0.472763778167986
CCR5	0	1	0	1	-1.86789123356582	0.0617772330608107	-0.622630411188608	0.473223609462611
ZNF227	0.567299474175465	0.570510734230638	0	1	1.60539564195381	0.1084067628877	0.724231705376424	0.473494771750399
RAMP3	0	1	0	1	1.86713066017668	0.0618833437457856	0.62237688672556	0.473634634748716
AXIN1	0	1	0	1	1.8669631976785	0.0619067273702366	0.622321065892832	0.473725144323243
DUSP9	0	1	0	1	-1.86674433016824	0.0619372999565444	-0.62224811005608	0.473843442711033
KDR	0	1	0	1	-1.86584198726981	0.0620634760193866	-0.621947329089937	0.474331227954783
PC	0	1	0	1	-1.86563592215819	0.0620923202479413	-0.621878640719397	0.474442636931773
ZGLP1	1.73778322005102	0.0822490184472099	0	1	0.312108545999209	0.754958031957949	0.683297255350078	0.474451275062633
ZFP1	1.07211501400163	0.283668376009673	0	1	1.22903465938075	0.219058811401338	0.767049891127459	0.474626936348777
UBP1	1.02451563739469	0.305591788675205	0	1	1.27195076028456	0.203390614852982	0.765488799226416	0.474682682510293
CPS1	0	1	0	1	-1.86494849295017	0.0621886242658225	-0.621649497650056	0.474814335419022
ZNF507	-1.79531089332085	0.0726041804156375	0	1	-0.180608847768911	0.856674610583065	-0.658639913696587	0.474851109557423
TRAF5	0	1	0	1	1.86467335442062	0.0622272038596462	0.621557784806874	0.474963122362572
PIP4K2B	0	1	0	1	-1.86466299518186	0.0622286568063474	-0.621554331727286	0.474968724531842
ZFP2	1.1114668632755	0.266367445697477	0	1	1.19086367857384	0.233707105385499	0.76744351394978	0.475058580598146
MCTP2	0	1	0	1	1.86340867784989	0.0624047900464473	0.621136225949964	0.47564714962023
MAPRE3	0	1	0	1	-1.86339473660658	0.0624067500127446	-0.621131578868859	0.475654691195365
GPR173	0	1	0	1	1.86307034292317	0.062452370128764	0.621023447641055	0.475830180440923
CAND2	0	1	0	1	-1.86279745386185	0.062490768407881	-0.620932484620615	0.475977817438615
MAPK12	0	1	0	1	1.86185343427322	0.0626237522490394	0.620617811424407	0.476488619842925
ATF5	0.97744359045532	0.328349591571599	0	1	1.30808134412865	0.190845720424722	0.761841644861323	0.47664349929543
TAS2R42	0	1	0	1	1.86146413789847	0.0626786604593365	0.620488045966156	0.476699298666302
ZNF862	0	1	0	1	1.86129962465546	0.062701876152228	0.620433208218486	0.476788335514948
ITGA4	0	1	0	1	1.86110006901829	0.0627300464822454	0.620366689672762	0.476896342426675
TNXB	0	1	0	1	-1.86028511523873	0.062845198327821	-0.620095038412911	0.477337478220424
ASB3	0	1	0	1	1.85976150070331	0.062919276514826	0.619920500234436	0.477620956030896
CENPA	-1.85918037831458	0.0630015751053132	0	1	0	1	-0.619726792771528	0.47793560831749
EWSR1	0	1	0	1	1.85810628011912	0.0631539231930056	0.619368760039706	0.478517296979506
TCEAL3	0	1	0	1	-1.85808829931972	0.0631564761450829	-0.619362766439905	0.478527035889685
PLRG1	0	1	0	1	1.85806179010517	0.0631602401352252	0.619353930035057	0.478541394104578
TFDP2	0.977914446936268	0.328116639239035	0	1	1.30311541342763	0.192535362201897	0.760343286787964	0.47859409107713
ZSCAN5A	0.397788133943159	0.690786364791633	0	1	1.68774704211318	0.0914597973433945	0.69517839201878	0.478613636757159
VIP	0	1	0	1	1.85787027742103	0.0631874381450377	0.619290092473675	0.478645125931568
ZNF85	-0.360333606905482	0.718597670229058	0	1	1.70616495573533	0.0879773714723406	0.448610449609949	0.478770546511648
ZNF518B	0.793239574140439	0.427638254761218	0	1	1.44717924283876	0.14784672854052	0.7468062723264	0.478788015279144
KAT2A	0	1	0	1	1.85561224433615	0.0635088471623566	0.618537414778717	0.479868520237221
ITGAX	0	1	0	1	-1.85524201490966	0.0635616743845502	-0.618414004969888	0.480069169107142
TICAM1	0	1	0	1	1.85450997432985	0.0636662345000004	0.618169991443283	0.480465953749782
TADA3	0	1	0	1	1.85301862049869	0.063879689798467	0.617672873499562	0.481274506648086
SIX3	0	1	0	1	1.85299299652635	0.0638833624787467	0.61766433217545	0.481288401294426
CR1	0	1	0	1	-1.85227711755785	0.0639860398224765	-0.617425705852616	0.481676619832667
OPN1LW	0	1	0	1	-1.85224658140647	0.0639904226012257	-0.617415527135489	0.481693180840277
RAB37	0	1	0	1	-1.85210055807767	0.064011384397974	-0.617366852692557	0.481772376822255
GPRC5B	0	1	0	1	-1.85162700797511	0.0640794020088325	-0.617209002658371	0.48202922496541
CD3E	0	1	0	1	1.8495601998137	0.0643769636738137	0.616520066604567	0.483150549076196
TBC1D3H	0	1	0	1	1.84942281512363	0.0643967835281341	0.616474271707877	0.483225103454344
XPR1	0	1	0	1	-1.84932155943896	0.0644113944417023	-0.616440519812987	0.483280053163953
ZNF606	1.57158462147102	0.116046915279935	0	1	0.589527729925497	0.555507315936366	0.720370783798841	0.483481242108582
OR7A10	0	1	0	1	1.84892027887016	0.0644693250237357	0.616306759623385	0.483497832970191
RAB8B	0	1	0	1	1.84880157459147	0.0644864699216694	0.616267191530489	0.483562258813988
PQBP1	0	1	0	1	1.84829827197096	0.0645592055897166	0.61609942399032	0.483835440689263
KIR3DL1	0	1	0	1	-1.84825637531079	0.0645652634111092	-0.616085458436929	0.483858182624763
ZNF225	1.58316243058737	0.113384447053705	0	1	0.567373908274601	0.57046017288596	0.716845446287324	0.484293542576502
ANXA5	0	1	0	1	-1.8473376244906	0.0646982232074129	-0.615779208163534	0.484356941018092
M6PR	0	1	0	1	1.84705412389621	0.0647392964376307	0.615684707965404	0.484510863446147
PPP1R10	0	1	0	1	1.84683941989324	0.0647704168145824	0.615613139964414	0.484627439933921
BLZF1	0	1	0	1	1.84649820459952	0.0648198998279274	0.615499401533173	0.484812718338334
TFEC	0.905383937183044	0.365262022404268	0	1	1.34772167205888	0.177747918920479	0.751035203080641	0.485204271517
MEF2D	1.19097844533332	0.233662046777153	0	1	1.08452656994109	0.278131392851474	0.758501671758136	0.485444165706355
TNFSF12	0	1	0	1	-1.84469885472459	0.0650813575782124	-0.614899618241531	0.485789976838322
PHIP	0	1	0	1	1.84265649184075	0.0653791801986336	0.614218830613583	0.486899662050403
DNAJB6	0	1	0	1	1.84262882507656	0.0653832223396579	0.614209608358853	0.486914697537903
SPIC	-0.0991998738774416	0.920979574997116	0	1	-1.80540086194816	0.0710119763888309	-0.634866911941868	0.486979254187098
SETD7	0	1	0	1	1.84188973104598	0.0654912810000226	0.613963243681993	0.487316389137192
CALM1	0	1	0	1	-1.84065544506371	0.0656720670625477	-0.613551815021236	0.48798734760109
ZNF579	0.889203067056838	0.373893954791287	0	1	1.3538922562321	0.17577075443242	0.747698441096312	0.488163616679751
PI4KA	0	1	0	1	1.84026418078114	0.0657294614057075	0.613421393593714	0.488200073837191
RXRG	0	1	0	1	1.83924895108719	0.0658785777453364	0.613082983695728	0.488752120959988
HOXD3	0	1	0	1	-1.83906923597205	0.0659050032193149	-0.613023078657349	0.488849855488887
