Regulator	Target	MI	pvalue
ZNF80	ACTN3	1.0102839880383798	0.0090226124954641
BCL11B	CD27	0.843183331578423	0.0090226124954641
BCL11B	CD3E	0.9677263933881503	1.0503549189300188E-6
ZNF573	FITM1	0.8376755372265862	0.0090226124954641
BAZ2A	SNRNP200	0.7910423964729156	0.0090226124954641
FOXO1	PMM2	0.859973258384084	0.0090226124954641
MAZ	SHC4	0.9402918033212604	1.040350219042585E-4
ZNF600	LMNB1	0.800511519112311	1.040350219042585E-4
E2F5	CXCL12	0.8969454006644575	0.0090226124954641
ZC3H8	ITPK1	0.8618118536296715	0.0090226124954641
ZBTB41	IMPA2	0.781212587225291	1.040350219042585E-4
GFI1	BCL2L15	0.8862407879580046	1.0503549189300188E-6
BCL11B	HOXC4	0.9003510922383876	1.040350219042585E-4
MECP2	PLCL2	0.8287313503430248	0.0090226124954641
ZNF611	UBL4A	0.8476264943222327	0.0
ZNF667	TMEM191A	0.818896328008375	1.0503549189300188E-6
BATF2	UNC45A	0.7963988110872563	0.0090226124954641
SAFB2	ZNF676	0.9177770590394932	1.040350219042585E-4
ZNF880	EIF2S1	0.8940173634602846	0.0090226124954641
NCOA2	AGFG1	0.8068922886737815	0.0090226124954641
ZSCAN29	GBF1	0.9549827839392897	0.0090226124954641
ZNF407	KY	0.8286616762591333	1.0503549189300188E-6
ZNF80	TTF1	0.811360181265177	0.0090226124954641
ZNF184	GDF15	0.8355124026023446	0.0090226124954641
ZXDC	JKAMP	1.0368024703564824	0.0090226124954641
IRF5	PPHLN1	0.9350321355941418	0.0090226124954641
E2F6	NEK2	0.8229969315720668	1.040350219042585E-4
GMEB2	RCAN3	0.8513198740425022	1.0503549189300188E-6
ZNF683	ZNF80	0.8400733513067411	0.0090226124954641
ZNF761	ATL3	0.8172723263190121	0.0090226124954641
ZNF711	GDPD3	0.8911936269843453	1.040350219042585E-4
SPI1	IFT46	0.8451349835196428	0.0090226124954641
PURB	PURA	0.9092963917679532	1.040350219042585E-4
SNAI1	TOMM40	0.9901360146715753	0.0090226124954641
ZNF880	RBP1	0.8970844249484446	0.0090226124954641
ELK1	SSU72	0.8392017791069606	0.0090226124954641
ZNF449	SLAMF7	0.8399185371789581	1.040350219042585E-4
ZNF614	ELP3	0.8143828837502165	0.0090226124954641
ZNF284	RNASEL	0.8198077473340906	1.040350219042585E-4
JRK	TMEM30A	0.7823678844818075	0.0090226124954641
LEF1	FHAD1	0.8803494033731035	1.0503549189300188E-6
ZNF99	PLD3	0.8181271056256818	0.0090226124954641
THAP8	NONO	0.9289333405183978	0.0090226124954641
THAP2	HPSE	0.876263173014603	0.0090226124954641
ZNF483	VPS28	0.8615266907142398	1.0503549189300188E-6
GATA2	NUMBL	0.9962545561979521	1.0503549189300188E-6
ZBTB46	RPP30	0.8271109981710036	0.0090226124954641
ARID3A	FAM72D	0.841570039579078	0.0090226124954641
ELK1	CEP152	1.0148219343351839	1.040350219042585E-4
POU2AF1	THSD1P1	0.8551248630156477	1.040350219042585E-4
BCL11B	EDAR	0.8385189248587559	0.0
ZNF324	KPNA3	0.75540085697758	0.0090226124954641
POU5F1B	GLP1R	0.8723792757418567	8.314155031108328E-9
HIVEP1	CCDC149	0.8115785771052613	0.0090226124954641
NFIA	STXBP1	0.8004304545574887	0.0090226124954641
ZNF677	SLC44A2	0.8534952582374032	0.0090226124954641
KLF4	SGMS2	0.7690233341034516	0.0090226124954641
SEBOX	RAB3GAP1	0.8004848748744221	1.040350219042585E-4
DMTF1	COMT	0.7940229024449287	0.0090226124954641
ZNF559	G6PD	0.7867295480724993	1.040350219042585E-4
HOXB4	SKP1	0.8342520204945093	1.040350219042585E-4
ZNF616	MRPS35	0.9197387333490876	0.0090226124954641
ZBTB7B	FHDC1	0.7900225187035115	0.0090226124954641
MTF1	SCN3B	0.8168830459091293	0.0090226124954641
ZNF771	UBLCP1	0.7940229024449287	0.0090226124954641
ZNF233	CENPA	0.8040143327117946	0.0090226124954641
ZNF384	TEAD4	0.7911476922418665	0.0
USF1	WDR36	0.8221341370070271	1.040350219042585E-4
HBP1	ARHGEF12	0.9223372462519001	0.0090226124954641
KLF2	KDM4A	0.8530926641540609	0.0
TSC22D1	PRB4	0.8474867971950296	0.0090226124954641
ZNF14	GPN3	0.7940229024449287	0.0090226124954641
ZNF582	BICD2	0.8845742188078353	0.0
ZNF827	ALDH4A1	0.7992754434758226	1.040350219042585E-4
TFDP1	FAM110B	0.7762780198911173	8.314155031108328E-9
NR2C1	GNB1L	0.8526623241757747	0.0090226124954641
ZNF285	RBP2	0.771162758980728	0.0090226124954641
ZNF200	HIBADH	0.8288094855655592	0.0090226124954641
TERF1	CCNDBP1	0.8058737123413863	0.0090226124954641
RBCK1	FITM2	0.7958487962597329	0.0090226124954641
ZNF775	RPPH1	0.8880773865283365	0.0090226124954641
DPF3	PLCE1	0.8409096807416161	1.0503549189300188E-6
TP53	ROBO3	0.8928331414468651	0.0090226124954641
DMTF1	DMWD	0.8926692892388507	1.040350219042585E-4
PLAG1	SMAD7	0.7522492573721626	0.0090226124954641
TSHZ3	FAM153A	0.8307962384114556	0.0
ZNF433	PEBP1	0.8033935240436421	0.0090226124954641
ZMAT1	BSN	0.7748691089722396	1.040350219042585E-4
POU2F2	C6orf52	0.8438722940744421	0.0090226124954641
HEY1	ITIH3	0.8495509217351639	0.0090226124954641
RARG	DLGAP1	0.888561893302473	1.040350219042585E-4
SMYD3	NCSTN	0.967874141224554	1.040350219042585E-4
ZNF543	RAB20	0.8487402401267237	1.040350219042585E-4
ELK3	EFR3B	0.8308457764772176	1.040350219042585E-4
KLF16	JARID2	0.8767163895927583	0.0090226124954641
ZNF366	SOCS2	0.894828339477216	0.0090226124954641
BACH2	PTTG1	0.8382189181983277	0.0
ZNF614	CHM	0.86402521525303	1.040350219042585E-4
ZMAT1	ID3	0.8277889830544772	1.040350219042585E-4
ESR1	SGPL1	0.8135691166795673	0.0090226124954641
ZNF616	CRISPLD1	0.8882459514757794	0.0090226124954641
TOPORS	ZNF514	0.8398797075759841	0.0090226124954641
ZNF275	DEPDC4	0.8169822499593188	0.0090226124954641
HEY1	MAN2A1	0.8340200169392116	1.040350219042585E-4
ZSCAN21	SNORD66	0.8250120273827065	0.0090226124954641
ZNF474	RUNDC3B	0.8200924838823892	1.0503549189300188E-6
NR2C1	PRDM8	0.7761410281301784	0.0090226124954641
LHX4	RARB	0.8358686421071748	0.0090226124954641
LHX4	RAC1	0.8815352476052997	0.0090226124954641
GLYR1	S100B	0.7913349978027617	0.0090226124954641
FOXO3	CACNA1D	0.823031807947916	0.0090226124954641
ZNF93	NSMCE1	0.8316490419816333	1.040350219042585E-4
ZNF138	LDLRAD2	0.808619362225307	1.040350219042585E-4
PPARD	GZMM	0.7671928165979378	0.0
ZNF131	SAP30L	0.8075717223600641	0.0090226124954641
ZNF211	METTL7A	0.8718702459466776	0.0090226124954641
ZNF835	NAPSA	0.8401312392884972	0.0090226124954641
ATF5	ARL6IP1	0.8031201959133417	0.0090226124954641
EPAS1	LRIG1	0.8948773136241936	0.0090226124954641
JUND	DIXDC1	0.7910059393898957	0.0090226124954641
TIGD3	FGFR4	0.8164417731369287	0.0090226124954641
ZNF678	SYTL2	0.8557040202415223	0.0090226124954641
ZNF611	PSKH1	0.8662795957577598	0.0090226124954641
ZNF48	BRPF1	0.8377602182961017	0.0
ETS2	DLC1	0.8936570391868613	0.0090226124954641
TFDP1	TBC1D12	0.7856678325344144	0.0
TBPL1	ZNF19	0.8185411570327237	0.0090226124954641
MXD1	MS4A6A	0.8226840236228825	1.040350219042585E-4
MXD1	MS4A4A	0.7866998024062941	0.0090226124954641
ZNF880	SCAI	0.8433473489804296	1.040350219042585E-4
ZNF518A	MOCOS	0.771162758980728	1.040350219042585E-4
ZNF286A	ECHDC1	0.7751159020334328	0.0090226124954641
ANKZF1	FAM120A	0.9125581218339818	0.0090226124954641
ZNF829	RRN3P3	0.9100716269054651	0.0090226124954641
ZNF835	C11orf1	0.8549028523632934	0.0090226124954641
ZFP62	MRC2	0.8444891606791703	0.0090226124954641
HOXA11	PREX1	0.8806114660330833	0.0090226124954641
ZBTB37	MYH16	0.771162758980728	0.0090226124954641
ZNF674	UTP18	0.8078847014846323	1.040350219042585E-4
ZNF292	CDV3	0.9385419998144822	1.040350219042585E-4
ZNF814	ZNF610	0.9176799744899075	0.0090226124954641
PRDM1	CTNNBL1	0.8168830459091293	0.0090226124954641
LTF	SLC26A8	0.9547379139286205	1.040350219042585E-4
ZNF587	PANX1	0.8606546371979211	1.0503549189300188E-6
TBX15	VGLL4	0.8881248668036484	0.0090226124954641
ZNF689	AGBL5	0.8549293081683359	0.0090226124954641
UBP1	NAPSA	0.8081740076074201	0.0090226124954641
ZNF333	PRR22	0.8989051534210754	0.0090226124954641
KDM2B	ZHX2	0.9084842254076316	1.040350219042585E-4
DPF3	SGTA	0.8778852619922191	1.040350219042585E-4
IRF4	CHMP4C	0.7993984388642982	0.0090226124954641
TRAFD1	OIP5	0.9050900315611866	0.0090226124954641
ZNF251	GRAMD4	0.8415288189774044	1.040350219042585E-4
SOX15	POFUT2	0.7651676837661887	0.0090226124954641
E2F6	RPL9	0.8578327810292204	1.040350219042585E-4
BCL6	DEFA4	0.8139973832562418	1.040350219042585E-4
TSC22D1	RELN	0.8434831192543545	0.0090226124954641
ELF3	TAC3	0.8308519078181206	0.0090226124954641
NKRF	XCL1	0.817727373578396	0.0090226124954641
ZNF727	KIF26A	0.9084567469632064	0.0090226124954641
GABPA	LTB4R	0.887423925119656	0.0090226124954641
SMYD3	ITGA1	0.8464559706221078	1.0503549189300188E-6
THAP8	RRM1	0.9226312498128362	1.040350219042585E-4
ZNF544	CAPZA2	0.935791783731451	0.0090226124954641
ALX4	KIAA1522	0.8711052239888648	8.314155031108328E-9
WT1	ZBTB46	0.808075703195338	0.0
MYT1	SIK1	0.7820604706514205	0.0090226124954641
FOXE1	RIPK4	1.0214717582529471	0.0090226124954641
MYT1	YPEL5	0.9080418199052211	0.0090226124954641
TBP	POU4F1	0.819630962931311	0.0090226124954641
ZNF540	NPC1	0.7925405585754755	0.0090226124954641
TCF3	PPP2R5E	0.8088013344750916	0.0090226124954641
PRDM4	SPDYC	0.8381101361822487	0.0090226124954641
ZNF781	GRIN3B	0.8507977394715089	8.314155031108328E-9
ELF3	RGL1	0.8724735908715612	0.0090226124954641
NR1I3	FOXN3	0.7692981151654984	1.0503549189300188E-6
ZNF814	SLC12A9	0.7756906610426741	0.0
ZBED1	AMPD3	0.8316282519181947	0.0090226124954641
FOXN3	PGK1	0.8893972286133837	1.0503549189300188E-6
ZNF618	CAPZA2	0.7998597351547518	0.0090226124954641
ZNF385A	ENTPD7	0.8383206225963942	0.0090226124954641
HBP1	RFTN2	0.779770850324996	0.0090226124954641
NR4A3	TUFM	0.8807206736644609	0.0090226124954641
AKNA	MEIS1	0.8261340492957672	8.314155031108328E-9
PURA	PRSS36	0.8898389303707335	0.0090226124954641
HIC2	MYL4	0.8421788940849364	0.0090226124954641
MYB	NSUN5P1	0.7888853174867627	0.0
MYPOP	ZNF853	0.8138887794311154	0.0090226124954641
TCF12	CPSF6	0.8626843836689975	0.0090226124954641
ZNF750	GAA	0.7879406990863529	0.0090226124954641
HOXB6	ZDHHC5	0.7837156038606723	0.0090226124954641
HOXA1	DUSP12	0.7751893797424745	0.0090226124954641
HOMEZ	CACNA1D	0.7510787442292433	1.040350219042585E-4
RUNX3	SDHA	0.8334900634650226	8.314155031108328E-9
ZNF219	CTSG	0.9021581547964923	1.0503549189300188E-6
REPIN1	RET	0.8617818891232989	0.0090226124954641
BATF	ASCC2	0.905772069366836	1.040350219042585E-4
LHX6	VEGFC	0.8508344506827534	1.0503549189300188E-6
USF1	ITGA2B	0.7905587948252091	8.314155031108328E-9
RAX2	CINP	0.8323974232218214	0.0090226124954641
EGR2	TMTC1	0.8501930979421966	8.314155031108328E-9
IKZF5	MAX	0.8256189840056315	0.0090226124954641
ZNF35	GZF1	0.8151296121552332	0.0090226124954641
ZBTB33	CEL	0.8068358259047888	0.0090226124954641
ZBED4	POLR2E	0.8367090214786309	0.0090226124954641
MXI1	RASGEF1A	0.8044569667961152	0.0090226124954641
JUND	CDRT15	0.8298731372220249	1.040350219042585E-4
ZNF780B	USP42	0.952144107491625	1.040350219042585E-4
ZNF775	VWA1	0.9298508114782967	0.0090226124954641
ZNF627	PHF19	0.8712121115003694	1.040350219042585E-4
ZNF287	PWWP2A	0.8963995294415579	1.040350219042585E-4
MTF1	MTDH	0.8695393063732485	1.040350219042585E-4
ZNF438	RNF115	0.8924079505530397	1.040350219042585E-4
ZNF366	ALG5	0.8217939853746682	0.0090226124954641
ZNF831	KLRB1	0.7972942978097302	0.0090226124954641
ZBTB26	EIF3B	0.7882354905437833	1.040350219042585E-4
ZNF576	ZNF574	0.8477018938567376	0.0090226124954641
ZNF611	KATNB1	0.8661254062081742	0.0090226124954641
HMBOX1	RNF145	0.9272247181779598	0.0090226124954641
NPAS1	LRRC8D	0.783975682440588	0.0090226124954641
TBX6	ING3	0.8949682305343073	0.0090226124954641
ZNF212	HMGXB4	0.9775360614768139	1.040350219042585E-4
ZNF22	ABCA11P	0.8071226129984064	1.040350219042585E-4
ZNF516	HAUS1	0.8285331611464655	0.0090226124954641
PHF20	SCARNA4	0.8333503460465426	0.0090226124954641
ZNF224	LASP1	0.8497318323270662	0.0090226124954641
BRF2	DCLRE1C	0.8168830459091293	0.0090226124954641
ZNF3	TRA2A	0.8564277460530014	0.0090226124954641
ZNF284	EBNA1BP2	0.8475860520632453	0.0090226124954641
PREB	SNTB1	0.8310501102169959	1.0503549189300188E-6
ZNF287	LPAR5	0.8370445380337962	0.0090226124954641
THAP9	SLC10A5	0.8302993122316185	0.0090226124954641
ZSCAN21	CISD1	0.8367006610283795	0.0
CREB1	ENC1	0.8239970932011556	0.0090226124954641
IKZF2	SLC25A46	0.7961982475857805	0.0090226124954641
MYBL1	TFDP2	0.8991376646035502	8.314155031108328E-9
GTF2B	ARL17A	0.8287338558055868	0.0090226124954641
IRF4	RFXANK	0.8899198870211361	1.040350219042585E-4
ZFP14	IGSF6	0.7788889960583287	0.0090226124954641
ELF3	TLL2	0.7981375051954314	1.040350219042585E-4
CREB3L4	DCHS1	0.8890199538196916	1.0503549189300188E-6
ZNF304	NHLRC4	0.8797500637279014	0.0090226124954641
ZFHX3	RAB20	0.8104355141975554	1.0503549189300188E-6
ZNF787	DDT	0.856930328906756	0.0090226124954641
ZNF525	VAMP7	0.8325534588937614	0.0090226124954641
HOXB2	ARHGEF35	0.8681932955812939	8.314155031108328E-9
ZNF707	ITGB1BP2	0.8024933854705919	1.040350219042585E-4
ZNF232	FKBP15	0.8177855105328536	0.0090226124954641
ZFP91	PAM	0.7674899158862759	1.040350219042585E-4
ZNF676	GFOD1	0.8577783836493261	0.0
ZNF85	JAK2	0.890859855139098	0.0090226124954641
ZNF443	TMPRSS11D	0.8146430823128327	0.0090226124954641
ZNF664	NEFL	0.9191145224404711	0.0090226124954641
GATA1	MBNL3	0.9466695506006712	1.040350219042585E-4
ZNF227	MADD	0.778788155292993	0.0090226124954641
BCL11B	LEF1	0.8727945007198941	0.0090226124954641
ZNF681	ROGDI	0.8168830459091293	0.0090226124954641
EOMES	S1PR5	0.9055409231976267	0.0090226124954641
ZNF77	LAIR2	0.9276768957223404	0.0090226124954641
MITF	ODF2	0.9292223459151092	0.0090226124954641
ZBED1	APPL2	0.7962973219382674	0.0090226124954641
CREB1	GALC	0.8025750338368447	0.0090226124954641
AEBP1	SH3BGRL2	0.8476069613591664	0.0090226124954641
BCL6	ST6GALNAC3	0.9422448728393806	0.0090226124954641
ZNF670	TRMT12	0.8088119376942942	0.0
KLF12	MDM2	0.8620297367447808	0.0090226124954641
RHOXF2B	C2orf76	0.8535376743784105	0.0090226124954641
ZNF534	CA4	0.9047780982506776	0.0090226124954641
NR4A2	BRD3	0.8816012934548676	0.0090226124954641
ZNF496	SLC35B2	0.858648797446171	1.040350219042585E-4
SP3	SPC24	0.8487781514594094	0.0090226124954641
XPA	PIAS2	0.791087714772502	0.0090226124954641
HOXA6	TGM1	0.8026733108197295	1.040350219042585E-4
PPARG	CR2	0.8217279639707433	1.040350219042585E-4
ZKSCAN1	HFE	0.8700738995839222	1.040350219042585E-4
HOXB2	HOXB6	0.8012805821897899	0.0090226124954641
MAFG	IL5	0.8494138639441365	1.040350219042585E-4
ZNF257	KBTBD4	0.8581079561766461	0.0090226124954641
ZNF614	SERHL2	0.8415568637057417	0.0090226124954641
SP3	SP110	0.925136896523331	1.040350219042585E-4
THAP9	SLC19A2	0.8864237335943258	1.0503549189300188E-6
ZNF511	ZFP14	0.8477528052791884	0.0
FOSL1	LSM12	0.7788116196676945	1.040350219042585E-4
ZNF800	GSTT1	0.865164079589538	1.040350219042585E-4
ZEB1	CHRNA2	0.8400300264969909	1.0503549189300188E-6
CSRNP1	RETSAT	0.8609081580995082	0.0090226124954641
OSR2	LILRB3	0.86525228142592	0.0090226124954641
ZNF233	LPAL2	0.8185106587117132	0.0090226124954641
PLAGL1	ASB1	0.8372816637984286	1.040350219042585E-4
HOXC4	BCL11B	0.9003510922383877	1.040350219042585E-4
ZBTB45	IL1B	0.8347587821373602	1.040350219042585E-4
ZNF132	TAF6L	0.8643371026061109	1.0503549189300188E-6
GLIS3	ANKRD50	0.8013467843137718	1.0503549189300188E-6
MTF1	PUS7	0.8744029374352682	0.0090226124954641
ZNF219	HEXB	0.7679144390319027	0.0090226124954641
ZNF766	AKT1S1	0.7842536185378068	0.0090226124954641
ARID3B	ANGPTL3	0.8958095318737012	0.0090226124954641
TRAFD1	COL11A2	0.8793222742587978	0.0090226124954641
ZNF366	CCR1	0.9035271913073153	0.0090226124954641
ZFX	SBDS	0.8395474856379117	1.040350219042585E-4
ZNF587	KRT10	0.8242150320305861	0.0090226124954641
BCL6	CCDC47	0.9112849093009409	0.0090226124954641
GLYR1	ITGAL	0.8590179335433072	1.040350219042585E-4
ZNF317	ARL8B	0.7796167758618167	0.0090226124954641
LHX3	CES1	0.884268728485537	0.0090226124954641
ZNF341	LHFPL4	0.8208787719760517	0.0
RUNX1	GPATCH2	0.9356996540421681	0.0090226124954641
GRHL1	PAQR9	0.91545491321904	0.0090226124954641
HOXC4	WNT7A	0.7900030390815287	1.0503549189300188E-6
L3MBTL4	LENG1	0.7974670798264796	8.314155031108328E-9
L3MBTL4	LENG8	0.7923104904123219	0.0090226124954641
HEYL	RNF24	0.9064900791415773	0.0090226124954641
ANKZF1	ICAM3	0.8841048592161723	1.040350219042585E-4
ZBTB41	EGLN3	0.8755285414883914	0.0090226124954641
SP140L	PFN1	0.840846455414261	1.0503549189300188E-6
ZNF268	AADAT	0.7641634613332882	0.0090226124954641
ZNF578	ZNF577	0.9209437380846381	0.0090226124954641
KLF4	STEAP4	0.8667432594496016	0.0090226124954641
ZNF141	ZYG11B	0.9555742302380825	0.0
ZNF747	C9orf152	0.8708503221322994	1.040350219042585E-4
CUX2	SERPING1	0.814451947324673	8.314155031108328E-9
ZNF841	RIBC2	0.8522070392611357	1.0503549189300188E-6
MXD3	CXCR2	0.8199029903221836	1.040350219042585E-4
LEF1	CD5	0.8017137473670014	1.040350219042585E-4
ZNF677	HTR6	0.7733255777593869	1.040350219042585E-4
ZNF518A	RHPN1	0.9623631335041827	0.0090226124954641
ZNF561	SPIN2A	0.8032016071739548	0.0090226124954641
ZFP37	ABCD2	0.8586872077815205	1.040350219042585E-4
PA2G4	FBXO28	0.8795488481135271	0.0090226124954641
ZNF671	S100A16	0.863036716607912	0.0
SREBF1	NOSTRIN	0.8251663480785953	0.0090226124954641
ZNF496	ARHGAP11A	0.9325722453552027	0.0090226124954641
SP7	GART	0.9270586665226983	0.0090226124954641
ZNF575	SOAT1	0.7980150705119048	1.040350219042585E-4
ZNF584	ZNF182	0.7980227134011281	0.0090226124954641
ZNF595	SIRT3	0.7812233497402813	1.040350219042585E-4
SETBP1	SERPINI1	0.8265538302540116	1.0503549189300188E-6
ZNF17	CPSF2	0.9064413199446765	0.0090226124954641
ZNF660	NIPAL4	0.9241850092324608	1.0503549189300188E-6
ZNF174	RCN3	0.8168830459091293	0.0090226124954641
ZNF441	C6orf136	0.8478750061275623	0.0090226124954641
TSC22D1	LRRC8E	0.8811077091040881	1.0503549189300188E-6
HEYL	TMEM108	0.8465686419458436	0.0090226124954641
POU5F1B	ARRDC1	0.7844442901796306	0.0090226124954641
RREB1	ANAPC11	0.7988245116868449	0.0090226124954641
FLYWCH1	GAS7	0.8330797122302016	0.0090226124954641
KLF9	APOL1	0.85257518120806	1.040350219042585E-4
FOXN3	NR1I3	0.7692981151654984	1.0503549189300188E-6
BPTF	SYNE2	0.8425229024129427	0.0090226124954641
USF1	TMPRSS13	0.7896154907315862	0.0090226124954641
SAFB	UBQLNL	0.8047137393995172	0.0090226124954641
TET1	HSCB	0.7921403818481869	0.0090226124954641
ZNF746	TRIM46	0.7711040522856276	1.040350219042585E-4
ZNF670	SCFD1	0.8426519111139893	0.0090226124954641
ZBTB1	RSL1D1	0.8829719418557694	1.040350219042585E-4
TP63	TBC1D25	0.7765277859343946	8.314155031108328E-9
FOXM1	TMEM201	0.829953737093724	8.314155031108328E-9
CREM	CCDC90B	0.8674029198318867	0.0090226124954641
MXI1	FOXJ3	0.8379127747354704	0.0090226124954641
ZNF285	ZEB1	0.8589497425458841	0.0
ZNF547	LARS2	0.8273133843170403	0.0090226124954641
ZBTB8A	KLRD1	0.8183027509063493	0.0090226124954641
TFAP2E	TFB1M	0.9309433769017759	0.0090226124954641
ZNF512B	PCYT2	0.8600623312340971	0.0090226124954641
NFIX	ACER3	0.7793814636787438	0.0090226124954641
ZSCAN21	LRCH4	0.8608498990836345	0.0090226124954641
ZNF557	ARHGEF16	0.8200475169754246	1.040350219042585E-4
NFIX	SHMT2	0.8511480108786191	0.0090226124954641
ZNF280D	SYCP2	0.7945765151798987	0.0090226124954641
ZNF785	SNORD66	0.9295725552840928	0.0090226124954641
STAT4	DDX28	0.8452644012995972	0.0
TSC22D1	CDC42EP3	0.7732062005815864	1.0503549189300188E-6
BACH2	DHPS	0.8889489543375941	0.0090226124954641
ZNF446	FIGNL2	0.8645834632439445	1.040350219042585E-4
ETS2	PIGV	0.8580079088311466	0.0090226124954641
TP63	CCDC85B	0.8337837946173762	0.0090226124954641
PPARG	CASP8AP2	0.7667553472673856	0.0090226124954641
SLC2A4RG	FAM162A	0.8545132854197026	0.0090226124954641
GFI1	CXorf38	0.8649245479278559	0.0090226124954641
MEIS1	AP2B1	0.8016066316933397	0.0090226124954641
AKAP8	FBXO42	0.8809338389514402	0.0090226124954641
ZSCAN5A	MYBBP1A	0.8905575826557	0.0090226124954641
ZNF559	SV2A	0.8213335422432264	1.040350219042585E-4
ZNF814	TMEM123	0.8475019072771357	0.0090226124954641
CTCF	SLC35D1	0.8463094531180358	1.040350219042585E-4
ZNF600	FEZ2	0.8013900184313918	0.0090226124954641
ZNF658	ZNF341	0.754220604569052	1.0503549189300188E-6
PBX4	EBPL	0.9253565462555191	0.0090226124954641
LEF1	ITK	0.8261133578996368	0.0
HMGN3	PDCD2	0.9003037422254258	0.0090226124954641
NFYC	RHOF	0.9529082106950773	0.0090226124954641
ZNF516	APOF	0.7928275741166788	1.0503549189300188E-6
TBX21	CXCR4	0.8743600442421637	0.0090226124954641
IKZF1	SPAG8	0.7522492573721626	0.0090226124954641
ZNF441	ZNF140	0.8394516575044939	1.0503549189300188E-6
PBX3	PEX19	0.8786786940296484	0.0090226124954641
ZFP30	CYB5R2	0.8168830459091293	0.0090226124954641
ZNF506	APOC2	0.8500417900081058	0.0090226124954641
ZFP37	ACBD5	0.8082822466819038	1.040350219042585E-4
RORA	IGSF9B	0.8667967918417437	1.0503549189300188E-6
ZFP90	FBXO41	0.8224316142761646	0.0090226124954641
ZNF671	CDK5	0.8231190519268944	1.0503549189300188E-6
NCOA2	MDS2	0.779016430662078	0.0090226124954641
HOXB4	OSBPL11	0.8753392705171329	0.0090226124954641
NR1I3	TOMM20	0.8359332261282717	0.0090226124954641
CENPA	CHMP6	0.8965105186557016	0.0090226124954641
ZNF746	XCR1	0.7970696485480532	0.0090226124954641
ZNF250	PRB4	0.8462603627442526	0.0090226124954641
AHCTF1	RANBP2	0.926404770726547	0.0090226124954641
NR3C2	NMRAL1	0.8619735156359839	0.0090226124954641
ZNF250	TMPO	0.8350581265098936	1.040350219042585E-4
ZNF732	EPM2AIP1	0.8380207272519528	0.0090226124954641
ZNF155	PPRC1	0.8377033196799458	1.0503549189300188E-6
GMEB2	CKS2	0.9090434243986973	0.0090226124954641
ZNF586	ZNF430	0.8283131176412297	1.040350219042585E-4
RBPJ	CD109	0.8199719870653368	0.0090226124954641
ZNF211	PI4K2B	0.8687419084047072	0.0090226124954641
POU5F1	UBA5	0.783975682440588	0.0090226124954641
ZBTB43	RC3H1	0.8060709262303796	0.0090226124954641
NKX3-1	SNORD116-8	0.9144201472078332	1.040350219042585E-4
ASCL2	FAM118A	0.8273838303603881	0.0090226124954641
ZNF660	ZCRB1	0.824674182433014	0.0090226124954641
ZNF221	NSL1	0.8505542399753634	8.314155031108328E-9
ZNF841	IL4I1	0.9322131036917934	0.0090226124954641
HIC2	GLT1D1	0.9030524010603186	1.040350219042585E-4
SOX8	ACAA2	0.8457792099164906	1.0503549189300188E-6
ZNF354B	TUBG2	0.8349534002969033	0.0090226124954641
ZNF619	CMBL	0.8572606371399264	1.040350219042585E-4
GFI1	FZD2	0.8268298222438717	8.314155031108328E-9
