TF	nes_1	pval_1	nes_3	pval_3	combine_nes	fisher_pval
ERCC8	0	1	1.36128913679392	0.173422334611635	0.68064456839696	0.477262673063407
DTX3	0	1	1.36095426115249	0.173528144264793	0.680477130576244	0.477448021993206
TBP	1.05112141787006	0.293202828408982	-0.534656424859835	0.592887458540254	0.258232496505111	0.477987421872493
NPR3	0	1	1.35984929395188	0.173877619647431	0.67992464697594	0.478059746912195
RBM39	0	1	1.3591115376627	0.174111247319867	0.67955576883135	0.47846829911002
PPP2R5A	0	1	1.3588682180837	0.174188351509903	0.679434109041852	0.478603064854519
PKP1	0	1	1.35816784764247	0.174410430346504	0.679083923821236	0.478991032337799
AIMP1	0	1	1.35729176642402	0.174688522448689	0.678645883212008	0.479476455214463
CCNE1	0	1	-1.35697406260952	0.174789452056842	-0.678487031304758	0.479652523073875
PCLO	0	1	-1.35656046323088	0.174920911419065	-0.678280231615442	0.479881761542178
ZCWPW2	0	1	1.35638976517544	0.174975187982368	0.678194882587721	0.479976380041086
GRM4	0	1	-1.35557353580417	0.175234896771141	-0.677786767902083	0.48042888867058
AVPR1B	0	1	-1.35509871971736	0.175386106557917	-0.677549359858678	0.480692174639172
NAE1	0	1	1.35461330500847	0.175540792184835	0.677306652504237	0.480961377834133
VN1R5	0	1	-1.35444214540554	0.175595359355983	-0.677221072702769	0.481056309892533
HBZ	0	1	-1.35419528399835	0.175674083203981	-0.677097641999175	0.481193238130662
CACNB4	0	1	1.35379386536103	0.175802151395064	0.676896932680513	0.481415918027779
PDX1	0	1	1.35333278572088	0.175949339677467	0.676666392860438	0.481671727958767
PSD3	0	1	-1.35316704577529	0.17600227050648	-0.676583522887645	0.481763690445204
CD80	0	1	-1.35263419824717	0.176172521525483	-0.676317099123583	0.482059378137939
TEK	0	1	-1.35237819761025	0.176254360375858	-0.676189098805126	0.482201455234827
ISL2	-0.954887741322057	0.339634469660948	-0.643323172199783	0.520014423452133	-0.79910545676092	0.482826787550935
MAP2K5	0	1	1.34957232456658	0.177153206498718	0.674786162283292	0.483759408650582
TESC	0	1	1.34928706304258	0.177244779344881	0.674643531521291	0.483917873806625
MACF1	0	1	1.34921953271792	0.177266462661986	0.674609766358959	0.483955389466639
GFI1	-0.987269094384989	0.32351073734869	-0.600687829273413	0.548047926841247	-0.793978461829201	0.484012352159763
CD274	0	1	1.34867461950144	0.177441501187693	0.674337309750719	0.484258137446091
NKD2	0	1	1.34860167249046	0.177464943193282	0.674300836245229	0.484298669804655
FOXA2	0	1	1.34859207492292	0.177468027606914	0.674296037461458	0.484304002674096
DLL1	0	1	1.34853834679236	0.177485295196228	0.67426917339618	0.484333856888377
OR4D5	0	1	1.34850601620479	0.17749568646982	0.674253008102393	0.48435182171957
CLDN4	0	1	1.34773908655321	0.177742315804169	0.673869543276606	0.484778025459754
SNAPC3	0	1	1.34711516056601	0.177943146146779	0.673557580283004	0.485124830482871
ZNF676	0.790188585737987	0.429417641035148	0.816149550918703	0.414414606622579	0.803169068328345	0.485148646965328
ZBTB11	-0.858121827539495	0.390825195684223	0.746416958225074	0.455415578269172	-0.0558524346572102	0.485202052822782
ARFGEF1	0	1	1.34636119208895	0.178186060121789	0.673180596044474	0.485544005008129
PIAS1	0	1	1.34497298996008	0.178633957217508	0.672486494980042	0.486316032341814
SMARCD1	0	1	1.34494616640335	0.178642619956888	0.672473083201673	0.486330952977001
COPS3	0	1	-1.34489141104986	0.178660304314847	-0.672445705524932	0.486361411074062
ZBTB45	1.16424188590993	0.244326000153223	0.342686649674626	0.731834207270767	0.75346426779228	0.486612493406156
DNASE1L3	0	1	-1.34431669757448	0.178845998330131	-0.672158348787238	0.486681129654399
ARF6	0	1	-1.3435728033984	0.179086568955743	-0.6717864016992	0.487095045350987
CHRNA7	0	1	-1.34332813281959	0.179165746426541	-0.671664066409794	0.487231204071397
TFE3	-0.852981169188895	0.393669746939388	-0.7466425753221	0.455279341461896	-0.799811872255497	0.487341162641145
FOXP4	0.700577863365386	0.483566497227613	0.894164496443671	0.371233885063434	0.797371179904528	0.487833566103945
PIK3C2A	0	1	1.3421338262725	0.179552607812852	0.671066913136252	0.487895973176705
PDCD4	0	1	1.34205579300335	0.179577906048899	0.671027896501677	0.487939415727332
GJA1	0	1	-1.34199296954683	0.179598275218076	-0.670996484773414	0.487974391412554
OSMR	0	1	-1.34126011369136	0.179836015020645	-0.670630056845681	0.488382441151598
ASCL2	-1.04737580542913	0.294926286035666	-0.509772632494121	0.610210761010981	-0.778574218961628	0.488607457436008
RGS7BP	0	1	-1.34061816536095	0.180044456346596	-0.670309082680475	0.488739945240353
RHOXF2B	0.159526231791688	0.87325429296447	-1.26390821611694	0.206262972474273	-0.552190992162624	0.488869497774668
TRAF6	0	1	1.34037688352737	0.180122847221335	0.670188441763685	0.488874333367455
ZNF880	0.903833902887847	0.366083481640962	0.686766138305123	0.492230111384309	0.795300020596485	0.489001960876853
ZNF232	0.454602321296381	0.64939536447049	-1.08580598102309	0.277564839702711	-0.315601829863353	0.489091078428603
ARL6	0	1	1.33949287647401	0.180410271938742	0.669746438237007	0.489366783522959
TPM3	0	1	1.33905532010032	0.180552664342076	0.669527660050158	0.489610577430065
ZBTB47	1.21513353693868	0.224315164385901	0.246368957222129	0.805396634294934	0.730751247080406	0.489798858619007
MC2R	0	1	-1.33762286099768	0.181019408307254	-0.668811430498842	0.490408915605378
ZNF229	1.0443333408513	0.296331192451775	0.507694554522181	0.611667567922842	0.776013947686742	0.490813439042311
BRDT	0	1	1.33623206330846	0.181473434064267	0.668116031654232	0.491184345284138
HNRNPD	0	1	1.33577061891971	0.181624259092001	0.667885309459853	0.491441687556136
NANOG	0	1	-1.33454323790155	0.182025886418242	-0.667271618950775	0.492126345834536
DVL3	0	1	-1.33449195422343	0.182042681944831	-0.667245977111717	0.492154958025766
HOXC11	0	1	1.33290298074062	0.182563644277147	0.666451490370311	0.49304167998179
PPARGC1B	0	1	-1.3324184886081	0.182722710009997	-0.666209244304048	0.493312126867299
IKZF5	0.237608893305813	0.812184452182858	-1.21275061168017	0.225225183124975	-0.487570859187176	0.493654831686543
TFCP2	0.811284306997178	0.417202419981722	0.774076817297255	0.438885365886954	0.792680562147216	0.493959902904499
ZSWIM5	0	1	-1.33125754088674	0.183104283853806	-0.665628770443372	0.493960322425219
MEAF6	0	1	1.33010818546108	0.183482628980788	0.665054092730541	0.494602248117182
NFYB	1.20036105248468	0.229999148103448	0.255523429954715	0.798318849600664	0.727942241219697	0.494822679309425
ZNF658	0.494626730177362	0.620863630175669	1.04523467940916	0.295914519018455	0.769930704793263	0.495008931048756
ZNF572	0.593634973743032	0.552756283859141	0.96933715842099	0.332376995242421	0.781486066082011	0.495010473276771
SPRED1	0	1	1.32854718349174	0.18399740704319	0.664273591745869	0.495474402506484
CD7	0	1	1.32785240799317	0.184226869650188	0.663926203996586	0.495862701499063
GOLPH3	0	1	1.32588649288166	0.184877297659519	0.662943246440829	0.496961810409361
ZNF844	1.06802210965694	0.28551053861761	0.456916256782082	0.647731238647665	0.762469183219512	0.497057678876598
TSHZ1	1.00111079830466	0.31677324508282	0.547667099032361	0.583920507211297	0.77438894866851	0.497118939353175
ZNF83	0.727226472282354	0.467087232018345	0.848488955208966	0.39616572088893	0.78785771374566	0.497243054942148
CHRDL1	0	1	-1.32532681162941	0.185062779983364	-0.662663405814703	0.497274823230821
SGPL1	0	1	-1.32485076614395	0.185220653141283	-0.662425383071973	0.49754109742592
DOCK1	0	1	1.32427758501843	0.185410871999996	0.662138792509215	0.497861748239101
ENPP2	0	1	-1.32422515448815	0.185428279077261	-0.662112577244074	0.497891081497648
HOXC4	-0.0984361972121358	0.921585933019635	1.27648147000902	0.201785373010372	0.589022636398441	0.498790624521413
GPRC5D	0	1	-1.3223520858443	0.186050936025309	-0.66117604292215	0.498939268439142
DENND4A	0	1	-1.32187221263645	0.186210706828093	-0.660936106318223	0.499207891975344
IKBKG	0	1	1.32075980658874	0.186581465453744	0.66037990329437	0.499830722545964
UTS2R	0	1	1.31933478160658	0.187057214691865	0.659667390803288	0.500628845888155
ZNF771	0.524738656249284	0.599764880827415	1.01108762226896	0.31197449402752	0.76791313925912	0.500719579286257
SPG21	0	1	1.31889097716311	0.187205563050406	0.659445488581557	0.500877469477144
ZNF765	0.601698501719041	0.547374847519848	0.949719745530976	0.342254673945453	0.775709123625008	0.501105356440053
CGB5	0	1	1.31840756892848	0.187367248407235	0.659203784464242	0.501148311251158
CABP2	0	1	1.31784508700831	0.187555511260217	0.658922543504155	0.501463497619567
CSNK1E	0	1	1.31762148756586	0.187630388830869	0.658810743782931	0.501588803798611
EYA1	0	1	-1.3160326037429	0.188163099819051	-0.65801630187145	0.502479423607697
ZNF554	1.02250522011861	0.306541843255632	0.50382636332924	0.614383399966654	0.763165791723925	0.502765192685314
TFIP11	0	1	1.31427135171704	0.188754904466404	0.657135675858521	0.50346707170803
SUPT4H1	0	1	1.31345151304295	0.189030849120766	0.656725756521477	0.503926954253978
RAB18	0	1	1.31287922694776	0.189223647706264	0.656439613473879	0.504248028536822
ZNF25	0.450745909566226	0.652172689860909	1.05779697369977	0.290148012815815	0.754271441632999	0.504252960176064
SNAPC4	0.625508620393355	0.531637292442794	0.922905804709628	0.356056295349974	0.774207212551491	0.504363150432074
PRDM10	-0.976974460006132	0.328581796612997	-0.557914317466682	0.576902894279315	-0.767444388736407	0.504807347581607
ANGPTL4	0	1	1.31173182516544	0.189610634719769	0.655865912582719	0.504891898990201
SMAD9	-0.671284012982148	0.502039617151067	-0.881443269447051	0.378077946735721	-0.776363641214599	0.505223474191381
PRDM16	0.942890797656317	0.345736762342119	0.598871053351352	0.549258875816113	0.770880925503834	0.505371144360782
DMRTC1	0	1	1.31080059740334	0.18992514067915	0.655400298701668	0.505414593336768
OR13D1	0	1	1.3101983483447	0.190128744347594	0.65509917417235	0.505752695443011
PRDM5	-1.30526371079894	0.191803066452022	0.0105135680516997	0.991611540909429	-0.647375071373621	0.505861235000495
SARM1	0	1	-1.30998262098347	0.190201714866111	-0.654991310491734	0.505873816430997
TAS2R4	0	1	-1.30996704866661	0.190206983053692	-0.654983524333305	0.505882559811516
SIX2	0	1	-1.30935195210379	0.1904151590636	-0.654675976051894	0.506227943667647
FPR3	0	1	-1.30919877623079	0.190467026668714	-0.654599388115396	0.506313961545008
BRAP	0	1	1.30902969941431	0.19052429064566	0.654514849707155	0.506408912427038
MBIP	0	1	1.30888649671309	0.190572801332181	0.654443248356547	0.50648933578549
ADIPOR1	0	1	-1.3079040825895	0.19090584462597	-0.653952041294748	0.507041137804573
CABP5	0	1	-1.307616235749	0.19100350724418	-0.653808117874498	0.507202839675568
SNX29	0	1	1.30657606466131	0.191356730034656	0.653288032330657	0.50778726070222
PLCD4	0	1	1.3062633225857	0.191463025354179	0.653131661292851	0.507963002815164
ID1	0	1	-1.30621503301993	0.191479441966367	-0.653107516509963	0.507990139765649
BMP4	0	1	-1.30582307838828	0.191612729921289	-0.652911539194142	0.50821041502031
ZNF12	-0.97263587294622	0.330734307004412	0.553322531422164	0.580042575234386	-0.209656670762028	0.50858575944491
BBX	0.863198709596193	0.388028223065195	0.68318052991115	0.494492774057748	0.773189619753671	0.508647132416814
ARHGAP9	0	1	-1.30484332509765	0.191946202982945	-0.652421662548823	0.508761115537404
ZNF385D	1.24980512876213	0.211370742110774	0.115078646524465	0.908382785049815	0.682441887643297	0.508859050100421
PCGF6	-0.409030411401749	0.682517343460798	-1.07684879264276	0.28154782309823	-0.742939602022255	0.509115975597854
DKKL1	0	1	1.30360865172222	0.192367049297388	0.651804325861108	0.50945527825111
CCL1	0	1	-1.30311098404776	0.192536874176123	-0.651555492023881	0.509735134152752
FBXO31	0	1	-1.30290674277196	0.192606601664339	-0.651453371385978	0.509849995305254
EID1	0	1	1.30124147559158	0.193175812608352	0.650620737795791	0.510786705515699
ZNF439	-0.518746198152635	0.603937740914537	0.99412141518777	0.320163760633099	0.237687608517568	0.511087771444861
OR2T12	0	1	1.30057532930768	0.193403856157623	0.650287664653842	0.511161509807312
CD79A	0	1	1.30035566710116	0.193479097010083	0.650177833550578	0.511285113994867
PRKCG	0	1	-1.30016545659146	0.19354426714357	-0.650082728295732	0.511392150556103
MATK	0	1	1.30015851508509	0.193546645754944	0.650079257542543	0.511396056813689
CD2	0	1	1.2998410788522	0.193655442984565	0.649920539426099	0.511574697047494
S1PR2	0	1	1.29940409764371	0.193805286183948	0.649702048821853	0.51182063289026
ZNF611	0.729521254565673	0.465682871186614	0.812782332785663	0.416342866593438	0.771151793675668	0.511949354464635
CDON	0	1	-1.29914326809502	0.193894766594214	-0.649571634047511	0.511967440758603
DDR2	0	1	-1.29793036427326	0.194311264891798	-0.648965182136629	0.512650234091526
ZNF799	0.774707949454633	0.438512252581766	0.766317761900087	0.443487252230348	0.77051285567736	0.512917746502381
ZNF345	1.29738742507209	0.194497917036831	0	1	0.648693712536047	0.512955935552247
NFYA	-0.635278873478119	0.525246549791731	-0.895772161206426	0.370374461045524	-0.765525517342273	0.513021409662543
RXRB	-0.111068196061379	0.911562268531357	-1.24389431231683	0.213538462948152	-0.677481254189106	0.513210787577754
ZNF576	0.566915139570669	0.570771837718577	0.951510665716959	0.341345206833225	0.759212902643814	0.513499760715941
MED15	0	1	1.29608422058626	0.194946470688009	0.648042110293129	0.51368985078478
EGR2	-1.12082629943308	0.262361807179543	-0.327631252722862	0.743190488816449	-0.724228776077973	0.513752516151864
ZBTB12	0.4322387050308	0.665567931194662	1.05087910987424	0.293314115970673	0.741558907452518	0.514137654438063
LILRB5	0	1	-1.29501241545241	0.195315946584189	-0.647506207726206	0.514293605151087
ZNF653	0.645061219549345	0.51888751381562	0.883254423633424	0.37709882256703	0.764157821591384	0.514874553497949
DEPDC1	0	1	-1.29381660261303	0.195728776491101	-0.646908301306515	0.514967376878912
MAP3K5	0	1	-1.29371730262525	0.195763086517689	-0.646858651312625	0.515023334395782
TBC1D1	0	1	1.29342611077957	0.195863724232185	0.646713055389786	0.515187433558398
ARID3B	-1.16141968005572	0.245471269499525	-0.255622668290523	0.798242213040887	-0.708521174173123	0.515320786404587
ITPR1	0	1	1.2928307032573	0.196069618793863	0.646415351628651	0.515523002722933
GFRA1	0	1	-1.29260207448724	0.196148721763313	-0.646301037243619	0.515651868088235
SND1	0	1	-1.29247374659105	0.196193132008937	-0.646236873295523	0.515724202116302
MAPK3	0	1	1.29230693854823	0.196250870033234	0.646153469274117	0.515818228985766
UNC5D	0	1	-1.29222063973619	0.196280745918131	-0.646110319868094	0.515866875452249
HTR3A	0	1	-1.29191971704315	0.196384948757164	-0.645959858521574	0.516036511825404
LRRN2	0	1	-1.29188768843231	0.196396041938782	-0.645943844216153	0.516054567645557
ANGPTL6	0	1	1.29147591714583	0.196538700740542	0.645737958572915	0.516286710455034
OR4F15	0	1	1.29091060862624	0.196734676361705	0.645455304313118	0.516605444718265
PTF1A	0	1	1.29081483865648	0.196767891127492	0.645407419328241	0.516659445778323
ZNF646	0.19613075455655	0.844507825057373	1.19261242325798	0.233021198148144	0.694371588907263	0.516692502514394
CHRM3	0	1	-1.29053409718178	0.196865281034924	-0.645267048590889	0.516817751420073
MYCN	0.869732385564104	0.384446669540526	0.655485868480132	0.51215498191223	0.762609127022118	0.516868124864837
NUP93	0	1	1.2901566837372	0.1969962622995	0.645078341868602	0.517030583275497
SMAD2	0	1	1.29001770051589	0.197044512470995	0.645008850257947	0.517108963173404
BHLHE22	0	1	-1.28933554727938	0.197281457953412	-0.64466777363969	0.517493697385942
ZNF154	-0.693841584570578	0.48778156066183	0.833617440381191	0.40449659458911	0.0698879279053067	0.517533498490723
ZNF138	0.339014822173729	0.734598564202599	1.10613262688113	0.268669118640835	0.722573724527431	0.517627573001117
PPP1R12B	0	1	1.2890507110631	0.197380457327009	0.644525355531548	0.517654360794618
VSX1	0	1	1.28826293288692	0.197654451546642	0.644131466443462	0.518098759801379
GPR6	0	1	-1.28806637281428	0.197722859743857	-0.644033186407141	0.518209653726069
ZNF625	1.03469730868728	0.3008102933171	0.44345590880019	0.657436004118211	0.739076608743735	0.518275550825033
SAFB2	0.980500496314139	0.326839124763574	0.516890417334657	0.605232657364992	0.748695456824398	0.518356894290905
ADRA1D	0	1	1.28774137559684	0.197836005523909	0.643870687798422	0.518393018100756
YPEL5	0	1	-1.28753743529929	0.197907030267758	-0.643768717649643	0.518508087942022
THRB	1.17801139468576	0.238792063595457	0.215958656514139	0.82901997441581	0.696985025599948	0.518599381044461
GNG4	0	1	-1.28732879374768	0.197979711583882	-0.64366439687384	0.518625815269986
ARFGAP3	0	1	1.28707616051798	0.198067743751824	0.643538080258989	0.518768371783312
CCNC	0	1	1.28685101414427	0.198146222020295	0.643425507072133	0.518895424025621
ZC3H13	0	1	1.2866333968909	0.198222097509596	0.643316698445448	0.519018232950361
PPP3CB	0	1	1.28639834769232	0.198304074774528	0.643199173846162	0.519150885315771
CX3CL1	0	1	-1.28639465763695	0.198305361939533	-0.643197328818477	0.51915296788497
CAV1	0	1	-1.28622801804908	0.198363495524014	-0.64311400902454	0.519247016435304
GZF1	-1.10523830270263	0.269056343984314	0.335438431449112	0.737294381413081	-0.384899935626761	0.519263573150746
OR2T5	0	1	1.28588439076009	0.198483412061267	0.642942195380043	0.519440963673671
IL5RA	0	1	-1.28542540189973	0.198643669311373	-0.642712700949865	0.519700042940546
MLXIP	0.318773943026604	0.749897938708407	1.1146783543933	0.264988279949759	0.716726148709951	0.519813968437408
RAX2	0.659344316066984	0.509674690851792	0.859572879810032	0.390024529980001	0.759458597938508	0.519929437962878
SUV39H1	0	1	1.28479651032346	0.198863402150411	0.642398255161731	0.520055063044381
